"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,10,0,0,0
"426",4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,9,9,0,3,3,0
"427",18,18,0,17,17,0,11,11,0,6,6,0,16,16,0,17,17,0,1,1,0,14,14,0,14,14,0,13,13,0,14,14,0,0,0,0,13,13,0,19,19,0,12,12,0
"428",53,51,2,38,38,0,32,31,1,3,3,0,14,13,1,42,41,1,23,21,2,45,43,2,41,39,2,41,39,2,36,34,2,30,29,1,41,39,2,101,95,6,55,53,2
"429",14,14,0,10,10,0,10,10,0,0,0,0,0,0,0,0,0,0,2,2,0,11,11,0,2,2,0,2,2,0,13,13,0,0,0,0,2,2,0,12,12,0,5,5,0
"430",47,46,1,9,9,0,6,6,0,4,3,1,0,0,0,0,0,0,0,0,0,34,34,0,20,20,0,19,19,0,30,30,0,0,0,0,19,19,0,35,34,1,30,30,0
"431",5,5,0,5,4,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,2,2,0,9,7,2
"432",0,0,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,1,1,0
"433",5,5,0,3,3,0,17,16,1,9,9,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,14,14,0,5,5,0
"434",7,7,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,10,10,0,6,6,0
"435",5,5,0,3,3,0,3,3,0,0,0,0,6,6,0,0,0,0,0,0,0,4,4,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,16,15,1,11,11,0
"436",9,9,0,5,5,0,9,9,0,7,7,0,4,4,0,4,4,0,15,15,0,6,6,0,6,6,0,6,6,0,14,14,0,0,0,0,6,6,0,21,20,1,9,9,0
"437",0,0,0,0,0,0,4,3,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,12,141,16,10,6,2,2,0
"438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"439",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,29,27,2,0,0,0
"440",28,28,0,17,17,0,12,12,0,1,1,0,17,16,1,9,8,1,4,4,0,26,25,1,25,24,1,25,24,1,21,21,0,0,0,0,25,24,1,66,64,2,34,32,2
"441",72,70,2,47,45,2,47,45,2,16,16,0,5,5,0,5,5,0,0,0,0,68,67,1,63,62,1,57,56,1,65,64,1,0,0,0,58,57,1,65,63,2,45,44,1
"442",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,7,7,0,2,2,0
"443",5,5,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,17,17,0,0,0,0
"444",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,3,3,0,3,3,0
"445",24,24,0,19,19,0,18,18,0,8,8,0,5,4,1,4,3,1,3,2,1,18,18,0,13,13,0,12,12,0,13,13,0,0,0,0,12,12,0,26,21,5,22,22,0
"446",0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0
"447",9,9,0,7,7,0,7,7,0,7,7,0,22,22,0,26,26,0,8,8,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,28,28,0,14,14,0
"448",11,10,1,19,18,1,20,19,1,5,4,1,8,7,1,3,3,0,0,0,0,11,10,1,10,9,1,10,9,1,12,11,1,0,0,0,22,9,13,11,10,1,22,20,2
"449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0
"450",26,26,0,24,24,0,23,23,0,8,7,1,29,29,0,41,41,0,7,7,0,21,21,0,15,15,0,15,15,0,14,14,0,0,0,0,15,15,0,10,10,0,43,43,0
"451",0,0,0,4,4,0,5,5,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,4,4,0
"452",0,0,0,4,4,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0
"453",3,3,0,2,2,0,2,2,0,1,1,0,1,1,0,3,3,0,1,1,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,76,4,72,7,7,0,5,4,1
"454",11,11,0,25,25,0,22,22,0,10,10,0,31,31,0,30,30,0,13,13,0,11,11,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,21,21,0,21,21,0
"455",4,4,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,12,12,0,4,4,0
"456",1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,4,4,0,0,0,0
"457",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"458",25,25,0,5,5,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,14,14,0,9,9,0,9,9,0,21,21,0,0,0,0,9,9,0,30,30,0,13,13,0
"459",36,36,0,38,35,3,31,29,2,9,8,1,19,19,0,22,22,0,0,0,0,35,35,0,21,21,0,19,19,0,34,34,0,0,0,0,19,19,0,50,48,2,46,44,2
"460",18,17,1,15,15,0,13,13,0,1,1,0,0,0,0,0,0,0,0,0,0,13,12,1,12,11,1,12,11,1,13,13,0,0,0,0,12,11,1,18,16,2,13,13,0
"461",42,41,1,11,11,0,11,11,0,0,0,0,43,43,0,44,43,1,20,19,1,14,14,0,9,9,0,9,9,0,18,18,0,0,0,0,9,9,0,46,44,2,38,38,0
"462",6,6,0,4,4,0,5,5,0,8,8,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,23,18,5,3,3,0
"463",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,3,3,0
"464",5,5,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,17,14,3,7,7,0
"465",11,11,0,20,20,0,13,13,0,4,4,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,10,10,0,7,7,0,0,0,0,10,10,0,21,18,3,10,10,0
"466",8,8,0,18,18,0,17,17,0,8,8,0,6,6,0,5,5,0,2,2,0,7,7,0,6,6,0,6,6,0,4,4,0,0,0,0,6,6,0,18,18,0,14,14,0
"467",23,22,1,53,51,2,45,45,0,20,20,0,12,11,1,38,36,2,7,7,0,30,28,2,14,14,0,9,9,0,33,32,1,0,0,0,101,11,90,69,65,4,68,64,4
"468",8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,17,15,2,8,8,0
"469",2,2,0,1,1,0,8,8,0,0,0,0,1,1,0,1,1,0,7,7,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,2,2,0,2,2,0
"470",7,7,0,6,6,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,3,3,0,2,2,0,2,2,0,11,11,0,0,0,0,2,2,0,11,10,1,7,7,0
"471",11,11,0,6,5,1,9,7,2,10,8,2,1,1,0,1,1,0,1,1,0,4,4,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,28,27,1,6,6,0
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0
"473",2,2,0,5,5,0,8,8,0,5,5,0,4,4,0,17,17,0,0,0,0,2,2,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,7,7,0,4,4,0
"474",1,1,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,17,15,2,3,3,0
"475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,0
"476",20,20,0,11,11,0,10,10,0,4,4,0,2,2,0,2,2,0,1,1,0,17,17,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,27,26,1,20,20,0
"477",25,25,0,8,8,0,8,8,0,5,5,0,38,37,1,44,42,2,20,19,1,13,13,0,8,8,0,8,8,0,24,24,0,0,0,0,8,8,0,44,42,2,34,33,1
"478",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
"479",1,1,0,8,8,0,8,8,0,6,6,0,12,11,1,26,23,3,6,4,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,31,1,18,18,0
"480",0,0,0,0,0,0,4,4,0,0,0,0,8,7,1,20,19,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0
"481",12,12,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,19,18,1,4,4,0
"482",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,9,4,1,1,0
"483",20,19,1,8,8,0,10,10,0,2,2,0,0,0,0,0,0,0,2,2,0,16,15,1,16,15,1,16,15,1,20,19,1,0,0,0,16,15,1,22,20,2,24,23,1
"484",7,7,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,23,18,5,13,11,2
"485",10,10,0,3,3,0,3,3,0,5,5,0,2,2,0,2,2,0,3,3,0,8,8,0,3,3,0,3,3,0,12,12,0,0,0,0,3,3,0,51,50,1,8,8,0
"486",2,2,0,2,2,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,21,18,3,4,4,0
"487",4,4,0,8,8,0,8,8,0,9,9,0,2,2,0,2,2,0,0,0,0,4,4,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,6,6,0,0,0,0
"488",11,11,0,8,8,0,14,14,0,4,4,0,18,18,0,19,19,0,7,7,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,2,2,0,0,0,0
"489",59,57,2,60,59,1,59,58,1,35,35,0,78,75,3,81,79,2,52,50,2,57,55,2,54,53,1,53,52,1,50,49,1,0,0,0,53,52,1,32,32,0,80,79,1
"490",2,2,0,7,7,0,7,7,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,29,26,3,0,0,0
"491",3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,13,13,0,3,3,0
"492",37,37,0,25,25,0,29,29,0,10,10,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,38,38,0,0,0,0,1,0,1,43,37,6,14,14,0
"493",10,10,0,5,5,0,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,1,1,0,9,9,0,0,0,0,1,1,0,22,16,6,8,8,0
"494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,9,1,0,0,0
"495",4,4,0,0,0,0,6,6,0,5,5,0,6,6,0,12,12,0,2,2,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,4,0,12,12,0
"496",19,18,1,19,19,0,19,19,0,3,3,0,0,0,0,0,0,0,0,0,0,19,18,1,8,8,0,8,8,0,18,17,1,0,0,0,14,8,6,21,17,4,26,24,2
"497",6,6,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,3,3,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,4,0,2,2,0
"498",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0
"499",6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,16,16,0,15,15,0
"500",5,5,0,2,2,0,4,4,0,0,0,0,1,1,0,1,1,0,0,0,0,5,5,0,5,5,0,5,5,0,1,1,0,0,0,0,6,5,1,7,7,0,3,3,0
