"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,7,0,0,0
"425",2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,2,2,0
"426",0,0,0,5,5,0,7,7,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,14,12,2,0,0,0
"427",13,13,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,15,15,0,1,1,0,1,1,0,7,7,0,0,0,0,1,1,0,18,16,2,14,14,0
"428",14,14,0,23,22,1,28,27,1,10,10,0,0,0,0,0,0,0,0,0,0,13,13,0,4,4,0,4,4,0,17,17,0,0,0,0,4,4,0,27,26,1,1,1,0
"429",11,11,0,9,9,0,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,11,11,0,0,0,0,1,1,0,11,11,0,8,8,0
"430",28,28,0,20,20,0,23,23,0,17,17,0,2,2,0,2,2,0,0,0,0,27,27,0,18,18,0,17,17,0,32,32,0,0,0,0,17,17,0,28,25,3,34,34,0
"431",0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,15,377,4,4,0,5,5,0
"432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"433",2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,11,10,1,1,1,0
"434",4,4,0,6,6,0,6,6,0,2,2,0,3,3,0,3,3,0,5,4,1,5,5,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,7,7,0,2,2,0
"435",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,2,2,0
"436",13,12,1,3,3,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0,0,0,0,15,13,2,0,0,0,0,0,0,19,17,2,24,22,2
"437",4,4,0,8,8,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,26,283,9,8,1,8,8,0
"438",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0
"439",3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"440",22,22,0,1,1,0,2,2,0,0,0,0,4,4,0,4,4,0,2,2,0,7,7,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,38,36,2,20,20,0
"441",37,37,0,13,13,0,13,13,0,7,7,0,34,34,0,36,36,0,24,24,0,33,33,0,9,9,0,9,9,0,34,34,0,0,0,0,29,9,20,33,33,0,36,36,0
"442",0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,3,40,47,46,1,0,0,0
"443",2,2,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,2,2,0,0,0,0,3,3,0,10,9,1,3,3,0
"444",2,2,0,5,5,0,4,4,0,2,2,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0
"445",5,5,0,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,22,16,6,8,8,0
"446",1,1,0,1,1,0,2,2,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,4,1,4,4,0
"447",1,1,0,8,8,0,15,15,0,1,1,0,22,21,1,27,25,2,15,13,2,1,1,0,1,1,0,1,1,0,0,0,0,31,29,2,1,1,0,33,31,2,0,0,0
"448",15,14,1,13,12,1,15,14,1,5,5,0,0,0,0,0,0,0,0,0,0,15,14,1,11,11,0,11,11,0,8,8,0,0,0,0,11,11,0,11,11,0,20,19,1
"449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0
"450",6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,14,14,0,3,3,0
"451",7,6,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,7,6,1,2,2,0,2,2,0,7,6,1,0,0,0,2,2,0,9,9,0,8,7,1
"452",1,1,0,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,5,3,2,1,1,0
"453",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,6,6,0,1,1,0
"454",25,24,1,16,15,1,13,12,1,1,1,0,30,29,1,30,29,1,23,22,1,25,24,1,17,16,1,17,16,1,24,24,0,0,0,0,141,21,120,53,52,1,34,34,0
"455",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"456",6,6,0,7,6,1,8,7,1,7,6,1,0,0,0,0,0,0,0,0,0,6,6,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,13,12,1,10,10,0
"457",2,2,0,3,3,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,3,3,0,2,2,0
"458",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,1,1,0
"459",23,23,0,15,15,0,17,17,0,19,18,1,15,15,0,22,20,2,14,11,3,25,25,0,10,10,0,8,8,0,20,20,0,0,0,0,8,8,0,36,33,3,25,25,0
"460",17,17,0,15,15,0,19,18,1,7,7,0,16,16,0,13,13,0,6,6,0,16,16,0,8,8,0,8,8,0,15,15,0,0,0,0,8,8,0,7,7,0,19,19,0
"461",15,15,0,11,11,0,11,11,0,2,2,0,1,1,0,6,6,0,2,1,1,10,10,0,4,4,0,4,4,0,19,19,0,22,21,1,5,4,1,22,21,1,11,11,0
"462",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"463",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"464",7,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,5,0,1,1,0,1,1,0,1,1,0,0,0,0,332,21,311,9,9,0,8,8,0
"465",12,11,1,11,10,1,6,6,0,5,5,0,15,14,1,17,16,1,17,17,0,11,10,1,11,10,1,11,10,1,10,9,1,0,0,0,11,10,1,16,15,1,13,12,1
"466",4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,8,8,0,0,0,0
"467",34,33,1,34,32,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,2,1,1,0,1,1,0,34,33,1,0,0,0,1,1,0,36,34,2,34,32,2
"468",2,2,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,105,6,99,2,2,0,2,2,0
"469",6,6,0,9,9,0,9,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,8,8,0,1,1,0
"470",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0
"471",1,1,0,1,1,0,1,1,0,0,0,0,3,3,0,6,6,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,9,9,0,1,1,0
"472",0,0,0,2,2,0,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,3,3,0
"473",12,12,0,20,20,0,23,23,0,14,14,0,27,27,0,38,38,0,15,15,0,13,13,0,2,2,0,2,2,0,15,15,0,0,0,0,2,2,0,32,32,0,17,17,0
"474",3,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,4,4,0
"475",0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"476",0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,7,321,15,12,3,0,0,0
"477",23,23,0,0,0,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,21,19,2,15,15,0
"478",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,1,1,0,1,1,0
"479",0,0,0,3,3,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,4,4,0,8,8,0
"480",10,10,0,10,10,0,9,9,0,0,0,0,15,15,0,17,17,0,0,0,0,10,10,0,6,6,0,6,6,0,6,6,0,28,25,3,6,6,0,35,33,2,5,5,0
"481",0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,50,15,8,7,0,0,0
"482",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"483",23,22,1,33,31,2,29,28,1,1,1,0,30,29,1,32,30,2,8,7,1,21,20,1,8,8,0,8,8,0,20,19,1,0,0,0,8,8,0,30,29,1,24,24,0
"484",5,5,0,2,2,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,5,5,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,8,7,1,6,6,0
"485",19,19,0,7,7,0,6,5,1,4,3,1,0,0,0,0,0,0,0,0,0,20,20,0,4,4,0,4,4,0,15,15,0,0,0,0,4,4,0,26,25,1,23,23,0
"486",1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,1,1,0
"487",3,3,0,8,8,0,5,5,0,3,3,0,4,4,0,17,17,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,8,8,0
"488",1,1,0,0,0,0,5,5,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"489",45,44,1,59,56,3,54,51,3,24,23,1,69,67,2,69,67,2,25,25,0,39,38,1,9,9,0,9,9,0,37,36,1,47,44,3,9,9,0,67,65,2,70,68,2
"490",6,6,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,5,1,2,2,0
"491",2,2,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,21,15,6,3,3,0
"492",4,4,0,5,5,0,6,6,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,25,16,9,5,5,0
"493",0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,10,3,3,0
"494",0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,0,0,0
"495",6,6,0,17,16,1,13,12,1,9,8,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,21,17,4,35,5,30,8,8,0,12,11,1
"496",31,29,2,6,5,1,6,5,1,1,1,0,1,1,0,1,1,0,1,1,0,25,23,2,6,6,0,6,6,0,25,23,2,0,0,0,6,6,0,25,23,2,29,27,2
"497",0,0,0,1,1,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0
"498",0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"499",0,0,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,12,1,5,4,1
"500",1,1,0,5,5,0,11,10,1,8,7,1,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
