"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,0,0,0,8,8,0,9,9,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,7,6,1,43,43,0,0,0,0,69,66,3,27,26,1
"425",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,4,2,2,0
"426",0,0,0,0,0,0,0,0,0,3,3,0,7,7,0,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4,38,38,0
"427",3,3,0,1,1,0,1,1,0,0,0,0,42,41,1,43,42,1,44,43,1,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,102,91,11,43,43,0
"428",46,45,1,88,85,3,74,71,3,31,28,3,95,95,0,94,93,1,79,78,1,55,53,2,36,35,1,34,33,1,38,38,0,31,31,0,34,33,1,167,158,9,241,239,2
"429",1,1,0,1,1,0,2,2,0,2,2,0,18,18,0,42,40,2,52,50,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,75,72,3,67,67,0
"430",19,19,0,17,16,1,21,19,2,2,1,1,18,17,1,21,20,1,41,40,1,19,19,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,109,100,9,107,102,5
"431",2,2,0,45,44,1,60,59,1,71,70,1,2,2,0,2,2,0,33,33,0,2,2,0,1,1,0,1,1,0,0,0,0,87,78,9,1,1,0,170,163,7,135,126,9
"432",7,7,0,5,5,0,5,5,0,0,0,0,11,10,1,17,15,2,20,18,2,5,5,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,71,65,6,27,26,1
"433",2,2,0,2,2,0,6,6,0,2,2,0,4,3,1,4,3,1,33,32,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,102,98,4,70,68,2
"434",4,4,0,5,5,0,6,6,0,6,6,0,16,16,0,25,25,0,35,32,3,4,4,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,108,91,17,79,77,2
"435",12,12,0,25,24,1,27,25,2,8,7,1,13,13,0,14,14,0,26,26,0,2,2,0,0,0,0,0,0,0,15,15,0,20,20,0,0,0,0,77,72,5,75,74,1
"436",13,13,0,17,17,0,22,22,0,12,12,0,19,19,0,20,20,0,28,28,0,13,13,0,13,13,0,13,13,0,11,11,0,0,0,0,13,13,0,108,100,8,86,84,2
"437",4,4,0,14,12,2,8,6,2,3,3,0,47,46,1,48,47,1,54,51,3,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,166,6,160,85,79,6,92,89,3
"438",0,0,0,0,0,0,0,0,0,2,2,0,8,8,0,8,8,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,3,0,0,0,52,49,3,4,4,0
"439",11,11,0,1,1,0,0,0,0,0,0,0,12,11,1,21,19,2,32,31,1,11,11,0,1,1,0,1,1,0,11,11,0,0,0,0,2,1,1,88,85,3,53,51,2
"440",39,39,0,73,72,1,74,73,1,14,14,0,112,108,4,105,102,3,84,82,2,36,35,1,33,32,1,32,31,1,40,39,1,63,62,1,32,31,1,144,139,5,194,189,5
"441",31,30,1,76,72,4,69,65,4,20,18,2,24,24,0,41,40,1,94,90,4,28,27,1,22,21,1,22,21,1,22,21,1,29,28,1,23,22,1,132,123,9,161,155,6
"442",10,10,0,5,5,0,2,2,0,0,0,0,10,10,0,10,10,0,24,24,0,10,10,0,8,8,0,8,8,0,9,9,0,0,0,0,8,8,0,63,61,2,49,49,0
"443",13,13,0,20,20,0,29,29,0,29,29,0,2,2,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,3,3,0,41,40,1,2,2,0,36,36,0,110,108,2
"444",1,1,0,5,5,0,3,3,0,4,4,0,3,3,0,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,71,66,5,19,19,0
"445",18,18,0,26,26,0,36,36,0,32,32,0,14,13,1,15,14,1,27,26,1,17,17,0,11,11,0,11,11,0,26,26,0,27,27,0,11,11,0,85,79,6,55,55,0
"446",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,14,13,1,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,31,31,0
"447",16,16,0,44,44,0,53,53,0,43,42,1,22,22,0,29,28,1,53,50,3,16,16,0,5,5,0,5,5,0,10,10,0,22,22,0,5,5,0,114,110,4,104,100,4
"448",14,13,1,13,12,1,10,9,1,8,6,2,19,18,1,24,24,0,25,25,0,17,16,1,10,9,1,10,9,1,10,9,1,0,0,0,20,9,11,48,47,1,88,85,3
"449",1,1,0,0,0,0,0,0,0,0,0,0,17,17,0,16,16,0,24,24,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,47,1,22,22,0
"450",25,25,0,58,58,0,80,80,0,81,81,0,77,77,0,98,97,1,98,97,1,28,28,0,11,11,0,11,11,0,16,16,0,24,24,0,11,11,0,154,150,4,152,152,0
"451",0,0,0,1,1,0,3,3,0,0,0,0,2,2,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,111,98,13,13,13,0
"452",4,4,0,10,10,0,2,2,0,1,1,0,39,39,0,39,39,0,48,48,0,2,2,0,2,2,0,2,2,0,22,22,0,44,43,1,2,2,0,94,92,2,90,90,0
"453",0,0,0,1,1,0,5,5,0,6,6,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,10,9,1
"454",26,26,0,24,24,0,24,24,0,9,8,1,1,1,0,1,1,0,0,0,0,26,26,0,21,21,0,21,21,0,29,29,0,0,0,0,21,21,0,52,49,3,118,117,1
"455",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,23,23,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,172,15,90,89,1
"456",1,1,0,0,0,0,0,0,0,1,1,0,14,14,0,13,13,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,53,52,1,53,53,0
"457",17,16,1,18,17,1,14,13,1,1,1,0,40,38,2,39,37,2,40,38,2,16,15,1,14,13,1,5,5,0,22,21,1,0,0,0,5,5,0,47,45,2,66,65,1
"458",14,14,0,10,10,0,6,6,0,3,3,0,126,120,6,127,121,6,116,111,5,13,13,0,8,8,0,8,8,0,13,13,0,20,20,0,8,8,0,168,156,12,148,142,6
"459",0,0,0,0,0,0,0,0,0,2,1,1,37,37,0,36,36,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,76,9,93,91,2
"460",3,1,2,7,6,1,8,7,1,21,17,4,1,1,0,6,6,0,13,12,1,3,1,2,1,0,1,1,0,1,2,1,1,28,26,2,1,0,1,108,102,6,105,102,3
"461",1,1,0,37,37,0,67,66,1,63,62,1,5,5,0,16,15,1,61,60,1,1,1,0,1,1,0,1,1,0,9,9,0,24,23,1,1,1,0,187,180,7,134,132,2
"462",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,77,12,25,25,0
"463",0,0,0,46,45,1,64,64,0,42,42,0,0,0,0,6,6,0,32,32,0,0,0,0,0,0,0,0,0,0,15,15,0,63,63,0,0,0,0,208,190,18,120,118,2
"464",12,12,0,27,27,0,32,32,0,16,16,0,57,57,0,59,59,0,63,63,0,7,7,0,2,2,0,2,2,0,36,36,0,23,23,0,2,2,0,29,29,0,110,109,1
"465",8,8,0,45,45,0,46,44,2,1,1,0,53,53,0,59,58,1,71,70,1,8,8,0,7,7,0,7,7,0,17,17,0,34,34,0,7,7,0,121,120,1,117,115,2
"466",2,2,0,1,1,0,3,3,0,17,17,0,9,9,0,9,9,0,23,22,1,2,2,0,2,2,0,2,2,0,0,0,0,31,31,0,2,2,0,124,118,6,52,51,1
"467",33,32,1,44,42,2,45,43,2,13,13,0,68,67,1,72,70,2,99,97,2,40,37,3,24,24,0,24,24,0,38,36,2,96,92,4,103,30,73,165,154,11,216,211,5
"468",13,13,0,25,24,1,34,33,1,34,33,1,32,31,1,33,32,1,42,41,1,11,11,0,11,11,0,11,11,0,12,12,0,25,21,4,46,11,35,103,97,6,78,75,3
"469",2,2,0,2,2,0,3,3,0,2,2,0,12,12,0,12,12,0,15,14,1,2,2,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,51,45,6,25,25,0
"470",0,0,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,32,31,1,7,7,0
"471",0,0,0,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,27,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,107,3,67,66,1
"472",11,11,0,27,27,0,39,39,0,33,32,1,7,7,0,10,10,0,13,13,0,11,11,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,119,111,8,120,119,1
"473",2,2,0,13,13,0,16,16,0,6,6,0,47,46,1,47,46,1,49,48,1,2,2,0,2,2,0,2,2,0,11,11,0,0,0,0,2,2,0,96,91,5,58,58,0
"474",9,9,0,9,9,0,10,10,0,6,6,0,2,2,0,2,2,0,2,2,0,9,9,0,1,1,0,1,1,0,8,8,0,25,25,0,1,1,0,94,89,5,75,74,1
"475",3,3,0,25,25,0,33,33,0,43,43,0,13,13,0,24,24,0,70,70,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,87,84,3,89,88,1
"476",4,4,0,6,6,0,11,11,0,2,2,0,16,16,0,19,19,0,41,41,0,4,4,0,3,3,0,3,3,0,3,3,0,43,41,2,3,3,0,82,79,3,17,17,0
"477",9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,5,5,0,29,29,0,9,9,0,1,1,0,1,1,0,10,10,0,0,0,0,1,1,0,101,92,9,77,76,1
"478",11,11,0,10,10,0,9,9,0,2,2,0,6,6,0,7,7,0,19,18,1,10,10,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,133,120,13,93,91,2
"479",4,4,0,9,9,0,7,7,0,4,4,0,31,30,1,32,31,1,30,29,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,96,10,84,79,5
"480",2,2,0,22,21,1,30,28,2,42,40,2,86,84,2,86,84,2,86,84,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,142,135,7,115,114,1
"481",3,3,0,5,5,0,3,3,0,0,0,0,3,3,0,5,5,0,6,6,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,45,45,0,29,29,0
"482",0,0,0,9,9,0,13,13,0,8,7,1,20,19,1,19,19,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,5,0,0,0,115,109,6,68,66,2
"483",42,41,1,43,43,0,44,44,0,35,35,0,48,47,1,46,46,0,20,20,0,31,30,1,28,27,1,28,27,1,53,53,0,66,66,0,28,27,1,120,116,4,169,166,3
"484",0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,54,51,3,83,79,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,145,138,7,123,116,7
"485",10,10,0,3,3,0,8,8,0,1,1,0,44,42,2,47,45,2,49,47,2,10,10,0,10,10,0,10,10,0,17,17,0,0,0,0,10,10,0,84,83,1,75,73,2
"486",6,6,0,1,1,0,0,0,0,0,0,0,7,7,0,7,7,0,11,10,1,7,7,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,72,69,3,35,34,1
"487",12,12,0,2,2,0,1,1,0,2,1,1,41,41,0,44,44,0,52,51,1,13,13,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,83,81,2,125,124,1
"488",3,3,0,31,30,1,39,37,2,39,38,1,59,57,2,61,59,2,68,66,2,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,92,90,2,96,94,2
"489",40,40,0,107,104,3,114,112,2,93,92,1,62,61,1,67,66,1,83,81,2,17,17,0,16,16,0,16,16,0,38,37,1,67,67,0,16,16,0,141,138,3,184,180,4
"490",15,15,0,23,23,0,25,25,0,5,5,0,57,55,2,56,54,2,49,48,1,10,10,0,8,8,0,8,8,0,16,16,0,23,23,0,8,8,0,116,110,6,118,116,2
"491",0,0,0,4,4,0,4,4,0,4,4,0,18,17,1,18,17,1,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,28,26,2,12,11,1
"492",10,10,0,13,13,0,12,12,0,6,6,0,12,12,0,12,12,0,22,21,1,9,9,0,2,2,0,2,2,0,9,9,0,26,21,5,2,2,0,75,70,5,67,67,0
"493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0
"494",2,2,0,8,8,0,7,7,0,0,0,0,16,16,0,17,17,0,17,17,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,42,40,2,22,22,0
"495",0,0,0,0,0,0,2,2,0,0,0,0,10,10,0,10,10,0,5,5,0,0,0,0,0,0,0,0,0,0,2,2,0,22,22,0,0,0,0,41,41,0,35,35,0
"496",1,1,0,21,20,1,16,16,0,0,0,0,15,15,0,26,26,0,54,54,0,1,1,0,0,0,0,0,0,0,17,17,0,0,0,0,6,0,6,103,95,8,83,81,2
"497",2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,75,69,6,11,11,0
"498",8,8,0,4,4,0,0,0,0,0,0,0,3,3,0,3,3,0,7,7,0,5,5,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,7,0,19,19,0
"499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,68,2,5,5,0
"500",1,1,0,2,2,0,2,2,0,5,5,0,22,22,0,23,23,0,29,29,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,32,31,1,49,49,0
