"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,1,1,0
"425",0,0,0,1,1,0,1,1,0,1,1,0,8,7,1,8,7,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,19,6,1,1,0
"426",0,0,0,0,0,0,3,2,1,3,0,3,10,9,1,8,7,1,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,3,3,0
"427",0,0,0,2,2,0,2,2,0,0,0,0,11,9,2,12,10,2,12,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,5,9,7,2
"428",6,6,0,0,0,0,0,0,0,0,0,0,54,51,3,53,50,3,53,50,3,6,6,0,6,6,0,6,6,0,4,4,0,0,0,0,6,6,0,65,61,4,45,45,0
"429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,7,0,0,0
"430",0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,23,21,2,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,5,24,24,0
"431",3,3,0,0,0,0,0,0,0,1,1,0,5,5,0,5,5,0,8,7,1,3,3,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,26,23,3,14,14,0
"432",2,2,0,0,0,0,0,0,0,0,0,0,15,14,1,14,13,1,11,10,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,31,24,7,6,6,0
"433",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0
"434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0
"435",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,6,2,2,0
"436",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,12,12,0
"437",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,31,5,15,14,1
"438",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,8,6,6,0
"439",0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,13,12,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,46,6,7,6,1
"440",1,1,0,0,0,0,0,0,0,0,0,0,34,33,1,32,31,1,30,29,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,27,26,1,41,38,3
"441",1,1,0,1,1,0,1,1,0,1,1,0,12,12,0,20,20,0,21,21,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,48,42,6,18,17,1
"442",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,0,0,0
"443",4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,10,9,1,12,12,0
"444",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,6,3,3,1,1,0
"445",0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,27,24,3,37,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,45,6,25,23,2
"446",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,2,6,6,0
"447",2,2,0,5,5,0,7,7,0,3,3,0,6,6,0,6,6,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,49,38,11,10,10,0
"448",1,1,0,2,2,0,5,5,0,0,0,0,27,24,3,27,24,3,24,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,8,11,10,1
"449",0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,3,3,0
"450",1,1,0,1,1,0,1,1,0,1,1,0,24,24,0,23,23,0,22,22,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,59,58,1,47,45,2
"451",1,1,0,1,1,0,1,1,0,0,0,0,4,3,1,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,21,12,9,1,1,0
"452",1,1,0,1,1,0,1,1,0,0,0,0,4,4,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,22,18,4,4,4,0
"453",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,24,14,1,1,0
"454",0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,7,7,0
"455",0,0,0,0,0,0,3,3,0,3,2,1,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,36,12,17,17,0
"456",1,1,0,0,0,0,0,0,0,0,0,0,18,14,4,21,17,4,17,14,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,38,33,5,2,2,0
"457",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,2,1,1,0
"458",0,0,0,0,0,0,3,3,0,4,4,0,7,7,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,17,17,0
"459",0,0,0,1,1,0,1,1,0,0,0,0,9,9,0,9,9,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,33,2,5,5,0
"460",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,9,8,1,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,40,10,12,11,1
"461",3,2,1,0,0,0,0,0,0,0,0,0,31,30,1,30,29,1,29,28,1,3,2,1,3,2,1,3,2,1,2,1,1,0,0,0,3,2,1,57,44,13,14,13,1
"462",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,6,5,5,0
"463",0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,14,13,1
"464",0,0,0,0,0,0,0,0,0,0,0,0,34,33,1,35,34,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,47,1,11,10,1
"465",1,1,0,1,1,0,1,1,0,1,1,0,21,20,1,20,19,1,16,15,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,10,10,0,8,8,0
"466",2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,8,8,0,2,2,0
"467",0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,49,46,3,50,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,70,2,54,53,1
"468",1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,8,8,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,29,26,3,9,9,0
"469",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0
"470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,5,4,4,0
"471",0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,20,17,3,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,41,5,7,7,0
"472",1,1,0,3,3,0,4,4,0,9,8,1,13,12,1,13,12,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,21,16,5,0,0,0,52,43,9,19,18,1
"473",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,28,24,4,9,9,0
"474",2,2,0,4,4,0,3,3,0,1,1,0,3,3,0,3,3,0,4,4,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,13,13,0,8,8,0
"475",0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,27,27,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,54,8,20,19,1
"476",0,0,0,0,0,0,0,0,0,0,0,0,15,13,2,13,11,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0
"477",0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,15,14,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0
"478",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,5,5,0
"479",0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,13,12,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,22,20,2
"480",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4,7,7,0
"481",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,14,4,1,1,0
"482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,18,4,7,7,0
"483",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,11,11,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,49,3,11,11,0
"484",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,8,4,4,0
"485",0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,41,37,4,38,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,8,24,23,1
"486",1,1,0,0,0,0,0,0,0,0,0,0,7,6,1,6,6,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,26,23,3,4,4,0
"487",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,22,21,1
"488",4,4,0,6,6,0,7,7,0,5,5,0,30,29,1,32,31,1,29,28,1,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,29,29,0,24,24,0
"489",0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,43,11,39,33,6
"490",0,0,0,2,2,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,37,8,29,28,1
"491",0,0,0,0,0,0,1,1,0,10,10,0,6,5,1,6,5,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,38,11,12,12,0
"492",0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,20,18,2,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,17,14,3
"493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0
"494",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,14,13,1,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,47,5,0,0,0
"495",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,3,8,8,0
"496",0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,25,25,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,19,17,2
"497",2,2,0,6,6,0,8,7,1,4,4,0,26,24,2,26,24,2,20,20,0,1,1,0,1,1,0,1,1,0,5,5,0,21,19,2,1,1,0,43,38,5,10,10,0
"498",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,2,2,0
"499",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31,1,0,0,0
"500",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,15,15,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,9,7,2
