"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",6,6,0,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,11,7,4,2,2,0
"425",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,10,10,0,0,0,0
"426",15,15,0,2,2,0,2,1,1,3,0,3,18,17,1,16,16,0,4,4,0,13,13,0,14,14,0,13,13,0,14,14,0,0,0,0,13,13,0,26,22,4,30,28,2
"427",14,14,0,6,6,0,3,3,0,0,0,0,13,12,1,1,1,0,0,0,0,17,16,1,17,16,1,17,16,1,15,15,0,0,0,0,17,16,1,30,29,1,26,22,4
"428",54,53,1,20,20,0,11,11,0,3,3,0,51,50,1,40,40,0,8,8,0,52,51,1,52,51,1,52,51,1,57,56,1,0,0,0,53,52,1,75,69,6,63,63,0
"429",18,18,0,1,1,0,1,1,0,0,0,0,11,11,0,10,10,0,2,2,0,11,11,0,11,11,0,11,11,0,16,16,0,0,0,0,11,11,0,27,24,3,13,13,0
"430",43,43,0,18,16,2,8,7,1,2,1,1,34,33,1,29,28,1,7,7,0,42,42,0,42,42,0,42,42,0,39,39,0,0,0,0,43,43,0,54,53,1,56,54,2
"431",28,28,0,17,17,0,16,16,0,8,8,0,28,28,0,26,25,1,12,11,1,28,28,0,28,28,0,28,28,0,31,30,1,0,0,0,28,28,0,47,42,5,34,33,1
"432",10,10,0,2,2,0,1,1,0,0,0,0,4,4,0,1,1,0,1,1,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,26,22,4,9,9,0
"433",12,12,0,3,3,0,3,3,0,1,1,0,7,7,0,3,3,0,3,3,0,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,12,12,0,15,15,0,20,19,1
"434",7,7,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,15,8,7,14,12,2
"435",28,28,0,15,15,0,13,13,0,8,8,0,21,21,0,16,16,0,4,4,0,22,22,0,22,22,0,22,22,0,27,27,0,0,0,0,22,22,0,35,34,1,15,15,0
"436",5,5,0,4,4,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,16,16,0,8,8,0
"437",16,15,1,7,7,0,2,2,0,0,0,0,12,12,0,9,9,0,1,1,0,17,16,1,17,16,1,17,16,1,18,17,1,0,0,0,19,18,1,27,24,3,18,17,1
"438",4,4,0,2,2,0,2,2,0,0,0,0,6,6,0,5,5,0,2,2,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,12,11,1,9,9,0
"439",7,7,0,5,5,0,5,5,0,3,3,0,7,6,1,5,4,1,4,4,0,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,34,33,1,5,5,0
"440",46,44,2,29,29,0,15,15,0,1,1,0,47,46,1,47,45,2,22,20,2,44,42,2,44,42,2,44,42,2,41,41,0,0,0,0,45,43,2,55,53,2,44,44,0
"441",41,41,0,29,29,0,23,23,0,6,5,1,29,29,0,21,21,0,3,3,0,44,44,0,44,44,0,44,44,0,44,44,0,0,0,0,44,44,0,44,42,2,52,48,4
"442",8,8,0,6,6,0,2,2,0,1,1,0,11,11,0,3,3,0,3,2,1,8,8,0,8,8,0,8,8,0,14,14,0,0,0,0,8,8,0,26,25,1,21,21,0
"443",28,28,0,23,23,0,11,11,0,1,1,0,13,13,0,9,9,0,4,4,0,21,21,0,21,21,0,21,21,0,26,26,0,0,0,0,25,25,0,29,26,3,40,40,0
"444",4,4,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,6,6,0,4,4,0,4,4,0,4,4,0,1,1,0,0,0,0,4,4,0,10,10,0,10,10,0
"445",36,36,0,14,13,1,12,11,1,1,1,0,19,17,2,10,9,1,8,7,1,33,33,0,33,33,0,33,33,0,31,31,0,0,0,0,33,33,0,30,26,4,46,43,3
"446",5,5,0,3,3,0,1,1,0,0,0,0,2,2,0,2,2,0,3,3,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,16,14,2,4,4,0
"447",35,35,0,19,19,0,11,11,0,0,0,0,28,28,0,25,24,1,2,2,0,30,30,0,30,30,0,30,30,0,32,32,0,0,0,0,30,30,0,34,34,0,44,43,1
"448",25,24,1,16,16,0,7,7,0,1,1,0,31,30,1,24,23,1,3,3,0,24,23,1,24,23,1,24,23,1,21,21,0,0,0,0,24,23,1,44,41,3,30,29,1
"449",0,0,0,8,8,0,4,4,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,2,2,0,11,11,0,13,12,1
"450",36,36,0,23,21,2,14,12,2,0,0,0,15,13,2,10,8,2,0,0,0,33,33,0,33,33,0,33,33,0,33,33,0,0,0,0,35,35,0,34,33,1,37,35,2
"451",3,3,0,3,3,0,2,2,0,3,1,2,0,0,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,7,7,0,8,8,0
"452",21,20,1,3,3,0,1,1,0,1,1,0,9,9,0,6,6,0,3,3,0,19,18,1,19,18,1,19,18,1,18,18,0,0,0,0,19,18,1,29,28,1,20,20,0
"453",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,4,0,0,0
"454",9,9,0,6,6,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0,6,6,0,10,10,0,8,8,0
"455",7,7,0,1,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,5,5,0,8,8,0,0,0,0,6,6,0,3,3,0,10,10,0
"456",9,9,0,9,9,0,8,8,0,2,2,0,3,3,0,2,2,0,0,0,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,8,7,1,13,13,0
"457",17,17,0,8,8,0,8,8,0,0,0,0,4,4,0,5,5,0,0,0,0,12,12,0,12,12,0,12,12,0,16,16,0,0,0,0,12,12,0,18,18,0,23,23,0
"458",7,7,0,6,6,0,6,6,0,3,3,0,11,11,0,16,16,0,10,8,2,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,3,3,0,17,17,0
"459",35,34,1,11,11,0,6,6,0,0,0,0,32,31,1,29,28,1,2,2,0,36,35,1,36,35,1,36,35,1,39,38,1,0,0,0,36,35,1,50,45,5,35,34,1
"460",4,4,0,3,2,1,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,10,10,0,0,0,0,4,4,0,9,9,0,10,9,1
"461",29,28,1,20,19,1,19,18,1,3,3,0,37,36,1,38,37,1,25,22,3,28,27,1,28,27,1,28,27,1,28,27,1,0,0,0,28,27,1,40,39,1,44,42,2
"462",16,16,0,1,1,0,0,0,0,0,0,0,12,11,1,7,6,1,2,2,0,14,14,0,14,14,0,14,14,0,13,13,0,0,0,0,14,14,0,23,22,1,20,19,1
"463",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,15,2,0,0,0
"464",5,5,0,2,2,0,1,1,0,1,1,0,8,8,0,4,4,0,6,6,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,17,12,5,2,2,0
"465",24,24,0,22,22,0,18,18,0,7,7,0,9,9,0,7,7,0,4,4,0,24,24,0,24,24,0,24,24,0,20,20,0,0,0,0,25,25,0,15,15,0,27,27,0
"466",11,11,0,4,4,0,4,4,0,2,1,1,18,18,0,11,11,0,0,0,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,8,8,0,25,24,1,18,18,0
"467",63,61,2,32,32,0,23,23,0,1,1,0,19,18,1,1,1,0,0,0,0,61,60,1,61,60,1,61,60,1,61,59,2,0,0,0,63,62,1,39,38,1,61,55,6
"468",6,6,0,3,3,0,2,2,0,2,1,1,4,4,0,1,1,0,0,0,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,9,8,1,11,11,0
"469",18,17,1,0,0,0,0,0,0,0,0,0,15,14,1,16,13,3,2,2,0,15,14,1,15,14,1,15,14,1,15,14,1,0,0,0,15,14,1,25,24,1,8,8,0
"470",19,18,1,3,3,0,2,2,0,1,1,0,18,18,0,16,15,1,12,8,4,19,18,1,19,18,1,19,18,1,20,19,1,0,0,0,19,18,1,23,21,2,19,19,0
"471",23,22,1,11,11,0,9,9,0,7,6,1,9,9,0,7,7,0,2,2,0,24,23,1,24,23,1,24,23,1,26,25,1,0,0,0,24,23,1,41,39,2,15,15,0
"472",9,9,0,4,4,0,1,1,0,0,0,0,5,5,0,5,5,0,1,1,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,17,17,0,16,16,0
"473",30,30,0,10,10,0,4,4,0,0,0,0,30,30,0,29,29,0,7,7,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,26,26,0,35,35,0,28,28,0
"474",1,1,0,3,3,0,3,3,0,1,1,0,4,4,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,6,6,0
"475",12,11,1,9,8,1,7,7,0,0,0,0,13,11,2,4,3,1,0,0,0,11,10,1,11,10,1,11,10,1,9,8,1,0,0,0,11,10,1,12,11,1,16,14,2
"476",13,13,0,2,2,0,3,3,0,1,1,0,4,4,0,2,2,0,2,2,0,14,14,0,14,14,0,14,14,0,15,15,0,0,0,0,15,15,0,7,7,0,15,15,0
"477",20,20,0,7,7,0,5,5,0,0,0,0,1,1,0,1,1,0,1,1,0,19,19,0,19,19,0,18,18,0,21,21,0,0,0,0,18,18,0,16,16,0,21,21,0
"478",17,16,1,14,14,0,10,10,0,3,3,0,6,6,0,0,0,0,0,0,0,17,16,1,17,16,1,17,16,1,15,15,0,0,0,0,17,16,1,13,12,1,20,19,1
"479",31,30,1,22,21,1,2,2,0,0,0,0,19,19,0,20,19,1,8,7,1,31,30,1,31,30,1,31,30,1,29,28,1,0,0,0,31,30,1,23,23,0,27,27,0
"480",34,34,0,14,13,1,11,10,1,2,2,0,36,33,3,32,29,3,14,13,1,31,31,0,31,31,0,31,31,0,34,33,1,0,0,0,34,33,1,42,38,4,39,36,3
"481",7,7,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,17,15,2,6,6,0
"482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,0,0,0
"483",26,26,0,11,11,0,10,10,0,2,2,0,2,2,0,1,1,0,1,1,0,18,18,0,18,18,0,18,18,0,22,22,0,0,0,0,22,22,0,26,25,1,22,22,0
"484",15,14,1,6,6,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,14,13,1,14,13,1,14,13,1,13,12,1,0,0,0,14,13,1,18,16,2,17,16,1
"485",38,38,0,21,21,0,15,15,0,4,4,0,20,20,0,20,20,0,9,9,0,32,32,0,32,32,0,32,32,0,31,31,0,0,0,0,33,33,0,55,51,4,32,32,0
"486",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2,0,0,0
"487",28,28,0,23,21,2,22,20,2,5,4,1,17,17,0,12,12,0,7,6,1,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,26,26,0,37,35,2,37,34,3
"488",27,27,0,24,24,0,23,23,0,11,11,0,26,26,0,25,25,0,1,1,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,26,26,0,24,24,0,28,28,0
"489",43,38,5,42,41,1,36,35,1,4,4,0,52,44,8,47,42,5,34,28,6,42,37,5,42,37,5,42,37,5,49,44,5,0,0,0,42,37,5,47,41,6,47,40,7
"490",28,27,1,15,15,0,11,10,1,0,0,0,21,21,0,12,12,0,6,6,0,25,25,0,25,25,0,25,25,0,27,26,1,0,0,0,25,25,0,21,21,0,28,27,1
"491",3,3,0,1,1,0,1,1,0,0,0,0,8,8,0,8,8,0,2,2,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,22,20,2,7,7,0
"492",31,29,2,13,12,1,7,7,0,0,0,0,24,22,2,22,20,2,8,7,1,27,26,1,27,26,1,27,26,1,25,25,0,0,0,0,27,26,1,28,26,2,27,24,3
"493",2,2,0,4,4,0,4,4,0,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,13,10,3,3,3,0
"494",0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,3,0,3,3,0
"495",23,23,0,18,18,0,2,2,0,0,0,0,21,21,0,21,21,0,3,3,0,21,21,0,21,21,0,21,21,0,23,23,0,0,0,0,23,23,0,31,31,0,23,22,1
"496",19,17,2,2,2,0,2,2,0,1,1,0,4,4,0,1,1,0,1,1,0,17,16,1,17,16,1,17,16,1,15,15,0,0,0,0,17,16,1,7,7,0,13,11,2
"497",15,15,0,8,7,1,7,6,1,0,0,0,18,18,0,14,14,0,1,1,0,13,13,0,13,13,0,13,13,0,8,8,0,0,0,0,13,13,0,28,26,2,27,26,1
"498",3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,11,11,0,4,4,0
"499",9,9,0,10,10,0,10,10,0,9,9,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,13,13,0,0,0,0,9,9,0,26,26,0,16,16,0
"500",23,21,2,16,15,1,16,15,1,0,0,0,23,22,1,15,15,0,2,2,0,23,21,2,23,21,2,23,21,2,27,25,2,0,0,0,23,21,2,42,41,1,30,27,3
