"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,6,3,3,0
"282",9,9,0,8,8,0,8,8,0,1,1,0,6,6,0,11,11,0,43,42,1,7,7,0,3,3,0,3,3,0,11,11,0,27,27,0,3,3,0,76,75,1,71,70,1
"283",6,6,0,33,32,1,34,33,1,0,0,0,4,4,0,20,20,0,39,38,1,5,5,0,5,5,0,5,5,0,6,6,0,70,67,3,5,5,0,106,102,4,81,79,2
"284",1,1,0,3,3,0,5,5,0,6,6,0,2,2,0,2,2,0,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,73,5,38,38,0
"285",3,2,1,9,8,1,11,10,1,1,1,0,2,2,0,6,6,0,13,13,0,3,2,1,1,1,0,1,1,0,6,5,1,0,0,0,1,1,0,82,75,7,24,23,1
"286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,89,84,5,70,68,2
"287",5,4,1,14,13,1,14,13,1,14,14,0,20,19,1,20,19,1,25,25,0,5,4,1,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,90,83,7,31,31,0
"288",1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,73,64,9,20,20,0
"289",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,130,29,25,4,21,20,1
"290",3,3,0,25,25,0,24,24,0,19,19,0,9,9,0,12,12,0,45,45,0,2,2,0,0,0,0,0,0,0,2,2,0,57,57,0,0,0,0,109,103,6,90,90,0
"291",5,5,0,8,8,0,7,7,0,13,13,0,4,4,0,13,13,0,31,31,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,106,102,4,35,35,0
"292",6,5,1,29,28,1,29,28,1,1,1,0,1,1,0,1,1,0,9,9,0,1,1,0,1,1,0,1,1,0,31,30,1,0,0,0,1,1,0,33,32,1,98,96,2
"293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,5,0,0,0
"294",15,14,1,8,8,0,6,6,0,3,3,0,25,24,1,26,25,1,37,35,2,14,13,1,2,2,0,2,2,0,12,11,1,0,0,0,2,2,0,82,74,8,50,49,1
"295",4,4,0,5,5,0,5,5,0,0,0,0,42,41,1,44,43,1,51,50,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,68,4,55,53,2
"296",0,0,0,7,7,0,17,17,0,14,14,0,67,65,2,67,65,2,62,60,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,187,4,183,113,108,5,47,47,0
"297",5,5,0,7,7,0,19,19,0,16,15,1,0,0,0,5,5,0,11,11,0,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,87,82,5,23,23,0
"298",6,6,0,5,5,0,5,5,0,4,4,0,11,11,0,20,20,0,25,25,0,3,3,0,1,1,0,1,1,0,7,7,0,27,27,0,1,1,0,68,65,3,13,13,0
"299",18,18,0,21,21,0,7,7,0,0,0,0,18,18,0,19,19,0,43,41,2,8,8,0,5,5,0,5,5,0,7,7,0,25,24,1,5,5,0,102,96,6,80,80,0
"300",7,7,0,7,7,0,7,7,0,11,11,0,4,4,0,5,5,0,23,23,0,7,7,0,7,7,0,7,7,0,15,15,0,0,0,0,7,7,0,64,63,1,43,43,0
"301",27,27,0,40,38,2,45,45,0,39,39,0,3,3,0,6,6,0,52,50,2,26,26,0,5,5,0,5,5,0,27,27,0,23,23,0,5,5,0,133,128,5,82,79,3
"302",1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,25,25,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,31,1,31,31,0
"303",0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,32,29,3,0,0,0,86,77,9,38,37,1
"304",5,5,0,4,4,0,1,1,0,0,0,0,1,1,0,1,1,0,4,4,0,4,4,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,49,48,1,10,10,0
"305",8,8,0,16,15,1,15,14,1,10,9,1,9,9,0,19,19,0,45,41,4,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,82,5,60,58,2
"306",6,6,0,6,6,0,2,2,0,0,0,0,10,10,0,9,9,0,20,20,0,6,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,69,69,0,63,61,2
"307",5,5,0,8,8,0,8,8,0,3,3,0,0,0,0,0,0,0,10,9,1,2,2,0,0,0,0,0,0,0,4,4,0,33,30,3,0,0,0,83,76,7,19,18,1
"308",4,4,0,3,3,0,2,2,0,0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,5,3,2,68,56,12,5,5,0
"309",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,53,48,5,0,0,0
"310",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,17,16,1,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,33,31,2,16,16,0
"311",0,0,0,17,14,3,12,10,2,2,1,1,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,32,29,3
"312",0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,3,0,0,0
"313",6,6,0,12,11,1,17,16,1,29,28,1,5,5,0,5,5,0,10,9,1,7,7,0,0,0,0,0,0,0,3,3,0,21,21,0,6,2,4,4,4,0,44,41,3
"314",1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,14,14,0,17,17,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,271,9,262,68,63,5,29,29,0
"315",4,4,0,1,1,0,1,1,0,2,2,0,14,14,0,14,14,0,27,27,0,2,2,0,1,1,0,1,1,0,1,1,0,29,26,3,54,10,44,72,67,5,39,38,1
"316",4,4,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,17,16,1,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,51,48,3,52,51,1
"317",11,10,1,7,5,2,4,3,1,0,0,0,20,20,0,22,22,0,32,32,0,6,5,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,81,79,2,52,51,1
"318",1,1,0,15,15,0,23,23,0,29,29,0,4,4,0,18,18,0,41,39,2,1,1,0,1,1,0,1,1,0,0,0,0,23,23,0,35,8,27,84,74,10,40,40,0
"319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,41,38,3,12,12,0
"320",0,0,0,17,17,0,18,18,0,19,19,0,1,1,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1,0,0,0,107,100,7,52,52,0
"321",2,2,0,8,8,0,10,10,0,6,6,0,2,2,0,2,2,0,18,18,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,57,3,18,18,0
"322",14,14,0,43,43,0,44,44,0,40,40,0,28,28,0,33,33,0,67,67,0,14,14,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,146,139,7,96,96,0
"323",5,5,0,4,4,0,4,4,0,2,2,0,0,0,0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,11,10,1,18,18,0
"324",1,1,0,10,10,0,13,13,0,10,10,0,1,1,0,1,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,3,0,3,101,87,14,32,32,0
"325",18,18,0,36,36,0,33,33,0,19,19,0,17,17,0,31,31,0,73,70,3,16,16,0,12,12,0,10,10,0,19,19,0,55,52,3,10,10,0,117,109,8,102,100,2
"326",4,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2,18,17,1
"327",4,4,0,7,7,0,8,8,0,21,21,0,2,2,0,2,2,0,11,11,0,2,2,0,0,0,0,0,0,0,8,8,0,0,0,0,126,0,126,65,63,2,29,29,0
"328",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,43,5,12,12,0
"329",3,3,0,0,0,0,0,0,0,0,0,0,9,9,0,17,17,0,28,28,0,4,4,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,63,61,2,20,20,0
"330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2,1,1,0
"331",5,5,0,8,8,0,11,11,0,9,9,0,21,21,0,26,26,0,32,32,0,5,5,0,1,1,0,1,1,0,7,7,0,25,22,3,101,2,99,95,92,3,25,25,0
"332",15,15,0,17,17,0,15,15,0,0,0,0,26,25,1,29,28,1,57,55,2,13,13,0,2,2,0,2,2,0,16,16,0,0,0,0,2,2,0,107,100,7,72,70,2
"333",0,0,0,0,0,0,0,0,0,0,0,0,14,13,1,21,20,1,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,63,59,4,26,26,0
"334",4,4,0,7,7,0,3,3,0,1,1,0,11,11,0,7,7,0,27,26,1,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,8,0,30,30,0
"335",2,2,0,6,6,0,5,5,0,0,0,0,2,2,0,2,2,0,23,22,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,77,4,34,33,1
"336",0,0,0,3,3,0,8,7,1,4,4,0,0,0,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,16,211,28,27,1,15,15,0
"337",2,2,0,3,3,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,13,5,8,46,43,3,4,4,0
"338",6,6,0,6,6,0,5,5,0,1,1,0,0,0,0,2,2,0,32,31,1,3,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,108,99,9,33,33,0
"339",0,0,0,0,0,0,2,2,0,4,3,1,1,1,0,1,1,0,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,36,34,2,16,16,0
"340",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,88,6,0,0,0
"341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,47,6,0,0,0
"342",18,17,1,52,50,2,62,61,1,73,72,1,18,17,1,56,53,3,86,83,3,8,8,0,3,3,0,3,3,0,20,19,1,0,0,0,3,3,0,153,151,2,154,151,3
"343",0,0,0,1,1,0,1,1,0,11,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,72,9,17,17,0
"345",11,11,0,13,13,0,15,15,0,5,5,0,21,21,0,22,22,0,49,49,0,11,11,0,5,5,0,5,5,0,17,17,0,0,0,0,5,5,0,91,90,1,72,72,0
"346",7,6,1,7,7,0,3,3,0,0,0,0,27,24,3,28,25,3,34,31,3,7,6,1,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,88,83,5,37,35,2
"347",4,4,0,10,10,0,6,6,0,1,1,0,2,2,0,3,3,0,37,37,0,4,4,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,88,88,0,68,68,0
"348",28,27,1,40,38,2,47,46,1,31,30,1,5,5,0,12,12,0,52,50,2,27,25,2,8,8,0,8,8,0,32,32,0,70,67,3,8,8,0,124,115,9,98,94,4
"349",1,1,0,15,14,1,29,27,2,22,18,4,1,1,0,4,4,0,37,35,2,1,1,0,0,0,0,0,0,0,0,0,0,23,22,1,1,0,1,111,95,16,57,53,4
"350",13,12,1,31,30,1,31,31,0,35,35,0,48,47,1,54,53,1,67,66,1,11,10,1,6,6,0,6,6,0,9,8,1,0,0,0,6,6,0,86,82,4,64,62,2
"351",4,4,0,0,0,0,2,1,1,1,0,1,2,2,0,3,3,0,33,33,0,4,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,43,42,1,43,40,3
"352",5,5,0,3,3,0,3,3,0,1,1,0,1,1,0,4,4,0,16,16,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,55,49,6,20,20,0
"353",28,27,1,12,12,0,14,14,0,0,0,0,8,8,0,23,23,0,49,48,1,19,18,1,0,0,0,0,0,0,20,19,1,20,20,0,0,0,0,114,111,3,127,123,4
"354",1,1,0,4,4,0,7,7,0,21,21,0,1,1,0,1,1,0,48,48,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,104,100,4,66,65,1
"355",21,20,1,18,17,1,22,20,2,27,25,2,2,2,0,11,11,0,41,41,0,4,4,0,0,0,0,0,0,0,19,18,1,64,61,3,44,0,44,84,83,1,89,86,3
"356",3,3,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,24,22,2,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,85,81,4,33,31,2
"357",0,0,0,2,2,0,2,2,0,4,3,1,0,0,0,0,0,0,58,57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,132,15,91,90,1
"358",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,51,4,12,12,0
"359",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,60,3,22,18,4
"360",1,1,0,27,26,1,26,25,1,0,0,0,82,82,0,84,84,0,95,94,1,1,1,0,1,1,0,1,1,0,26,25,1,80,79,1,1,1,0,112,110,2,123,122,1
"361",0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,4,4,0,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,93,86,7,66,66,0
"362",11,11,0,8,8,0,10,10,0,0,0,0,6,6,0,8,8,0,13,13,0,9,9,0,1,1,0,1,1,0,8,8,0,30,30,0,1,1,0,62,60,2,26,26,0
"363",12,12,0,5,5,0,5,5,0,1,1,0,25,23,2,25,23,2,29,27,2,8,8,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,44,43,1,68,65,3
"364",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,15,14,1,2,2,0,0,0,0,0,0,0,0,0,0,20,18,2,0,0,0,72,65,7,14,14,0
"365",1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,1,1,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,28,5,48,46,2
"366",1,1,0,8,8,0,14,14,0,26,25,1,0,0,0,0,0,0,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,94,7,18,18,0
"367",3,3,0,11,11,0,15,15,0,6,6,0,2,2,0,2,2,0,7,7,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,3,2,1,91,87,4,38,38,0
"368",10,10,0,7,7,0,6,6,0,2,2,0,5,5,0,20,20,0,40,40,0,10,10,0,7,7,0,7,7,0,5,5,0,0,0,0,15,7,8,101,94,7,70,69,1
"369",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,34,34,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,123,6,19,19,0
"370",13,13,0,36,34,2,32,30,2,21,20,1,45,45,0,46,46,0,66,64,2,13,13,0,7,7,0,7,7,0,17,17,0,0,0,0,7,7,0,91,89,2,87,85,2
"371",43,43,0,45,45,0,48,48,0,38,37,1,32,32,0,39,39,0,65,63,2,39,39,0,24,24,0,23,23,0,50,48,2,66,60,6,23,23,0,108,106,2,126,121,5
"372",35,33,2,44,43,1,51,51,0,27,27,0,30,29,1,33,32,1,79,75,4,31,30,1,12,12,0,12,12,0,29,28,1,33,33,0,12,12,0,141,135,6,106,106,0
"373",3,3,0,5,5,0,8,8,0,7,7,0,28,27,1,31,30,1,32,31,1,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,87,81,6,53,52,1
"374",16,15,1,8,8,0,8,8,0,6,6,0,16,16,0,17,17,0,31,31,0,13,13,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,72,69,3,35,34,1
"375",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,2,0
"376",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,62,8,17,17,0
"377",6,6,0,8,8,0,5,5,0,0,0,0,7,7,0,8,8,0,13,13,0,7,7,0,1,1,0,1,1,0,8,8,0,0,0,0,1,1,0,28,28,0,12,12,0
"378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,71,69,2,30,29,1
"379",0,0,0,13,12,1,16,15,1,7,7,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,0,0,0,0,77,73,4,55,51,4
"380",15,14,1,12,9,3,9,8,1,0,0,0,4,4,0,4,4,0,45,44,1,17,15,2,2,2,0,2,2,0,18,16,2,0,0,0,8,2,6,90,87,3,76,73,3
"381",1,1,0,8,8,0,13,13,0,20,20,0,182,126,56,52,44,8,182,126,56,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,0,0,0,6,6,0,23,23,0
"382",27,27,0,20,20,0,21,20,1,4,4,0,18,18,0,43,43,0,70,70,0,22,22,0,12,12,0,12,12,0,30,30,0,64,63,1,12,12,0,126,121,5,119,117,2
"383",15,15,0,20,20,0,24,23,1,13,12,1,18,16,2,20,18,2,28,26,2,10,10,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,64,59,5,58,56,2
"384",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,2,2,0
"385",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,68,14,0,0,0
"386",2,2,0,4,4,0,8,8,0,6,6,0,1,1,0,8,8,0,20,20,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,24,24,0,25,25,0
"387",1,1,0,5,5,0,5,5,0,0,0,0,1,1,0,8,8,0,35,33,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,117,7,22,22,0
"388",0,0,0,2,2,0,2,2,0,1,1,0,2,2,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,40,2,3,3,0
"389",14,13,1,20,19,1,15,14,1,4,4,0,3,3,0,4,4,0,22,21,1,12,11,1,3,3,0,3,3,0,21,20,1,0,0,0,3,3,0,89,88,1,84,79,5
"390",6,6,0,0,0,0,12,12,0,25,24,1,0,0,0,2,2,0,38,36,2,4,4,0,0,0,0,0,0,0,3,3,0,21,20,1,0,0,0,63,61,2,81,73,8
"391",5,5,0,1,1,0,2,2,0,4,4,0,1,1,0,1,1,0,2,2,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,3,0,14,14,0
"392",2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4,7,7,0
"393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,39,37,2,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,102,95,7,28,26,2
"394",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,75,8,20,20,0
"395",0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,45,1,21,21,0
"396",8,8,0,15,15,0,15,15,0,17,17,0,6,6,0,6,6,0,31,30,1,8,8,0,4,4,0,4,4,0,5,5,0,52,46,6,4,4,0,86,79,7,46,46,0
"397",17,17,0,42,40,2,43,41,2,29,28,1,33,33,0,34,34,0,20,20,0,11,11,0,11,11,0,11,11,0,15,15,0,45,42,3,144,11,133,95,92,3,114,110,4
"398",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,0,65,64,1
"399",3,3,0,20,19,1,26,26,0,5,5,0,2,2,0,7,7,0,31,31,0,0,0,0,0,0,0,0,0,0,6,5,1,38,38,0,0,0,0,86,85,1,47,46,1
"400",9,9,0,7,7,0,18,18,0,21,21,0,24,23,1,39,38,1,63,61,2,10,10,0,5,5,0,5,5,0,9,9,0,45,45,0,5,5,0,71,69,2,74,74,0
"401",17,17,0,12,12,0,3,3,0,2,2,0,66,64,2,66,64,2,58,57,1,18,18,0,9,9,0,9,9,0,17,17,0,22,22,0,9,9,0,89,88,1,103,100,3
"402",8,8,0,24,24,0,43,43,0,43,43,0,8,8,0,9,9,0,20,20,0,4,4,0,1,1,0,1,1,0,2,2,0,45,45,0,1,1,0,54,54,0,52,52,0
"403",2,1,1,2,1,1,1,0,1,1,0,1,6,6,0,12,12,0,11,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,8,6,2
"404",1,1,0,38,35,3,40,38,2,39,38,1,21,20,1,28,27,1,30,29,1,1,1,0,1,1,0,1,1,0,16,16,0,60,56,4,1,1,0,65,61,4,54,52,2
"405",21,20,1,35,33,2,35,33,2,16,15,1,25,24,1,32,31,1,59,58,1,22,21,1,17,16,1,12,11,1,18,18,0,23,23,0,12,11,1,51,51,0,115,109,6
"406",13,12,1,25,25,0,23,23,0,3,3,0,14,14,0,20,20,0,42,40,2,9,9,0,4,4,0,4,4,0,8,8,0,29,28,1,4,4,0,12,12,0,64,64,0
"407",15,15,0,31,31,0,29,29,0,0,0,0,31,31,0,34,34,0,22,22,0,15,15,0,1,1,0,1,1,0,15,15,0,40,39,1,9,1,8,47,47,0,68,66,2
"408",2,2,0,2,2,0,2,2,0,7,6,1,10,10,0,12,12,0,22,22,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,56,1,55,62,61,1,13,13,0
"409",2,2,0,12,12,0,17,16,1,13,12,1,7,7,0,19,19,0,50,50,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,141,27,114,81,74,7,77,74,3
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,7,69,62,57,5,1,1,0
"411",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,6,6,0
"412",23,22,1,3,3,0,1,1,0,4,4,0,15,15,0,23,22,1,55,51,4,25,23,2,8,7,1,8,7,1,19,18,1,0,0,0,8,7,1,79,75,4,100,96,4
"413",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3,2,2,0
"414",9,9,0,25,25,0,26,26,0,8,8,0,0,0,0,1,1,0,39,39,0,3,3,0,3,3,0,3,3,0,9,9,0,21,20,1,3,3,0,59,58,1,78,77,1
"415",1,1,0,2,2,0,2,2,0,0,0,0,3,3,0,3,3,0,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0
"416",0,0,0,13,12,1,12,11,1,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,0,0,0,46,45,1,20,20,0
"417",0,0,0,3,3,0,3,3,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,47,2,27,27,0
"418",0,0,0,1,1,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,46,4,2,2,0
"419",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,2,37,37,0
"420",10,10,0,6,5,1,5,4,1,3,2,1,23,22,1,23,22,1,31,29,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,47,4,29,29,0
"421",1,1,0,3,3,0,6,5,1,2,1,1,48,47,1,47,47,0,47,47,0,1,1,0,1,1,0,1,1,0,9,9,0,50,49,1,1,1,0,94,89,5,32,32,0
"422",0,0,0,23,22,1,30,29,1,9,9,0,0,0,0,0,0,0,31,31,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,62,84,80,4,39,39,0
"423",2,2,0,1,1,0,6,6,0,2,2,0,7,7,0,12,12,0,16,16,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,10,10,0,30,30,0
