"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"437",4,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,22,19,3,5,5,0
"438",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,1,0,0,0
"439",27,25,2,9,9,0,6,6,0,1,1,0,5,4,1,5,4,1,0,0,0,23,22,1,25,24,1,23,22,1,26,25,1,0,0,0,23,22,1,46,44,2,34,32,2
"440",88,86,2,78,75,3,73,70,3,11,11,0,85,81,4,89,85,4,64,59,5,86,84,2,86,84,2,86,84,2,83,81,2,42,41,1,86,84,2,110,106,4,76,74,2
"441",55,55,0,44,43,1,47,46,1,6,6,0,33,33,0,23,23,0,3,3,0,51,51,0,51,51,0,50,50,0,50,50,0,0,0,0,50,50,0,85,84,1,72,70,2
"442",0,0,0,2,2,0,2,2,0,3,3,0,4,4,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,20,20,0
"443",3,3,0,16,16,0,6,6,0,4,4,0,7,7,0,0,0,0,2,2,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,29,25,4,5,5,0
"444",15,15,0,6,6,0,3,3,0,0,0,0,12,12,0,12,12,0,6,6,0,15,15,0,15,15,0,15,15,0,13,13,0,0,0,0,15,15,0,9,9,0,17,17,0
"445",45,45,0,30,28,2,11,10,1,0,0,0,14,13,1,10,9,1,4,4,0,29,29,0,29,29,0,29,29,0,35,35,0,41,38,3,29,29,0,39,37,2,66,64,2
"446",3,3,0,3,3,0,2,2,0,1,1,0,2,2,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,11,11,0,2,2,0
"447",1,1,0,2,2,0,0,0,0,3,3,0,8,8,0,5,5,0,6,6,0,1,1,0,1,1,0,1,1,0,8,8,0,23,23,0,1,1,0,11,11,0,24,24,0
"448",40,39,1,4,4,0,4,4,0,1,1,0,12,12,0,13,13,0,2,2,0,36,35,1,39,38,1,36,35,1,31,30,1,0,0,0,36,35,1,53,50,3,39,37,2
"449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0
"450",33,33,0,34,33,1,35,34,1,4,4,0,29,28,1,0,0,0,0,0,0,28,28,0,28,28,0,28,28,0,46,44,2,31,29,2,29,29,0,62,61,1,89,87,2
"451",0,0,0,6,6,0,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3,0,0,0
"452",2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,41,40,1,2,2,0
"453",0,0,0,1,1,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,13,11,2,3,3,0
"454",1,1,0,9,9,0,8,8,0,4,4,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,13,11,2,6,6,0
"455",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0
"456",5,5,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,6,6,0,3,3,0
"457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0
"458",11,11,0,4,4,0,5,5,0,3,3,0,2,2,0,4,4,0,7,7,0,5,5,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,28,28,0,8,8,0
"459",44,43,1,17,17,0,18,16,2,0,0,0,5,5,0,4,4,0,1,1,0,40,39,1,43,42,1,40,39,1,50,48,2,0,0,0,40,39,1,48,46,2,50,48,2
"460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0
"461",46,45,1,44,42,2,40,38,2,20,19,1,34,33,1,28,27,1,9,9,0,36,35,1,45,44,1,36,35,1,40,39,1,0,0,0,36,35,1,31,30,1,57,56,1
"462",7,7,0,5,5,0,4,4,0,3,3,0,6,5,1,0,0,0,2,2,0,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,22,20,2,16,16,0
"463",1,1,0,1,1,0,1,1,0,0,0,0,2,2,0,8,7,1,4,4,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,39,36,3,3,3,0
"464",8,8,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,2,2,0,10,10,0
"465",14,14,0,10,10,0,11,11,0,5,5,0,2,2,0,4,4,0,0,0,0,13,13,0,13,13,0,12,12,0,15,15,0,0,0,0,12,12,0,3,3,0,12,12,0
"466",0,0,0,4,4,0,0,0,0,0,0,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,13,11,2,5,5,0
"467",43,43,0,21,21,0,16,16,0,2,2,0,13,13,0,7,7,0,4,4,0,42,42,0,43,43,0,42,42,0,50,48,2,0,0,0,42,42,0,45,44,1,72,71,1
"468",0,0,0,9,9,0,4,4,0,2,2,0,3,3,0,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,4,4,0
"469",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,5,5,0
"470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,2,0,0,0
"471",37,36,1,11,11,0,9,9,0,1,1,0,50,48,2,54,51,3,3,3,0,34,33,1,36,35,1,34,33,1,22,21,1,0,0,0,34,33,1,50,49,1,31,30,1
"472",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,0,0
"473",6,6,0,11,11,0,9,9,0,2,2,0,5,5,0,5,5,0,2,2,0,6,6,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,22,22,0,19,19,0
"474",1,1,0,1,1,0,2,2,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,8,8,0
"475",2,2,0,6,5,1,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,7,6,1,22,17,5,2,2,0,21,18,3,5,4,1
"476",2,2,0,2,2,0,1,1,0,2,2,0,1,1,0,5,5,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,7,7,0,10,10,0
"477",6,6,0,3,3,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,22,22,0,0,0,0,3,3,0,30,28,2,13,13,0
"478",4,4,0,9,9,0,3,3,0,1,1,0,0,0,0,0,0,0,1,1,0,4,4,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,30,29,1,21,21,0
"479",13,12,1,29,29,0,29,29,0,7,7,0,6,6,0,3,3,0,0,0,0,10,10,0,11,11,0,10,10,0,14,13,1,0,0,0,10,10,0,27,27,0,52,52,0
"480",0,0,0,2,2,0,5,4,1,2,2,0,0,0,0,9,9,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0
"481",5,5,0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0,6,6,0,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0,5,5,0,27,27,0,7,7,0
"482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"483",29,29,0,15,15,0,18,18,0,7,7,0,1,1,0,0,0,0,0,0,0,27,27,0,27,27,0,27,27,0,24,24,0,0,0,0,27,27,0,30,27,3,30,30,0
"484",2,2,0,6,6,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,6,6,0,5,5,0
"485",22,22,0,18,18,0,15,15,0,1,1,0,18,18,0,18,18,0,2,2,0,19,19,0,20,20,0,19,19,0,22,22,0,0,0,0,19,19,0,67,66,1,56,55,1
"486",0,0,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,4,2,2,0
"487",33,33,0,13,13,0,10,10,0,4,4,0,12,12,0,9,9,0,4,4,0,19,19,0,19,19,0,19,19,0,29,29,0,0,0,0,19,19,0,49,47,2,33,32,1
"488",16,16,0,24,24,0,25,24,1,0,0,0,18,18,0,20,19,1,11,10,1,13,13,0,14,14,0,13,13,0,13,13,0,0,0,0,13,13,0,22,22,0,15,15,0
"489",40,37,3,37,36,1,36,35,1,12,12,0,59,54,5,60,55,5,51,46,5,37,34,3,37,34,3,37,34,3,47,44,3,21,21,0,37,34,3,36,35,1,55,52,3
"490",3,3,0,6,6,0,5,5,0,2,2,0,8,8,0,8,8,0,5,5,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,6,6,0,9,9,0
"491",5,5,0,6,6,0,5,5,0,2,2,0,2,2,0,1,1,0,0,0,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,27,24,3,7,7,0
"492",0,0,0,4,4,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,3,0,16,15,1
"493",1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,3,3,0,1,1,0
"494",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"495",0,0,0,0,0,0,8,7,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,6,6,0
"496",20,19,1,14,14,0,9,9,0,3,3,0,5,5,0,4,4,0,2,2,0,19,19,0,19,19,0,19,19,0,15,15,0,0,0,0,19,19,0,7,7,0,24,22,2
"497",3,3,0,6,6,0,8,7,1,0,0,0,17,15,2,17,15,2,7,7,0,3,3,0,3,3,0,3,3,0,5,5,0,0,0,0,3,3,0,38,36,2,10,10,0
"498",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0
"499",0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"500",10,9,1,8,7,1,7,7,0,0,0,0,5,5,0,5,5,0,1,1,0,8,7,1,10,9,1,8,7,1,5,5,0,0,0,0,8,7,1,20,20,0,18,16,2
