"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",14,14,0,21,20,1,18,16,2,22,20,2,49,47,2,50,48,2,55,54,1,14,14,0,11,11,0,11,11,0,11,11,0,24,21,3,11,11,0,87,77,10,54,52,2
"425",2,2,0,39,38,1,33,32,1,15,15,0,29,28,1,29,28,1,42,38,4,4,4,0,2,2,0,2,2,0,4,4,0,63,61,2,2,2,0,101,83,18,65,63,2
"426",0,0,0,39,39,0,48,48,0,49,49,0,47,46,1,53,52,1,57,56,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,81,76,5,57,56,1
"427",32,31,1,46,45,1,50,48,2,22,21,1,67,64,3,65,62,3,62,59,3,30,29,1,28,27,1,28,27,1,28,27,1,24,24,0,28,27,1,69,65,4,82,78,4
"428",7,7,0,23,23,0,26,26,0,31,29,2,36,36,0,35,35,0,35,35,0,4,4,0,3,3,0,3,3,0,16,16,0,20,20,0,3,3,0,49,47,2,52,51,1
"429",0,0,0,18,17,1,17,16,1,7,6,1,22,21,1,25,24,1,32,31,1,0,0,0,0,0,0,0,0,0,0,0,0,70,64,6,0,0,0,83,77,6,30,30,0
"430",1,1,0,1,1,0,0,0,0,0,0,0,50,49,1,46,46,0,44,44,0,1,1,0,1,1,0,1,1,0,12,12,0,0,0,0,1,1,0,57,55,2,38,38,0
"431",26,25,1,55,53,2,55,53,2,17,15,2,90,82,8,90,83,7,89,85,4,26,25,1,24,23,1,24,23,1,45,42,3,65,59,6,24,23,1,112,97,15,77,75,2
"432",12,11,1,34,34,0,46,46,0,45,45,0,31,31,0,34,34,0,53,52,1,11,10,1,11,10,1,11,10,1,10,10,0,74,71,3,11,10,1,82,75,7,56,56,0
"433",18,18,0,8,8,0,12,12,0,19,17,2,63,60,3,61,57,4,64,61,3,19,19,0,15,15,0,15,15,0,16,15,1,0,0,0,15,15,0,86,76,10,68,64,4
"434",0,0,0,2,2,0,0,0,0,0,0,0,37,35,2,38,36,2,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,68,7,29,29,0
"435",13,13,0,42,41,1,50,48,2,49,48,1,68,66,2,70,68,2,69,68,1,8,8,0,5,5,0,5,5,0,17,16,1,40,39,1,5,5,0,103,90,13,68,67,1
"436",41,39,2,89,82,7,87,84,3,54,54,0,92,92,0,89,89,0,85,85,0,35,33,2,32,31,1,32,31,1,55,52,3,96,91,5,35,33,2,102,94,8,90,85,5
"437",30,30,0,28,27,1,20,18,2,13,11,2,72,68,4,72,68,4,78,73,5,31,30,1,29,28,1,29,28,1,29,29,0,0,0,0,29,28,1,87,84,3,75,70,5
"438",8,8,0,3,3,0,0,0,0,0,0,0,7,7,0,21,21,0,39,38,1,8,8,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,68,62,6,50,50,0
"439",51,51,0,95,94,1,95,94,1,88,88,0,98,96,2,97,96,1,97,97,0,53,53,0,50,50,0,50,50,0,60,58,2,95,92,3,50,50,0,102,99,3,97,94,3
"440",9,9,0,5,5,0,3,3,0,0,0,0,15,15,0,15,15,0,19,19,0,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,74,73,1,30,28,2
"441",50,47,3,80,75,5,78,74,4,53,53,0,95,93,2,91,91,0,81,81,0,46,43,3,41,39,2,41,39,2,46,45,1,68,66,2,41,39,2,91,91,0,94,89,5
"442",0,0,0,12,12,0,16,16,0,17,17,0,15,12,3,16,13,3,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,31,11,17,17,0
"443",24,23,1,53,50,3,64,60,4,50,48,2,84,83,1,82,81,1,79,79,0,25,23,2,17,16,1,17,16,1,36,36,0,60,59,1,23,22,1,102,99,3,73,70,3
"444",22,22,0,37,37,0,50,50,0,19,19,0,84,83,1,82,81,1,75,75,0,17,17,0,17,17,0,17,17,0,32,30,2,46,46,0,17,17,0,102,89,13,75,71,4
"445",9,9,0,8,8,0,7,7,0,10,10,0,29,27,2,30,28,2,26,24,2,9,9,0,6,6,0,6,6,0,7,7,0,0,0,0,7,7,0,36,32,4,43,40,3
"446",20,20,0,21,21,0,21,21,0,19,18,1,60,59,1,67,64,3,74,71,3,22,22,0,22,22,0,22,22,0,30,29,1,0,0,0,22,22,0,85,82,3,78,77,1
"447",0,0,0,0,0,0,0,0,0,0,0,0,66,64,2,65,63,2,63,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,84,81,3,46,44,2
"448",2,2,0,2,2,0,2,2,0,0,0,0,20,18,2,18,18,0,19,19,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,42,39,3,22,20,2
"449",10,10,0,21,20,1,23,22,1,39,38,1,43,42,1,43,42,1,40,39,1,10,10,0,6,6,0,6,6,0,10,10,0,0,0,0,8,6,2,56,52,4,36,36,0
"450",34,33,1,76,74,2,79,77,2,72,67,5,74,69,5,77,72,5,89,85,4,29,29,0,28,28,0,28,28,0,44,43,1,89,86,3,28,28,0,96,91,5,86,83,3
"451",24,24,0,65,63,2,71,68,3,68,67,1,78,77,1,77,76,1,75,74,1,9,9,0,3,3,0,3,3,0,32,32,0,80,74,6,3,3,0,89,84,5,70,68,2
"452",3,3,0,28,28,0,37,37,0,45,45,0,53,52,1,57,56,1,56,55,1,3,3,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,91,88,3,47,47,0
"453",17,17,0,28,28,0,40,40,0,40,37,3,63,60,3,63,60,3,63,61,2,17,17,0,16,16,0,16,16,0,16,16,0,36,36,0,17,17,0,73,69,4,54,54,0
"454",31,29,2,43,42,1,43,40,3,15,14,1,86,82,4,79,76,3,67,67,0,31,29,2,30,28,2,30,28,2,37,35,2,28,28,0,31,29,2,91,84,7,92,88,4
"455",16,16,0,35,33,2,32,30,2,8,8,0,68,66,2,72,70,2,79,77,2,16,16,0,10,10,0,10,10,0,18,18,0,30,30,0,10,10,0,107,94,13,63,62,1
"456",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,22,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,39,3,11,11,0
"457",14,14,0,24,23,1,20,19,1,18,17,1,12,12,0,12,12,0,8,8,0,11,11,0,10,10,0,10,10,0,15,15,0,23,23,0,10,10,0,67,65,2,51,50,1
"458",35,35,0,81,80,1,88,85,3,72,70,2,88,83,5,89,84,5,90,85,5,35,35,0,34,34,0,34,34,0,38,38,0,82,78,4,34,34,0,101,93,8,92,88,4
"459",54,52,2,46,42,4,41,39,2,37,37,0,97,95,2,96,94,2,93,92,1,54,52,2,43,42,1,43,42,1,68,63,5,87,86,1,43,42,1,106,98,8,101,94,7
"460",33,32,1,73,73,0,74,74,0,47,47,0,82,82,0,83,83,0,81,81,0,32,31,1,30,29,1,30,29,1,52,51,1,84,82,2,33,32,1,90,90,0,85,83,2
"461",29,28,1,69,68,1,65,61,4,20,17,3,88,88,0,86,86,0,71,71,0,32,31,1,34,33,1,34,33,1,30,29,1,40,40,0,35,34,1,96,93,3,89,86,3
"462",14,14,0,11,11,0,4,4,0,0,0,0,83,82,1,82,81,1,79,78,1,13,13,0,13,13,0,13,13,0,23,23,0,56,55,1,13,13,0,97,91,6,78,75,3
"463",35,34,1,49,48,1,50,49,1,14,14,0,68,67,1,66,65,1,62,61,1,33,32,1,27,26,1,27,26,1,37,37,0,51,50,1,27,26,1,71,68,3,76,75,1
"464",0,0,0,29,28,1,27,27,0,13,13,0,10,10,0,11,11,0,41,40,1,0,0,0,0,0,0,0,0,0,8,7,1,60,50,10,0,0,0,70,64,6,46,46,0
"465",4,4,0,6,6,0,14,13,1,2,2,0,25,21,4,25,20,5,20,19,1,4,4,0,4,4,0,4,4,0,3,3,0,24,22,2,4,4,0,36,28,8,38,37,1
"466",7,7,0,28,28,0,33,33,0,10,10,0,66,63,3,65,63,2,65,63,2,7,7,0,7,7,0,7,7,0,12,11,1,48,47,1,7,7,0,90,84,6,72,69,3
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,35,10,0,0,0
"468",8,8,0,25,25,0,23,23,0,19,19,0,54,50,4,55,51,4,61,57,4,9,9,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,75,72,3,77,74,3
"469",13,13,0,45,44,1,51,50,1,45,41,4,49,49,0,57,56,1,57,56,1,11,11,0,9,9,0,9,9,0,18,18,0,76,71,5,12,9,3,87,84,3,59,56,3
"470",1,1,0,6,5,1,5,4,1,1,0,1,17,17,0,18,18,0,13,13,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,51,49,2,54,52,2
"471",1,1,0,3,3,0,3,3,0,1,1,0,37,34,3,38,35,3,40,37,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,73,68,5,41,40,1
"472",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,1,0,0,0,63,55,8,14,13,1
"473",0,0,0,0,0,0,0,0,0,0,0,0,41,38,3,43,40,3,48,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,85,71,14,33,33,0
"474",3,3,0,12,12,0,17,17,0,23,23,0,15,15,0,18,18,0,29,29,0,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,70,65,5,55,53,2
"475",3,3,0,3,3,0,2,2,0,1,1,0,30,30,0,34,34,0,38,38,0,10,10,0,4,4,0,4,4,0,10,10,0,44,41,3,4,4,0,77,69,8,68,67,1
"476",0,0,0,9,9,0,14,14,0,8,8,0,0,0,0,10,9,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,63,4,53,51,2
"477",7,7,0,15,15,0,8,7,1,0,0,0,63,62,1,64,63,1,62,61,1,9,9,0,8,8,0,8,8,0,1,1,0,47,47,0,8,8,0,79,74,5,67,67,0
"478",13,13,0,13,13,0,14,14,0,9,7,2,44,42,2,44,42,2,39,38,1,13,13,0,13,13,0,13,13,0,15,15,0,23,23,0,13,13,0,57,52,5,42,40,2
"479",10,10,0,22,22,0,26,25,1,5,5,0,55,53,2,55,53,2,54,52,2,10,10,0,6,6,0,6,6,0,19,19,0,62,56,6,6,6,0,56,56,0,51,50,1
"480",1,1,0,1,1,0,0,0,0,0,0,0,65,64,1,67,66,1,67,66,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,88,84,4,43,43,0
"481",22,22,0,50,49,1,57,56,1,43,42,1,25,25,0,33,33,0,52,51,1,17,17,0,16,16,0,16,16,0,28,28,0,51,50,1,17,16,1,96,91,5,88,83,5
"482",10,10,0,13,13,0,30,29,1,45,42,3,63,62,1,66,65,1,68,67,1,9,9,0,8,8,0,8,8,0,10,10,0,44,40,4,8,8,0,95,93,2,54,52,2
"483",14,14,0,32,32,0,33,32,1,9,9,0,71,70,1,65,65,0,55,55,0,13,13,0,13,13,0,13,13,0,13,13,0,44,41,3,13,13,0,74,69,5,61,60,1
"484",38,36,2,30,29,1,37,36,1,37,35,2,87,80,7,88,80,8,82,75,7,37,35,2,21,20,1,21,20,1,36,34,2,42,40,2,23,22,1,91,81,10,86,81,5
"485",11,10,1,2,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,10,9,1,8,7,1,8,7,1,13,12,1,0,0,0,8,7,1,33,31,2,59,55,4
"486",15,14,1,29,28,1,39,38,1,39,38,1,65,62,3,67,64,3,65,64,1,15,14,1,14,12,2,14,12,2,12,12,0,0,0,0,16,14,2,81,77,4,69,66,3
"487",10,8,2,13,13,0,19,19,0,17,16,1,41,40,1,48,47,1,52,51,1,9,8,1,8,8,0,8,8,0,11,10,1,34,34,0,8,8,0,83,77,6,45,44,1
"488",52,51,1,47,45,2,37,35,2,8,8,0,80,78,2,79,77,2,77,75,2,50,49,1,50,49,1,50,49,1,49,49,0,30,30,0,50,49,1,101,90,11,88,87,1
"489",13,13,0,4,4,0,2,2,0,0,0,0,19,19,0,19,19,0,27,27,0,12,12,0,8,8,0,8,8,0,17,16,1,40,35,5,8,8,0,77,64,13,54,53,1
"490",0,0,0,0,0,0,0,0,0,0,0,0,47,45,2,43,42,1,47,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,8,26,26,0
"491",2,2,0,0,0,0,0,0,0,0,0,0,16,16,0,28,28,0,46,46,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,85,73,12,11,11,0
"492",42,42,0,84,82,2,83,82,1,86,86,0,87,87,0,86,86,0,78,78,0,36,35,1,23,23,0,23,23,0,53,52,1,91,87,4,23,23,0,99,90,9,95,91,4
"493",44,42,2,72,71,1,78,77,1,61,61,0,54,51,3,57,54,3,58,55,3,36,36,0,33,33,0,33,33,0,59,58,1,91,82,9,34,34,0,91,87,4,84,82,2
"494",6,6,0,45,43,2,43,41,2,37,36,1,55,54,1,57,56,1,73,72,1,22,21,1,17,17,0,16,16,0,22,21,1,60,59,1,16,16,0,93,88,5,85,79,6
"495",14,14,0,36,36,0,56,53,3,64,59,5,62,56,6,63,57,6,63,58,5,3,3,0,0,0,0,0,0,0,12,12,0,60,54,6,0,0,0,92,86,6,75,70,5
"496",3,3,0,56,53,3,54,51,3,23,22,1,95,92,3,91,88,3,89,87,2,5,5,0,3,3,0,3,3,0,5,5,0,67,63,4,3,3,0,102,95,7,80,77,3
"497",14,14,0,30,30,0,22,22,0,5,5,0,63,63,0,62,62,0,62,62,0,15,15,0,11,11,0,11,11,0,15,15,0,43,43,0,11,11,0,67,66,1,73,73,0
"498",22,22,0,44,43,1,49,46,3,61,52,9,69,69,0,80,80,0,84,82,2,21,21,0,23,23,0,23,23,0,34,33,1,48,46,2,23,23,0,98,90,8,77,74,3
"499",32,32,0,6,6,0,0,0,0,0,0,0,79,79,0,79,79,0,72,72,0,32,32,0,26,26,0,26,26,0,31,31,0,0,0,0,26,26,0,88,85,3,75,73,2
"500",11,11,0,16,16,0,19,18,1,8,7,1,25,25,0,22,22,0,21,21,0,11,11,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,52,52,0,46,45,1
