"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,6,20,19,1
"282",27,25,2,10,9,1,1,1,0,0,0,0,34,34,0,38,37,1,37,36,1,27,25,2,27,25,2,27,25,2,24,22,2,0,0,0,27,25,2,47,46,1,69,65,4
"283",32,30,2,28,27,1,23,22,1,12,11,1,69,61,8,66,59,7,47,41,6,34,32,2,34,32,2,34,32,2,33,31,2,41,38,3,34,32,2,72,68,4,80,74,6
"284",15,15,0,15,15,0,14,14,0,1,1,0,23,23,0,26,26,0,25,25,0,14,14,0,14,14,0,14,14,0,20,20,0,0,0,0,14,14,0,49,42,7,48,48,0
"285",5,5,0,2,2,0,2,2,0,2,1,1,21,20,1,22,21,1,23,22,1,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,44,40,4,27,24,3
"286",28,28,0,44,42,2,42,38,4,17,16,1,60,57,3,53,51,2,27,27,0,28,28,0,28,28,0,28,28,0,49,46,3,33,30,3,28,28,0,68,66,2,76,69,7
"287",32,32,0,10,10,0,4,4,0,1,1,0,45,44,1,44,43,1,27,26,1,31,31,0,32,32,0,31,31,0,30,30,0,0,0,0,31,31,0,52,50,2,69,66,3
"288",7,7,0,2,2,0,0,0,0,0,0,0,8,8,0,5,5,0,0,0,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,12,10,2,42,39,3
"289",12,12,0,0,0,0,1,1,0,1,1,0,29,28,1,24,23,1,17,17,0,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,56,53,3,66,63,3
"290",9,9,0,17,16,1,20,18,2,1,1,0,47,42,5,46,42,4,31,30,1,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,53,47,6,50,49,1
"291",11,11,0,19,18,1,17,16,1,9,8,1,47,42,5,45,40,5,33,29,4,11,11,0,11,11,0,11,11,0,19,18,1,0,0,0,11,11,0,59,55,4,59,56,3
"292",22,21,1,13,13,0,8,8,0,0,0,0,28,27,1,25,24,1,3,2,1,23,21,2,23,21,2,23,21,2,17,16,1,0,0,0,23,21,2,33,31,2,75,66,9
"293",1,1,0,7,7,0,7,7,0,8,8,0,46,43,3,48,46,2,42,41,1,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,62,59,3,36,35,1
"294",15,15,0,7,7,0,1,1,0,0,0,0,49,48,1,44,43,1,19,18,1,15,15,0,15,15,0,15,15,0,13,13,0,0,0,0,15,15,0,49,48,1,60,59,1
"295",8,8,0,5,5,0,4,4,0,3,2,1,47,45,2,48,45,3,45,43,2,6,6,0,6,6,0,6,6,0,18,17,1,0,0,0,8,8,0,63,48,15,58,56,2
"296",17,17,0,41,41,0,47,47,0,45,43,2,72,72,0,67,67,0,50,50,0,17,17,0,17,17,0,17,17,0,15,15,0,40,37,3,17,17,0,77,76,1,62,61,1
"297",18,18,0,9,9,0,9,9,0,0,0,0,43,38,5,42,37,5,24,20,4,17,17,0,17,17,0,17,17,0,25,25,0,0,0,0,18,18,0,49,44,5,42,41,1
"298",18,18,0,13,13,0,12,12,0,0,0,0,24,24,0,20,20,0,14,14,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,54,47,7,42,40,2
"299",37,37,0,18,18,0,7,7,0,0,0,0,51,45,6,51,45,6,41,35,6,34,34,0,34,34,0,34,34,0,34,34,0,0,0,0,34,34,0,53,50,3,63,62,1
"300",42,39,3,17,17,0,0,0,0,0,0,0,53,51,2,46,45,1,31,30,1,43,40,3,43,40,3,43,40,3,42,39,3,0,0,0,43,40,3,63,56,7,77,75,2
"301",25,25,0,19,19,0,16,16,0,1,1,0,64,60,4,61,57,4,43,40,3,27,27,0,27,27,0,27,27,0,25,25,0,0,0,0,27,27,0,66,59,7,68,65,3
"302",10,10,0,3,3,0,2,2,0,2,2,0,35,34,1,34,33,1,26,25,1,8,8,0,8,8,0,8,8,0,9,9,0,0,0,0,9,9,0,48,44,4,48,45,3
"303",22,22,0,8,8,0,1,1,0,1,1,0,43,40,3,45,40,5,29,27,2,21,21,0,21,21,0,21,21,0,20,20,0,0,0,0,21,21,0,54,48,6,66,64,2
"304",5,5,0,6,6,0,6,6,0,2,2,0,14,14,0,14,14,0,7,7,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,53,47,6,41,41,0
"305",28,28,0,5,5,0,5,5,0,7,6,1,14,14,0,10,10,0,11,11,0,27,27,0,27,27,0,27,27,0,33,33,0,0,0,0,27,27,0,32,32,0,53,53,0
"306",20,19,1,22,20,2,12,10,2,0,0,0,40,38,2,39,38,1,37,36,1,19,18,1,19,18,1,19,18,1,20,20,0,27,25,2,19,18,1,61,54,7,65,59,6
"307",2,2,0,8,8,0,19,18,1,28,25,3,47,43,4,48,44,4,44,42,2,1,1,0,2,2,0,1,1,0,1,1,0,0,0,0,1,1,0,65,59,6,41,39,2
"308",48,47,1,38,37,1,32,31,1,14,13,1,67,66,1,64,63,1,52,51,1,48,47,1,48,47,1,48,47,1,47,46,1,25,24,1,48,47,1,85,82,3,71,69,2
"309",9,9,0,3,3,0,5,5,0,8,8,0,58,52,6,58,52,6,58,52,6,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,74,64,10,74,68,6
"310",21,21,0,23,23,0,26,26,0,17,17,0,40,35,5,30,28,2,22,20,2,20,20,0,20,20,0,20,20,0,18,18,0,0,0,0,20,20,0,55,46,9,53,50,3
"311",0,0,0,0,0,0,0,0,0,0,0,0,38,35,3,38,35,3,44,41,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,77,68,9,67,64,3
"312",14,14,0,1,1,0,9,9,0,4,4,0,32,32,0,34,34,0,31,31,0,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,13,13,0,48,46,2,48,46,2
"313",14,14,0,22,22,0,23,23,0,6,6,0,39,37,2,36,34,2,22,20,2,13,13,0,13,13,0,13,13,0,30,29,1,0,0,0,13,13,0,43,41,2,65,62,3
"314",2,2,0,10,10,0,12,11,1,0,0,0,44,42,2,37,36,1,21,21,0,2,2,0,2,2,0,2,2,0,9,8,1,0,0,0,2,2,0,50,47,3,48,46,2
"315",24,22,2,33,30,3,27,25,2,1,1,0,48,48,0,36,36,0,28,28,0,21,20,1,21,20,1,21,20,1,35,34,1,22,20,2,21,20,1,51,51,0,64,59,5
"316",38,38,0,26,26,0,23,23,0,8,8,0,48,48,0,43,43,0,10,10,0,35,35,0,35,35,0,35,35,0,30,30,0,0,0,0,36,36,0,59,57,2,65,64,1
"317",32,31,1,36,33,3,32,31,1,11,11,0,60,53,7,58,52,6,36,32,4,28,27,1,28,27,1,28,27,1,35,34,1,21,20,1,28,27,1,70,60,10,82,75,7
"318",15,15,0,19,18,1,2,2,0,5,3,2,52,51,1,50,49,1,42,42,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,64,61,3,41,41,0
"319",18,17,1,5,5,0,5,5,0,1,1,0,57,56,1,58,57,1,53,52,1,17,16,1,17,16,1,17,16,1,17,16,1,0,0,0,17,16,1,69,68,1,58,55,3
"320",5,5,0,13,13,0,14,14,0,15,15,0,55,52,3,55,52,3,55,52,3,5,5,0,5,5,0,5,5,0,18,17,1,0,0,0,5,5,0,56,54,2,47,46,1
"321",17,17,0,23,23,0,18,18,0,9,9,0,20,20,0,23,22,1,14,14,0,10,10,0,10,10,0,10,10,0,21,21,0,0,0,0,10,10,0,49,48,1,37,36,1
"322",43,43,0,60,58,2,67,63,4,13,12,1,72,68,4,72,69,3,72,69,3,39,39,0,39,39,0,39,39,0,35,35,0,49,48,1,39,39,0,77,74,3,79,77,2
"323",4,4,0,8,7,1,6,6,0,5,4,1,8,8,0,7,7,0,7,7,0,5,4,1,5,4,1,5,4,1,4,3,1,0,0,0,5,4,1,33,30,3,30,28,2
"324",16,16,0,11,11,0,4,4,0,0,0,0,55,51,4,55,51,4,51,47,4,15,15,0,15,15,0,15,15,0,25,24,1,0,0,0,15,15,0,65,57,8,67,63,4
"325",46,46,0,35,33,2,34,32,2,27,25,2,50,49,1,48,47,1,29,28,1,44,44,0,44,44,0,44,44,0,43,43,0,0,0,0,45,45,0,70,64,6,74,73,1
"326",14,13,1,24,24,0,33,30,3,15,13,2,24,24,0,27,26,1,24,23,1,13,12,1,13,12,1,13,12,1,15,14,1,22,20,2,13,12,1,61,50,11,54,51,3
"327",2,2,0,0,0,0,0,0,0,0,0,0,18,16,2,18,16,2,19,17,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,29,28,1,28,26,2
"328",7,7,0,1,1,0,2,1,1,1,0,1,59,59,0,58,58,0,16,16,0,3,3,0,3,3,0,3,3,0,12,12,0,0,0,0,6,6,0,57,57,0,55,52,3
"329",20,19,1,20,20,0,14,14,0,0,0,0,40,39,1,39,38,1,39,38,1,20,19,1,20,19,1,20,19,1,35,33,2,35,35,0,20,19,1,70,63,7,59,57,2
"330",1,1,0,1,1,0,3,3,0,2,2,0,39,39,0,36,36,0,38,38,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,51,48,3,41,40,1
"331",18,18,0,9,9,0,0,0,0,0,0,0,25,23,2,19,18,1,9,9,0,18,18,0,18,18,0,18,18,0,16,16,0,0,0,0,18,18,0,50,47,3,55,54,1
"332",14,14,0,20,20,0,22,22,0,18,18,0,49,47,2,46,44,2,36,34,2,12,12,0,12,12,0,12,12,0,21,21,0,30,24,6,12,12,0,47,43,4,52,50,2
"333",20,19,1,35,34,1,37,35,2,35,33,2,65,63,2,65,63,2,63,61,2,21,19,2,21,19,2,21,19,2,17,17,0,37,34,3,21,19,2,75,72,3,60,58,2
"334",3,3,0,2,2,0,0,0,0,0,0,0,40,38,2,40,38,2,39,37,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,48,46,2,31,30,1
"335",21,21,0,35,33,2,31,30,1,12,12,0,41,41,0,41,41,0,40,40,0,21,21,0,21,21,0,21,21,0,20,20,0,0,0,0,21,21,0,59,58,1,66,64,2
"336",2,2,0,10,10,0,15,15,0,13,12,1,32,31,1,31,30,1,28,27,1,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,3,3,0,51,40,11,27,26,1
"337",5,5,0,3,3,0,3,3,0,0,0,0,39,39,0,38,38,0,33,33,0,5,5,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,53,49,4,49,49,0
"338",13,13,0,7,7,0,6,6,0,0,0,0,33,30,3,34,32,2,26,26,0,12,12,0,12,12,0,12,12,0,9,9,0,0,0,0,12,12,0,27,26,1,44,42,2
"339",3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,25,23,2,10,10,0
"340",2,2,0,5,5,0,5,5,0,1,1,0,15,15,0,14,14,0,13,13,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,48,41,7,11,11,0
"341",19,18,1,19,18,1,20,18,2,8,8,0,27,26,1,24,23,1,20,20,0,18,17,1,18,17,1,18,17,1,21,20,1,0,0,0,18,17,1,64,57,7,41,40,1
"342",45,45,0,27,25,2,22,19,3,24,20,4,72,67,5,72,67,5,73,68,5,43,43,0,43,43,0,43,43,0,51,51,0,73,64,9,43,43,0,95,88,7,92,85,7
"343",16,16,0,20,18,2,20,18,2,21,20,1,29,27,2,30,27,3,28,25,3,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,33,30,3,34,33,1
"344",0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,32,32,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,44,44,0
"345",7,7,0,22,20,2,14,12,2,5,4,1,42,36,6,43,37,6,45,40,5,4,4,0,4,4,0,4,4,0,18,18,0,20,19,1,4,4,0,46,45,1,61,58,3
"346",8,8,0,3,3,0,3,3,0,0,0,0,26,26,0,28,28,0,26,26,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,48,46,2,43,42,1
"347",2,2,0,9,9,0,10,10,0,0,0,0,19,19,0,19,19,0,17,17,0,2,2,0,2,2,0,2,2,0,7,7,0,24,24,0,2,2,0,53,52,1,41,40,1
"348",34,33,1,22,22,0,18,18,0,2,2,0,77,74,3,75,72,3,61,58,3,32,31,1,32,31,1,32,31,1,30,30,0,25,25,0,32,31,1,84,78,6,88,84,4
"349",16,16,0,22,21,1,21,20,1,8,7,1,41,41,0,35,35,0,24,24,0,10,10,0,16,16,0,10,10,0,20,19,1,31,29,2,11,11,0,75,66,9,63,62,1
"350",30,29,1,4,4,0,4,4,0,0,0,0,47,46,1,44,44,0,41,41,0,28,28,0,28,28,0,28,28,0,29,29,0,0,0,0,28,28,0,52,48,4,75,74,1
"351",16,15,1,0,0,0,0,0,0,0,0,0,21,20,1,15,14,1,4,4,0,15,14,1,15,14,1,15,14,1,20,20,0,0,0,0,15,14,1,30,29,1,41,39,2
"352",6,6,0,9,6,3,9,6,3,0,0,0,26,26,0,24,24,0,27,27,0,3,3,0,3,3,0,3,3,0,10,10,0,24,21,3,3,3,0,51,50,1,52,50,2
"353",30,28,2,16,15,1,12,11,1,0,0,0,38,36,2,33,31,2,24,23,1,25,24,1,25,24,1,25,24,1,33,31,2,30,23,7,25,24,1,50,47,3,71,67,4
"354",19,19,0,39,39,0,39,39,0,10,10,0,44,41,3,44,41,3,43,40,3,18,18,0,18,18,0,18,18,0,23,23,0,42,41,1,18,18,0,55,53,2,62,61,1
"355",35,35,0,51,49,2,51,50,1,31,30,1,64,63,1,62,61,1,64,63,1,36,36,0,36,36,0,36,36,0,35,35,0,51,50,1,36,36,0,67,67,0,74,73,1
"356",3,3,0,9,9,0,7,7,0,5,5,0,10,10,0,10,10,0,10,10,0,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,54,46,8,25,24,1
"357",23,23,0,29,29,0,32,32,0,14,14,0,56,55,1,56,55,1,54,54,0,22,22,0,22,22,0,22,22,0,16,16,0,32,32,0,22,22,0,63,61,2,77,75,2
"358",18,18,0,21,21,0,10,10,0,0,0,0,48,47,1,47,46,1,45,44,1,12,12,0,12,12,0,12,12,0,18,18,0,23,22,1,14,14,0,68,60,8,54,52,2
"359",4,4,0,6,5,1,4,3,1,0,0,0,17,17,0,21,21,0,19,19,0,4,4,0,4,4,0,4,4,0,4,3,1,0,0,0,4,4,0,71,69,2,29,28,1
"360",14,14,0,16,16,0,18,18,0,4,4,0,72,72,0,73,73,0,69,69,0,14,14,0,14,14,0,14,14,0,14,14,0,26,26,0,14,14,0,85,83,2,68,66,2
"361",19,19,0,26,26,0,31,31,0,18,17,1,40,40,0,41,40,1,40,39,1,16,16,0,16,16,0,16,16,0,14,14,0,33,32,1,16,16,0,47,45,2,53,52,1
"362",13,13,0,8,8,0,6,6,0,1,1,0,21,21,0,21,21,0,19,19,0,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,13,12,1,51,47,4,48,46,2
"363",20,20,0,5,5,0,5,5,0,6,5,1,59,52,7,57,52,5,52,49,3,20,20,0,20,20,0,20,20,0,22,22,0,0,0,0,20,20,0,68,60,8,64,62,2
"364",13,13,0,40,38,2,44,41,3,15,14,1,49,45,4,51,47,4,49,45,4,13,13,0,13,13,0,13,13,0,24,21,3,22,21,1,13,13,0,72,59,13,67,64,3
"365",36,32,4,23,20,3,17,15,2,8,7,1,44,42,2,41,40,1,28,28,0,36,32,4,36,32,4,36,32,4,39,36,3,0,0,0,36,32,4,53,48,5,79,72,7
"366",13,11,2,15,15,0,11,11,0,7,7,0,51,49,2,50,48,2,46,45,1,12,11,1,12,11,1,12,11,1,13,11,2,0,0,0,13,12,1,66,62,4,58,52,6
"367",17,17,0,8,8,0,10,9,1,5,5,0,32,31,1,35,34,1,33,32,1,17,17,0,17,17,0,17,17,0,20,19,1,0,0,0,17,17,0,52,49,3,63,58,5
"368",42,41,1,39,39,0,37,37,0,14,13,1,75,75,0,76,75,1,72,71,1,35,35,0,35,35,0,35,35,0,41,39,2,0,0,0,35,35,0,77,75,2,93,88,5
"369",41,39,2,71,69,2,73,69,4,39,38,1,77,74,3,77,74,3,71,68,3,38,36,2,38,36,2,38,36,2,56,54,2,72,69,3,38,36,2,70,70,0,95,90,5
"370",54,53,1,36,35,1,31,30,1,1,1,0,59,55,4,55,53,2,26,26,0,52,50,2,52,50,2,52,50,2,60,59,1,25,25,0,53,51,2,65,63,2,83,78,5
"371",45,43,2,36,35,1,31,30,1,18,18,0,63,61,2,63,61,2,57,55,2,46,44,2,46,44,2,46,44,2,41,39,2,0,0,0,46,44,2,76,72,4,80,77,3
"372",14,14,0,22,21,1,18,17,1,11,9,2,46,43,3,45,43,2,29,28,1,13,13,0,13,13,0,13,13,0,26,26,0,0,0,0,13,13,0,62,55,7,64,61,3
"373",10,10,0,6,6,0,5,5,0,2,2,0,32,32,0,32,32,0,31,31,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,39,38,1,48,45,3
"374",46,45,1,23,22,1,19,18,1,10,9,1,58,55,3,55,52,3,24,22,2,47,45,2,47,45,2,47,45,2,45,44,1,0,0,0,47,45,2,70,64,6,74,72,2
"375",0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,23,5,25,23,2
"376",5,5,0,0,0,0,5,5,0,5,5,0,38,36,2,41,39,2,41,39,2,5,5,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,62,59,3,53,49,4
"377",1,1,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,26,26,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,55,53,2,45,43,2
"378",2,2,0,5,4,1,5,4,1,1,1,0,26,25,1,20,19,1,14,14,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,34,32,2,40,39,1
"379",8,8,0,9,8,1,3,3,0,0,0,0,26,26,0,26,26,0,23,23,0,7,7,0,7,7,0,7,7,0,13,13,0,0,0,0,7,7,0,49,47,2,46,45,1
"380",42,41,1,37,34,3,31,29,2,9,8,1,47,43,4,21,19,2,3,3,0,42,41,1,42,41,1,42,41,1,42,41,1,0,0,0,42,41,1,52,44,8,75,71,4
"381",20,20,0,33,30,3,36,32,4,32,29,3,44,40,4,42,38,4,41,37,4,20,20,0,20,20,0,20,20,0,26,25,1,31,29,2,20,20,0,75,68,7,58,56,2
"382",61,61,0,76,74,2,73,72,1,28,27,1,78,77,1,73,72,1,33,33,0,56,56,0,56,56,0,56,56,0,72,71,1,43,43,0,56,56,0,75,74,1,87,83,4
"383",11,11,0,21,20,1,21,20,1,15,15,0,17,16,1,16,15,1,11,10,1,10,10,0,10,10,0,10,10,0,19,18,1,0,0,0,10,10,0,57,52,5,59,54,5
"384",1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,27,26,1,22,20,2
"385",27,25,2,21,18,3,14,12,2,0,0,0,30,28,2,30,28,2,24,22,2,25,23,2,25,23,2,25,23,2,25,23,2,0,0,0,25,23,2,49,47,2,63,61,2
"386",2,2,0,1,1,0,1,1,0,0,0,0,30,24,6,28,23,5,12,11,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,43,37,6,27,26,1
"387",11,10,1,6,5,1,2,2,0,0,0,0,52,48,4,53,49,4,54,50,4,9,8,1,9,8,1,9,8,1,12,11,1,0,0,0,13,12,1,63,54,9,67,62,5
"388",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,19,1,11,10,1
"389",47,45,2,62,60,2,64,61,3,65,63,2,65,62,3,60,57,3,47,45,2,42,41,1,42,41,1,42,41,1,40,39,1,33,33,0,44,43,1,65,60,5,88,83,5
"390",17,17,0,42,41,1,43,42,1,12,12,0,48,48,0,49,49,0,52,52,0,13,13,0,13,13,0,13,13,0,14,14,0,0,0,0,16,16,0,69,64,5,80,77,3
"391",9,9,0,5,5,0,1,1,0,1,1,0,40,34,6,39,33,6,35,29,6,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,62,49,13,41,38,3
"392",4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,3,3,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,34,31,3,18,17,1
"393",27,27,0,12,12,0,7,7,0,11,10,1,43,41,2,41,39,2,32,30,2,25,25,0,25,25,0,25,25,0,26,26,0,0,0,0,27,27,0,68,58,10,53,51,2
"394",11,11,0,7,7,0,6,6,0,0,0,0,21,19,2,18,17,1,13,12,1,12,11,1,12,11,1,12,11,1,4,4,0,0,0,0,12,11,1,56,50,6,48,47,1
"395",14,14,0,4,4,0,3,3,0,0,0,0,41,41,0,41,41,0,40,40,0,16,16,0,16,16,0,16,16,0,21,21,0,0,0,0,16,16,0,47,46,1,47,44,3
"396",18,18,0,16,16,0,12,12,0,1,1,0,35,35,0,37,37,0,37,37,0,20,20,0,20,20,0,20,20,0,19,19,0,0,0,0,20,20,0,81,74,7,59,57,2
"397",13,13,0,0,0,0,2,2,0,0,0,0,35,34,1,29,28,1,16,15,1,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,52,50,2,52,51,1
"398",20,20,0,35,33,2,30,28,2,24,23,1,43,40,3,40,38,2,34,32,2,18,18,0,18,18,0,18,18,0,16,16,0,0,0,0,18,18,0,38,36,2,49,47,2
"399",13,12,1,6,5,1,4,3,1,1,1,0,12,12,0,8,8,0,3,3,0,13,12,1,13,12,1,13,12,1,13,12,1,0,0,0,13,12,1,31,30,1,35,35,0
"400",34,34,0,46,42,4,49,44,5,38,36,2,72,69,3,71,68,3,65,62,3,32,32,0,32,32,0,32,32,0,55,52,3,40,39,1,32,32,0,61,61,0,84,78,6
"401",49,48,1,17,17,0,17,17,0,18,18,0,59,55,4,57,55,2,57,55,2,46,45,1,46,45,1,46,45,1,56,53,3,26,26,0,46,45,1,63,58,5,76,74,2
"402",10,10,0,17,17,0,18,17,1,14,13,1,47,45,2,48,45,3,46,44,2,9,9,0,9,9,0,9,9,0,22,22,0,0,0,0,10,10,0,82,70,12,55,55,0
"403",11,11,0,8,8,0,5,5,0,0,0,0,37,35,2,35,33,2,27,26,1,10,10,0,10,10,0,10,10,0,12,12,0,0,0,0,15,15,0,49,43,6,57,52,5
"404",0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,43,43,0,42,42,0,0,0,0,0,0,0,0,0,0,13,12,1,27,27,0,0,0,0,64,61,3,46,44,2
"405",40,38,2,19,19,0,7,7,0,4,4,0,29,27,2,19,19,0,0,0,0,39,38,1,39,38,1,39,38,1,51,48,3,0,0,0,39,38,1,42,42,0,86,80,6
"406",34,34,0,12,12,0,9,9,0,0,0,0,63,62,1,62,61,1,13,13,0,34,34,0,34,34,0,34,34,0,38,37,1,0,0,0,34,34,0,64,64,0,76,73,3
"407",28,28,0,26,25,1,26,25,1,9,8,1,62,61,1,56,55,1,31,30,1,29,28,1,27,27,0,27,27,0,29,29,0,0,0,0,27,27,0,61,60,1,77,75,2
"408",14,14,0,12,12,0,4,4,0,3,3,0,50,47,3,49,47,2,48,46,2,15,15,0,15,15,0,15,15,0,20,20,0,0,0,0,15,15,0,68,57,11,59,56,3
"409",29,29,0,43,43,0,40,40,0,23,23,0,48,46,2,47,45,2,41,39,2,24,24,0,24,24,0,24,24,0,33,33,0,0,0,0,24,24,0,68,55,13,68,68,0
"410",9,9,0,1,1,0,1,1,0,0,0,0,14,13,1,13,12,1,9,9,0,6,6,0,9,9,0,6,6,0,9,9,0,0,0,0,6,6,0,53,52,1,47,45,2
"411",3,3,0,8,8,0,16,15,1,2,2,0,46,46,0,45,45,0,38,38,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,44,44,0,48,46,2
"412",52,50,2,46,42,4,44,39,5,32,29,3,61,56,5,62,57,5,65,60,5,51,49,2,51,49,2,51,49,2,48,46,2,26,22,4,51,49,2,80,70,10,79,76,3
"413",0,0,0,26,26,0,37,36,1,53,52,1,56,56,0,56,56,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,61,59,2,59,58,1
"414",15,15,0,25,23,2,27,25,2,10,9,1,39,35,4,35,31,4,32,29,3,17,17,0,17,17,0,17,17,0,15,15,0,0,0,0,17,17,0,51,44,7,62,60,2
"415",22,22,0,21,21,0,21,21,0,3,3,0,41,39,2,36,36,0,24,24,0,21,21,0,21,21,0,21,21,0,20,20,0,20,19,1,22,22,0,68,64,4,61,61,0
"416",13,12,1,3,3,0,3,3,0,3,3,0,24,24,0,24,24,0,25,25,0,13,12,1,13,12,1,13,12,1,12,11,1,0,0,0,13,12,1,59,51,8,56,55,1
"417",12,12,0,13,13,0,7,7,0,0,0,0,34,31,3,30,28,2,1,0,1,12,12,0,12,12,0,12,12,0,25,25,0,0,0,0,12,12,0,34,32,2,58,53,5
"418",11,11,0,12,12,0,13,13,0,6,6,0,13,13,0,12,12,0,8,8,0,11,11,0,11,11,0,11,11,0,13,13,0,28,26,2,11,11,0,30,29,1,56,52,4
"419",4,4,0,4,4,0,3,3,0,0,0,0,5,5,0,5,5,0,3,3,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,43,39,4,20,20,0
"420",11,11,0,5,5,0,2,2,0,2,2,0,52,50,2,49,47,2,46,44,2,12,12,0,12,12,0,12,12,0,6,6,0,0,0,0,17,16,1,57,53,4,51,49,2
"421",3,3,0,6,6,0,5,5,0,0,0,0,46,42,4,45,42,3,44,41,3,1,1,0,1,1,0,1,1,0,7,7,0,0,0,0,1,1,0,56,50,6,50,46,4
"422",26,25,1,22,21,1,21,20,1,15,14,1,46,45,1,38,37,1,20,20,0,25,24,1,25,24,1,25,24,1,36,34,2,0,0,0,25,24,1,42,42,0,62,60,2
"423",11,11,0,21,20,1,21,21,0,9,9,0,53,52,1,50,49,1,48,48,0,9,9,0,9,9,0,9,9,0,16,16,0,0,0,0,9,9,0,63,60,3,61,58,3
