"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,48,3,7,7,0
"282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,13,0,0,0
"283",0,0,0,0,0,0,0,0,0,0,0,0,30,28,2,31,30,1,27,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,4,11,11,0
"284",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,14,14,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,3,3,3,0
"285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,66,22,0,0,0
"286",1,1,0,0,0,0,0,0,0,0,0,0,16,15,1,15,14,1,15,14,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,52,51,1,22,22,0
"287",1,1,0,1,1,0,1,1,0,0,0,0,28,24,4,27,24,3,27,24,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,40,6,29,26,3
"288",1,1,0,0,0,0,0,0,0,0,0,0,62,60,2,63,61,2,56,55,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,74,70,4,23,21,2
"289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4,9,9,0
"290",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,9,8,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,26,7,2,2,0
"291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,61,8,19,18,1
"292",0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,15,14,1,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,3,0,0,0
"293",3,3,0,4,4,0,4,4,0,1,1,0,20,20,0,19,19,0,18,18,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,43,41,2,7,7,0
"294",0,0,0,2,2,0,5,5,0,0,0,0,5,5,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,63,3,18,17,1
"295",0,0,0,0,0,0,0,0,0,0,0,0,42,41,1,43,42,1,42,41,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,66,62,4,27,27,0
"296",0,0,0,1,1,0,1,1,0,1,1,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,3,3,0
"297",1,1,0,0,0,0,0,0,0,1,1,0,8,8,0,9,9,0,10,10,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,59,53,6,12,12,0
"298",0,0,0,0,0,0,0,0,0,0,0,0,18,17,1,25,24,1,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2,14,14,0
"299",7,7,0,26,25,1,31,30,1,23,21,2,73,72,1,73,72,1,74,73,1,7,7,0,2,2,0,2,2,0,6,6,0,48,47,1,2,2,0,95,88,7,69,68,1
"300",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2,8,8,0
"301",0,0,0,15,13,2,19,17,2,33,30,3,43,42,1,44,43,1,45,44,1,0,0,0,0,0,0,0,0,0,0,0,0,50,46,4,0,0,0,73,70,3,45,42,3
"302",5,5,0,5,5,0,6,6,0,1,1,0,53,53,0,52,52,0,50,50,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,75,69,6,36,33,3
"303",0,0,0,1,1,0,15,15,0,16,16,0,34,32,2,33,32,1,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,68,66,2,36,31,5
"304",1,1,0,5,5,0,8,8,0,1,1,0,35,35,0,35,35,0,35,35,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,56,55,1,21,21,0
"305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,3,0,0,0
"306",0,0,0,5,5,0,5,5,0,15,14,1,31,31,0,34,34,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,0,0,0,56,52,4,9,9,0
"307",6,6,0,0,0,0,0,0,0,0,0,0,38,37,1,34,34,0,25,25,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,43,40,3,44,44,0
"308",5,4,1,23,21,2,21,20,1,22,22,0,45,44,1,42,42,0,40,40,0,2,2,0,2,2,0,2,2,0,5,4,1,22,22,0,2,2,0,64,60,4,32,31,1
"309",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,6,3,3,0
"310",0,0,0,2,1,1,1,0,1,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,37,33,4,3,2,1
"311",3,3,0,1,1,0,0,0,0,0,0,0,35,34,1,34,33,1,33,32,1,3,3,0,3,3,0,3,3,0,10,10,0,0,0,0,3,3,0,52,46,6,29,27,2
"312",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30,13,1,1,0
"313",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,48,39,9,11,11,0
"314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,1,1,0
"315",0,0,0,4,4,0,6,6,0,17,17,0,1,1,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,48,47,1,18,18,0
"316",0,0,0,0,0,0,1,1,0,12,11,1,0,0,0,0,0,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,59,10,29,28,1
"317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0,1
"318",3,3,0,15,15,0,18,18,0,11,11,0,57,56,1,54,54,0,51,51,0,3,3,0,3,3,0,3,3,0,13,12,1,26,25,1,3,3,0,81,79,2,48,47,1
"319",0,0,0,0,0,0,17,16,1,17,14,3,0,0,0,0,0,0,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,56,51,5,25,21,4
"320",1,1,0,3,3,0,0,0,0,0,0,0,28,26,2,27,26,1,32,31,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,85,71,14,11,10,1
"321",0,0,0,0,0,0,0,0,0,0,0,0,51,48,3,51,48,3,50,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,64,6,61,56,5
"322",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,19,19,0
"323",4,4,0,37,34,3,49,45,4,60,60,0,65,64,1,66,65,1,64,63,1,4,4,0,4,4,0,4,4,0,16,15,1,21,21,0,4,4,0,95,92,3,64,59,5
"324",1,1,0,13,12,1,26,23,3,18,18,0,6,5,1,7,6,1,12,11,1,1,1,0,1,1,0,1,1,0,1,1,0,27,26,1,1,1,0,47,44,3,22,21,1
"325",4,4,0,10,10,0,15,15,0,5,5,0,19,18,1,20,19,1,20,19,1,4,4,0,2,2,0,2,2,0,8,8,0,0,0,0,4,4,0,55,51,4,33,32,1
"326",1,1,0,0,0,0,0,0,0,0,0,0,10,9,1,22,21,1,34,33,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,92,82,10,28,26,2
"327",0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,38,37,1,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,64,9,46,42,4
"328",7,7,0,1,1,0,1,1,0,0,0,0,38,37,1,41,40,1,40,39,1,7,7,0,5,5,0,5,5,0,11,11,0,33,31,2,10,5,5,71,67,4,40,39,1
"329",7,7,0,27,26,1,31,30,1,12,12,0,43,38,5,46,41,5,46,41,5,3,3,0,3,3,0,3,3,0,8,7,1,0,0,0,3,3,0,93,84,9,59,54,5
"330",0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,8,2,2,0
"331",0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,9,12,11,1
"332",0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,23,23,0,40,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,77,6,43,42,1
"333",2,2,0,1,1,0,0,0,0,0,0,0,35,34,1,38,37,1,34,33,1,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,97,83,14,23,21,2
"334",1,1,0,2,2,0,11,11,0,9,9,0,34,32,2,37,35,2,37,35,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,54,52,2,23,23,0
"335",0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,43,43,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,96,1,8,8,0
"336",0,0,0,7,6,1,16,15,1,9,8,1,34,28,6,29,25,4,30,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,44,9,18,17,1
"337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,63,2,5,5,0
"338",3,3,0,3,3,0,1,1,0,0,0,0,47,46,1,46,45,1,49,48,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,74,71,3,37,36,1
"339",0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,22,21,1,25,23,2,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,49,48,1,45,44,1
"340",1,1,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,13,13,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,30,29,1,3,3,0
"341",0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,53,5,23,22,1
"342",4,4,0,3,3,0,3,3,0,0,0,0,17,15,2,17,15,2,17,17,0,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,62,53,9,17,17,0
"343",0,0,0,5,5,0,5,5,0,0,0,0,25,25,0,24,24,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,49,1,6,6,0
"344",12,12,0,12,12,0,9,9,0,0,0,0,63,61,2,67,65,2,64,63,1,10,10,0,7,7,0,6,6,0,5,5,0,24,24,0,6,6,0,87,83,4,72,70,2
"345",0,0,0,2,2,0,9,9,0,1,1,0,38,38,0,38,38,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,64,2,21,21,0
"346",1,0,1,2,2,0,2,2,0,0,0,0,11,10,1,11,10,1,12,11,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,49,44,5,18,17,1
"347",0,0,0,7,7,0,8,8,0,0,0,0,19,17,2,20,18,2,15,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,4,20,18,2
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",0,0,0,3,3,0,5,5,0,7,7,0,55,53,2,54,53,1,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,0,0,0,90,86,4,44,41,3
"350",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,23,4,0,0,0
"351",0,0,0,22,22,0,32,32,0,46,44,2,37,37,0,37,37,0,37,37,0,0,0,0,0,0,0,0,0,0,2,2,0,24,24,0,0,0,0,63,63,0,27,27,0
"352",0,0,0,0,0,0,0,0,0,0,0,0,26,24,2,26,24,2,23,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,28,26,2
"353",0,0,0,19,17,2,20,18,2,13,12,1,0,0,0,0,0,0,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,8,33,32,1
"354",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,6,6,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,58,10,15,15,0
"355",0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,20,20,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,13,13,0
"356",4,4,0,28,28,0,46,46,0,50,49,1,11,11,0,12,12,0,28,28,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,92,82,10,46,45,1
"357",0,0,0,3,3,0,6,6,0,9,9,0,6,6,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,2,8,8,0
"358",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,42,38,4,30,30,0
"359",3,3,0,5,5,0,5,5,0,0,0,0,64,63,1,67,67,0,62,62,0,3,3,0,0,0,0,0,0,0,4,4,0,28,27,1,0,0,0,92,85,7,29,28,1
"360",0,0,0,1,1,0,0,0,0,0,0,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,4,4,0
"361",0,0,0,4,4,0,15,15,0,20,20,0,8,8,0,13,13,0,12,12,0,0,0,0,0,0,0,0,0,0,7,6,1,28,27,1,0,0,0,60,57,3,36,35,1
"362",0,0,0,0,0,0,6,6,0,6,6,0,59,56,3,59,56,3,54,52,2,0,0,0,0,0,0,0,0,0,0,0,0,40,34,6,0,0,0,84,76,8,36,35,1
"363",2,2,0,4,4,0,13,9,4,5,5,0,4,4,0,4,4,0,4,4,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,5,2,3,51,49,2,18,17,1
"364",0,0,0,4,4,0,4,4,0,0,0,0,9,9,0,10,9,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,2,8,8,0
"365",1,1,0,1,1,0,1,1,0,2,2,0,5,4,1,5,4,1,8,7,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,46,41,5,1,1,0
"366",5,5,0,6,6,0,8,8,0,18,18,0,21,20,1,26,25,1,29,27,2,5,5,0,5,5,0,5,5,0,6,6,0,25,25,0,5,5,0,66,62,4,29,29,0
"367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",0,0,0,0,0,0,0,0,0,0,0,0,32,29,3,25,22,3,23,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,44,6,6,6,0
"369",10,8,2,42,40,2,43,42,1,25,25,0,18,16,2,26,24,2,33,31,2,0,0,0,0,0,0,0,0,0,13,12,1,64,63,1,0,0,0,96,90,6,56,51,5
"370",0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,24,23,1,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,22,22,0
"371",0,0,0,17,16,1,25,24,1,28,25,3,34,33,1,39,38,1,51,50,1,0,0,0,0,0,0,0,0,0,5,5,0,49,44,5,0,0,0,83,73,10,42,40,2
"372",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,24,20,4,0,0,0
"373",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,7,4,3,1
"374",2,2,0,26,24,2,30,29,1,22,20,2,41,38,3,45,43,2,47,46,1,2,2,0,0,0,0,0,0,0,16,12,4,63,56,7,17,0,17,96,78,18,46,43,3
"375",0,0,0,6,6,0,6,6,0,0,0,0,6,6,0,6,6,0,10,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,23,22,1,21,21,0
"376",0,0,0,7,7,0,10,10,0,7,7,0,11,11,0,14,14,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,75,70,5,14,14,0
"377",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,44,8,17,15,2
"378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,43,19,0,0,0
"379",0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,17,8,0,0,0
"380",0,0,0,10,10,0,9,9,0,0,0,0,38,36,2,43,41,2,45,43,2,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,0,0,84,77,7,27,27,0
"381",4,3,1,8,7,1,9,8,1,8,7,1,8,8,0,14,14,0,19,18,1,4,3,1,4,3,1,4,3,1,7,6,1,26,25,1,4,3,1,57,53,4,30,29,1
"382",0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,29,29,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,52,4,1,1,0
"383",0,0,0,18,18,0,23,23,0,0,0,0,40,39,1,41,40,1,41,40,1,0,0,0,0,0,0,0,0,0,0,0,0,64,59,5,12,0,12,87,77,10,32,32,0
"384",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,2,1,1,0
"385",0,0,0,27,26,1,37,36,1,33,31,2,42,41,1,49,48,1,57,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,72,5,54,53,1
"386",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,38,35,3
"387",0,0,0,0,0,0,1,1,0,3,3,0,2,2,0,2,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,37,12,0,0,0
"388",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,55,11,5,5,0
"389",0,0,0,0,0,0,0,0,0,0,0,0,24,20,4,25,21,4,27,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,43,2,21,20,1
"390",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,6,6,0,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,64,1,7,7,0
"391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,34,9,4,4,0
"392",1,1,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,32,25,7,1,1,0
"393",0,0,0,15,15,0,27,27,0,37,37,0,57,57,0,57,57,0,56,56,0,0,0,0,0,0,0,0,0,0,11,11,0,31,31,0,0,0,0,92,91,1,44,43,1
"394",4,4,0,1,1,0,1,1,0,2,2,0,38,38,0,40,40,0,42,42,0,4,4,0,3,3,0,3,3,0,3,3,0,28,27,1,3,3,0,56,54,2,44,43,1
"395",1,1,0,7,7,0,11,9,2,0,0,0,2,2,0,5,5,0,15,11,4,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,55,45,10,33,29,4
"396",0,0,0,0,0,0,0,0,0,0,0,0,36,35,1,37,36,1,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,21,18,3,0,0,0,36,35,1,29,28,1
"397",1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,55,49,6,14,12,2
"398",1,1,0,1,1,0,1,1,0,3,3,0,16,16,0,15,15,0,14,14,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,65,64,1,27,27,0
"399",7,7,0,11,10,1,8,7,1,4,3,1,54,53,1,52,51,1,48,47,1,5,5,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,78,71,7,46,42,4
"400",0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,4,2,2
"401",0,0,0,32,32,0,43,43,0,29,29,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,1,0,0,0,89,81,8,56,50,6
"402",0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,23,23,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,65,2,0,0,0
"403",0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,6,5,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,64,13,5,5,0
"404",1,1,0,21,19,2,36,33,3,42,40,2,56,56,0,53,53,0,53,52,1,1,1,0,1,1,0,1,1,0,3,3,0,48,45,3,1,1,0,72,68,4,56,53,3
"405",1,1,0,1,1,0,1,1,0,0,0,0,7,7,0,8,8,0,7,7,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,33,31,2,14,14,0
"406",0,0,0,5,5,0,5,5,0,0,0,0,53,51,2,53,52,1,44,44,0,0,0,0,0,0,0,0,0,0,9,9,0,28,25,3,0,0,0,83,77,6,32,32,0
"407",0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,20,20,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,6,6,0
"408",0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,8,6,2,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,9,9,0
"409",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0
"410",0,0,0,2,2,0,2,2,0,5,5,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,38,8,1,1,0
"411",0,0,0,1,1,0,2,2,0,1,1,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,3,2,2,0
"412",1,1,0,1,1,0,1,1,0,0,0,0,40,40,0,42,42,0,40,40,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,82,78,4,15,15,0
"413",0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,34,34,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,57,8,6,6,0
"414",0,0,0,0,0,0,11,11,0,30,29,1,25,22,3,27,24,3,34,32,2,0,0,0,0,0,0,0,0,0,0,0,0,62,59,3,0,0,0,105,92,13,33,30,3
"415",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,13,12,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,5,7,7,0
"416",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,11,11,0
"417",4,4,0,7,7,0,7,7,0,8,7,1,11,11,0,12,12,0,12,12,0,4,4,0,4,4,0,4,4,0,4,4,0,20,20,0,4,4,0,66,57,9,25,23,2
"418",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,23,22,1
"419",0,0,0,1,1,0,1,1,0,2,2,0,47,45,2,49,47,2,52,50,2,0,0,0,0,0,0,0,0,0,0,0,0,53,49,4,0,0,0,94,89,5,18,17,1
"420",3,3,0,3,3,0,3,3,0,0,0,0,6,6,0,6,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1,8,8,0
"421",0,0,0,0,0,0,0,0,0,1,0,1,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,31,7,4,4,0
"422",0,0,0,9,8,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,35,34,1
"423",0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,10,8,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,23,10,14,12,2
