"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"1",3,3,0,2,2,0,0,0,0,0,0,0,13,13,0,12,12,0,14,14,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,39,34,5,31,31,0
"2",6,6,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,4,4,0,7,7,0,3,1,2,3,1,2,9,7,2,0,0,0,3,1,2,34,29,5,20,16,4
"3",3,3,0,0,0,0,0,0,0,0,0,0,29,28,1,29,29,0,30,30,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,44,43,1,35,30,5
"4",8,8,0,2,2,0,2,2,0,0,0,0,23,22,1,22,21,1,16,16,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,43,39,4,34,33,1
"5",11,11,0,7,7,0,2,2,0,0,0,0,6,6,0,7,7,0,5,5,0,11,11,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,25,18,7,27,26,1
"6",25,24,1,27,26,1,30,29,1,17,15,2,23,23,0,24,24,0,27,26,1,24,23,1,9,9,0,9,9,0,22,21,1,0,0,0,9,9,0,32,29,3,40,38,2
"7",30,29,1,6,6,0,4,3,1,0,0,0,33,32,1,45,44,1,56,53,3,26,26,0,21,21,0,21,21,0,20,19,1,0,0,0,21,21,0,69,63,6,70,66,4
"8",29,28,1,2,2,0,0,0,0,0,0,0,45,44,1,45,44,1,45,45,0,30,29,1,17,17,0,17,17,0,25,24,1,0,0,0,17,17,0,57,52,5,58,54,4
"9",8,8,0,3,3,0,3,3,0,0,0,0,18,17,1,21,20,1,18,17,1,8,8,0,7,7,0,7,7,0,8,8,0,0,0,0,362,7,355,34,33,1,34,33,1
"10",13,13,0,11,11,0,11,11,0,0,0,0,28,26,2,33,30,3,24,24,0,12,12,0,4,4,0,4,4,0,8,8,0,0,0,0,68,5,63,47,39,8,21,21,0
"11",0,0,0,7,7,0,4,4,0,0,0,0,25,23,2,32,29,3,30,29,1,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,82,70,12,21,20,1
"12",15,14,1,7,6,1,6,5,1,0,0,0,16,16,0,18,18,0,28,28,0,14,13,1,8,8,0,8,8,0,15,14,1,0,0,0,8,8,0,41,40,1,41,39,2
"13",6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,8,7,1,19,19,0
"14",18,18,0,5,5,0,4,4,0,0,0,0,6,6,0,17,17,0,15,15,0,18,18,0,1,1,0,1,1,0,17,17,0,0,0,0,1,1,0,44,41,3,41,39,2
"15",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,13,13,0,15,15,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,32,31,1,48,45,3
"16",25,25,0,40,39,1,37,35,2,16,13,3,23,23,0,27,27,0,49,48,1,25,24,1,13,13,0,13,13,0,22,22,0,20,20,0,13,13,0,69,60,9,55,52,3
"17",8,8,0,2,2,0,1,1,0,0,0,0,6,4,2,6,4,2,3,2,1,8,8,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,29,26,3,16,15,1
"18",0,0,0,1,1,0,1,1,0,2,2,0,2,2,0,8,8,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,1,25,24,1
"19",8,8,0,11,11,0,11,11,0,1,1,0,50,47,3,49,46,3,45,43,2,10,10,0,2,2,0,2,2,0,8,8,0,27,24,3,2,2,0,71,60,11,46,43,3
"20",10,10,0,21,21,0,18,17,1,7,5,2,31,31,0,31,31,0,38,36,2,11,11,0,9,9,0,9,9,0,15,15,0,33,33,0,9,9,0,47,43,4,42,41,1
"21",9,8,1,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1,1,0,1,1,0,9,8,1,0,0,0,76,1,75,7,5,2,11,10,1
"22",46,45,1,52,50,2,47,46,1,31,31,0,42,40,2,44,42,2,43,41,2,45,44,1,32,32,0,32,32,0,53,50,3,51,50,1,32,32,0,58,55,3,67,65,2
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,5,0,0,0
"24",44,44,0,58,55,3,59,57,2,51,48,3,39,39,0,44,43,1,58,56,2,42,42,0,26,25,1,26,25,1,40,39,1,55,55,0,31,25,6,86,79,7,74,72,2
"25",14,13,1,1,1,0,0,0,0,0,0,0,29,29,0,30,30,0,31,31,0,15,13,2,4,4,0,4,4,0,14,13,1,0,0,0,4,4,0,45,36,9,38,37,1
"26",4,4,0,12,12,0,17,16,1,12,12,0,49,47,2,49,48,1,40,39,1,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,6,0,6,53,52,1,27,27,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",35,35,0,44,43,1,49,48,1,50,49,1,44,44,0,46,46,0,51,50,1,31,31,0,11,11,0,11,11,0,39,39,0,0,0,0,11,11,0,64,63,1,66,65,1
"29",3,3,0,0,0,0,0,0,0,0,0,0,21,21,0,22,22,0,21,21,0,3,3,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,43,32,11,21,21,0
"30",2,2,0,26,26,0,32,32,0,25,24,1,2,2,0,4,4,0,31,31,0,2,2,0,0,0,0,0,0,0,0,0,0,49,44,5,0,0,0,81,77,4,34,33,1
"31",1,1,0,1,1,0,1,1,0,0,0,0,25,24,1,25,24,1,25,24,1,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,42,35,7,18,17,1
"32",2,2,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,2,20,20,0
"33",2,2,0,2,2,0,2,2,0,0,0,0,24,24,0,23,23,0,22,22,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,31,28,3,28,27,1
"34",15,14,1,0,0,0,0,0,0,0,0,0,27,26,1,27,26,1,39,38,1,15,14,1,13,12,1,13,12,1,21,19,2,22,22,0,14,13,1,50,49,1,50,47,3
"35",3,3,0,2,2,0,0,0,0,1,1,0,8,8,0,12,12,0,19,18,1,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,43,35,8,22,22,0
"36",5,5,0,0,0,0,1,0,1,0,0,0,4,4,0,16,16,0,30,27,3,5,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,45,38,7,32,30,2
"37",6,6,0,1,1,0,0,0,0,0,0,0,9,9,0,16,16,0,24,24,0,6,6,0,6,6,0,6,6,0,4,4,0,0,0,0,6,6,0,33,32,1,24,24,0
"38",0,0,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,44,37,7,30,30,0
"39",6,6,0,4,4,0,3,3,0,0,0,0,14,14,0,16,16,0,23,23,0,6,6,0,3,3,0,3,3,0,7,7,0,0,0,0,3,3,0,54,49,5,26,26,0
"40",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2,28,25,3
"41",8,8,0,14,13,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,21,19,2,26,25,1
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
"43",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,6,0,12,12,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,16,1,15,26,25,1,24,22,2
"44",10,10,0,5,5,0,5,5,0,0,0,0,22,21,1,20,20,0,10,10,0,10,10,0,10,9,1,10,9,1,6,6,0,0,0,0,10,9,1,38,28,10,40,36,4
"45",0,0,0,0,0,0,2,2,0,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2
"46",7,7,0,13,13,0,14,14,0,7,7,0,20,20,0,21,21,0,30,29,1,7,7,0,2,2,0,2,2,0,7,7,0,28,27,1,2,2,0,41,37,4,31,31,0
"47",10,9,1,16,16,0,15,15,0,0,0,0,9,9,0,13,13,0,23,22,1,0,0,0,0,0,0,0,0,0,10,9,1,32,30,2,0,0,0,42,34,8,46,44,2
"48",13,11,2,1,0,1,1,0,1,1,0,1,23,21,2,29,27,2,36,34,2,13,11,2,9,8,1,9,8,1,9,9,0,56,53,3,9,8,1,56,52,4,54,52,2
"49",20,20,0,21,20,1,26,25,1,8,8,0,22,22,0,31,31,0,39,39,0,19,19,0,13,13,0,13,13,0,20,20,0,0,0,0,14,13,1,54,52,2,46,45,1
"50",3,3,0,2,2,0,2,2,0,0,0,0,13,13,0,20,20,0,20,20,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,29,29,0,25,25,0
"51",14,14,0,4,4,0,4,4,0,3,3,0,16,16,0,28,28,0,42,42,0,14,14,0,7,7,0,7,7,0,20,19,1,0,0,0,7,7,0,69,64,5,50,48,2
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1
"53",15,15,0,0,0,0,0,0,0,0,0,0,16,16,0,21,21,0,24,23,1,11,11,0,8,8,0,8,8,0,17,17,0,0,0,0,8,8,0,31,30,1,26,26,0
"54",8,8,0,11,11,0,10,10,0,0,0,0,0,0,0,1,1,0,4,4,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,38,33,5,36,34,2
"55",4,3,1,0,0,0,4,4,0,0,0,0,15,13,2,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2,0,0,0,0,0,0,27,19,8,18,18,0
"56",0,0,0,4,4,0,7,7,0,12,12,0,2,2,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,4,8,7,1
"57",0,0,0,0,0,0,0,0,0,2,1,1,28,28,0,31,31,0,29,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,42,8,39,39,0
"58",2,2,0,1,1,0,1,1,0,0,0,0,7,7,0,8,8,0,8,8,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,3,1,2,21,21,0,4,4,0
"59",5,5,0,1,1,0,1,1,0,0,0,0,7,6,1,18,17,1,24,22,2,6,6,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,31,31,0,38,37,1
"60",16,15,1,10,10,0,2,2,0,0,0,0,15,15,0,19,19,0,26,26,0,10,10,0,8,8,0,8,8,0,14,12,2,0,0,0,8,8,0,37,35,2,23,23,0
"61",9,9,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,0,9,9,0,9,9,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,14,14,0,27,26,1
"62",38,38,0,51,48,3,47,43,4,0,0,0,18,18,0,22,22,0,22,22,0,37,37,0,33,33,0,33,33,0,38,38,0,42,39,3,81,33,48,55,53,2,70,66,4
"63",8,8,0,1,1,0,1,1,0,0,0,0,4,4,0,6,6,0,19,19,0,6,6,0,4,4,0,4,4,0,12,12,0,0,0,0,5,5,0,50,50,0,41,39,2
"64",0,0,0,0,0,0,1,1,0,0,0,0,16,16,0,16,16,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,15,15,0,18,18,0
"65",27,27,0,12,12,0,10,10,0,1,1,0,66,62,4,66,62,4,56,52,4,26,26,0,15,15,0,15,15,0,36,36,0,0,0,0,15,15,0,74,69,5,55,55,0
"66",24,24,0,4,4,0,2,2,0,1,1,0,27,27,0,30,30,0,50,48,2,28,27,1,24,24,0,24,24,0,25,25,0,0,0,0,24,24,0,55,51,4,53,51,2
"67",0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,16,15,1
"68",1,1,0,1,1,0,0,0,0,0,0,0,6,5,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,2
"69",42,40,2,20,19,1,22,21,1,7,7,0,41,40,1,49,48,1,63,60,3,41,41,0,37,37,0,36,36,0,39,39,0,0,0,0,36,36,0,85,76,9,73,71,2
"70",1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,8,6,2,3,3,0
"71",19,18,1,33,31,2,34,32,2,34,32,2,38,36,2,38,36,2,37,36,1,18,17,1,11,10,1,11,10,1,17,16,1,0,0,0,11,10,1,37,36,1,37,33,4
"72",5,5,0,1,1,0,1,1,0,0,0,0,6,6,0,6,6,0,11,11,0,5,5,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,27,21,6,16,15,1
"73",4,3,1,0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,12,12,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,20,18,2
"74",15,14,1,27,25,2,23,21,2,16,14,2,2,2,0,2,2,0,7,7,0,15,14,1,1,1,0,1,1,0,1,1,0,24,24,0,24,1,23,44,41,3,47,45,2
"75",4,4,0,0,0,0,0,0,0,0,0,0,22,21,1,23,22,1,22,21,1,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,289,10,279,23,22,1,12,12,0
"76",5,5,0,1,1,0,1,1,0,0,0,0,2,2,0,2,2,0,15,14,1,3,3,0,1,1,0,1,1,0,6,6,0,0,0,0,3,3,0,64,55,9,33,32,1
"77",7,7,0,18,18,0,15,15,0,5,5,0,15,15,0,21,20,1,25,23,2,11,11,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,52,46,6,29,28,1
"78",1,1,0,2,2,0,3,3,0,0,0,0,5,5,0,16,14,2,25,23,2,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,54,43,11,11,10,1
"79",6,6,0,13,13,0,19,19,0,11,11,0,5,5,0,7,7,0,10,10,0,5,5,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,44,37,7,31,30,1
"80",1,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,9,9,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,41,32,9,28,27,1
"81",20,19,1,9,9,0,7,7,0,0,0,0,8,8,0,8,8,0,21,21,0,18,17,1,10,10,0,10,10,0,21,20,1,0,0,0,10,10,0,51,51,0,47,45,2
"82",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,10,7,3,1,1,0
"83",11,10,1,1,1,0,1,1,0,0,0,0,10,10,0,12,12,0,20,18,2,10,9,1,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,33,29,4,29,25,4
"84",4,4,0,6,6,0,2,2,0,0,0,0,5,5,0,5,5,0,6,6,0,4,4,0,2,2,0,2,2,0,9,8,1,0,0,0,2,2,0,42,37,5,16,16,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,42,15,0,0,0
"86",26,26,0,11,11,0,13,13,0,8,8,0,28,28,0,32,32,0,42,42,0,20,20,0,14,14,0,14,14,0,32,31,1,45,41,4,14,14,0,70,61,9,60,58,2
"87",2,2,0,2,1,1,1,0,1,1,0,1,2,2,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,0,0,0,6,4,2
"88",11,11,0,25,24,1,25,23,2,15,13,2,43,39,4,44,40,4,45,41,4,12,12,0,11,11,0,10,10,0,16,16,0,0,0,0,10,10,0,62,58,4,51,49,2
"89",5,5,0,0,0,0,0,0,0,0,0,0,20,17,3,19,16,3,22,18,4,5,5,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,29,25,4,34,33,1
"90",33,32,1,17,16,1,7,7,0,6,6,0,36,34,2,35,34,1,33,32,1,34,33,1,30,29,1,30,29,1,32,31,1,0,0,0,30,29,1,54,49,5,51,48,3
"91",9,9,0,0,0,0,0,0,0,0,0,0,30,29,1,31,30,1,34,33,1,9,9,0,7,7,0,7,7,0,10,10,0,0,0,0,7,7,0,42,37,5,37,35,2
"92",6,6,0,3,3,0,2,2,0,0,0,0,38,36,2,40,39,1,34,33,1,3,3,0,3,3,0,3,3,0,13,12,1,22,21,1,3,3,0,51,44,7,31,29,2
"93",1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,9,9,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14,13,1,11,11,0
"94",11,11,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,23,23,0,6,6,0,4,4,0,4,4,0,10,10,0,0,0,0,4,4,0,31,30,1,30,30,0
"95",2,2,0,4,4,0,7,7,0,6,6,0,0,0,0,0,0,0,13,12,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,33,21,12,12,12,0
"96",0,0,0,4,4,0,4,4,0,0,0,0,14,14,0,18,18,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,29,2,19,19,0
"97",9,8,1,7,7,0,3,3,0,0,0,0,15,15,0,19,19,0,24,24,0,6,6,0,6,6,0,6,6,0,3,3,0,0,0,0,6,6,0,30,28,2,30,28,2
"98",3,3,0,2,2,0,2,2,0,2,2,0,3,3,0,3,3,0,5,5,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,34,31,3,8,7,1
"99",29,28,1,13,13,0,9,9,0,1,1,0,31,31,0,37,37,0,36,34,2,29,28,1,25,25,0,25,25,0,24,24,0,0,0,0,25,25,0,54,53,1,60,58,2
"100",3,3,0,4,4,0,3,3,0,0,0,0,20,17,3,20,18,2,6,5,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,49,44,5,22,19,3
"101",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,35,6,1,1,0
"102",4,4,0,0,0,0,0,0,0,0,0,0,3,3,0,13,12,1,44,41,3,5,5,0,4,4,0,4,4,0,6,6,0,0,0,0,4,4,0,71,55,16,45,43,2
"103",7,7,0,0,0,0,0,0,0,0,0,0,6,6,0,6,6,0,4,4,0,6,6,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,23,22,1,35,35,0
"104",2,2,0,0,0,0,0,0,0,0,0,0,11,10,1,16,15,1,18,17,1,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,28,22,6,17,17,0
"105",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,20,18,2,3,2,1,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,43,39,4,21,20,1
"106",8,8,0,4,4,0,2,2,0,0,0,0,10,9,1,10,9,1,4,3,1,9,9,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,23,22,1,28,27,1
"107",40,40,0,43,43,0,39,39,0,29,29,0,40,39,1,40,39,1,41,38,3,39,39,0,29,29,0,29,29,0,47,47,0,40,39,1,29,29,0,45,45,0,61,58,3
"108",16,16,0,9,9,0,6,6,0,3,3,0,14,14,0,18,18,0,15,15,0,16,16,0,8,8,0,8,8,0,13,13,0,0,0,0,14,8,6,32,31,1,52,49,3
"109",16,16,0,1,1,0,1,1,0,0,0,0,8,8,0,16,16,0,21,21,0,14,14,0,10,10,0,10,10,0,12,12,0,0,0,0,11,11,0,31,30,1,39,39,0
"110",3,3,0,6,6,0,5,5,0,0,0,0,3,3,0,5,5,0,10,10,0,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,49,40,9,16,16,0
"111",3,3,0,3,3,0,6,5,1,2,1,1,8,8,0,13,13,0,18,18,0,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,2,2,0,34,33,1,35,35,0
"112",1,1,0,1,1,0,1,1,0,0,0,0,9,9,0,12,12,0,20,20,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,47,39,8,15,14,1
"113",7,7,0,1,1,0,1,1,0,0,0,0,13,13,0,17,16,1,9,9,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,147,2,145,30,28,2,24,24,0
"114",13,13,0,20,20,0,21,21,0,22,21,1,30,30,0,34,34,0,43,42,1,14,14,0,11,11,0,11,11,0,17,17,0,22,21,1,11,11,0,59,57,2,54,51,3
"115",7,7,0,7,7,0,8,8,0,0,0,0,15,15,0,18,17,1,21,19,2,6,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,51,42,9,38,38,0
"116",1,1,0,1,1,0,1,1,0,0,0,0,14,14,0,15,15,0,24,24,0,1,1,0,1,1,0,1,1,0,8,8,0,0,0,0,1,1,0,37,34,3,27,26,1
"117",13,13,0,3,3,0,2,2,0,0,0,0,15,15,0,25,25,0,35,35,0,19,19,0,6,6,0,6,6,0,12,12,0,0,0,0,6,6,0,52,49,3,49,49,0
"118",0,0,0,0,0,0,0,0,0,0,0,0,16,14,2,19,17,2,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,24,23,1
"119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,32,9,0,0,0
"120",11,11,0,0,0,0,0,0,0,0,0,0,31,31,0,33,33,0,31,31,0,12,12,0,3,3,0,3,3,0,9,9,0,0,0,0,3,3,0,36,36,0,44,42,2
"121",17,17,0,22,21,1,21,20,1,1,1,0,19,19,0,23,23,0,34,33,1,16,16,0,9,9,0,8,8,0,18,18,0,43,37,6,9,9,0,52,50,2,41,41,0
"122",23,20,3,13,12,1,11,10,1,0,0,0,15,15,0,17,17,0,26,25,1,22,19,3,9,9,0,9,9,0,32,26,6,20,19,1,10,10,0,55,52,3,44,40,4
"123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,10,352,43,37,6,20,19,1
"124",23,21,2,6,6,0,5,5,0,2,2,0,9,9,0,10,10,0,11,11,0,21,20,1,18,17,1,18,17,1,19,18,1,0,0,0,18,17,1,54,43,11,45,43,2
"125",1,1,0,0,0,0,0,0,0,0,0,0,19,18,1,18,17,1,15,14,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,4,24,22,2
"126",15,15,0,10,10,0,2,2,0,0,0,0,23,23,0,23,23,0,50,49,1,15,15,0,13,13,0,13,13,0,16,16,0,41,40,1,13,13,0,70,65,5,67,65,2
"127",10,10,0,15,14,1,17,16,1,15,14,1,26,24,2,26,24,2,24,22,2,10,10,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,35,31,4,39,37,2
"128",6,6,0,3,3,0,8,8,0,15,15,0,5,5,0,5,5,0,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,36,32,4
"129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,85,49,47,2,25,25,0
"130",0,0,0,1,1,0,1,1,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0
"131",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0
"132",11,11,0,9,9,0,8,8,0,0,0,0,19,19,0,18,18,0,18,18,0,10,10,0,6,6,0,6,6,0,9,9,0,20,19,1,6,6,0,24,23,1,20,20,0
"133",8,8,0,0,0,0,0,0,0,0,0,0,5,5,0,9,9,0,15,14,1,8,8,0,6,6,0,6,6,0,4,4,0,0,0,0,6,6,0,55,41,14,24,22,2
"134",6,6,0,6,6,0,4,4,0,0,0,0,17,17,0,26,26,0,32,32,0,4,4,0,2,2,0,2,2,0,11,10,1,0,0,0,2,2,0,47,45,2,44,41,3
"135",7,7,0,5,5,0,4,4,0,0,0,0,12,12,0,11,11,0,23,23,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,67,62,5,28,28,0
"136",9,9,0,10,10,0,11,11,0,3,3,0,35,32,3,35,33,2,42,39,3,10,10,0,3,3,0,3,3,0,8,8,0,0,0,0,94,3,91,71,61,10,38,38,0
"137",9,9,0,6,6,0,0,0,0,0,0,0,5,5,0,5,5,0,16,15,1,9,9,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,47,39,8,34,31,3
"138",8,8,0,5,5,0,3,3,0,1,1,0,40,37,3,39,36,3,39,36,3,8,8,0,5,5,0,5,5,0,7,7,0,0,0,0,5,5,0,53,46,7,48,48,0
"139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1
"140",0,0,0,12,12,0,17,17,0,20,19,1,18,18,0,21,20,1,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,7,42,42,0
"141",6,6,0,0,0,0,0,0,0,0,0,0,8,8,0,17,17,0,29,28,1,7,7,0,0,0,0,0,0,0,0,0,0,22,18,4,0,0,0,63,52,11,24,24,0
"142",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,1,2,2,0
"143",5,4,1,40,38,2,31,30,1,1,1,0,19,19,0,35,35,0,43,43,0,4,4,0,4,4,0,4,4,0,5,4,1,60,56,4,26,4,22,87,81,6,67,62,5
