"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",0,0,0,0,0,0,0,0,0,1,0,1,22,21,1,25,24,1,28,26,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,44,41,3,28,27,1
"425",0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
"426",10,10,0,14,13,1,10,9,1,0,0,0,11,11,0,16,16,0,41,37,4,10,10,0,6,6,0,6,6,0,13,13,0,22,22,0,6,6,0,47,42,5,34,34,0
"427",12,12,0,33,32,1,45,42,3,32,31,1,32,31,1,37,35,2,48,46,2,14,14,0,6,6,0,6,6,0,15,15,0,25,24,1,6,6,0,76,66,10,70,66,4
"428",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,46,37,31,6,15,14,1
"429",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,52,51,1,0,0,0
"430",0,0,0,7,7,0,7,7,0,0,0,0,23,21,2,23,21,2,18,17,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,53,47,6,41,38,3
"431",10,10,0,45,45,0,49,48,1,54,52,2,43,43,0,47,47,0,55,55,0,10,10,0,7,7,0,7,7,0,23,21,2,65,57,8,7,7,0,57,56,1,63,60,3
"432",0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,8,8,0,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,65,7,23,22,1
"433",8,8,0,11,9,2,10,9,1,2,2,0,9,8,1,13,12,1,18,17,1,8,8,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,34,30,4,39,36,3
"434",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"435",28,27,1,45,44,1,46,45,1,38,38,0,46,45,1,47,46,1,49,48,1,27,26,1,9,9,0,9,9,0,27,27,0,41,40,1,9,9,0,63,58,5,52,51,1
"436",45,42,3,78,74,4,69,66,3,64,64,0,93,93,0,92,92,0,82,82,0,48,45,3,36,36,0,36,36,0,51,50,1,70,63,7,240,36,204,99,99,0,83,81,2
"437",26,26,0,43,42,1,49,48,1,48,46,2,60,60,0,61,61,0,56,56,0,22,22,0,12,12,0,12,12,0,25,25,0,46,44,2,12,12,0,69,66,3,53,53,0
"438",0,0,0,22,20,2,24,23,1,34,33,1,28,27,1,29,28,1,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,29,28,1,0,0,0,70,58,12,31,28,3
"439",15,14,1,83,80,3,85,81,4,63,60,3,90,86,4,88,86,2,88,87,1,41,40,1,16,15,1,16,15,1,52,49,3,100,92,8,68,15,53,101,99,2,93,91,2
"440",6,6,0,1,1,0,1,1,0,0,0,0,0,0,0,8,8,0,24,24,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,58,58,0,22,22,0
"441",26,26,0,56,55,1,55,54,1,35,34,1,54,51,3,58,55,3,65,62,3,27,27,0,26,26,0,26,26,0,28,28,0,44,42,2,26,26,0,75,70,5,72,70,2
"442",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,1
"443",16,16,0,67,63,4,74,71,3,87,84,3,80,78,2,81,79,2,82,80,2,15,15,0,0,0,0,0,0,0,19,18,1,76,72,4,0,0,0,102,93,9,78,74,4
"444",15,15,0,21,21,0,26,26,0,10,10,0,33,33,0,36,36,0,47,47,0,11,11,0,7,7,0,7,7,0,21,20,1,41,41,0,7,7,0,75,73,2,51,51,0
"445",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,6,6,0,18,18,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,19,19,0
"446",10,10,0,11,11,0,7,7,0,0,0,0,37,35,2,47,45,2,64,60,4,7,7,0,7,7,0,7,7,0,5,5,0,0,0,0,7,7,0,67,63,4,71,66,5
"447",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,54,10,0,0,0
"448",0,0,0,5,5,0,0,0,0,0,0,0,4,4,0,4,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,12,9,3
"449",0,0,0,0,0,0,0,0,0,0,0,0,25,24,1,25,24,1,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,5,8,7,1
"450",26,26,0,61,59,2,61,59,2,58,58,0,61,60,1,63,62,1,63,62,1,26,26,0,17,17,0,17,17,0,30,30,0,0,0,0,17,17,0,78,70,8,66,64,2
"451",22,22,0,59,55,4,60,57,3,58,55,3,39,39,0,48,48,0,61,61,0,20,20,0,3,3,0,3,3,0,36,36,0,63,60,3,3,3,0,103,84,19,74,71,3
"452",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,2,23,23,0
"453",7,6,1,9,8,1,9,8,1,0,0,0,35,33,2,35,33,2,37,35,2,3,3,0,3,3,0,3,3,0,11,10,1,0,0,0,3,3,0,66,58,8,41,38,3
"454",26,24,2,36,34,2,29,26,3,4,4,0,33,32,1,32,31,1,31,31,0,23,21,2,21,20,1,21,20,1,25,24,1,31,31,0,21,20,1,34,34,0,49,46,3
"455",16,15,1,21,21,0,23,23,0,12,12,0,33,33,0,49,48,1,78,77,1,17,17,0,7,7,0,7,7,0,10,10,0,25,24,1,7,7,0,93,89,4,75,68,7
"456",1,1,0,4,4,0,7,7,0,3,3,0,0,0,0,5,5,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,3,0,0,0,44,42,2,22,21,1
"457",20,20,0,35,34,1,45,41,4,38,36,2,15,15,0,19,19,0,45,41,4,17,17,0,12,12,0,12,12,0,19,18,1,0,0,0,12,12,0,70,68,2,51,49,2
"458",40,39,1,78,77,1,80,79,1,73,72,1,86,84,2,85,83,2,82,80,2,38,37,1,28,28,0,28,28,0,36,35,1,82,79,3,29,28,1,87,86,1,84,82,2
"459",49,48,1,61,60,1,48,48,0,35,35,0,94,94,0,95,95,0,92,92,0,51,49,2,41,41,0,41,41,0,51,49,2,88,83,5,41,41,0,107,97,10,98,92,6
"460",10,10,0,71,70,1,76,76,0,48,47,1,74,72,2,75,74,1,74,73,1,8,8,0,4,4,0,4,4,0,21,21,0,73,72,1,4,4,0,92,88,4,83,80,3
"461",1,1,0,4,4,0,4,4,0,2,2,0,51,51,0,50,50,0,33,33,0,1,1,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,73,70,3,40,38,2
"462",17,17,0,37,35,2,35,33,2,25,24,1,71,68,3,75,73,2,68,66,2,18,18,0,11,11,0,11,11,0,18,18,0,35,35,0,11,11,0,88,85,3,76,74,2
"463",34,34,0,18,17,1,19,17,2,8,8,0,29,28,1,32,31,1,52,48,4,35,33,2,12,12,0,12,12,0,28,28,0,0,0,0,12,12,0,70,69,1,72,71,1
"464",2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,38,7,2,2,0
"465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"466",16,16,0,41,41,0,50,49,1,17,14,3,64,62,2,64,62,2,65,63,2,16,16,0,6,6,0,6,6,0,15,15,0,68,63,5,6,6,0,72,72,0,61,59,2
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0
"468",14,14,0,22,21,1,21,20,1,20,20,0,25,22,3,28,25,3,28,26,2,11,11,0,5,5,0,5,5,0,16,16,0,0,0,0,5,5,0,63,43,20,37,35,2
"469",2,2,0,38,37,1,51,48,3,63,61,2,54,53,1,58,57,1,65,65,0,2,2,0,0,0,0,0,0,0,2,2,0,56,53,3,0,0,0,95,89,6,61,59,2
"470",3,3,0,2,2,0,2,2,0,1,1,0,16,15,1,19,18,1,20,19,1,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,44,42,2,18,15,3
"471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,10,0,0,0
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,47,0,0,0,0,0,0
"473",0,0,0,0,0,0,2,2,0,13,13,0,24,24,0,24,24,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,20,19,1
"474",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,19,19,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,44,4,18,17,1
"475",5,4,1,2,2,0,2,2,0,2,2,0,9,9,0,16,16,0,40,39,1,5,4,1,5,4,1,5,4,1,3,2,1,0,0,0,231,4,227,74,65,9,45,45,0
"476",2,2,0,1,1,0,0,0,0,0,0,0,2,2,0,8,8,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,76,10,52,48,4
"477",4,4,0,0,0,0,0,0,0,0,0,0,22,22,0,23,23,0,24,24,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,4,4,0,63,59,4,32,32,0
"478",13,13,0,12,12,0,4,4,0,0,0,0,37,36,1,40,38,2,35,35,0,13,13,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,52,48,4,46,44,2
"479",1,1,0,16,16,0,17,16,1,13,12,1,21,20,1,26,25,1,28,27,1,2,2,0,1,1,0,1,1,0,2,2,0,44,40,4,1,1,0,54,48,6,25,24,1
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,3,3,0,3
"481",0,0,0,32,32,0,32,32,0,23,23,0,8,8,0,20,20,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,82,73,9,44,44,0
"482",3,3,0,4,4,0,5,5,0,1,1,0,69,67,2,68,66,2,64,64,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,555,3,552,96,92,4,44,42,2
"483",2,2,0,10,10,0,10,10,0,11,11,0,1,1,0,20,20,0,39,38,1,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,107,1,106,58,58,0,47,46,1
"484",26,26,0,26,26,0,19,19,0,3,3,0,44,41,3,42,41,1,37,36,1,28,28,0,21,21,0,21,21,0,25,25,0,46,45,1,21,21,0,48,44,4,55,54,1
"485",13,13,0,3,3,0,2,2,0,0,0,0,20,20,0,34,34,0,44,43,1,13,13,0,7,7,0,7,7,0,12,12,0,23,22,1,7,7,0,69,56,13,43,42,1
"486",5,5,0,28,27,1,28,28,0,18,18,0,46,46,0,48,48,0,48,48,0,5,5,0,0,0,0,0,0,0,2,2,0,24,24,0,2,2,0,73,70,3,45,44,1
"487",9,9,0,2,2,0,0,0,0,0,0,0,14,14,0,18,18,0,39,39,0,8,8,0,8,8,0,8,8,0,14,14,0,73,67,6,8,8,0,84,79,5,64,60,4
"488",27,25,2,62,59,3,62,60,2,23,23,0,42,42,0,52,52,0,63,63,0,29,27,2,9,9,0,9,9,0,27,26,1,55,55,0,9,9,0,87,82,5,78,74,4
"489",11,10,1,4,4,0,4,4,0,0,0,0,6,6,0,8,8,0,38,37,1,9,8,1,4,4,0,4,4,0,11,10,1,24,24,0,4,4,0,73,65,8,55,53,2
"490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,14,11,3
"492",51,50,1,77,76,1,78,77,1,81,78,3,87,83,4,84,82,2,82,80,2,45,45,0,42,42,0,42,42,0,67,66,1,92,87,5,42,42,0,97,87,10,92,90,2
"493",10,10,0,0,0,0,0,0,0,0,0,0,72,70,2,74,73,1,70,70,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,90,5,70,69,1
"494",0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,25,25,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,76,4,30,29,1
"495",11,11,0,59,56,3,70,66,4,61,60,1,41,40,1,52,51,1,65,64,1,11,11,0,0,0,0,0,0,0,13,13,0,61,60,1,0,0,0,88,85,3,71,69,2
"496",1,1,0,10,10,0,11,11,0,4,4,0,12,12,0,14,14,0,6,6,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,22,21,1
"497",5,5,0,1,1,0,1,1,0,0,0,0,43,43,0,44,44,0,46,46,0,1,1,0,1,1,0,1,1,0,9,9,0,0,0,0,140,1,139,61,57,4,35,35,0
"498",29,26,3,17,16,1,3,2,1,0,0,0,61,56,5,63,57,6,62,56,6,26,24,2,21,19,2,21,19,2,32,30,2,51,48,3,21,19,2,70,61,9,58,55,3
"499",12,12,0,12,12,0,13,13,0,7,6,1,16,15,1,17,16,1,17,16,1,11,11,0,9,9,0,9,9,0,10,10,0,29,27,2,9,9,0,39,34,5,34,32,2
"500",0,0,0,9,8,1,8,7,1,0,0,0,5,5,0,5,5,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,40,36,4
