"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"424",2,2,0,19,18,1,23,22,1,11,11,0,6,6,0,6,6,0,17,17,0,2,2,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,57,48,9,19,18,1
"425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,1,1,1,0
"426",6,6,0,13,13,0,13,13,0,13,13,0,14,14,0,15,15,0,8,8,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,49,46,3,24,23,1
"427",7,7,0,5,5,0,5,5,0,0,0,0,26,25,1,26,25,1,23,22,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,36,34,2,12,12,0
"428",51,49,2,62,61,1,49,48,1,10,10,0,74,71,3,75,72,3,75,71,4,54,51,3,50,48,2,50,48,2,53,50,3,40,37,3,51,49,2,77,71,6,89,87,2
"429",8,8,0,1,1,0,1,1,0,0,0,0,5,5,0,5,5,0,4,4,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,10,10,0,10,10,0
"430",24,23,1,20,19,1,17,16,1,0,0,0,28,28,0,29,29,0,32,32,0,22,22,0,19,19,0,19,19,0,22,21,1,0,0,0,19,19,0,46,43,3,57,54,3
"431",25,23,2,24,21,3,22,19,3,0,0,0,53,51,2,54,52,2,46,45,1,18,17,1,18,17,1,18,17,1,20,18,2,45,42,3,19,17,2,54,52,2,62,58,4
"432",12,11,1,16,15,1,18,17,1,4,4,0,26,25,1,25,24,1,19,18,1,12,11,1,11,11,0,11,11,0,12,12,0,0,0,0,11,11,0,54,46,8,40,36,4
"433",5,5,0,14,14,0,17,16,1,6,6,0,17,16,1,11,11,0,11,10,1,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,48,44,4,34,31,3
"434",1,1,0,8,8,0,6,6,0,8,8,0,14,14,0,14,14,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,45,38,7,46,45,1
"435",16,16,0,6,6,0,6,6,0,3,3,0,42,41,1,39,38,1,37,36,1,13,13,0,6,6,0,6,6,0,19,19,0,0,0,0,8,8,0,68,57,11,43,41,2
"436",15,15,0,16,16,0,13,13,0,0,0,0,17,17,0,19,19,0,15,15,0,14,14,0,14,14,0,14,14,0,11,11,0,0,0,0,14,14,0,61,54,7,45,43,2
"437",8,8,0,12,11,1,6,5,1,0,0,0,7,7,0,13,13,0,27,26,1,8,8,0,0,0,0,0,0,0,10,10,0,0,0,0,151,0,151,65,54,11,49,45,4
"438",0,0,0,1,1,0,2,2,0,1,1,0,11,11,0,25,24,1,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,0,12,12,0
"439",0,0,0,1,1,0,0,0,0,0,0,0,30,28,2,30,28,2,29,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,54,2,38,36,2
"440",36,36,0,18,18,0,17,17,0,8,8,0,39,38,1,37,36,1,19,19,0,42,40,2,37,36,1,37,36,1,40,40,0,0,0,0,37,36,1,58,51,7,73,71,2
"441",33,32,1,34,32,2,30,28,2,9,8,1,5,5,0,4,4,0,0,0,0,31,30,1,29,28,1,29,28,1,30,29,1,0,0,0,30,29,1,32,32,0,61,58,3
"442",5,5,0,9,9,0,9,9,0,1,1,0,27,26,1,25,24,1,20,19,1,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,48,45,3,35,34,1
"443",12,12,0,11,11,0,11,11,0,2,2,0,9,9,0,9,9,0,8,8,0,12,12,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,42,35,7,51,50,1
"444",0,0,0,3,3,0,3,3,0,0,0,0,8,8,0,10,10,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,44,2,32,32,0
"445",28,28,0,30,30,0,27,27,0,28,27,1,42,42,0,43,43,0,41,39,2,25,25,0,18,18,0,18,18,0,30,30,0,27,26,1,18,18,0,50,46,4,61,59,2
"446",9,9,0,1,1,0,1,1,0,0,0,0,46,44,2,48,46,2,47,45,2,3,3,0,1,1,0,1,1,0,13,13,0,0,0,0,1,1,0,57,53,4,53,51,2
"447",22,22,0,26,26,0,29,29,0,28,28,0,25,25,0,26,26,0,26,26,0,18,18,0,13,13,0,13,13,0,18,18,0,27,27,0,13,13,0,39,36,3,53,48,5
"448",13,12,1,7,6,1,4,3,1,0,0,0,6,6,0,8,8,0,19,19,0,13,12,1,9,8,1,8,7,1,9,8,1,0,0,0,8,7,1,31,26,5,50,47,3
"449",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,44,41,3,28,28,0
"450",35,35,0,52,52,0,55,55,0,12,12,0,49,48,1,50,49,1,60,60,0,35,35,0,33,33,0,33,33,0,28,28,0,61,61,0,33,33,0,87,80,7,80,80,0
"451",4,4,0,4,4,0,3,3,0,0,0,0,22,21,1,28,26,2,30,27,3,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,5,3,2,61,55,6,25,25,0
"452",14,14,0,9,9,0,10,10,0,1,1,0,22,21,1,21,20,1,19,19,0,11,11,0,6,6,0,6,6,0,21,21,0,26,26,0,6,6,0,47,45,2,54,54,0
"453",0,0,0,6,6,0,4,4,0,0,0,0,7,7,0,7,7,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,2,0,0,0,42,36,6,10,9,1
"454",29,29,0,36,36,0,35,34,1,0,0,0,58,56,2,50,48,2,24,23,1,28,28,0,26,26,0,26,26,0,24,24,0,26,25,1,26,26,0,35,35,0,69,69,0
"455",8,8,0,0,0,0,0,0,0,0,0,0,44,44,0,47,47,0,56,56,0,10,10,0,4,4,0,4,4,0,4,4,0,0,0,0,5,5,0,82,77,5,62,59,3
"456",0,0,0,4,4,0,0,0,0,0,0,0,36,36,0,46,43,3,43,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,57,6,47,46,1
"457",9,8,1,8,7,1,10,9,1,0,0,0,21,20,1,21,19,2,21,19,2,9,8,1,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,21,21,0,32,31,1
"458",7,7,0,4,4,0,3,3,0,3,3,0,60,55,5,58,55,3,27,27,0,7,7,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,67,58,9,59,55,4
"459",6,6,0,5,5,0,2,2,0,0,0,0,13,13,0,14,14,0,12,12,0,7,7,0,7,7,0,7,7,0,5,5,0,0,0,0,7,7,0,15,14,1,19,18,1
"460",29,27,2,29,28,1,27,25,2,17,15,2,18,17,1,19,18,1,15,14,1,27,25,2,27,25,2,27,25,2,26,24,2,23,21,2,27,25,2,58,55,3,62,56,6
"461",35,34,1,12,12,0,13,13,0,0,0,0,53,52,1,50,49,1,31,30,1,32,32,0,18,18,0,18,18,0,35,34,1,23,22,1,26,26,0,52,49,3,69,63,6
"462",0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,12,12,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,17,17,0
"463",13,13,0,43,42,1,52,51,1,45,45,0,64,64,0,62,62,0,43,43,0,13,13,0,13,13,0,13,13,0,36,36,0,60,56,4,13,13,0,72,70,2,60,60,0
"464",21,21,0,24,24,0,21,21,0,13,13,0,39,39,0,40,40,0,40,40,0,22,22,0,19,19,0,19,19,0,25,25,0,40,40,0,20,20,0,66,63,3,63,62,1
"465",21,21,0,22,22,0,22,22,0,1,1,0,56,53,3,40,38,2,20,20,0,14,14,0,13,13,0,13,13,0,16,16,0,21,20,1,13,13,0,41,37,4,52,52,0
"466",11,11,0,3,3,0,1,1,0,1,1,0,2,2,0,4,4,0,2,2,0,10,10,0,10,10,0,10,10,0,8,8,0,0,0,0,10,10,0,24,22,2,23,23,0
"467",31,30,1,52,49,3,52,49,3,27,26,1,50,44,6,50,44,6,49,44,5,33,30,3,28,26,2,28,26,2,37,34,3,48,45,3,111,28,83,55,50,5,68,65,3
"468",10,10,0,12,12,0,12,12,0,2,2,0,49,46,3,50,47,3,51,47,4,10,10,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,54,52,2,54,52,2
"469",3,3,0,3,3,0,4,4,0,0,0,0,10,10,0,10,10,0,10,10,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,11,10,1,16,16,0
"470",1,1,0,12,12,0,12,12,0,3,3,0,9,9,0,11,11,0,12,12,0,1,1,0,1,1,0,1,1,0,6,6,0,0,0,0,1,1,0,45,43,2,29,29,0
"471",18,17,1,8,7,1,8,7,1,7,6,1,10,10,0,15,14,1,26,24,2,16,16,0,16,16,0,16,16,0,19,18,1,0,0,0,16,16,0,34,34,0,46,45,1
"472",12,12,0,29,29,0,34,32,2,22,21,1,17,17,0,18,18,0,29,28,1,12,12,0,12,12,0,12,12,0,17,17,0,0,0,0,12,12,0,58,50,8,43,42,1
"473",12,12,0,21,21,0,22,21,1,22,21,1,25,25,0,25,25,0,23,23,0,12,12,0,9,9,0,9,9,0,14,14,0,23,23,0,10,10,0,38,36,2,33,33,0
"474",18,18,0,9,9,0,7,7,0,0,0,0,12,12,0,17,17,0,15,15,0,10,10,0,10,10,0,10,10,0,17,17,0,0,0,0,10,10,0,68,59,9,42,41,1
"475",17,17,0,27,27,0,29,29,0,34,32,2,41,40,1,41,40,1,41,40,1,17,17,0,10,10,0,10,10,0,13,13,0,0,0,0,10,10,0,51,50,1,50,50,0
"476",8,8,0,2,2,0,0,0,0,0,0,0,27,27,0,24,24,0,11,11,0,3,3,0,2,2,0,2,2,0,12,12,0,0,0,0,3,3,0,35,34,1,25,25,0
"477",6,6,0,0,0,0,0,0,0,0,0,0,11,11,0,26,26,0,38,37,1,5,5,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,67,62,5,36,35,1
"478",19,19,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,11,11,0,17,17,0,10,10,0,9,9,0,17,17,0,0,0,0,9,9,0,37,33,4,44,42,2
"479",25,23,2,2,2,0,3,3,0,0,0,0,19,19,0,22,21,1,10,10,0,16,16,0,12,12,0,12,12,0,6,6,0,0,0,0,15,15,0,36,35,1,54,50,4
"480",30,29,1,26,25,1,23,23,0,3,3,0,54,52,2,55,53,2,55,53,2,23,22,1,22,21,1,22,21,1,31,31,0,43,43,0,22,21,1,75,70,5,64,63,1
"481",7,7,0,0,0,0,0,0,0,0,0,0,8,8,0,8,8,0,5,5,0,7,7,0,1,1,0,1,1,0,7,7,0,0,0,0,1,1,0,43,40,3,37,34,3
"482",10,10,0,11,11,0,17,16,1,16,15,1,32,29,3,32,29,3,32,29,3,6,6,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,49,45,4,36,34,2
"483",49,47,2,29,29,0,32,32,0,28,28,0,36,36,0,37,37,0,35,34,1,44,42,2,39,38,1,39,38,1,56,55,1,26,24,2,39,38,1,57,53,4,82,76,6
"484",21,19,2,22,20,2,19,17,2,17,15,2,33,30,3,33,30,3,37,33,4,22,19,3,18,17,1,18,17,1,21,19,2,0,0,0,18,17,1,45,40,5,51,47,4
"485",23,23,0,28,27,1,23,22,1,26,25,1,63,60,3,62,59,3,56,54,2,23,23,0,21,21,0,21,21,0,20,20,0,25,24,1,21,21,0,67,60,7,68,67,1
"486",13,12,1,6,6,0,1,1,0,0,0,0,13,13,0,19,19,0,25,25,0,13,12,1,8,8,0,8,8,0,11,10,1,0,0,0,8,8,0,63,59,4,39,38,1
"487",25,25,0,12,11,1,11,10,1,12,11,1,33,32,1,37,36,1,33,33,0,25,25,0,22,22,0,22,22,0,30,30,0,0,0,0,23,23,0,61,60,1,67,66,1
"488",29,29,0,33,31,2,41,38,3,38,37,1,71,69,2,70,68,2,62,61,1,29,29,0,27,27,0,27,27,0,27,27,0,50,45,5,27,27,0,81,74,7,68,68,0
"489",45,43,2,39,38,1,41,40,1,11,11,0,39,38,1,34,33,1,26,26,0,42,40,2,40,38,2,40,38,2,49,48,1,41,41,0,40,38,2,71,66,5,81,79,2
"490",21,21,0,29,29,0,28,28,0,21,21,0,36,34,2,35,34,1,30,29,1,17,17,0,14,14,0,14,14,0,19,19,0,28,27,1,14,14,0,52,48,4,59,57,2
"491",3,3,0,16,16,0,26,25,1,7,7,0,6,6,0,6,6,0,9,9,0,2,2,0,2,2,0,2,2,0,1,1,0,21,21,0,2,2,0,67,51,16,26,24,2
"492",15,15,0,10,10,0,4,4,0,0,0,0,28,26,2,31,29,2,35,33,2,17,17,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,53,50,3,54,52,2
"493",1,1,0,2,2,0,2,2,0,2,2,0,0,0,0,4,3,1,3,2,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,14,14,0,5,5,0
"494",0,0,0,3,3,0,4,4,0,2,2,0,54,50,4,52,49,3,47,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,74,64,10,15,14,1
"495",12,12,0,11,11,0,4,4,0,0,0,0,33,29,4,37,33,4,42,37,5,13,13,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,48,44,4,44,44,0
"496",31,29,2,38,35,3,36,33,3,1,1,0,49,48,1,52,50,2,52,50,2,26,24,2,23,22,1,23,22,1,31,30,1,27,27,0,24,22,2,58,54,4,51,49,2
"497",6,6,0,5,5,0,2,2,0,0,0,0,32,32,0,34,34,0,34,34,0,7,7,0,7,7,0,7,7,0,4,4,0,0,0,0,7,7,0,56,51,5,36,36,0
"498",0,0,0,0,0,0,1,1,0,0,0,0,12,12,0,15,15,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,1,35,33,2
"499",2,2,0,3,3,0,3,3,0,0,0,0,2,2,0,10,10,0,17,17,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,41,39,2,22,22,0
"500",4,4,0,9,9,0,5,5,0,0,0,0,9,9,0,9,9,0,14,14,0,2,2,0,2,2,0,2,2,0,5,5,0,0,0,0,3,2,1,45,38,7,25,25,0
