"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,1,2,2,0
"282",23,21,2,4,4,0,13,13,0,14,14,0,54,52,2,61,59,2,59,57,2,15,15,0,16,16,0,15,15,0,15,15,0,0,0,0,15,15,0,85,84,1,148,146,2
"283",28,27,1,56,55,1,57,56,1,50,48,2,146,143,3,140,137,3,108,106,2,26,25,1,29,28,1,26,25,1,25,24,1,56,55,1,26,25,1,174,167,7,198,194,4
"284",0,0,0,18,18,0,26,26,0,32,32,0,29,29,0,29,29,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,35,34,1,0,0,0,88,88,0,76,76,0
"285",0,0,0,0,0,0,0,0,0,2,1,1,21,20,1,21,20,1,22,21,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,82,78,4,60,57,3
"286",9,9,0,35,33,2,47,44,3,17,16,1,71,68,3,70,67,3,65,62,3,9,9,0,9,9,0,9,9,0,33,33,0,26,24,2,9,9,0,110,105,5,155,150,5
"287",27,27,0,49,46,3,50,47,3,10,10,0,89,87,2,88,86,2,84,82,2,28,28,0,29,29,0,28,28,0,26,26,0,60,58,2,28,28,0,107,103,4,172,168,4
"288",3,3,0,2,2,0,0,0,0,0,0,0,5,5,0,10,10,0,6,6,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,92,85,7,62,61,1
"289",0,0,0,7,7,0,2,2,0,1,1,0,53,52,1,54,53,1,52,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,70,68,2
"290",0,0,0,14,14,0,17,17,0,22,22,0,66,63,3,65,64,1,71,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,131,5,97,93,4
"291",5,5,0,13,12,1,14,13,1,16,14,2,65,60,5,63,58,5,43,39,4,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,102,96,6,91,89,2
"292",51,49,2,57,53,4,49,46,3,29,26,3,77,72,5,83,78,5,11,10,1,50,48,2,54,52,2,50,48,2,47,44,3,40,38,2,50,48,2,106,99,7,183,175,8
"293",0,0,0,0,0,0,0,0,0,4,4,0,6,6,0,8,8,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,77,6,44,44,0
"294",18,18,0,16,16,0,23,22,1,14,14,0,72,71,1,66,65,1,15,15,0,19,19,0,19,19,0,19,19,0,11,11,0,0,0,0,19,19,0,81,79,2,156,151,5
"295",2,2,0,19,18,1,24,23,1,6,6,0,47,45,2,48,46,2,46,44,2,2,2,0,2,2,0,2,2,0,2,2,0,40,40,0,2,2,0,76,74,2,107,106,1
"296",20,20,0,59,59,0,67,67,0,61,60,1,71,68,3,69,66,3,54,52,2,19,19,0,19,19,0,19,19,0,31,30,1,55,51,4,19,19,0,113,110,3,154,149,5
"297",4,4,0,0,0,0,0,0,0,0,0,0,17,17,0,16,16,0,19,19,0,1,1,0,4,4,0,1,1,0,20,20,0,0,0,0,1,1,0,104,98,6,70,69,1
"298",3,3,0,2,2,0,1,1,0,0,0,0,7,7,0,7,7,0,8,8,0,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,72,70,2,56,55,1
"299",18,18,0,18,18,0,19,19,0,5,5,0,105,99,6,106,100,6,96,91,5,7,7,0,7,7,0,7,7,0,11,11,0,0,0,0,7,7,0,126,121,5,177,172,5
"300",63,60,3,68,67,1,75,74,1,13,13,0,93,92,1,69,69,0,18,18,0,56,53,3,58,55,3,56,53,3,55,53,2,28,28,0,56,53,3,67,67,0,217,214,3
"301",13,13,0,16,16,0,9,9,0,2,2,0,57,55,2,56,54,2,48,47,1,13,13,0,13,13,0,13,13,0,13,13,0,20,17,3,13,13,0,62,62,0,134,131,3
"302",5,5,0,8,7,1,5,5,0,2,2,0,15,14,1,15,14,1,12,11,1,4,4,0,4,4,0,4,4,0,11,11,0,0,0,0,4,4,0,26,26,0,101,95,6
"303",12,12,0,11,11,0,22,21,1,10,9,1,46,46,0,43,43,0,55,54,1,13,13,0,13,13,0,13,13,0,11,11,0,0,0,0,13,13,0,92,87,5,169,162,7
"304",0,0,0,0,0,0,0,0,0,1,1,0,6,6,0,6,6,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,0,33,33,0
"305",23,23,0,21,21,0,19,19,0,7,7,0,38,37,1,38,37,1,34,33,1,24,24,0,24,24,0,23,23,0,18,18,0,0,0,0,23,23,0,83,78,5,130,128,2
"306",12,12,0,23,22,1,3,3,0,0,0,0,64,60,4,56,54,2,35,34,1,11,11,0,11,11,0,11,11,0,19,18,1,0,0,0,11,11,0,80,74,6,106,103,3
"307",2,2,0,10,10,0,21,21,0,27,25,2,2,2,0,2,2,0,25,23,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,61,60,1,68,66,2
"308",46,45,1,44,44,0,43,43,0,35,34,1,51,51,0,70,70,0,25,25,0,47,46,1,47,46,1,47,46,1,36,35,1,34,33,1,47,46,1,94,94,0,138,137,1
"309",1,1,0,2,2,0,2,2,0,0,0,0,29,25,4,31,27,4,29,25,4,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,70,64,6,57,55,2
"310",5,5,0,28,27,1,35,34,1,26,26,0,35,32,3,34,31,3,34,31,3,5,5,0,5,5,0,5,5,0,19,19,0,0,0,0,5,5,0,112,107,5,95,93,2
"311",5,5,0,2,2,0,1,1,0,1,1,0,19,18,1,18,17,1,19,17,2,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,62,59,3,72,70,2
"312",0,0,0,1,1,0,1,1,0,0,0,0,37,36,1,38,37,1,43,41,2,0,0,0,0,0,0,0,0,0,0,0,0,25,20,5,0,0,0,103,89,14,90,87,3
"313",0,0,0,10,9,1,12,11,1,17,17,0,11,10,1,13,12,1,18,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,123,7,107,105,2
"314",1,1,0,1,1,0,1,1,0,1,1,0,34,33,1,33,32,1,17,17,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,31,30,1,52,52,0
"315",5,5,0,5,5,0,0,0,0,0,0,0,12,12,0,14,14,0,13,13,0,5,5,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,52,52,0,102,99,3
"316",28,28,0,26,26,0,24,24,0,16,16,0,33,33,0,32,32,0,30,30,0,19,19,0,26,26,0,19,19,0,19,19,0,31,30,1,19,19,0,75,72,3,134,131,3
"317",9,9,0,1,1,0,4,4,0,0,0,0,17,14,3,17,14,3,29,24,5,10,9,1,10,9,1,10,9,1,6,6,0,0,0,0,10,9,1,81,76,5,108,103,5
"318",13,13,0,28,27,1,27,24,3,2,1,1,51,51,0,49,49,0,43,43,0,2,2,0,2,2,0,2,2,0,11,11,0,0,0,0,2,2,0,186,169,17,102,99,3
"319",13,13,0,21,21,0,26,26,0,17,17,0,72,72,0,72,72,0,66,66,0,15,15,0,15,15,0,15,15,0,11,11,0,0,0,0,15,15,0,123,120,3,145,142,3
"320",5,5,0,29,27,2,35,33,2,15,15,0,89,85,4,88,84,4,87,83,4,5,5,0,5,5,0,5,5,0,5,5,0,42,39,3,5,5,0,122,116,6,117,112,5
"321",1,1,0,22,22,0,26,26,0,22,22,0,39,39,0,40,40,0,38,38,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,164,148,16,97,95,2
"322",52,52,0,76,75,1,76,74,2,30,30,0,66,65,1,61,60,1,55,54,1,50,50,0,51,51,0,50,50,0,42,42,0,83,79,4,50,50,0,142,138,4,187,182,5
"323",0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,3,1,1,0
"324",1,1,0,13,13,0,19,19,0,21,20,1,40,40,0,46,45,1,35,34,1,1,1,0,1,1,0,1,1,0,1,1,0,40,40,0,1,1,0,75,71,4,79,78,1
"325",36,36,0,87,84,3,93,89,4,75,71,4,104,101,3,109,106,3,108,104,4,36,36,0,37,37,0,36,36,0,39,39,0,72,67,5,36,36,0,175,165,10,197,193,4
"326",3,3,0,9,9,0,14,14,0,6,5,1,18,18,0,18,18,0,19,19,0,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,82,77,5,75,71,4
"327",0,0,0,11,11,0,19,19,0,20,20,0,22,21,1,22,21,1,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,51,50,1,0,0,0,122,111,11,50,49,1
"328",0,0,0,0,0,0,0,0,0,1,0,1,86,85,1,86,85,1,77,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,116,6,70,69,1
"329",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,3,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,0,111,109,2
"330",0,0,0,6,6,0,6,6,0,14,12,2,21,20,1,21,20,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,69,2,56,55,1
"331",0,0,0,0,0,0,0,0,0,0,0,0,48,45,3,48,45,3,45,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,83,2,91,89,2
"332",6,6,0,18,18,0,19,19,0,5,5,0,33,32,1,45,43,2,46,44,2,5,5,0,6,6,0,5,5,0,12,12,0,25,22,3,5,5,0,90,83,7,87,85,2
"333",16,15,1,71,69,2,72,70,2,46,45,1,87,86,1,92,90,2,102,100,2,13,13,0,13,13,0,13,13,0,13,13,0,65,62,3,15,15,0,151,146,5,183,175,8
"334",0,0,0,8,8,0,8,8,0,0,0,0,39,39,0,39,39,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,71,3,78,78,0
"335",1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,11,11,0,5,5,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,87,83,4,82,82,0
"336",0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,26,26,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,65,1,41,40,1
"337",0,0,0,0,0,0,2,2,0,6,6,0,44,44,0,42,42,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,88,3,61,60,1
"338",1,1,0,13,13,0,9,9,0,8,8,0,36,34,2,36,34,2,33,32,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,49,47,2,85,82,3
"339",0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,4,4,0
"340",0,0,0,0,0,0,4,4,0,4,4,0,33,32,1,34,33,1,34,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,130,14,40,40,0
"341",1,1,0,11,11,0,11,11,0,4,4,0,51,48,3,49,46,3,46,46,0,1,1,0,1,1,0,1,1,0,7,6,1,0,0,0,1,1,0,61,59,2,86,85,1
"342",29,29,0,110,107,3,118,113,5,74,69,5,97,93,4,99,95,4,109,104,5,26,26,0,26,26,0,26,26,0,28,28,0,150,140,10,26,26,0,214,202,12,248,243,5
"343",2,2,0,22,21,1,27,26,1,28,27,1,40,38,2,41,39,2,40,38,2,2,2,0,2,2,0,2,2,0,3,3,0,26,24,2,2,2,0,81,75,6,74,70,4
"344",0,0,0,0,0,0,3,3,0,2,2,0,43,43,0,43,43,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,0,85,85,0
"345",7,7,0,16,16,0,21,21,0,4,4,0,32,31,1,30,30,0,28,28,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,32,32,0,80,79,1
"346",2,2,0,6,6,0,5,5,0,2,2,0,8,8,0,8,8,0,2,2,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,135,127,8,107,104,3
"347",0,0,0,0,0,0,0,0,0,0,0,0,11,10,1,11,10,1,25,24,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,103,98,5,109,107,2
"348",36,35,1,32,32,0,18,18,0,6,6,0,111,108,3,110,107,3,96,93,3,27,27,0,31,30,1,27,27,0,36,36,0,20,20,0,27,27,0,108,106,2,217,212,5
"349",3,3,0,36,35,1,34,33,1,15,15,0,28,28,0,28,28,0,27,27,0,3,3,0,3,3,0,3,3,0,5,5,0,48,46,2,3,3,0,131,125,6,120,119,1
"350",18,18,0,17,16,1,18,17,1,7,7,0,33,32,1,30,29,1,8,8,0,15,15,0,15,15,0,15,15,0,26,26,0,0,0,0,15,15,0,23,23,0,107,104,3
"351",2,2,0,0,0,0,0,0,0,0,0,0,42,42,0,42,42,0,46,45,1,2,2,0,4,4,0,2,2,0,2,2,0,0,0,0,2,2,0,112,101,11,88,87,1
"352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23,3,0,0,0,32,31,1,23,22,1
"353",18,17,1,16,15,1,25,24,1,21,18,3,103,100,3,103,100,3,95,92,3,18,17,1,18,17,1,17,16,1,13,13,0,0,0,0,17,16,1,185,175,10,142,138,4
"354",25,25,0,56,56,0,62,62,0,34,34,0,35,35,0,35,35,0,27,27,0,3,3,0,3,3,0,3,3,0,26,26,0,32,32,0,3,3,0,88,87,1,145,142,3
"355",28,28,0,111,110,1,104,103,1,81,80,1,139,135,4,136,132,4,103,100,3,26,26,0,29,29,0,26,26,0,33,32,1,47,47,0,26,26,0,161,157,4,197,194,3
"356",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,50,2,47,46,1
"357",16,16,0,26,26,0,48,48,0,52,52,0,40,39,1,39,39,0,40,40,0,15,15,0,16,16,0,15,15,0,13,13,0,0,0,0,15,15,0,131,128,3,147,143,4
"358",14,14,0,16,16,0,21,21,0,0,0,0,33,33,0,20,20,0,26,26,0,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,79,77,2,130,128,2
"359",0,0,0,4,3,1,5,4,1,1,1,0,10,10,0,10,10,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,1,0,0,0,115,109,6,35,34,1
"360",7,7,0,15,15,0,13,13,0,8,7,1,24,24,0,23,23,0,28,28,0,6,6,0,6,6,0,6,6,0,17,16,1,0,0,0,6,6,0,145,135,10,98,96,2
"361",17,17,0,11,11,0,13,13,0,7,7,0,55,53,2,54,52,2,35,35,0,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,71,70,1,135,133,2
"362",2,2,0,10,10,0,10,10,0,0,0,0,17,16,1,16,15,1,16,15,1,0,0,0,0,0,0,0,0,0,3,3,0,20,20,0,1,0,1,66,59,7,96,93,3
"363",17,17,0,24,24,0,29,29,0,20,20,0,44,44,0,44,44,0,46,46,0,17,17,0,17,17,0,17,17,0,17,17,0,0,0,0,17,17,0,126,118,8,109,106,3
"364",17,17,0,49,48,1,54,54,0,30,29,1,94,91,3,90,87,3,75,72,3,12,12,0,12,12,0,12,12,0,23,23,0,0,0,0,12,12,0,128,118,10,133,130,3
"365",11,11,0,44,40,4,46,42,4,25,25,0,49,48,1,37,36,1,20,19,1,11,11,0,11,11,0,10,10,0,20,19,1,20,20,0,10,10,0,76,70,6,155,151,4
"366",9,9,0,8,8,0,3,3,0,7,7,0,62,59,3,63,60,3,45,43,2,10,10,0,10,10,0,10,10,0,13,12,1,0,0,0,10,10,0,122,114,8,91,87,4
"367",5,5,0,9,8,1,3,3,0,1,1,0,45,44,1,45,44,1,61,60,1,5,5,0,5,5,0,2,2,0,11,10,1,0,0,0,3,3,0,89,87,2,120,118,2
"368",29,29,0,34,34,0,32,32,0,43,43,0,92,92,0,79,79,0,65,65,0,21,21,0,21,21,0,21,21,0,34,34,0,32,31,1,21,21,0,143,141,2,259,256,3
"369",37,35,2,107,104,3,119,116,3,38,37,1,134,132,2,136,134,2,127,126,1,24,23,1,26,25,1,24,23,1,34,32,2,128,123,5,24,23,1,187,183,4,248,239,9
"370",74,73,1,85,85,0,91,91,0,32,31,1,93,89,4,88,84,4,42,41,1,72,70,2,72,70,2,72,70,2,99,99,0,108,105,3,72,70,2,108,106,2,260,255,5
"371",55,53,2,62,59,3,51,49,2,14,14,0,98,96,2,94,92,2,74,73,1,52,50,2,53,51,2,52,50,2,45,43,2,41,40,1,52,50,2,144,139,5,203,195,8
"372",11,11,0,9,9,0,9,9,0,0,0,0,69,68,1,66,65,1,53,52,1,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,142,135,7,142,138,4
"373",0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,26,1,48,47,1
"374",55,54,1,69,67,2,68,67,1,8,8,0,84,80,4,60,58,2,25,23,2,46,45,1,46,45,1,46,45,1,54,53,1,49,48,1,46,45,1,74,72,2,214,204,10
"375",0,0,0,3,3,0,3,3,0,0,0,0,21,21,0,22,22,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,57,2,19,19,0
"376",0,0,0,12,12,0,15,15,0,13,13,0,54,54,0,55,55,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,136,8,91,88,3
"377",2,2,0,2,2,0,4,4,0,17,17,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,108,102,6,100,98,2
"378",3,3,0,7,7,0,8,7,1,1,1,0,21,21,0,21,21,0,21,21,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,110,103,7,70,69,1
"379",3,3,0,0,0,0,0,0,0,0,0,0,5,5,0,5,5,0,6,6,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,88,83,5,58,58,0
"380",37,36,1,85,82,3,72,70,2,10,9,1,136,130,6,135,129,6,117,112,5,34,33,1,34,33,1,34,33,1,30,29,1,24,24,0,34,33,1,131,126,5,200,192,8
"381",30,30,0,59,56,3,57,55,2,31,31,0,42,41,1,44,42,2,35,34,1,26,26,0,30,30,0,26,26,0,49,46,3,0,0,0,26,26,0,32,31,1,143,141,2
"382",25,25,0,88,87,1,103,100,3,48,47,1,119,114,5,115,112,3,128,124,4,22,22,0,22,22,0,22,22,0,51,51,0,43,43,0,22,22,0,152,148,4,213,204,9
"383",0,0,0,0,0,0,5,5,0,0,0,0,53,50,3,51,48,3,51,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,82,4,128,122,6
"384",1,1,0,1,1,0,1,1,0,0,0,0,16,15,1,17,16,1,18,18,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,43,42,1,39,39,0
"385",9,8,1,9,9,0,12,11,1,8,8,0,17,16,1,10,9,1,8,7,1,9,8,1,9,8,1,9,8,1,16,14,2,25,21,4,9,8,1,70,67,3,127,118,9
"386",4,4,0,7,7,0,14,13,1,7,7,0,21,18,3,20,17,3,18,15,3,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,84,73,11,41,40,1
"387",14,13,1,20,19,1,26,24,2,7,7,0,39,39,0,45,45,0,59,58,1,14,13,1,14,13,1,14,13,1,14,13,1,30,29,1,14,13,1,197,188,9,120,116,4
"388",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,54,7,10,10,0
"389",48,47,1,97,92,5,103,98,5,46,44,2,68,67,1,49,49,0,7,7,0,46,45,1,46,45,1,46,45,1,60,58,2,83,81,2,46,45,1,133,127,6,228,218,10
"390",0,0,0,21,21,0,33,32,1,22,22,0,7,7,0,8,8,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,104,2,138,134,4
"391",3,3,0,2,2,0,2,2,0,2,1,1,0,0,0,0,0,0,3,2,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,21,17,4,74,73,1
"392",0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,78,6,31,28,3
"393",21,21,0,29,29,0,19,19,0,4,4,0,50,49,1,48,47,1,33,33,0,13,13,0,13,13,0,13,13,0,11,11,0,0,0,0,14,14,0,62,62,0,107,105,2
"394",0,0,0,23,23,0,20,20,0,8,8,0,19,18,1,20,19,1,24,23,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,48,46,2,46,45,1
"395",4,4,0,2,2,0,1,1,0,0,0,0,67,65,2,52,51,1,55,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,60,2,123,116,7
"396",3,3,0,7,7,0,5,5,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,148,136,12,93,92,1
"397",20,20,0,46,46,0,45,45,0,44,43,1,37,36,1,36,35,1,28,27,1,19,19,0,19,19,0,17,17,0,23,23,0,0,0,0,17,17,0,146,135,11,148,144,4
"398",6,6,0,36,36,0,35,35,0,29,28,1,42,41,1,42,41,1,40,39,1,5,5,0,5,5,0,5,5,0,4,4,0,42,41,1,5,5,0,129,123,6,128,125,3
"399",0,0,0,14,13,1,9,8,1,0,0,0,25,25,0,22,22,0,16,16,0,0,0,0,0,0,0,0,0,0,8,7,1,23,23,0,0,0,0,139,131,8,84,82,2
"400",14,14,0,31,31,0,39,38,1,13,13,0,56,53,3,55,52,3,47,46,1,14,14,0,14,14,0,14,14,0,19,19,0,0,0,0,14,14,0,36,34,2,129,125,4
"401",52,51,1,71,71,0,66,66,0,35,34,1,80,79,1,79,78,1,34,32,2,40,39,1,40,39,1,34,33,1,62,61,1,52,52,0,34,33,1,101,98,3,240,235,5
"402",0,0,0,11,11,0,24,24,0,6,6,0,18,17,1,21,20,1,25,24,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,150,136,14,113,113,0
"403",0,0,0,1,1,0,3,3,0,0,0,0,13,12,1,13,12,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,65,4,41,40,1
"404",0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,38,37,1,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,54,52,2,112,109,3
"405",15,15,0,27,27,0,38,38,0,11,11,0,65,60,5,58,53,5,16,15,1,15,15,0,16,16,0,15,15,0,11,11,0,0,0,0,15,15,0,62,60,2,189,185,4
"406",53,52,1,19,19,0,14,14,0,6,6,0,101,100,1,92,91,1,34,33,1,50,50,0,51,51,0,50,50,0,57,55,2,20,20,0,50,50,0,73,72,1,168,163,5
"407",20,20,0,63,62,1,57,57,0,32,32,0,102,102,0,90,90,0,15,15,0,18,18,0,19,19,0,18,18,0,27,27,0,24,24,0,18,18,0,93,93,0,165,163,2
"408",6,6,0,14,14,0,14,14,0,5,5,0,66,65,1,64,63,1,64,63,1,6,6,0,7,7,0,6,6,0,12,12,0,47,45,2,6,6,0,63,62,1,90,87,3
"409",18,18,0,22,22,0,17,17,0,3,3,0,54,54,0,51,51,0,48,48,0,5,5,0,10,10,0,5,5,0,14,14,0,0,0,0,5,5,0,81,79,2,130,130,0
"410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,1,72,70,2
"411",1,1,0,3,3,0,15,14,1,15,14,1,23,22,1,24,23,1,25,24,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,111,105,6,76,74,2
"412",50,48,2,50,47,3,38,35,3,15,15,0,37,37,0,33,33,0,6,6,0,30,30,0,30,30,0,30,30,0,42,40,2,0,0,0,30,30,0,104,97,7,194,186,8
"413",11,11,0,19,19,0,31,29,2,38,36,2,21,21,0,20,20,0,18,18,0,10,10,0,10,10,0,10,10,0,0,0,0,0,0,0,10,10,0,80,78,2,93,90,3
"414",5,5,0,23,23,0,29,29,0,31,31,0,52,46,6,54,48,6,55,51,4,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,147,137,10,104,104,0
"415",3,3,0,2,2,0,2,2,0,0,0,0,38,38,0,42,42,0,57,57,0,3,3,0,3,3,0,3,3,0,4,4,0,28,27,1,3,3,0,165,156,9,134,132,2
"416",6,6,0,16,16,0,21,20,1,15,15,0,13,13,0,11,11,0,15,15,0,6,6,0,6,6,0,6,6,0,5,5,0,0,0,0,6,6,0,64,64,0,104,101,3
"417",2,2,0,6,6,0,10,10,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,2,2,0,2,2,0,29,29,0,0,0,0,2,2,0,23,23,0,82,80,2
"418",2,2,0,17,17,0,23,22,1,7,7,0,51,48,3,51,48,3,51,49,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,56,54,2,79,74,5
"419",4,4,0,13,12,1,10,9,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,62,56,6,43,42,1
"420",0,0,0,5,5,0,4,4,0,16,15,1,35,33,2,34,32,2,28,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,114,9,71,70,1
"421",6,6,0,7,7,0,6,6,0,0,0,0,19,18,1,19,18,1,23,22,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,103,100,3,73,70,3
"422",1,1,0,25,25,0,39,38,1,37,36,1,71,70,1,76,74,2,35,34,1,1,1,0,1,1,0,1,1,0,23,22,1,49,46,3,1,1,0,101,96,5,170,165,5
"423",9,9,0,10,10,0,11,11,0,7,7,0,29,29,0,25,25,0,25,25,0,5,5,0,5,5,0,5,5,0,19,19,0,0,0,0,5,5,0,90,87,3,85,82,3
