"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False","LAWS_Tot","LAWS_Cor","LAWS_False"
"281",10,10,0,10,10,0,8,8,0,0,0,0,72,69,3,74,71,3,73,70,3,10,10,0,10,10,0,10,10,0,11,11,0,48,45,3,10,10,0,86,83,3,74,72,2
"282",0,0,0,14,14,0,23,23,0,44,43,1,72,71,1,70,70,0,65,65,0,0,0,0,0,0,0,0,0,0,7,7,0,29,28,1,2,2,0,111,96,15,56,55,1
"283",21,21,0,21,20,1,25,23,2,12,11,1,76,76,0,75,75,0,62,62,0,9,9,0,9,9,0,9,9,0,12,12,0,0,0,0,9,9,0,90,82,8,71,69,2
"284",8,8,0,51,50,1,54,54,0,35,33,2,84,84,0,82,82,0,78,78,0,12,12,0,12,12,0,12,12,0,19,19,0,39,39,0,12,12,0,96,90,6,78,76,2
"285",5,5,0,19,19,0,18,17,1,0,0,0,83,77,6,84,78,6,81,75,6,5,5,0,5,5,0,5,5,0,15,15,0,60,56,4,5,5,0,102,90,12,77,73,4
"286",31,29,2,65,64,1,66,64,2,38,37,1,81,80,1,80,79,1,75,74,1,30,28,2,30,28,2,30,28,2,31,29,2,63,57,6,30,28,2,91,86,5,86,82,4
"287",9,8,1,37,36,1,40,40,0,19,19,0,66,59,7,67,60,7,66,59,7,5,4,1,5,4,1,5,4,1,17,16,1,38,36,2,5,4,1,80,73,7,66,61,5
"288",45,45,0,53,53,0,57,57,0,53,52,1,71,70,1,72,71,1,71,70,1,42,42,0,42,42,0,42,42,0,40,40,0,61,56,5,42,42,0,94,89,5,81,79,2
"289",29,28,1,35,31,4,34,29,5,0,0,0,90,88,2,89,87,2,84,82,2,27,26,1,27,26,1,27,26,1,26,26,0,48,47,1,27,26,1,95,92,3,89,82,7
"290",7,7,0,7,7,0,3,3,0,1,1,0,68,65,3,64,62,2,59,58,1,7,7,0,7,7,0,7,7,0,9,9,0,26,25,1,11,11,0,81,74,7,74,71,3
"291",2,2,0,10,10,0,24,24,0,30,28,2,55,52,3,59,54,5,56,52,4,2,2,0,2,2,0,2,2,0,11,11,0,42,39,3,2,2,0,81,67,14,73,70,3
"292",4,4,0,3,3,0,3,3,0,1,1,0,33,31,2,33,31,2,34,32,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,41,39,2,35,35,0
"293",11,11,0,14,14,0,8,8,0,0,0,0,59,57,2,58,56,2,56,54,2,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,68,63,5,64,62,2
"294",4,4,0,55,51,4,59,56,3,60,57,3,87,77,10,82,75,7,81,74,7,4,4,0,4,4,0,4,4,0,6,6,0,44,40,4,4,4,0,95,83,12,79,72,7
"295",39,38,1,73,70,3,75,72,3,26,25,1,82,79,3,82,79,3,79,76,3,37,37,0,37,37,0,37,37,0,38,38,0,73,69,4,39,38,1,96,91,5,90,88,2
"296",13,13,0,35,35,0,42,42,0,3,3,0,82,80,2,83,81,2,69,67,2,13,13,0,13,13,0,13,13,0,34,34,0,25,25,0,13,13,0,93,89,4,83,79,4
"297",15,14,1,23,22,1,27,26,1,24,23,1,60,58,2,60,58,2,60,58,2,15,14,1,15,14,1,15,14,1,33,31,2,0,0,0,15,14,1,82,73,9,66,61,5
"298",21,21,0,54,53,1,63,62,1,36,34,2,45,43,2,45,43,2,44,42,2,21,21,0,21,21,0,21,21,0,41,40,1,34,33,1,21,21,0,88,84,4,87,83,4
"299",32,32,0,82,82,0,86,86,0,94,92,2,95,95,0,94,94,0,81,81,0,31,31,0,31,31,0,31,31,0,42,41,1,88,86,2,31,31,0,99,99,0,93,92,1
"300",0,0,0,3,3,0,4,4,0,1,1,0,75,75,0,75,75,0,70,70,0,0,0,0,0,0,0,0,0,0,5,5,0,54,49,5,0,0,0,108,99,9,52,51,1
"301",6,6,0,77,73,4,84,78,6,87,82,5,94,88,6,94,88,6,92,88,4,6,6,0,6,6,0,6,6,0,27,27,0,67,65,2,6,6,0,111,98,13,93,88,5
"302",27,27,0,50,48,2,51,47,4,19,17,2,94,91,3,91,89,2,88,86,2,27,27,0,27,27,0,27,27,0,35,34,1,64,58,6,27,27,0,97,91,6,92,86,6
"303",19,19,0,68,66,2,74,73,1,57,56,1,84,81,3,82,79,3,83,80,3,17,17,0,17,17,0,17,17,0,17,17,0,52,51,1,17,17,0,101,90,11,91,84,7
"304",20,20,0,34,34,0,40,39,1,51,49,2,58,58,0,58,58,0,55,55,0,21,20,1,21,20,1,21,20,1,22,22,0,46,46,0,22,21,1,66,63,3,64,63,1
"305",3,3,0,31,31,0,36,35,1,36,35,1,59,56,3,58,56,2,57,55,2,3,3,0,3,3,0,3,3,0,6,6,0,0,0,0,3,3,0,83,76,7,61,59,2
"306",6,5,1,6,5,1,6,5,1,1,0,1,63,62,1,65,64,1,64,63,1,0,0,0,0,0,0,0,0,0,10,10,0,61,52,9,0,0,0,77,72,5,77,73,4
"307",28,28,0,37,37,0,28,28,0,0,0,0,84,82,2,82,80,2,75,73,2,27,27,0,27,27,0,27,27,0,33,33,0,21,21,0,27,27,0,96,90,6,90,88,2
"308",48,46,2,72,69,3,68,67,1,20,19,1,82,80,2,76,75,1,50,50,0,45,43,2,45,43,2,45,43,2,51,50,1,55,55,0,45,43,2,95,82,13,89,86,3
"309",0,0,0,0,0,0,0,0,0,0,0,0,17,16,1,17,16,1,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,60,7,3,3,0
"310",10,9,1,48,46,2,49,49,0,6,6,0,67,66,1,66,65,1,63,63,0,10,9,1,10,9,1,10,9,1,16,16,0,66,63,3,15,14,1,85,81,4,69,69,0
"311",71,70,1,47,45,2,45,44,1,9,9,0,71,69,2,71,69,2,59,58,1,70,69,1,70,69,1,70,69,1,70,68,2,28,28,0,70,69,1,89,77,12,99,93,6
"312",3,3,0,12,12,0,20,20,0,18,18,0,73,72,1,72,71,1,68,67,1,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,85,81,4,61,59,2
"313",12,12,0,25,24,1,28,27,1,0,0,0,66,65,1,65,64,1,64,63,1,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,81,76,5,55,54,1
"314",1,1,0,1,1,0,0,0,0,0,0,0,51,50,1,51,50,1,49,48,1,1,1,0,1,1,0,1,1,0,4,4,0,30,29,1,1,1,0,81,78,3,56,55,1
"315",4,4,0,44,43,1,49,48,1,38,37,1,70,70,0,66,66,0,53,53,0,2,2,0,2,2,0,2,2,0,3,3,0,48,48,0,2,2,0,77,76,1,64,63,1
"316",12,12,0,0,0,0,0,0,0,0,0,0,47,46,1,50,48,2,54,52,2,12,12,0,12,12,0,12,12,0,20,20,0,0,0,0,12,12,0,64,62,2,75,71,4
"317",0,0,0,0,0,0,0,0,0,0,0,0,44,42,2,47,45,2,47,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,57,5,38,37,1
"318",29,28,1,66,65,1,78,75,3,87,81,6,85,82,3,82,80,2,66,64,2,28,26,2,28,26,2,28,26,2,27,27,0,87,73,14,28,26,2,84,80,4,95,87,8
"319",16,16,0,48,46,2,51,48,3,56,54,2,85,82,3,85,82,3,72,71,1,14,14,0,14,14,0,14,14,0,31,30,1,43,43,0,14,14,0,89,86,3,73,73,0
"320",5,5,0,60,56,4,62,59,3,39,39,0,80,77,3,81,78,3,78,77,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,96,86,10,84,75,9
"321",44,43,1,34,30,4,36,32,4,35,32,3,83,80,3,81,78,3,75,72,3,41,39,2,41,39,2,41,39,2,45,43,2,44,40,4,41,39,2,87,80,7,89,86,3
"322",34,34,0,30,27,3,24,21,3,1,0,1,91,90,1,88,87,1,79,78,1,30,30,0,30,30,0,30,30,0,38,36,2,33,29,4,30,30,0,99,93,6,82,80,2
"323",26,26,0,67,64,3,74,71,3,72,70,2,85,82,3,86,83,3,84,82,2,22,22,0,22,22,0,22,22,0,38,37,1,95,84,11,22,22,0,96,94,2,85,84,1
"324",11,11,0,42,42,0,47,47,0,36,36,0,75,75,0,74,74,0,72,72,0,11,11,0,11,11,0,11,11,0,9,9,0,65,59,6,12,12,0,104,93,11,80,80,0
"325",14,12,2,36,35,1,39,37,2,49,44,5,70,62,8,62,55,7,29,26,3,11,10,1,14,12,2,11,10,1,24,22,2,34,32,2,14,12,2,73,63,10,86,80,6
"326",18,17,1,34,33,1,39,37,2,1,1,0,85,85,0,86,86,0,86,86,0,15,15,0,15,15,0,15,15,0,16,16,0,26,26,0,15,15,0,105,98,7,81,80,1
"327",29,29,0,56,53,3,63,58,5,57,52,5,96,91,5,94,90,4,80,79,1,29,29,0,29,29,0,29,29,0,28,28,0,65,61,4,29,29,0,104,95,9,89,83,6
"328",35,34,1,63,62,1,59,58,1,42,42,0,84,84,0,84,84,0,82,82,0,33,32,1,33,32,1,33,32,1,48,47,1,73,70,3,33,32,1,83,82,1,91,88,3
"329",41,39,2,73,69,4,73,68,5,56,55,1,85,78,7,85,79,6,77,71,6,37,35,2,37,35,2,37,35,2,46,45,1,67,65,2,37,35,2,101,95,6,88,83,5
"330",7,7,0,54,53,1,58,57,1,39,38,1,83,82,1,83,82,1,74,73,1,7,7,0,7,7,0,7,7,0,10,9,1,0,0,0,9,9,0,93,87,6,75,70,5
"331",23,23,0,35,32,3,40,37,3,19,18,1,74,73,1,68,67,1,38,38,0,23,23,0,23,23,0,23,23,0,40,39,1,27,27,0,23,23,0,69,68,1,79,77,2
"332",37,35,2,76,74,2,79,75,4,5,5,0,95,93,2,93,92,1,87,87,0,32,31,1,32,31,1,32,31,1,58,53,5,70,69,1,32,31,1,103,99,4,98,91,7
"333",33,32,1,81,77,4,83,80,3,71,70,1,89,87,2,87,85,2,76,74,2,32,31,1,32,31,1,32,31,1,32,31,1,66,66,0,32,31,1,101,93,8,91,86,5
"334",8,8,0,45,44,1,46,45,1,6,6,0,63,63,0,63,63,0,62,62,0,8,8,0,8,8,0,8,8,0,16,16,0,35,33,2,8,8,0,69,69,0,83,79,4
"335",19,19,0,25,25,0,12,12,0,0,0,0,28,28,0,23,23,0,2,2,0,19,19,0,19,19,0,19,19,0,20,20,0,52,52,0,19,19,0,9,9,0,86,84,2
"336",28,27,1,36,35,1,27,25,2,0,0,0,75,74,1,74,73,1,74,73,1,19,19,0,19,19,0,19,19,0,29,28,1,0,0,0,29,28,1,86,80,6,76,75,1
"337",7,7,0,67,67,0,70,70,0,68,66,2,87,86,1,88,86,2,84,82,2,7,7,0,7,7,0,7,7,0,15,13,2,66,61,5,7,7,0,96,92,4,90,89,1
"338",66,62,4,89,87,2,90,88,2,83,80,3,78,77,1,79,78,1,80,79,1,62,58,4,62,58,4,62,58,4,71,70,1,87,84,3,63,58,5,99,97,2,100,94,6
"339",21,20,1,64,60,4,73,70,3,75,73,2,98,95,3,96,94,2,92,91,1,19,18,1,19,18,1,19,18,1,42,41,1,53,51,2,19,18,1,109,97,12,101,94,7
"340",5,5,0,6,6,0,6,6,0,0,0,0,84,82,2,86,84,2,79,78,1,5,5,0,5,5,0,5,5,0,5,5,0,20,19,1,5,5,0,107,97,10,67,64,3
"341",32,31,1,38,38,0,34,34,0,0,0,0,69,64,5,73,67,6,74,69,5,31,30,1,31,30,1,31,30,1,32,31,1,46,45,1,31,30,1,83,76,7,81,77,4
"342",10,10,0,0,0,0,0,0,0,2,1,1,69,66,3,69,66,3,67,64,3,4,4,0,4,4,0,4,4,0,8,8,0,0,0,0,4,4,0,83,78,5,60,59,1
"343",4,4,0,21,20,1,27,26,1,5,5,0,76,75,1,75,74,1,68,68,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,97,88,9,73,69,4
"344",48,47,1,94,89,5,91,90,1,71,70,1,95,90,5,95,90,5,87,82,5,47,46,1,47,46,1,47,46,1,65,65,0,89,86,3,47,46,1,101,96,5,99,93,6
"345",26,25,1,28,28,0,28,28,0,19,18,1,53,51,2,55,53,2,49,48,1,22,22,0,22,22,0,22,22,0,27,25,2,35,35,0,25,24,1,88,80,8,81,72,9
"346",12,12,0,0,0,0,0,0,0,0,0,0,52,51,1,52,51,1,47,46,1,12,12,0,12,12,0,12,12,0,22,21,1,25,24,1,12,12,0,74,67,7,62,60,2
"347",20,20,0,24,24,0,16,16,0,1,1,0,66,61,5,64,59,5,60,56,4,19,19,0,19,19,0,19,19,0,17,17,0,0,0,0,21,21,0,69,65,4,57,53,4
"348",2,2,0,18,18,0,20,20,0,19,19,0,32,32,0,30,30,0,24,24,0,2,2,0,2,2,0,2,2,0,3,3,0,23,23,0,2,2,0,83,78,5,49,49,0
"349",40,38,2,74,67,7,66,63,3,37,36,1,94,93,1,95,95,0,84,84,0,40,38,2,40,38,2,40,38,2,41,39,2,54,52,2,40,38,2,102,98,4,91,88,3
"350",3,3,0,9,8,1,8,7,1,0,0,0,61,61,0,61,61,0,58,58,0,3,3,0,3,3,0,3,3,0,2,2,0,44,42,2,3,3,0,83,81,2,66,64,2
"351",17,17,0,62,57,5,62,58,4,17,16,1,84,81,3,85,82,3,87,84,3,17,17,0,17,17,0,17,17,0,18,18,0,44,42,2,17,17,0,101,96,5,75,72,3
"352",26,26,0,52,51,1,52,52,0,39,38,1,49,48,1,51,50,1,54,53,1,24,24,0,24,24,0,24,24,0,34,34,0,28,27,1,24,24,0,95,83,12,83,81,2
"353",12,12,0,75,69,6,80,76,4,81,78,3,91,89,2,90,89,1,87,86,1,12,12,0,12,12,0,12,12,0,12,12,0,29,29,0,12,12,0,110,100,10,90,86,4
"354",28,28,0,66,65,1,68,66,2,61,59,2,86,82,4,87,84,3,86,84,2,23,23,0,26,26,0,23,23,0,43,42,1,69,68,1,23,23,0,96,91,5,82,79,3
"355",27,27,0,12,12,0,8,8,0,8,8,0,72,70,2,71,69,2,63,62,1,28,28,0,28,28,0,28,28,0,25,25,0,0,0,0,28,28,0,81,76,5,78,76,2
"356",31,30,1,80,78,2,81,80,1,75,75,0,90,89,1,91,89,2,88,87,1,30,30,0,30,30,0,30,30,0,34,33,1,71,71,0,30,30,0,99,95,4,90,85,5
"357",4,4,0,43,41,2,44,42,2,15,14,1,64,63,1,64,63,1,64,63,1,2,2,0,2,2,0,2,2,0,13,13,0,20,20,0,2,2,0,82,77,5,54,51,3
"358",47,46,1,31,30,1,23,22,1,7,7,0,92,92,0,89,89,0,78,78,0,45,43,2,45,43,2,45,43,2,49,47,2,30,27,3,45,43,2,103,96,7,87,84,3
"359",15,15,0,22,22,0,29,29,0,45,43,2,90,89,1,90,89,1,86,85,1,16,15,1,16,15,1,16,15,1,15,15,0,32,32,0,16,15,1,101,95,6,79,76,3
"360",25,25,0,51,50,1,50,48,2,13,13,0,69,65,4,67,64,3,68,65,3,24,24,0,24,24,0,24,24,0,28,28,0,65,59,6,24,24,0,89,80,9,69,69,0
"361",39,38,1,69,67,2,73,71,2,61,59,2,97,96,1,94,94,0,77,77,0,37,36,1,37,36,1,37,36,1,56,55,1,50,48,2,37,36,1,98,96,2,89,87,2
"362",22,22,0,31,29,2,30,28,2,21,18,3,92,91,1,91,90,1,83,82,1,21,21,0,21,21,0,21,21,0,29,28,1,43,42,1,21,21,0,102,95,7,91,86,5
"363",2,2,0,19,18,1,38,35,3,45,42,3,72,66,6,70,64,6,67,62,5,2,2,0,2,2,0,2,2,0,8,8,0,49,46,3,2,2,0,81,73,8,61,58,3
"364",1,1,0,2,2,0,2,2,0,4,4,0,27,26,1,28,27,1,29,28,1,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,46,44,2,33,33,0
"365",1,1,0,37,37,0,50,50,0,52,51,1,64,63,1,64,63,1,62,61,1,1,1,0,1,1,0,1,1,0,8,8,0,50,50,0,1,1,0,71,70,1,64,64,0
"366",19,19,0,34,34,0,34,34,0,1,1,0,56,53,3,55,52,3,54,51,3,21,21,0,21,21,0,21,21,0,21,21,0,42,42,0,21,21,0,55,53,2,72,70,2
"367",0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,69,69,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,82,6,60,56,4
"368",0,0,0,28,28,0,35,34,1,13,13,0,26,25,1,25,25,0,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,65,57,8,0,0,0,83,79,4,61,59,2
"369",28,28,0,71,69,2,71,69,2,63,61,2,93,93,0,93,93,0,92,92,0,26,26,0,26,26,0,26,26,0,36,35,1,54,53,1,26,26,0,103,99,4,92,88,4
"370",17,17,0,55,55,0,60,59,1,57,55,2,74,72,2,71,69,2,65,63,2,17,17,0,17,17,0,17,17,0,33,33,0,46,46,0,17,17,0,87,81,6,68,67,1
"371",21,21,0,73,71,2,80,78,2,73,72,1,89,87,2,89,88,1,89,88,1,21,21,0,21,21,0,21,21,0,27,26,1,62,56,6,21,21,0,107,92,15,92,88,4
"372",0,0,0,31,28,3,35,31,4,13,12,1,75,72,3,77,74,3,77,74,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,85,83,2,83,80,3
"373",6,6,0,48,48,0,57,55,2,60,58,2,81,78,3,76,73,3,72,70,2,11,11,0,11,11,0,11,11,0,19,19,0,60,57,3,11,11,0,85,77,8,86,82,4
"374",18,18,0,40,40,0,43,43,0,37,36,1,80,79,1,79,79,0,75,74,1,16,16,0,16,16,0,16,16,0,20,20,0,77,67,10,17,17,0,98,91,7,75,70,5
"375",18,16,2,51,49,2,62,60,2,48,47,1,86,85,1,86,85,1,84,84,0,17,16,1,17,16,1,17,16,1,16,16,0,50,48,2,17,16,1,102,99,3,73,69,4
"376",0,0,0,11,9,2,9,9,0,0,0,0,55,54,1,57,56,1,60,59,1,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,85,84,1,72,68,4
"377",3,3,0,28,25,3,31,28,3,39,34,5,75,74,1,73,72,1,70,69,1,3,3,0,3,3,0,3,3,0,11,9,2,32,28,4,3,3,0,91,86,5,69,66,3
"378",8,8,0,40,40,0,47,47,0,44,44,0,81,80,1,80,79,1,77,76,1,8,8,0,8,8,0,8,8,0,17,17,0,63,62,1,8,8,0,103,97,6,80,76,4
"379",18,16,2,14,13,1,9,9,0,0,0,0,80,78,2,81,79,2,76,75,1,19,17,2,19,17,2,19,17,2,18,16,2,53,52,1,19,17,2,87,85,2,75,73,2
"380",22,21,1,66,63,3,68,64,4,36,35,1,82,80,2,82,80,2,81,79,2,21,20,1,21,20,1,21,20,1,29,28,1,45,45,0,21,20,1,104,97,7,88,84,4
"381",50,47,3,68,63,5,57,53,4,39,38,1,42,42,0,34,34,0,12,12,0,47,44,3,47,44,3,47,44,3,47,45,2,40,40,0,47,44,3,75,68,7,93,87,6
"382",5,5,0,3,3,0,1,1,0,0,0,0,52,50,2,53,51,2,53,51,2,5,5,0,5,5,0,5,5,0,2,2,0,0,0,0,5,5,0,66,60,6,51,47,4
"383",18,18,0,80,77,3,82,80,2,56,55,1,90,90,0,89,89,0,89,89,0,18,18,0,18,18,0,18,18,0,43,40,3,80,79,1,18,18,0,102,99,3,94,86,8
"384",1,1,0,13,13,0,21,21,0,35,34,1,43,41,2,44,42,2,40,40,0,1,1,0,1,1,0,1,1,0,1,1,0,25,25,0,1,1,0,82,76,6,40,40,0
"385",31,30,1,60,57,3,62,59,3,40,38,2,96,94,2,94,93,1,89,88,1,25,24,1,25,24,1,25,24,1,41,40,1,72,67,5,25,24,1,102,97,5,92,87,5
"386",14,14,0,65,63,2,71,69,2,73,71,2,67,67,0,67,67,0,67,67,0,12,12,0,12,12,0,12,12,0,18,18,0,72,70,2,12,12,0,95,90,5,72,71,1
"387",21,21,0,27,26,1,25,22,3,7,7,0,78,75,3,73,70,3,61,58,3,21,21,0,21,21,0,21,21,0,21,21,0,0,0,0,21,21,0,66,64,2,74,66,8
"388",16,16,0,37,36,1,37,36,1,35,31,4,74,68,6,74,70,4,75,70,5,16,16,0,16,16,0,16,16,0,19,18,1,22,22,0,16,16,0,109,93,16,72,70,2
"389",27,26,1,30,29,1,31,29,2,33,28,5,82,80,2,80,79,1,72,71,1,25,24,1,25,24,1,25,24,1,25,25,0,27,27,0,26,25,1,79,77,2,85,77,8
"390",5,5,0,40,38,2,46,45,1,61,59,2,70,69,1,70,69,1,70,69,1,5,5,0,5,5,0,5,5,0,10,10,0,74,68,6,5,5,0,83,77,6,65,63,2
"391",2,2,0,1,1,0,0,0,0,0,0,0,55,54,1,51,50,1,50,49,1,2,2,0,2,2,0,2,2,0,6,6,0,0,0,0,2,2,0,71,64,7,62,62,0
"392",11,11,0,25,25,0,29,29,0,13,13,0,56,55,1,57,56,1,54,54,0,10,10,0,10,10,0,10,10,0,14,14,0,23,22,1,10,10,0,82,80,2,57,57,0
"393",13,13,0,65,62,3,81,75,6,84,79,5,84,84,0,85,85,0,82,82,0,12,12,0,12,12,0,12,12,0,20,20,0,66,59,7,12,12,0,96,96,0,88,82,6
"394",16,15,1,25,25,0,26,26,0,33,32,1,65,62,3,65,62,3,65,62,3,15,14,1,15,14,1,15,14,1,32,31,1,51,49,2,15,14,1,77,74,3,75,72,3
"395",43,41,2,47,45,2,39,38,1,8,8,0,71,70,1,68,67,1,29,29,0,40,38,2,40,38,2,40,38,2,47,45,2,63,59,4,40,38,2,68,66,2,76,75,1
"396",37,37,0,74,71,3,75,71,4,39,38,1,96,90,6,97,91,6,94,89,5,37,37,0,37,37,0,37,37,0,40,40,0,81,77,4,37,37,0,102,96,6,89,85,4
"397",27,26,1,34,31,3,32,30,2,23,22,1,78,76,2,76,74,2,58,57,1,22,21,1,22,21,1,22,21,1,26,24,2,45,40,5,22,21,1,83,79,4,72,68,4
"398",28,26,2,5,5,0,4,4,0,0,0,0,89,87,2,86,84,2,73,72,1,21,20,1,21,20,1,21,20,1,28,26,2,0,0,0,27,25,2,101,90,11,84,78,6
"399",30,30,0,55,54,1,56,54,2,42,39,3,78,75,3,77,75,2,70,68,2,30,30,0,30,30,0,30,30,0,33,33,0,40,40,0,30,30,0,79,76,3,90,86,4
"400",3,3,0,32,31,1,28,27,1,15,14,1,72,70,2,74,72,2,69,68,1,3,3,0,3,3,0,3,3,0,6,6,0,48,43,5,3,3,0,84,80,4,76,74,2
"401",8,8,0,77,76,1,77,77,0,73,73,0,54,50,4,54,50,4,61,57,4,7,7,0,7,7,0,7,7,0,39,39,0,86,83,3,8,8,0,108,99,9,90,87,3
"402",1,1,0,70,66,4,79,75,4,71,69,2,90,89,1,88,87,1,85,84,1,1,1,0,1,1,0,1,1,0,5,5,0,62,58,4,1,1,0,105,99,6,86,83,3
"403",12,11,1,34,33,1,48,46,2,29,25,4,70,70,0,71,71,0,72,72,0,11,10,1,11,10,1,11,10,1,12,12,0,37,36,1,11,10,1,95,89,6,70,66,4
"404",12,12,0,50,49,1,52,51,1,23,21,2,75,73,2,75,73,2,72,70,2,10,10,0,10,10,0,10,10,0,27,27,0,0,0,0,10,10,0,91,81,10,79,77,2
"405",42,41,1,49,43,6,41,34,7,16,13,3,77,72,5,76,71,5,75,71,4,39,38,1,40,39,1,39,38,1,44,43,1,40,36,4,39,38,1,83,79,4,87,82,5
"406",24,24,0,47,46,1,48,48,0,9,9,0,92,88,4,93,88,5,85,80,5,9,9,0,9,9,0,9,9,0,36,36,0,64,63,1,9,9,0,98,91,7,87,85,2
"407",17,17,0,28,27,1,20,19,1,15,14,1,67,66,1,67,66,1,68,66,2,17,17,0,17,17,0,17,17,0,18,18,0,0,0,0,17,17,0,76,73,3,68,68,0
"408",14,13,1,39,38,1,44,43,1,41,41,0,69,67,2,69,67,2,67,66,1,8,7,1,8,7,1,8,7,1,17,17,0,41,41,0,8,7,1,77,75,2,74,73,1
"409",1,1,0,22,22,0,34,33,1,22,22,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,47,46,1
"410",1,1,0,9,9,0,8,8,0,4,4,0,57,55,2,59,57,2,61,59,2,1,1,0,1,1,0,1,1,0,24,23,1,21,20,1,1,1,0,69,67,2,71,68,3
"411",3,3,0,0,0,0,0,0,0,0,0,0,53,52,1,53,52,1,44,44,0,3,3,0,3,3,0,3,3,0,8,8,0,0,0,0,3,3,0,65,61,4,67,66,1
"412",9,9,0,60,60,0,66,65,1,68,67,1,84,83,1,84,83,1,82,81,1,9,9,0,9,9,0,9,9,0,14,14,0,56,56,0,9,9,0,92,88,4,78,77,1
"413",0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,60,60,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,66,2,64,62,2
"414",34,33,1,52,50,2,52,51,1,1,1,0,92,92,0,95,95,0,91,91,0,32,31,1,32,31,1,32,31,1,37,36,1,76,76,0,32,31,1,104,100,4,90,88,2
"415",2,2,0,38,35,3,43,37,6,6,6,0,86,84,2,85,83,2,83,81,2,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,106,96,10,79,73,6
"416",27,26,1,39,38,1,38,37,1,19,19,0,63,60,3,60,58,2,55,54,1,25,24,1,25,24,1,25,24,1,26,25,1,25,25,0,25,24,1,73,66,7,70,68,2
"417",7,7,0,33,32,1,41,38,3,45,44,1,50,48,2,53,51,2,54,53,1,6,6,0,6,6,0,6,6,0,19,19,0,54,52,2,6,6,0,74,67,7,77,72,5
"418",4,4,0,12,12,0,12,12,0,3,3,0,4,4,0,5,5,0,7,7,0,4,4,0,4,4,0,4,4,0,5,5,0,0,0,0,4,4,0,38,38,0,38,38,0
"419",3,3,0,9,9,0,15,14,1,8,6,2,86,85,1,86,85,1,85,84,1,3,3,0,3,3,0,3,3,0,2,2,0,50,50,0,3,3,0,103,96,7,84,80,4
"420",29,28,1,59,57,2,59,59,0,31,31,0,90,88,2,88,86,2,75,74,1,28,27,1,28,27,1,28,27,1,48,47,1,86,83,3,28,27,1,95,91,4,85,83,2
"421",1,1,0,9,9,0,11,11,0,35,35,0,8,8,0,8,8,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,52,49,3,37,36,1
"422",19,18,1,83,82,1,86,85,1,88,88,0,93,91,2,93,91,2,91,90,1,15,14,1,15,14,1,15,14,1,27,26,1,77,72,5,15,14,1,113,98,15,90,87,3
"423",12,12,0,8,8,0,7,7,0,0,0,0,83,80,3,83,80,3,80,79,1,12,12,0,12,12,0,12,12,0,12,12,0,45,39,6,12,12,0,94,87,7,70,67,3
