"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",15,15,0,25,25,0,27,27,0,24,24,0,30,28,2,29,27,2,29,28,1,15,15,0,15,15,0,15,15,0,15,15,0,22,22,0,15,15,0,46,43,3
"303",35,35,0,58,58,0,61,61,0,0,0,0,61,61,0,61,61,0,59,59,0,36,35,1,33,33,0,33,33,0,33,33,0,54,54,0,33,33,0,57,57,0
"304",29,28,1,29,29,0,29,29,0,1,0,1,34,30,4,34,30,4,35,31,4,30,29,1,26,26,0,26,26,0,27,27,0,36,36,0,26,26,0,47,39,8
"305",6,6,0,41,39,2,39,38,1,11,11,0,49,48,1,49,48,1,48,47,1,21,21,0,16,16,0,16,16,0,27,26,1,34,33,1,19,19,0,63,55,8
"306",45,42,3,38,36,2,40,38,2,32,31,1,56,56,0,55,55,0,38,38,0,45,42,3,43,40,3,43,40,3,45,42,3,28,28,0,43,40,3,56,56,0
"307",64,64,0,71,69,2,76,70,6,0,0,0,76,72,4,76,72,4,72,68,4,64,64,0,63,63,0,63,63,0,67,66,1,77,69,8,63,63,0,81,78,3
"308",48,46,2,49,47,2,48,46,2,14,14,0,64,61,3,63,60,3,21,21,0,46,43,3,36,34,2,36,34,2,42,41,1,41,38,3,36,34,2,61,58,3
"309",38,37,1,24,24,0,20,20,0,0,0,0,47,47,0,48,48,0,46,46,0,38,37,1,36,35,1,36,35,1,35,35,0,0,0,0,38,37,1,56,55,1
"310",15,14,1,22,20,2,0,0,0,0,0,0,36,36,0,37,37,0,37,37,0,19,18,1,19,18,1,19,18,1,22,22,0,60,56,4,19,18,1,70,64,6
"311",33,32,1,29,29,0,28,28,0,26,25,1,47,45,2,45,43,2,31,29,2,32,31,1,31,31,0,31,31,0,28,28,0,20,20,0,31,31,0,54,49,5
"312",28,28,0,20,20,0,5,5,0,0,0,0,30,29,1,29,28,1,22,21,1,29,29,0,28,28,0,28,28,0,28,28,0,0,0,0,29,29,0,45,41,4
"313",19,19,0,0,0,0,0,0,0,0,0,0,43,41,2,47,44,3,45,42,3,20,19,1,18,18,0,18,18,0,21,20,1,0,0,0,18,18,0,55,51,4
"314",2,2,0,14,13,1,6,6,0,0,0,0,23,21,2,24,22,2,27,25,2,2,2,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,56,48,8
"315",31,30,1,43,39,4,44,41,3,41,39,2,35,35,0,36,36,0,29,29,0,32,30,2,31,30,1,31,30,1,31,30,1,41,40,1,32,30,2,58,57,1
"316",49,48,1,58,57,1,57,56,1,33,32,1,42,42,0,40,40,0,35,35,0,49,48,1,49,47,2,49,47,2,48,47,1,41,41,0,49,47,2,64,63,1
"317",0,0,0,8,8,0,1,1,0,0,0,0,1,1,0,18,18,0,22,21,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,46,45,1
"318",58,54,4,63,61,2,65,62,3,58,58,0,70,67,3,69,66,3,53,52,1,56,52,4,53,50,3,53,50,3,57,53,4,58,57,1,53,50,3,75,69,6
"319",46,45,1,50,50,0,49,48,1,46,44,2,54,52,2,54,52,2,51,49,2,47,46,1,47,45,2,47,45,2,46,45,1,65,57,8,47,45,2,74,69,5
"320",23,23,0,49,48,1,45,45,0,2,2,0,49,49,0,50,50,0,51,51,0,21,21,0,22,22,0,22,22,0,21,21,0,0,0,0,22,22,0,62,61,1
"321",53,52,1,53,52,1,51,51,0,22,22,0,50,50,0,48,48,0,34,34,0,50,50,0,46,46,0,46,46,0,48,48,0,43,42,1,46,46,0,66,63,3
"322",32,32,0,25,25,0,13,13,0,0,0,0,62,60,2,63,61,2,57,55,2,35,35,0,32,32,0,32,32,0,37,37,0,28,24,4,32,32,0,82,72,10
"323",52,51,1,65,61,4,70,66,4,74,72,2,74,72,2,72,72,0,68,68,0,52,51,1,50,49,1,50,49,1,50,50,0,45,45,0,50,49,1,84,83,1
"324",41,37,4,43,43,0,41,41,0,32,31,1,37,36,1,38,37,1,30,30,0,42,39,3,37,36,1,37,36,1,39,37,2,27,27,0,37,36,1,51,43,8
"325",47,46,1,56,56,0,56,56,0,33,32,1,36,35,1,34,33,1,30,29,1,47,45,2,42,41,1,42,41,1,49,47,2,63,58,5,44,43,1,65,59,6
"326",39,39,0,69,67,2,69,68,1,1,1,0,72,72,0,72,72,0,69,69,0,39,39,0,36,36,0,36,36,0,47,47,0,66,64,2,36,36,0,83,77,6
"327",46,46,0,57,56,1,57,57,0,52,52,0,63,61,2,63,61,2,46,45,1,46,46,0,45,45,0,45,45,0,44,44,0,44,44,0,45,45,0,79,78,1
"328",51,49,2,61,59,2,61,60,1,1,1,0,69,69,0,66,66,0,53,53,0,50,48,2,47,47,0,47,47,0,50,49,1,66,65,1,48,47,1,78,75,3
"329",52,49,3,63,60,3,68,64,4,0,0,0,52,52,0,51,51,0,42,42,0,51,48,3,47,46,1,47,46,1,53,51,2,66,63,3,47,46,1,75,71,4
"330",19,18,1,15,15,0,15,15,0,5,5,0,20,20,0,15,15,0,11,11,0,17,16,1,15,14,1,15,14,1,17,16,1,24,23,1,16,15,1,50,41,9
"331",50,49,1,45,44,1,39,38,1,3,3,0,64,64,0,62,62,0,19,19,0,50,49,1,47,47,0,47,47,0,47,47,0,0,0,0,47,47,0,67,65,2
"332",37,37,0,42,42,0,45,44,1,0,0,0,59,55,4,60,56,4,56,54,2,37,37,0,36,36,0,36,36,0,41,40,1,61,60,1,36,36,0,84,79,5
"333",27,27,0,30,30,0,20,20,0,4,4,0,65,61,4,66,62,4,63,60,3,28,28,0,23,23,0,23,23,0,26,26,0,23,23,0,25,25,0,71,68,3
"334",42,40,2,40,38,2,35,34,1,28,27,1,60,58,2,58,58,0,49,49,0,42,40,2,41,40,1,41,40,1,42,40,2,30,30,0,41,40,1,71,71,0
"335",32,31,1,62,60,2,69,67,2,1,1,0,74,74,0,74,74,0,72,72,0,38,37,1,33,32,1,33,32,1,43,40,3,60,57,3,33,32,1,85,84,1
"336",42,39,3,51,47,4,54,48,6,26,23,3,49,46,3,49,46,3,43,39,4,42,40,2,42,40,2,42,40,2,45,44,1,42,38,4,42,40,2,56,53,3
"337",41,41,0,32,31,1,6,6,0,0,0,0,66,64,2,70,69,1,40,39,1,44,42,2,41,40,1,41,40,1,41,39,2,50,47,3,42,40,2,85,77,8
"338",35,35,0,35,34,1,27,27,0,0,0,0,56,55,1,56,55,1,54,53,1,35,35,0,34,34,0,34,34,0,34,34,0,55,54,1,34,34,0,67,66,1
"339",27,27,0,41,40,1,41,39,2,0,0,0,76,75,1,75,75,0,69,69,0,27,27,0,27,27,0,27,27,0,36,36,0,49,47,2,27,27,0,88,83,5
"340",43,43,0,53,51,2,41,40,1,0,0,0,73,72,1,73,72,1,70,69,1,43,43,0,42,42,0,42,42,0,40,40,0,31,31,0,42,42,0,78,77,1
"341",29,29,0,26,26,0,31,31,0,31,30,1,33,33,0,33,33,0,27,27,0,29,29,0,28,28,0,28,28,0,26,26,0,42,40,2,28,28,0,44,43,1
"342",45,45,0,43,43,0,45,45,0,27,26,1,58,58,0,61,61,0,50,50,0,44,44,0,44,44,0,44,44,0,44,44,0,67,61,6,44,44,0,67,66,1
"343",21,21,0,14,14,0,14,14,0,0,0,0,31,31,0,31,31,0,32,32,0,20,20,0,20,20,0,20,20,0,22,21,1,44,44,0,20,20,0,62,58,4
"344",30,30,0,53,51,2,55,53,2,41,41,0,53,51,2,54,52,2,48,46,2,31,30,1,29,29,0,29,29,0,29,28,1,0,0,0,30,29,1,81,77,4
"345",50,49,1,45,44,1,42,41,1,38,38,0,53,53,0,52,52,0,24,24,0,50,49,1,47,47,0,47,47,0,49,49,0,31,31,0,47,47,0,77,74,3
"346",38,37,1,45,44,1,40,39,1,0,0,0,46,45,1,45,44,1,43,41,2,38,37,1,37,37,0,37,37,0,37,37,0,22,22,0,37,37,0,64,61,3
"347",35,35,0,29,29,0,20,20,0,7,6,1,53,52,1,53,52,1,42,41,1,36,35,1,37,36,1,37,36,1,34,34,0,36,36,0,37,36,1,59,56,3
"348",3,3,0,1,1,0,1,1,0,0,0,0,14,14,0,14,14,0,14,14,0,4,4,0,4,4,0,4,4,0,3,3,0,0,0,0,4,4,0,27,17,10
"349",57,55,2,38,37,1,29,28,1,29,29,0,81,78,3,78,76,2,55,54,1,55,53,2,53,52,1,53,52,1,57,55,2,27,26,1,53,52,1,91,86,5
"350",30,30,0,48,47,1,47,46,1,33,32,1,59,56,3,60,57,3,52,50,2,31,31,0,31,31,0,31,31,0,31,31,0,38,37,1,44,31,13,71,69,2
"351",40,40,0,0,0,0,0,0,0,0,0,0,57,56,1,56,55,1,55,54,1,43,43,0,41,41,0,41,41,0,38,38,0,0,0,0,42,42,0,62,61,1
"352",43,41,2,51,49,2,51,48,3,0,0,0,42,41,1,44,43,1,10,10,0,43,41,2,39,37,2,39,37,2,38,36,2,33,31,2,42,40,2,70,67,3
"353",33,33,0,59,58,1,63,61,2,1,1,0,63,60,3,64,61,3,64,61,3,33,33,0,34,33,1,34,33,1,31,31,0,51,50,1,34,33,1,79,77,2
"354",32,31,1,46,46,0,50,49,1,27,26,1,57,56,1,58,57,1,51,50,1,32,31,1,30,30,0,30,30,0,29,29,0,41,40,1,30,30,0,74,70,4
"355",25,23,2,29,27,2,27,26,1,17,16,1,35,34,1,32,32,0,21,21,0,26,23,3,28,26,2,28,26,2,28,26,2,31,29,2,30,27,3,37,36,1
"356",48,46,2,64,60,4,65,61,4,0,0,0,56,54,2,58,56,2,61,58,3,42,41,1,40,40,0,40,40,0,49,47,2,65,60,5,40,40,0,88,77,11
"357",39,39,0,23,21,2,20,17,3,0,0,0,60,57,3,63,59,4,60,57,3,39,39,0,39,39,0,39,39,0,39,39,0,23,21,2,39,39,0,72,68,4
"358",30,30,0,30,28,2,26,24,2,20,18,2,62,62,0,64,64,0,56,56,0,30,30,0,29,29,0,29,29,0,29,29,0,46,37,9,29,29,0,72,71,1
"359",37,37,0,21,21,0,19,19,0,0,0,0,67,61,6,67,62,5,68,63,5,38,37,1,35,35,0,35,35,0,34,34,0,0,0,0,35,35,0,73,68,5
"360",34,33,1,32,32,0,23,23,0,1,1,0,30,30,0,31,31,0,26,26,0,34,33,1,34,33,1,34,33,1,33,33,0,44,37,7,34,33,1,49,44,5
"361",52,51,1,62,61,1,62,61,1,59,59,0,64,60,4,64,60,4,57,53,4,49,48,1,47,46,1,47,46,1,52,50,2,54,53,1,48,46,2,75,71,4
"362",35,34,1,52,51,1,55,54,1,61,59,2,73,73,0,70,70,0,66,66,0,34,33,1,34,33,1,34,33,1,36,35,1,29,28,1,37,33,4,88,82,6
"363",49,48,1,57,55,2,57,56,1,55,52,3,50,48,2,50,48,2,48,46,2,48,47,1,46,45,1,46,45,1,48,47,1,44,44,0,46,45,1,76,70,6
"364",34,33,1,36,36,0,36,36,0,22,21,1,39,37,2,34,32,2,23,21,2,32,32,0,32,32,0,32,32,0,34,33,1,0,0,0,32,32,0,44,40,4
"365",10,10,0,36,34,2,34,32,2,7,7,0,41,39,2,43,41,2,43,41,2,17,17,0,17,17,0,17,17,0,22,21,1,49,47,2,19,19,0,61,58,3
"366",30,29,1,38,38,0,39,39,0,0,0,0,47,46,1,46,46,0,43,43,0,27,27,0,28,28,0,28,28,0,33,33,0,47,43,4,28,28,0,60,58,2
"367",22,22,0,32,32,0,29,29,0,14,14,0,53,50,3,52,49,3,51,47,4,23,23,0,22,22,0,22,22,0,18,18,0,38,38,0,22,22,0,59,54,5
"368",36,36,0,44,41,3,44,42,2,21,20,1,51,51,0,46,46,0,45,45,0,37,36,1,35,35,0,35,35,0,33,33,0,41,41,0,35,35,0,56,56,0
"369",41,37,4,46,44,2,46,45,1,47,47,0,59,56,3,60,57,3,61,58,3,43,37,6,36,31,5,36,31,5,32,32,0,27,25,2,36,31,5,87,76,11
"370",47,46,1,59,57,2,58,56,2,1,1,0,56,54,2,58,56,2,50,48,2,48,47,1,47,46,1,47,46,1,46,45,1,48,47,1,47,46,1,59,58,1
"371",27,27,0,45,41,4,45,42,3,43,40,3,43,42,1,42,41,1,40,39,1,28,28,0,26,26,0,26,26,0,29,29,0,24,24,0,28,28,0,58,52,6
"372",2,2,0,4,4,0,6,5,1,3,3,0,8,6,2,8,6,2,7,6,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,43,38,5
"373",17,16,1,18,17,1,16,15,1,6,6,0,41,41,0,41,41,0,27,27,0,17,16,1,18,17,1,18,17,1,19,18,1,0,0,0,18,17,1,70,60,10
"374",41,41,0,50,49,1,53,49,4,41,38,3,59,57,2,57,56,1,46,45,1,40,40,0,40,40,0,40,40,0,45,43,2,56,50,6,40,40,0,72,66,6
"375",37,35,2,53,51,2,57,55,2,62,59,3,62,62,0,62,62,0,58,58,0,37,35,2,33,32,1,33,32,1,39,38,1,66,61,5,33,32,1,83,79,4
"376",31,31,0,36,35,1,29,28,1,0,0,0,42,42,0,46,45,1,46,45,1,32,32,0,31,31,0,31,31,0,31,30,1,28,28,0,32,32,0,66,61,5
"377",29,29,0,40,38,2,44,42,2,32,31,1,47,45,2,47,45,2,48,46,2,28,28,0,28,28,0,28,28,0,28,27,1,42,40,2,28,28,0,77,71,6
"378",5,5,0,35,34,1,47,44,3,30,30,0,21,21,0,23,23,0,30,30,0,9,9,0,7,7,0,7,7,0,12,12,0,62,58,4,7,7,0,63,60,3
"379",9,9,0,7,7,0,4,4,0,0,0,0,10,10,0,9,9,0,1,1,0,9,9,0,9,9,0,9,9,0,10,10,0,0,0,0,9,9,0,9,9,0
"380",44,43,1,52,48,4,52,48,4,17,17,0,63,58,5,65,59,6,65,59,6,43,42,1,43,42,1,43,42,1,45,45,0,41,41,0,44,42,2,72,68,4
"381",47,47,0,53,53,0,54,54,0,49,49,0,50,48,2,51,49,2,50,47,3,49,49,0,46,45,1,46,45,1,50,49,1,50,49,1,49,48,1,67,63,4
"382",37,36,1,31,31,0,35,33,2,16,14,2,33,32,1,30,29,1,21,21,0,34,33,1,31,30,1,31,30,1,37,36,1,20,20,0,34,33,1,52,48,4
"383",49,48,1,70,69,1,75,74,1,74,73,1,79,79,0,79,79,0,74,74,0,49,48,1,48,47,1,48,47,1,47,47,0,74,72,2,48,47,1,89,87,2
"384",42,41,1,53,52,1,55,54,1,0,0,0,64,59,5,64,59,5,58,54,4,41,40,1,39,38,1,39,38,1,42,41,1,45,43,2,39,38,1,90,78,12
"385",43,41,2,53,52,1,54,52,2,35,35,0,62,61,1,62,61,1,56,55,1,44,41,3,41,39,2,41,39,2,42,40,2,36,36,0,41,39,2,61,60,1
"386",48,47,1,58,57,1,60,59,1,46,45,1,77,76,1,78,77,1,61,60,1,46,45,1,46,45,1,44,43,1,48,47,1,68,68,0,44,43,1,86,83,3
"387",30,30,0,16,16,0,13,13,0,4,4,0,45,44,1,42,41,1,36,35,1,36,36,0,36,36,0,36,36,0,37,37,0,0,0,0,37,37,0,61,57,4
"388",22,22,0,12,12,0,9,9,0,2,2,0,37,34,3,43,40,3,45,42,3,24,24,0,24,24,0,24,24,0,24,24,0,21,21,0,28,24,4,65,65,0
"389",39,39,0,38,37,1,40,38,2,1,1,0,50,50,0,49,49,0,45,45,0,37,37,0,37,37,0,37,37,0,37,36,1,24,22,2,37,37,0,63,60,3
"390",46,46,0,42,42,0,37,37,0,0,0,0,52,50,2,52,50,2,42,40,2,45,45,0,45,45,0,45,45,0,45,45,0,43,42,1,45,45,0,73,70,3
"391",45,45,0,53,52,1,45,44,1,11,11,0,58,58,0,57,57,0,51,51,0,46,46,0,44,44,0,44,44,0,44,44,0,20,20,0,45,45,0,68,65,3
"392",25,25,0,21,21,0,22,21,1,17,17,0,41,41,0,43,43,0,27,27,0,26,26,0,28,28,0,28,28,0,29,29,0,0,0,0,28,28,0,54,54,0
"393",47,46,1,57,56,1,60,59,1,61,60,1,70,70,0,69,69,0,63,63,0,45,44,1,43,43,0,43,43,0,44,43,1,43,43,0,43,43,0,90,90,0
"394",42,42,0,31,31,0,32,32,0,31,31,0,57,56,1,57,56,1,54,53,1,40,40,0,38,38,0,38,38,0,50,50,0,56,54,2,48,38,10,67,65,2
"395",41,40,1,45,42,3,43,41,2,0,0,0,60,57,3,55,52,3,17,17,0,39,38,1,39,38,1,39,38,1,41,40,1,0,0,0,39,38,1,69,63,6
"396",26,26,0,33,33,0,36,36,0,1,1,0,40,40,0,40,40,0,37,37,0,26,26,0,27,27,0,27,27,0,30,30,0,41,37,4,27,27,0,53,49,4
"397",49,48,1,58,56,2,56,54,2,45,43,2,65,65,0,65,64,1,0,0,0,48,47,1,48,47,1,48,47,1,52,51,1,46,46,0,48,47,1,71,68,3
"398",48,46,2,59,54,5,59,54,5,0,0,0,57,55,2,58,56,2,58,57,1,48,46,2,45,43,2,45,43,2,46,44,2,48,46,2,45,43,2,67,64,3
"399",42,41,1,35,35,0,31,30,1,0,0,0,53,51,2,53,51,2,44,42,2,39,39,0,38,38,0,38,38,0,39,39,0,29,29,0,38,38,0,57,56,1
"400",22,21,1,28,27,1,20,20,0,12,12,0,48,46,2,48,46,2,41,39,2,26,24,2,23,22,1,23,22,1,26,24,2,33,33,0,24,22,2,63,57,6
"401",52,51,1,70,69,1,75,73,2,68,66,2,60,55,5,59,55,4,61,58,3,49,48,1,47,47,0,47,47,0,55,54,1,73,71,2,47,47,0,91,86,5
"402",6,6,0,0,0,0,0,0,0,0,0,0,32,32,0,35,35,0,37,37,0,21,20,1,14,13,1,14,13,1,22,21,1,0,0,0,14,13,1,63,59,4
"403",28,27,1,41,41,0,46,46,0,60,59,1,60,60,0,60,60,0,53,53,0,28,27,1,26,25,1,26,25,1,29,28,1,55,53,2,26,25,1,74,74,0
"404",53,51,2,62,60,2,57,57,0,0,0,0,69,67,2,69,67,2,58,57,1,54,51,3,50,49,1,50,49,1,52,50,2,55,55,0,50,49,1,70,70,0
"405",43,42,1,47,46,1,45,44,1,35,34,1,51,48,3,51,48,3,48,45,3,44,43,1,42,42,0,42,42,0,43,43,0,29,29,0,42,42,0,61,56,5
"406",45,43,2,44,42,2,43,42,1,27,26,1,64,63,1,65,64,1,48,48,0,44,43,1,42,42,0,42,42,0,44,43,1,61,55,6,42,42,0,85,81,4
"407",20,19,1,21,20,1,19,18,1,18,17,1,35,35,0,38,38,0,36,36,0,20,19,1,20,19,1,20,19,1,20,19,1,28,25,3,20,19,1,54,46,8
"408",33,31,2,38,37,1,32,31,1,4,4,0,43,42,1,44,43,1,36,36,0,32,31,1,32,31,1,32,31,1,29,28,1,48,46,2,39,31,8,63,55,8
"409",21,21,0,28,28,0,18,18,0,0,0,0,44,43,1,44,43,1,45,44,1,26,26,0,24,24,0,24,24,0,24,24,0,24,22,2,25,25,0,60,55,5
"410",25,25,0,27,27,0,22,22,0,18,18,0,45,44,1,46,45,1,45,44,1,24,24,0,22,22,0,22,22,0,31,31,0,25,25,0,23,23,0,64,61,3
"411",41,41,0,47,43,4,44,41,3,0,0,0,63,62,1,63,62,1,58,58,0,40,40,0,40,40,0,40,40,0,39,39,0,54,50,4,40,40,0,68,66,2
"412",49,47,2,58,57,1,59,58,1,1,1,0,67,67,0,65,65,0,54,54,0,48,46,2,48,46,2,48,46,2,47,45,2,46,45,1,48,46,2,74,73,1
"413",51,51,0,53,51,2,39,37,2,2,2,0,73,68,5,71,67,4,62,59,3,51,51,0,50,50,0,50,50,0,51,51,0,59,57,2,51,51,0,81,75,6
"414",35,34,1,56,54,2,63,61,2,1,1,0,73,72,1,70,69,1,69,68,1,32,31,1,32,31,1,32,31,1,46,45,1,83,74,9,32,31,1,92,87,5
"415",16,16,0,24,23,1,23,22,1,0,0,0,38,37,1,38,37,1,37,36,1,16,16,0,17,17,0,17,17,0,14,14,0,26,26,0,17,17,0,42,41,1
"416",40,40,0,45,42,3,44,40,4,0,0,0,41,40,1,42,41,1,21,20,1,38,38,0,33,33,0,33,33,0,41,41,0,29,25,4,44,33,11,64,57,7
"417",39,39,0,42,41,1,46,45,1,1,1,0,66,66,0,65,65,0,60,60,0,38,38,0,35,35,0,35,35,0,38,38,0,50,48,2,35,35,0,73,72,1
"418",30,30,0,34,34,0,39,37,2,31,31,0,38,35,3,37,35,2,32,32,0,31,31,0,30,30,0,30,30,0,32,32,0,34,33,1,30,30,0,37,35,2
"419",48,43,5,65,60,5,69,64,5,1,1,0,71,71,0,71,71,0,69,69,0,48,44,4,48,43,5,48,43,5,46,42,4,63,62,1,49,44,5,83,80,3
"420",31,31,0,34,32,2,32,30,2,24,23,1,36,33,3,36,33,3,36,33,3,36,35,1,30,30,0,30,30,0,36,35,1,40,40,0,30,30,0,50,48,2
"421",42,40,2,49,47,2,45,44,1,0,0,0,65,63,2,62,61,1,50,49,1,41,38,3,40,38,2,40,38,2,40,40,0,0,0,0,40,38,2,68,65,3
"422",46,46,0,58,57,1,59,58,1,57,57,0,59,59,0,60,60,0,60,60,0,46,46,0,45,45,0,45,45,0,43,43,0,48,48,0,45,45,0,83,77,6
"423",16,16,0,17,16,1,17,15,2,0,0,0,47,45,2,51,49,2,47,45,2,15,15,0,16,16,0,16,16,0,16,16,0,20,16,4,16,16,0,77,71,6
"424",30,29,1,41,41,0,38,38,0,24,23,1,50,48,2,50,48,2,44,43,1,31,30,1,28,28,0,28,28,0,27,27,0,36,33,3,28,28,0,53,52,1
"425",34,34,0,61,60,1,60,59,1,31,31,0,65,64,1,65,64,1,66,65,1,36,36,0,36,35,1,36,35,1,40,39,1,67,66,1,36,35,1,75,74,1
"426",36,36,0,41,41,0,41,41,0,34,33,1,52,48,4,47,43,4,17,16,1,35,35,0,35,35,0,35,35,0,36,36,0,31,31,0,35,35,0,64,63,1
"427",51,49,2,43,42,1,42,41,1,39,39,0,63,58,5,64,59,5,44,40,4,50,49,1,50,49,1,50,49,1,51,49,2,39,39,0,50,49,1,63,63,0
"428",28,28,0,25,25,0,24,24,0,0,0,0,59,55,4,57,55,2,52,50,2,31,31,0,31,31,0,31,31,0,30,30,0,27,27,0,31,31,0,69,63,6
"429",21,20,1,45,44,1,50,48,2,0,0,0,57,53,4,60,56,4,60,57,3,20,19,1,20,19,1,20,19,1,20,19,1,43,41,2,20,19,1,82,78,4
"430",25,25,0,21,21,0,18,18,0,0,0,0,50,46,4,49,45,4,45,41,4,23,23,0,23,23,0,23,23,0,23,23,0,0,0,0,23,23,0,50,50,0
"431",40,40,0,51,48,3,46,44,2,0,0,0,54,50,4,54,51,3,52,49,3,41,41,0,41,41,0,41,41,0,38,38,0,33,33,0,115,41,74,91,77,14
"432",21,20,1,44,44,0,44,44,0,0,0,0,53,52,1,54,53,1,45,44,1,25,24,1,20,19,1,20,19,1,24,24,0,53,51,2,22,21,1,78,73,5
"433",30,30,0,29,29,0,28,28,0,20,20,0,40,37,3,41,38,3,37,34,3,28,28,0,28,28,0,28,28,0,25,25,0,30,30,0,28,28,0,55,49,6
"434",1,1,0,1,1,0,2,1,1,0,0,0,36,34,2,37,34,3,39,36,3,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,53,48,5
"435",26,25,1,34,32,2,38,35,3,41,39,2,53,52,1,55,54,1,54,54,0,26,25,1,27,25,2,27,25,2,26,24,2,45,38,7,27,25,2,66,63,3
"436",43,41,2,61,59,2,64,62,2,0,0,0,71,69,2,71,69,2,68,66,2,37,37,0,36,36,0,36,36,0,42,41,1,70,67,3,37,37,0,87,79,8
"437",44,43,1,48,47,1,47,47,0,0,0,0,56,52,4,55,52,3,54,51,3,44,43,1,42,41,1,42,41,1,45,43,2,42,42,0,42,41,1,65,61,4
"438",39,39,0,49,49,0,50,50,0,42,42,0,64,59,5,61,58,3,56,54,2,38,38,0,40,40,0,40,40,0,40,40,0,31,31,0,40,40,0,71,67,4
"439",42,40,2,59,59,0,63,59,4,53,47,6,66,64,2,67,65,2,59,57,2,42,40,2,42,40,2,42,40,2,42,40,2,55,55,0,42,40,2,83,78,5
"440",50,50,0,47,46,1,40,40,0,25,25,0,50,47,3,49,47,2,42,41,1,47,47,0,47,47,0,47,47,0,46,46,0,55,54,1,47,47,0,81,70,11
"441",55,54,1,66,66,0,68,67,1,39,39,0,76,74,2,76,73,3,53,51,2,53,53,0,52,52,0,52,52,0,53,53,0,70,68,2,52,52,0,86,79,7
"442",15,14,1,22,21,1,21,21,0,13,13,0,25,23,2,25,23,2,16,15,1,15,14,1,15,14,1,15,14,1,14,13,1,0,0,0,15,14,1,29,27,2
"443",59,59,0,81,78,3,82,80,2,82,81,1,74,68,6,75,69,6,72,68,4,57,57,0,54,54,0,54,54,0,62,62,0,84,80,4,54,54,0,94,86,8
"444",45,45,0,49,46,3,47,44,3,45,43,2,59,58,1,61,60,1,61,60,1,44,44,0,43,43,0,43,43,0,44,44,0,33,33,0,43,43,0,69,67,2
"445",25,25,0,20,19,1,10,10,0,0,0,0,43,43,0,43,43,0,5,5,0,26,25,1,25,24,1,25,24,1,24,23,1,0,0,0,25,24,1,50,47,3
"446",35,33,2,34,32,2,25,25,0,18,18,0,48,48,0,48,48,0,41,41,0,32,30,2,30,29,1,30,29,1,32,31,1,0,0,0,30,29,1,71,64,7
"447",50,49,1,67,67,0,70,69,1,70,65,5,78,77,1,79,78,1,76,75,1,51,49,2,49,47,2,49,47,2,52,50,2,72,71,1,51,49,2,89,84,5
"448",31,31,0,34,34,0,24,24,0,14,14,0,39,38,1,39,38,1,19,19,0,32,32,0,32,32,0,32,32,0,31,31,0,0,0,0,32,32,0,48,46,2
"449",25,25,0,40,40,0,40,40,0,37,35,2,40,40,0,40,40,0,40,40,0,26,26,0,28,28,0,28,28,0,29,29,0,47,42,5,28,28,0,59,45,14
"450",40,40,0,35,35,0,35,35,0,35,35,0,64,63,1,63,62,1,58,58,0,41,41,0,39,39,0,39,39,0,38,38,0,31,31,0,39,39,0,86,79,7
"451",39,39,0,39,37,2,40,38,2,0,0,0,48,48,0,48,48,0,45,45,0,37,37,0,37,37,0,37,37,0,37,37,0,34,34,0,37,37,0,73,70,3
"452",50,47,3,63,62,1,64,63,1,0,0,0,59,56,3,64,61,3,49,47,2,46,43,3,44,41,3,44,41,3,48,46,2,64,60,4,44,41,3,86,82,4
"453",42,42,0,43,43,0,34,33,1,21,21,0,54,51,3,53,50,3,29,27,2,42,42,0,42,42,0,42,42,0,40,40,0,42,40,2,42,42,0,73,66,7
"454",41,40,1,43,41,2,41,39,2,1,1,0,49,45,4,48,45,3,35,33,2,38,37,1,36,35,1,36,35,1,36,35,1,27,27,0,36,35,1,60,56,4
"455",36,36,0,14,14,0,1,1,0,0,0,0,64,62,2,63,62,1,57,56,1,37,37,0,33,33,0,33,33,0,37,37,0,0,0,0,34,34,0,71,70,1
