"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",20,20,0,35,34,1,39,36,3,27,24,3,46,44,2,46,44,2,34,34,0,20,20,0,20,20,0,20,20,0,19,19,0,27,24,3,20,20,0,75,66,9
"303",46,45,1,59,58,1,62,61,1,65,63,2,65,63,2,65,63,2,59,58,1,45,45,0,45,45,0,45,45,0,45,45,0,57,54,3,45,45,0,77,71,6
"304",35,34,1,34,34,0,32,32,0,35,34,1,52,50,2,53,51,2,46,44,2,31,31,0,31,31,0,31,31,0,38,37,1,35,34,1,31,31,0,65,60,5
"305",48,48,0,62,60,2,64,62,2,59,58,1,69,67,2,69,67,2,65,63,2,49,49,0,49,49,0,49,49,0,47,47,0,58,55,3,49,49,0,68,67,1
"306",43,42,1,39,39,0,40,40,0,1,0,1,52,52,0,51,51,0,39,39,0,40,39,1,40,39,1,40,39,1,41,40,1,35,34,1,40,39,1,51,51,0
"307",65,64,1,75,71,4,76,72,4,0,0,0,81,80,1,77,77,0,67,67,0,62,61,1,62,61,1,62,61,1,60,60,0,55,53,2,62,61,1,89,82,7
"308",43,39,4,47,44,3,43,40,3,0,0,0,54,51,3,54,51,3,35,32,3,42,39,3,42,39,3,42,39,3,41,38,3,41,36,5,42,39,3,56,52,4
"309",35,35,0,50,49,1,46,44,2,24,23,1,51,51,0,51,51,0,49,49,0,35,35,0,35,35,0,35,35,0,35,35,0,33,33,0,35,35,0,59,55,4
"310",33,33,0,42,41,1,41,40,1,35,32,3,58,56,2,58,56,2,55,53,2,33,33,0,33,33,0,33,33,0,38,36,2,34,34,0,33,33,0,70,62,8
"311",35,35,0,37,37,0,31,30,1,25,23,2,42,42,0,37,37,0,24,24,0,35,35,0,35,35,0,35,35,0,34,34,0,20,20,0,35,35,0,49,49,0
"312",40,39,1,42,41,1,37,36,1,12,12,0,67,65,2,66,65,1,46,46,0,40,39,1,40,39,1,40,39,1,39,38,1,0,0,0,40,39,1,75,73,2
"313",26,25,1,33,33,0,28,28,0,31,30,1,59,56,3,60,57,3,54,52,2,24,23,1,24,23,1,24,23,1,24,23,1,0,0,0,24,23,1,78,67,11
"314",23,23,0,28,28,0,28,28,0,27,27,0,49,47,2,48,46,2,47,45,2,24,24,0,24,24,0,24,24,0,24,24,0,40,34,6,24,24,0,81,66,15
"315",31,31,0,15,15,0,6,6,0,0,0,0,53,51,2,52,50,2,38,38,0,30,30,0,30,30,0,30,30,0,30,30,0,24,24,0,30,30,0,62,59,3
"316",55,52,3,47,42,5,41,37,4,24,22,2,65,61,4,64,61,3,58,55,3,54,52,2,54,52,2,54,52,2,56,53,3,38,35,3,54,52,2,76,71,5
"317",26,26,0,42,42,0,42,42,0,0,0,0,54,54,0,56,56,0,43,43,0,26,26,0,26,26,0,26,26,0,28,28,0,46,44,2,26,26,0,73,71,2
"318",54,52,2,65,62,3,64,62,2,2,2,0,72,71,1,72,71,1,67,66,1,55,52,3,55,52,3,55,52,3,55,52,3,61,55,6,55,52,3,83,79,4
"319",50,48,2,53,52,1,54,54,0,0,0,0,68,66,2,70,67,3,67,66,1,49,47,2,49,47,2,49,47,2,49,47,2,56,56,0,49,47,2,83,73,10
"320",32,32,0,29,29,0,22,21,1,0,0,0,58,57,1,58,57,1,59,58,1,32,32,0,32,32,0,32,32,0,32,32,0,31,31,0,33,33,0,67,67,0
"321",48,46,2,36,36,0,34,34,0,0,0,0,61,58,3,59,56,3,34,33,1,48,46,2,48,46,2,48,46,2,48,46,2,27,27,0,48,46,2,67,63,4
"322",44,43,1,58,55,3,60,57,3,60,59,1,65,65,0,66,66,0,60,60,0,43,43,0,43,43,0,43,43,0,44,44,0,0,0,0,44,43,1,79,74,5
"323",52,51,1,67,66,1,67,66,1,1,1,0,72,72,0,71,71,0,67,67,0,49,48,1,49,48,1,49,48,1,52,51,1,66,65,1,49,48,1,86,84,2
"324",38,38,0,45,45,0,42,42,0,23,23,0,59,57,2,56,55,1,53,52,1,38,37,1,38,37,1,38,37,1,37,36,1,31,31,0,38,37,1,72,66,6
"325",46,46,0,55,55,0,54,54,0,31,30,1,57,56,1,53,53,0,37,37,0,46,46,0,46,46,0,46,46,0,46,46,0,44,44,0,46,46,0,53,53,0
"326",46,46,0,68,65,3,72,69,3,74,71,3,76,76,0,77,77,0,67,67,0,46,46,0,46,46,0,45,45,0,52,52,0,57,56,1,45,45,0,91,89,2
"327",53,52,1,63,61,2,61,60,1,55,54,1,77,75,2,74,71,3,69,67,2,53,52,1,53,52,1,53,52,1,55,54,1,47,46,1,53,52,1,83,78,5
"328",48,47,1,62,60,2,61,58,3,0,0,0,68,68,0,68,68,0,59,59,0,48,47,1,48,47,1,48,47,1,49,48,1,52,45,7,48,47,1,92,77,15
"329",43,42,1,51,50,1,51,50,1,44,44,0,64,62,2,62,60,2,51,50,1,43,42,1,43,42,1,43,42,1,43,41,2,50,49,1,43,42,1,80,77,3
"330",24,24,0,37,36,1,40,37,3,0,0,0,55,54,1,52,50,2,28,28,0,24,24,0,24,24,0,24,24,0,19,19,0,29,24,5,24,24,0,76,65,11
"331",50,49,1,61,58,3,59,57,2,38,38,0,45,45,0,41,41,0,8,8,0,50,49,1,50,49,1,50,49,1,50,50,0,49,49,0,50,49,1,61,56,5
"332",38,36,2,63,55,8,64,58,6,64,61,3,76,74,2,78,76,2,70,68,2,36,34,2,36,34,2,36,34,2,40,37,3,66,63,3,36,34,2,88,83,5
"333",44,41,3,53,49,4,58,54,4,43,39,4,67,65,2,64,64,0,50,50,0,44,41,3,44,41,3,44,41,3,43,41,2,42,41,1,55,41,14,76,71,5
"334",38,38,0,46,44,2,52,48,4,43,39,4,62,62,0,60,60,0,52,52,0,36,36,0,36,36,0,36,36,0,38,38,0,31,29,2,36,36,0,70,69,1
"335",46,45,1,61,59,2,63,59,4,51,47,4,79,79,0,79,79,0,77,77,0,45,44,1,45,44,1,45,44,1,47,46,1,63,62,1,46,45,1,90,90,0
"336",42,41,1,49,48,1,45,44,1,0,0,0,59,57,2,57,55,2,34,32,2,42,41,1,42,41,1,42,41,1,41,40,1,0,0,0,42,41,1,68,61,7
"337",55,55,0,68,67,1,70,69,1,57,56,1,80,79,1,79,78,1,76,75,1,55,55,0,55,55,0,55,55,0,54,54,0,62,60,2,55,55,0,90,83,7
"338",44,43,1,56,53,3,54,53,1,53,53,0,57,55,2,59,56,3,50,49,1,44,43,1,44,43,1,44,43,1,47,46,1,50,49,1,44,43,1,67,61,6
"339",37,36,1,28,28,0,22,21,1,0,0,0,70,69,1,70,69,1,48,48,0,37,36,1,37,36,1,37,36,1,37,36,1,35,35,0,38,36,2,76,71,5
"340",54,53,1,73,69,4,74,72,2,77,74,3,84,84,0,83,83,0,72,72,0,54,53,1,54,53,1,54,53,1,53,52,1,67,64,3,54,53,1,90,89,1
"341",30,30,0,33,31,2,33,31,2,22,19,3,45,44,1,44,43,1,33,33,0,27,27,0,27,27,0,27,27,0,28,28,0,0,0,0,27,27,0,64,58,6
"342",41,38,3,56,51,5,53,50,3,0,0,0,56,53,3,56,53,3,59,56,3,41,38,3,41,38,3,41,38,3,39,38,1,29,29,0,41,38,3,77,71,6
"343",24,23,1,42,40,2,43,41,2,43,40,3,57,57,0,56,56,0,46,46,0,24,23,1,24,23,1,24,23,1,27,26,1,0,0,0,30,23,7,61,61,0
"344",36,35,1,54,52,2,59,58,1,57,56,1,66,65,1,64,64,0,60,60,0,36,35,1,36,35,1,36,35,1,41,39,2,47,45,2,36,35,1,80,77,3
"345",41,39,2,41,39,2,36,35,1,0,0,0,60,56,4,59,55,4,50,46,4,41,39,2,41,39,2,41,39,2,41,40,1,23,23,0,41,39,2,88,78,10
"346",40,39,1,52,51,1,50,49,1,33,32,1,55,55,0,54,54,0,41,41,0,39,38,1,39,38,1,39,38,1,35,34,1,27,26,1,39,38,1,53,53,0
"347",37,37,0,45,42,3,42,38,4,20,20,0,44,44,0,42,42,0,25,25,0,33,33,0,33,33,0,33,33,0,35,35,0,0,0,0,33,33,0,44,42,2
"348",32,32,0,40,39,1,29,28,1,0,0,0,59,54,5,59,54,5,55,51,4,34,34,0,35,35,0,35,35,0,44,42,2,30,30,0,35,35,0,66,63,3
"349",55,50,5,60,58,2,62,59,3,33,32,1,80,77,3,79,77,2,54,54,0,54,50,4,54,50,4,54,50,4,56,50,6,60,59,1,54,50,4,88,84,4
"350",39,39,0,52,52,0,53,52,1,0,0,0,66,64,2,62,61,1,45,45,0,38,38,0,38,38,0,38,38,0,41,41,0,42,40,2,43,43,0,75,73,2
"351",49,47,2,62,59,3,62,60,2,0,0,0,76,74,2,73,71,2,69,67,2,49,47,2,49,47,2,49,47,2,49,49,0,55,52,3,49,47,2,91,83,8
"352",36,34,2,35,32,3,31,28,3,6,5,1,46,46,0,43,43,0,18,18,0,34,33,1,34,33,1,34,33,1,32,31,1,0,0,0,34,33,1,70,66,4
"353",37,36,1,64,60,4,69,65,4,0,0,0,73,71,2,73,71,2,70,69,1,33,33,0,33,33,0,33,33,0,46,41,5,50,49,1,34,33,1,77,77,0
"354",42,40,2,60,56,4,58,55,3,55,53,2,70,70,0,69,69,0,62,62,0,41,39,2,41,39,2,41,39,2,48,45,3,61,59,2,41,39,2,84,84,0
"355",38,36,2,20,18,2,9,9,0,0,0,0,67,66,1,62,61,1,32,31,1,41,38,3,41,38,3,41,38,3,40,38,2,0,0,0,41,38,3,65,63,2
"356",42,39,3,63,58,5,62,59,3,1,1,0,62,59,3,60,57,3,56,53,3,41,38,3,41,38,3,41,38,3,39,37,2,63,60,3,42,39,3,94,79,15
"357",36,36,0,46,45,1,45,43,2,39,37,2,67,66,1,66,65,1,61,60,1,33,33,0,33,33,0,33,33,0,44,43,1,28,28,0,33,33,0,76,72,4
"358",41,41,0,34,33,1,34,33,1,29,27,2,67,67,0,67,67,0,53,53,0,39,39,0,39,39,0,39,39,0,41,41,0,40,36,4,39,39,0,74,73,1
"359",45,45,0,57,56,1,61,58,3,44,43,1,74,71,3,74,72,2,65,64,1,45,45,0,45,45,0,45,45,0,48,47,1,42,39,3,45,45,0,93,85,8
"360",38,38,0,34,34,0,29,29,0,14,14,0,47,47,0,43,43,0,0,0,0,37,37,0,38,38,0,37,37,0,40,40,0,24,19,5,41,41,0,50,48,2
"361",48,48,0,59,57,2,58,56,2,0,0,0,67,64,3,67,64,3,66,63,3,48,47,1,49,48,1,48,47,1,47,47,0,65,61,4,48,47,1,75,68,7
"362",33,32,1,40,39,1,40,39,1,0,0,0,69,68,1,68,67,1,60,59,1,31,30,1,31,30,1,31,30,1,34,32,2,42,40,2,31,30,1,89,86,3
"363",44,43,1,52,50,2,53,51,2,0,0,0,69,66,3,70,67,3,62,58,4,44,43,1,44,43,1,44,43,1,44,43,1,47,47,0,44,43,1,93,80,13
"364",34,34,0,31,30,1,27,27,0,1,1,0,39,38,1,35,34,1,10,9,1,33,33,0,33,33,0,33,33,0,28,28,0,0,0,0,33,33,0,45,41,4
"365",40,40,0,49,49,0,52,52,0,55,55,0,65,64,1,64,63,1,58,58,0,40,40,0,40,40,0,40,40,0,39,39,0,45,45,0,40,40,0,75,74,1
"366",31,31,0,39,39,0,37,37,0,37,37,0,58,56,2,53,52,1,50,50,0,29,29,0,29,29,0,29,29,0,27,27,0,27,27,0,29,29,0,54,53,1
"367",36,36,0,52,50,2,54,52,2,45,44,1,62,62,0,61,61,0,45,45,0,36,36,0,36,36,0,36,36,0,38,37,1,51,48,3,36,36,0,69,69,0
"368",33,31,2,45,44,1,45,44,1,48,45,3,47,45,2,47,45,2,44,42,2,33,31,2,33,31,2,33,31,2,32,31,1,53,48,5,33,31,2,69,62,7
"369",34,31,3,39,39,0,36,36,0,33,32,1,64,62,2,63,61,2,58,56,2,31,29,2,31,29,2,31,29,2,34,31,3,0,0,0,31,29,2,73,70,3
"370",59,59,0,65,64,1,63,62,1,39,37,2,74,73,1,73,72,1,48,47,1,59,59,0,59,59,0,59,59,0,59,59,0,47,46,1,59,59,0,81,76,5
"371",40,39,1,40,40,0,34,34,0,3,3,0,60,59,1,57,56,1,55,54,1,40,39,1,40,39,1,40,39,1,41,41,0,39,38,1,41,39,2,67,65,2
"372",34,34,0,51,50,1,49,48,1,45,43,2,54,53,1,53,52,1,53,53,0,35,35,0,35,35,0,35,35,0,39,39,0,49,48,1,35,35,0,63,61,2
"373",43,42,1,50,49,1,52,51,1,41,41,0,64,62,2,63,61,2,30,30,0,43,42,1,43,42,1,43,42,1,44,43,1,42,39,3,43,42,1,68,63,5
"374",39,37,2,54,52,2,55,52,3,0,0,0,61,59,2,62,60,2,53,52,1,36,35,1,36,35,1,36,35,1,39,37,2,29,29,0,38,37,1,70,67,3
"375",31,29,2,44,43,1,47,46,1,57,53,4,71,69,2,71,69,2,69,67,2,31,29,2,31,29,2,31,29,2,27,26,1,21,21,0,31,29,2,85,78,7
"376",37,36,1,29,29,0,31,30,1,0,0,0,61,59,2,61,59,2,57,55,2,37,36,1,37,36,1,37,36,1,37,36,1,20,20,0,37,36,1,72,68,4
"377",36,36,0,37,35,2,38,33,5,0,0,0,60,58,2,60,58,2,54,53,1,37,37,0,37,37,0,37,37,0,37,37,0,0,0,0,38,37,1,75,71,4
"378",25,25,0,12,12,0,0,0,0,0,0,0,56,56,0,55,55,0,54,54,0,25,25,0,25,25,0,25,25,0,27,27,0,41,40,1,26,26,0,70,67,3
"379",25,25,0,2,2,0,1,1,0,1,1,0,48,47,1,51,50,1,41,40,1,25,25,0,25,25,0,25,25,0,35,35,0,0,0,0,25,25,0,62,56,6
"380",49,47,2,63,62,1,65,64,1,1,1,0,65,62,3,65,62,3,57,54,3,49,47,2,49,47,2,49,47,2,48,47,1,63,60,3,49,47,2,81,78,3
"381",44,44,0,51,48,3,49,46,3,3,2,1,57,55,2,57,55,2,9,8,1,44,44,0,44,44,0,44,44,0,44,44,0,64,58,6,44,44,0,60,59,1
"382",35,35,0,38,38,0,35,35,0,19,19,0,53,52,1,50,50,0,25,25,0,33,33,0,33,33,0,33,33,0,35,35,0,27,27,0,33,33,0,63,62,1
"383",58,57,1,72,70,2,73,71,2,75,74,1,79,79,0,77,77,0,63,63,0,58,57,1,58,57,1,58,57,1,66,64,2,65,65,0,58,57,1,96,95,1
"384",40,39,1,61,57,4,65,59,6,57,55,2,72,72,0,72,72,0,65,65,0,39,38,1,39,38,1,39,38,1,40,40,0,45,45,0,41,39,2,82,82,0
"385",47,44,3,59,58,1,61,59,2,48,46,2,64,64,0,66,66,0,52,52,0,47,43,4,47,43,4,47,43,4,44,43,1,52,52,0,47,43,4,74,74,0
"386",56,53,3,64,63,1,64,63,1,71,69,2,70,67,3,71,68,3,66,64,2,52,49,3,52,49,3,52,49,3,57,55,2,60,57,3,52,49,3,93,80,13
"387",49,48,1,32,30,2,17,16,1,8,8,0,56,55,1,47,46,1,28,28,0,48,47,1,49,48,1,48,47,1,48,47,1,0,0,0,48,47,1,61,58,3
"388",34,34,0,36,36,0,28,28,0,5,5,0,52,50,2,49,47,2,46,44,2,34,34,0,34,34,0,34,34,0,33,33,0,20,20,0,34,34,0,71,65,6
"389",45,45,0,39,37,2,32,30,2,24,23,1,70,69,1,69,68,1,62,61,1,44,44,0,44,44,0,44,44,0,48,47,1,28,27,1,44,44,0,83,82,1
"390",43,42,1,48,46,2,49,47,2,51,48,3,63,61,2,64,63,1,53,53,0,43,42,1,43,42,1,43,42,1,43,43,0,61,57,4,43,42,1,70,67,3
"391",53,53,0,69,65,4,71,66,5,0,0,0,77,73,4,73,70,3,13,13,0,53,53,0,53,53,0,53,53,0,53,53,0,0,0,0,53,53,0,73,69,4
"392",45,45,0,33,33,0,28,28,0,7,7,0,70,67,3,68,67,1,40,39,1,43,43,0,43,43,0,43,43,0,43,43,0,0,0,0,43,43,0,84,81,3
"393",45,44,1,59,57,2,60,58,2,62,58,4,72,72,0,70,70,0,65,65,0,45,44,1,45,44,1,45,44,1,44,44,0,44,44,0,45,44,1,89,89,0
"394",32,32,0,52,51,1,55,53,2,0,0,0,68,68,0,65,65,0,55,55,0,32,32,0,32,32,0,32,32,0,41,41,0,54,53,1,32,32,0,72,71,1
"395",44,42,2,43,42,1,45,43,2,26,25,1,62,58,4,59,55,4,34,32,2,44,42,2,44,42,2,44,42,2,43,42,1,27,27,0,44,42,2,70,64,6
"396",38,38,0,53,52,1,55,52,3,22,19,3,67,67,0,66,66,0,61,61,0,38,38,0,38,38,0,38,38,0,35,35,0,40,38,2,38,38,0,78,77,1
"397",49,49,0,54,52,2,57,54,3,51,48,3,69,63,6,62,60,2,0,0,0,47,47,0,47,47,0,47,47,0,49,49,0,52,52,0,47,47,0,66,61,5
"398",56,53,3,63,60,3,63,59,4,57,55,2,68,66,2,67,65,2,42,42,0,55,52,3,55,52,3,55,52,3,54,52,2,47,44,3,55,52,3,85,77,8
"399",42,42,0,22,22,0,6,6,0,0,0,0,59,55,4,56,52,4,49,45,4,41,41,0,41,41,0,41,41,0,42,42,0,0,0,0,41,41,0,64,63,1
"400",34,32,2,39,37,2,39,37,2,34,33,1,56,54,2,56,53,3,38,36,2,33,31,2,33,31,2,33,31,2,34,33,1,42,41,1,34,32,2,72,60,12
"401",50,50,0,68,66,2,70,69,1,66,66,0,70,68,2,72,70,2,67,65,2,50,50,0,50,50,0,50,50,0,55,53,2,76,72,4,51,50,1,85,82,3
"402",33,32,1,59,57,2,65,61,4,1,1,0,73,71,2,73,71,2,71,69,2,33,32,1,33,32,1,33,32,1,38,37,1,50,50,0,33,32,1,82,79,3
"403",34,32,2,50,46,4,52,48,4,0,0,0,66,64,2,66,64,2,64,62,2,34,32,2,34,32,2,34,32,2,34,33,1,44,42,2,34,32,2,80,77,3
"404",50,49,1,57,57,0,64,61,3,1,1,0,69,67,2,70,67,3,58,55,3,51,49,2,51,49,2,51,49,2,50,49,1,53,52,1,51,49,2,72,68,4
"405",54,50,4,47,43,4,47,44,3,1,0,1,70,66,4,62,60,2,3,3,0,54,50,4,54,50,4,54,50,4,54,50,4,42,41,1,54,50,4,64,61,3
"406",38,38,0,49,47,2,50,47,3,0,0,0,64,63,1,63,62,1,47,47,0,41,38,3,41,38,3,41,38,3,47,43,4,45,44,1,41,38,3,74,71,3
"407",29,29,0,35,33,2,26,24,2,5,4,1,49,48,1,49,48,1,42,42,0,31,31,0,31,31,0,31,31,0,31,31,0,21,21,0,31,31,0,66,60,6
"408",40,38,2,24,24,0,13,13,0,0,0,0,55,55,0,55,55,0,40,40,0,38,36,2,38,36,2,38,36,2,38,37,1,32,29,3,41,39,2,68,62,6
"409",33,33,0,48,47,1,51,50,1,48,47,1,57,55,2,60,58,2,51,49,2,33,33,0,33,33,0,33,33,0,35,35,0,40,40,0,34,34,0,53,51,2
"410",32,32,0,34,34,0,28,28,0,0,0,0,61,57,4,61,57,4,52,49,3,31,31,0,31,31,0,31,31,0,35,35,0,0,0,0,31,31,0,65,61,4
"411",47,45,2,58,56,2,57,56,1,37,36,1,65,65,0,66,66,0,58,58,0,47,45,2,47,45,2,47,45,2,47,45,2,32,32,0,47,45,2,71,70,1
"412",48,48,0,62,61,1,64,63,1,61,59,2,67,67,0,65,65,0,63,63,0,48,48,0,48,48,0,48,48,0,46,46,0,50,50,0,48,48,0,83,80,3
"413",43,43,0,34,34,0,19,19,0,9,9,0,79,78,1,75,75,0,58,58,0,43,42,1,42,41,1,42,41,1,42,41,1,57,55,2,42,41,1,86,84,2
"414",32,32,0,53,52,1,61,60,1,66,64,2,68,67,1,68,67,1,62,61,1,32,32,0,32,32,0,32,32,0,31,31,0,44,43,1,35,32,3,89,85,4
"415",32,32,0,22,22,0,4,4,0,0,0,0,58,56,2,58,56,2,53,52,1,33,33,0,33,33,0,33,33,0,33,33,0,23,23,0,33,33,0,75,69,6
"416",39,38,1,50,49,1,45,43,2,0,0,0,52,51,1,50,50,0,17,17,0,36,35,1,36,35,1,36,35,1,40,39,1,27,27,0,36,35,1,58,54,4
"417",27,27,0,40,40,0,45,44,1,35,34,1,43,41,2,44,42,2,41,39,2,27,27,0,27,27,0,27,27,0,38,37,1,49,47,2,27,27,0,57,56,1
"418",38,37,1,48,45,3,51,49,2,42,40,2,57,57,0,56,56,0,50,50,0,38,37,1,38,37,1,38,37,1,37,37,0,0,0,0,38,37,1,68,66,2
"419",47,44,3,62,60,2,70,66,4,61,59,2,74,73,1,73,73,0,70,70,0,46,43,3,46,43,3,46,43,3,45,43,2,47,47,0,46,43,3,85,79,6
"420",46,45,1,49,48,1,42,42,0,0,0,0,65,64,1,65,65,0,24,24,0,44,43,1,44,43,1,44,43,1,52,51,1,61,59,2,44,43,1,72,71,1
"421",51,51,0,54,54,0,52,51,1,0,0,0,67,64,3,66,63,3,49,47,2,52,52,0,52,52,0,52,52,0,52,52,0,26,26,0,52,52,0,84,75,9
"422",47,46,1,53,53,0,54,54,0,56,55,1,68,68,0,69,69,0,63,63,0,47,46,1,47,46,1,47,46,1,47,46,1,70,63,7,47,46,1,83,81,2
"423",42,40,2,41,38,3,39,37,2,35,35,0,66,65,1,66,65,1,54,53,1,40,39,1,40,39,1,40,39,1,42,39,3,27,25,2,40,39,1,76,72,4
"424",48,46,2,49,49,0,47,47,0,33,33,0,62,60,2,59,58,1,44,43,1,47,45,2,47,45,2,47,45,2,47,45,2,40,39,1,47,45,2,63,60,3
"425",55,52,3,77,76,1,76,75,1,54,53,1,81,78,3,78,76,2,68,67,1,55,52,3,55,52,3,55,52,3,63,60,3,82,75,7,55,52,3,79,77,2
"426",38,38,0,42,40,2,43,41,2,35,31,4,61,57,4,59,57,2,18,18,0,38,38,0,38,38,0,38,38,0,38,37,1,33,33,0,38,38,0,72,64,8
"427",46,45,1,22,21,1,21,20,1,9,8,1,57,52,5,57,52,5,51,47,4,44,43,1,44,43,1,44,43,1,44,43,1,22,19,3,45,44,1,64,63,1
"428",41,40,1,37,35,2,34,33,1,33,28,5,69,67,2,67,65,2,51,50,1,41,40,1,41,40,1,41,40,1,42,41,1,31,30,1,41,40,1,83,75,8
"429",27,26,1,53,51,2,60,58,2,0,0,0,67,66,1,67,66,1,59,59,0,29,27,2,29,27,2,29,27,2,28,27,1,52,51,1,29,27,2,89,87,2
"430",42,41,1,34,33,1,28,27,1,15,13,2,72,71,1,70,69,1,39,38,1,40,40,0,40,40,0,40,40,0,38,38,0,0,0,0,40,40,0,73,71,2
"431",46,44,2,27,27,0,13,13,0,0,0,0,67,66,1,65,64,1,54,54,0,46,44,2,46,44,2,46,44,2,44,42,2,53,52,1,46,44,2,77,74,3
"432",42,39,3,58,54,4,60,54,6,58,51,7,76,76,0,73,73,0,61,61,0,42,39,3,42,39,3,42,39,3,44,41,3,34,33,1,42,39,3,84,81,3
"433",37,36,1,54,52,2,59,56,3,56,54,2,58,57,1,55,53,2,40,40,0,36,35,1,36,35,1,36,35,1,36,35,1,32,32,0,37,36,1,75,67,8
"434",38,37,1,55,52,3,57,54,3,54,50,4,63,60,3,62,60,2,54,53,1,38,37,1,38,37,1,38,37,1,44,42,2,56,52,4,38,37,1,70,67,3
"435",29,28,1,8,8,0,8,8,0,2,2,0,57,54,3,58,55,3,48,47,1,29,28,1,29,28,1,29,28,1,31,31,0,0,0,0,29,28,1,65,57,8
"436",36,36,0,14,14,0,5,5,0,0,0,0,69,69,0,69,69,0,64,64,0,36,36,0,36,36,0,36,36,0,43,43,0,0,0,0,36,36,0,78,78,0
"437",40,38,2,47,45,2,47,45,2,30,30,0,64,62,2,61,59,2,44,43,1,40,38,2,40,38,2,40,38,2,40,39,1,41,41,0,40,38,2,69,66,3
"438",53,53,0,50,50,0,51,50,1,7,7,0,67,63,4,68,64,4,45,42,3,53,53,0,53,53,0,53,53,0,52,52,0,39,39,0,53,53,0,73,69,4
"439",46,43,3,64,62,2,66,64,2,0,0,0,75,75,0,76,76,0,66,66,0,46,43,3,46,43,3,46,43,3,44,43,1,68,59,9,46,43,3,92,91,1
"440",50,50,0,57,56,1,61,58,3,43,42,1,58,57,1,58,57,1,53,52,1,50,50,0,50,50,0,50,50,0,51,50,1,60,58,2,50,50,0,77,72,5
"441",53,50,3,60,56,4,57,52,5,0,0,0,74,72,2,74,72,2,40,39,1,52,49,3,52,49,3,52,49,3,53,51,2,41,38,3,52,49,3,70,69,1
"442",27,26,1,22,22,0,22,22,0,5,5,0,63,63,0,64,64,0,59,59,0,27,26,1,27,26,1,27,26,1,26,26,0,0,0,0,27,26,1,88,78,10
"443",58,57,1,67,64,3,65,64,1,49,48,1,81,79,2,81,79,2,74,73,1,58,57,1,58,57,1,58,57,1,58,57,1,63,62,1,58,57,1,88,86,2
"444",37,37,0,34,34,0,30,30,0,17,17,0,68,64,4,67,63,4,53,49,4,37,37,0,37,37,0,37,37,0,40,40,0,51,45,6,37,37,0,89,77,12
"445",44,43,1,52,50,2,49,48,1,33,32,1,62,62,0,63,62,1,20,20,0,46,45,1,46,45,1,46,45,1,47,47,0,32,31,1,46,45,1,69,67,2
"446",39,39,0,36,36,0,32,32,0,0,0,0,59,56,3,59,57,2,57,56,1,37,37,0,37,37,0,37,37,0,37,37,0,33,31,2,37,37,0,55,53,2
"447",55,55,0,78,76,2,81,79,2,0,0,0,84,81,3,84,81,3,76,74,2,55,55,0,55,55,0,55,55,0,62,62,0,69,67,2,55,55,0,85,84,1
"448",47,47,0,58,56,2,56,53,3,0,0,0,62,57,5,58,53,5,0,0,0,46,46,0,46,46,0,46,46,0,46,46,0,0,0,0,46,46,0,62,58,4
"449",49,49,0,59,58,1,54,54,0,0,0,0,65,65,0,66,66,0,51,51,0,48,48,0,48,48,0,48,48,0,46,46,0,37,37,0,48,48,0,73,72,1
"450",41,41,0,50,49,1,52,51,1,0,0,0,71,69,2,70,69,1,64,63,1,40,40,0,40,40,0,40,40,0,44,44,0,26,26,0,40,40,0,83,78,5
"451",30,30,0,33,32,1,38,37,1,31,29,2,56,54,2,55,54,1,46,45,1,28,28,0,28,28,0,28,28,0,31,30,1,22,22,0,30,30,0,74,70,4
"452",42,41,1,60,58,2,62,60,2,64,64,0,69,69,0,69,69,0,65,65,0,41,40,1,41,40,1,41,40,1,50,47,3,58,57,1,41,40,1,82,81,1
"453",39,39,0,51,50,1,50,49,1,25,25,0,59,55,4,57,53,4,40,36,4,37,37,0,37,37,0,37,37,0,40,40,0,24,24,0,37,37,0,66,64,2
"454",41,41,0,41,39,2,38,36,2,14,13,1,51,48,3,52,49,3,32,31,1,40,40,0,40,40,0,40,40,0,40,40,0,21,21,0,41,41,0,63,61,2
"455",36,35,1,25,25,0,23,23,0,27,27,0,66,66,0,62,62,0,63,63,0,36,35,1,36,35,1,36,35,1,40,39,1,0,0,0,36,35,1,82,81,1
