"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"155",47,46,1,50,49,1,49,48,1,0,0,0,65,64,1,69,67,2,43,43,0,45,44,1,45,44,1,45,44,1,48,47,1,45,43,2,45,44,1,84,80,4
"156",56,55,1,63,60,3,56,53,3,0,0,0,65,64,1,64,63,1,63,61,2,54,53,1,54,53,1,54,53,1,63,61,2,46,45,1,54,53,1,71,68,3
"157",54,54,0,67,65,2,69,66,3,0,0,0,69,66,3,69,66,3,52,49,3,54,54,0,54,54,0,54,54,0,59,55,4,70,64,6,54,54,0,83,76,7
"158",28,28,0,54,53,1,55,53,2,6,6,0,67,66,1,67,66,1,65,64,1,27,27,0,27,27,0,27,27,0,29,29,0,40,37,3,27,27,0,75,71,4
"159",45,43,2,55,53,2,58,57,1,49,48,1,51,48,3,49,46,3,34,33,1,44,42,2,45,43,2,44,42,2,48,45,3,22,22,0,44,42,2,70,64,6
"160",37,34,3,35,35,0,37,36,1,21,20,1,51,50,1,50,50,0,33,33,0,38,34,4,38,34,4,38,34,4,35,34,1,0,0,0,38,34,4,61,60,1
"161",43,43,0,48,47,1,42,40,2,25,24,1,55,54,1,57,55,2,43,43,0,40,40,0,40,40,0,40,40,0,43,43,0,26,24,2,42,42,0,67,60,7
"162",50,50,0,64,62,2,63,60,3,0,0,0,67,65,2,64,62,2,49,49,0,47,47,0,47,47,0,47,47,0,58,57,1,64,60,4,50,50,0,75,71,4
"163",34,33,1,43,41,2,40,39,1,37,37,0,47,46,1,42,41,1,38,37,1,32,31,1,32,31,1,32,31,1,39,37,2,27,27,0,32,31,1,65,61,4
"164",57,55,2,58,58,0,59,58,1,0,0,0,68,63,5,67,63,4,53,49,4,56,54,2,56,54,2,56,54,2,54,52,2,57,55,2,56,54,2,69,66,3
"165",42,39,3,27,26,1,20,19,1,0,0,0,58,58,0,58,58,0,55,55,0,39,37,2,39,37,2,39,37,2,44,41,3,0,0,0,39,37,2,73,71,2
"166",47,47,0,51,51,0,51,51,0,35,35,0,70,70,0,68,68,0,55,55,0,47,46,1,47,46,1,47,46,1,47,46,1,43,43,0,47,46,1,72,72,0
"167",27,27,0,43,41,2,35,33,2,0,0,0,53,52,1,53,52,1,38,37,1,28,28,0,28,28,0,28,28,0,29,29,0,45,44,1,28,28,0,65,62,3
"168",26,26,0,41,40,1,38,37,1,35,34,1,60,58,2,58,56,2,37,36,1,22,21,1,22,21,1,22,21,1,24,24,0,44,44,0,27,26,1,67,64,3
"169",44,44,0,51,51,0,54,54,0,39,39,0,71,68,3,67,65,2,51,49,2,44,44,0,44,44,0,44,44,0,44,43,1,40,39,1,45,45,0,76,70,6
"170",44,44,0,36,36,0,24,24,0,11,11,0,57,55,2,56,54,2,31,29,2,43,43,0,43,43,0,43,43,0,43,43,0,28,27,1,45,44,1,67,59,8
"171",22,21,1,23,22,1,23,22,1,6,6,0,58,55,3,58,55,3,53,50,3,22,21,1,21,20,1,21,20,1,21,20,1,51,49,2,21,20,1,62,60,2
"172",49,46,3,45,44,1,44,44,0,39,36,3,55,50,5,47,43,4,16,14,2,48,45,3,48,45,3,48,45,3,47,45,2,0,0,0,48,45,3,53,52,1
"173",38,37,1,53,51,2,57,54,3,0,0,0,59,59,0,57,57,0,51,51,0,38,37,1,38,37,1,38,37,1,39,38,1,52,52,0,38,37,1,66,66,0
"174",36,35,1,50,48,2,50,48,2,50,48,2,60,58,2,60,58,2,59,57,2,37,36,1,37,36,1,37,36,1,36,36,0,42,42,0,37,36,1,61,59,2
"175",47,47,0,46,44,2,37,36,1,35,35,0,50,47,3,48,45,3,43,40,3,45,45,0,45,45,0,45,45,0,50,47,3,27,27,0,45,45,0,61,59,2
"176",37,37,0,26,26,0,29,29,0,31,31,0,50,50,0,51,51,0,48,48,0,36,36,0,36,36,0,36,36,0,37,37,0,0,0,0,36,36,0,57,56,1
"177",33,32,1,43,42,1,39,39,0,0,0,0,62,58,4,61,57,4,61,56,5,33,32,1,33,32,1,33,32,1,33,32,1,22,22,0,33,32,1,68,62,6
"178",33,33,0,48,48,0,49,49,0,40,40,0,65,63,2,61,59,2,34,32,2,33,33,0,33,33,0,33,33,0,33,33,0,41,41,0,33,33,0,72,66,6
"179",33,32,1,50,48,2,52,51,1,47,45,2,75,72,3,75,72,3,71,69,2,31,30,1,31,30,1,31,30,1,44,40,4,76,70,6,33,32,1,99,92,7
"180",35,34,1,41,40,1,36,35,1,0,0,0,57,55,2,56,52,4,17,17,0,33,32,1,33,32,1,33,32,1,32,31,1,36,36,0,33,32,1,52,51,1
"181",36,35,1,41,40,1,42,40,2,22,22,0,64,64,0,63,63,0,59,58,1,34,33,1,34,33,1,34,33,1,38,37,1,25,25,0,35,33,2,72,68,4
"182",41,41,0,58,57,1,60,58,2,40,39,1,68,68,0,68,68,0,66,66,0,41,41,0,41,41,0,41,41,0,44,44,0,61,58,3,41,41,0,77,74,3
"183",42,42,0,52,52,0,55,54,1,0,0,0,53,53,0,53,53,0,48,48,0,42,42,0,42,42,0,42,42,0,37,37,0,32,32,0,42,42,0,68,61,7
"184",40,39,1,65,63,2,67,66,1,70,68,2,73,71,2,73,71,2,67,66,1,40,39,1,40,39,1,40,39,1,37,37,0,48,48,0,40,39,1,84,80,4
"185",39,37,2,46,46,0,50,50,0,49,49,0,62,57,5,62,57,5,59,54,5,39,37,2,39,37,2,39,37,2,49,46,3,54,53,1,39,37,2,86,77,9
"186",48,48,0,50,50,0,51,51,0,0,0,0,75,73,2,74,74,0,66,66,0,48,48,0,48,48,0,48,48,0,48,48,0,45,44,1,49,49,0,87,84,3
"187",60,58,2,65,64,1,61,59,2,47,46,1,74,73,1,75,73,2,57,56,1,60,58,2,60,58,2,60,58,2,66,64,2,52,51,1,61,59,2,77,75,2
"188",43,42,1,57,55,2,57,55,2,55,53,2,64,62,2,64,62,2,56,55,1,42,41,1,42,41,1,42,41,1,42,41,1,62,59,3,42,41,1,89,85,4
"189",43,40,3,65,65,0,66,66,0,56,56,0,73,71,2,73,71,2,65,63,2,43,40,3,43,40,3,43,40,3,48,43,5,61,61,0,43,40,3,84,82,2
"190",38,37,1,38,36,2,34,32,2,20,18,2,50,48,2,39,39,0,14,14,0,37,36,1,37,36,1,37,36,1,42,39,3,20,20,0,37,36,1,50,46,4
"191",51,50,1,63,60,3,59,57,2,47,46,1,72,72,0,72,72,0,42,42,0,51,50,1,51,50,1,51,50,1,52,51,1,53,50,3,51,50,1,79,77,2
"192",39,37,2,45,42,3,48,45,3,0,0,0,61,58,3,60,57,3,33,31,2,39,37,2,39,37,2,39,37,2,41,40,1,38,34,4,39,37,2,65,59,6
"193",44,44,0,48,47,1,53,51,2,42,39,3,67,67,0,70,69,1,56,55,1,44,44,0,44,44,0,44,44,0,44,44,0,46,45,1,44,44,0,70,69,1
"194",46,44,2,48,46,2,47,46,1,25,25,0,61,59,2,57,55,2,43,41,2,45,43,2,45,43,2,45,43,2,48,46,2,46,42,4,47,44,3,69,61,8
"195",45,45,0,54,53,1,54,53,1,40,40,0,64,63,1,63,63,0,63,63,0,44,44,0,44,44,0,44,44,0,44,44,0,41,38,3,44,44,0,73,71,2
"196",46,45,1,48,48,0,38,36,2,1,1,0,72,69,3,68,66,2,63,62,1,46,45,1,46,45,1,46,45,1,43,42,1,33,33,0,46,45,1,81,73,8
"197",47,46,1,62,62,0,67,67,0,4,4,0,76,75,1,75,74,1,67,66,1,48,46,2,48,46,2,48,46,2,48,46,2,29,29,0,49,46,3,86,83,3
"198",52,51,1,55,54,1,54,53,1,21,20,1,60,56,4,62,58,4,55,52,3,53,52,1,53,52,1,53,52,1,54,53,1,24,24,0,54,53,1,69,65,4
"199",31,31,0,17,17,0,13,13,0,17,17,0,43,42,1,38,37,1,23,23,0,31,31,0,31,31,0,31,31,0,31,31,0,0,0,0,31,31,0,65,63,2
"200",55,53,2,64,62,2,61,59,2,36,35,1,70,66,4,69,65,4,47,43,4,56,54,2,56,54,2,56,54,2,56,54,2,50,46,4,56,54,2,68,63,5
"201",23,21,2,28,26,2,22,21,1,0,0,0,46,45,1,46,45,1,45,44,1,24,22,2,24,22,2,24,22,2,23,23,0,29,28,1,24,22,2,64,57,7
"202",40,39,1,47,46,1,48,46,2,0,0,0,67,64,3,68,65,3,62,59,3,40,39,1,40,39,1,40,39,1,42,42,0,70,66,4,40,39,1,82,76,6
"203",35,34,1,30,29,1,29,29,0,10,10,0,51,50,1,51,50,1,46,45,1,33,32,1,33,32,1,33,32,1,35,34,1,35,32,3,33,32,1,67,64,3
"204",38,37,1,39,39,0,37,37,0,15,15,0,67,67,0,68,68,0,60,60,0,37,36,1,37,36,1,37,36,1,36,35,1,52,51,1,37,36,1,85,79,6
"205",42,41,1,56,55,1,56,56,0,1,1,0,56,54,2,56,54,2,47,45,2,40,40,0,40,40,0,40,40,0,43,42,1,49,47,2,40,40,0,68,66,2
"206",44,43,1,23,22,1,19,18,1,0,0,0,64,62,2,61,59,2,47,46,1,43,42,1,43,42,1,43,42,1,42,41,1,0,0,0,43,42,1,69,67,2
"207",42,41,1,45,44,1,42,41,1,10,10,0,53,49,4,53,49,4,49,45,4,42,41,1,42,41,1,42,41,1,44,44,0,45,44,1,42,41,1,82,67,15
"208",29,28,1,27,27,0,22,22,0,12,11,1,55,51,4,57,53,4,56,52,4,29,28,1,29,28,1,28,27,1,31,30,1,0,0,0,28,27,1,70,61,9
"209",15,15,0,35,34,1,43,42,1,48,48,0,59,58,1,56,55,1,55,54,1,15,15,0,15,15,0,15,15,0,20,20,0,53,49,4,16,16,0,69,68,1
"210",44,42,2,56,53,3,56,54,2,0,0,0,54,54,0,54,54,0,51,51,0,44,42,2,44,42,2,44,42,2,42,41,1,42,40,2,44,42,2,84,74,10
"211",35,34,1,51,50,1,48,47,1,42,39,3,62,59,3,62,59,3,53,51,2,35,34,1,35,34,1,35,34,1,35,34,1,0,0,0,35,34,1,65,63,2
"212",47,46,1,39,39,0,38,38,0,25,25,0,66,66,0,67,67,0,40,40,0,50,49,1,50,49,1,50,49,1,54,51,3,41,40,1,50,49,1,76,75,1
"213",36,35,1,33,32,1,39,38,1,22,21,1,59,58,1,57,57,0,45,45,0,35,34,1,35,34,1,35,34,1,34,34,0,24,24,0,35,34,1,62,61,1
"214",38,37,1,35,34,1,28,26,2,0,0,0,56,54,2,55,53,2,54,52,2,38,37,1,38,37,1,38,37,1,37,36,1,40,39,1,38,37,1,67,61,6
"215",36,35,1,41,40,1,40,39,1,0,0,0,67,67,0,66,66,0,57,57,0,35,34,1,35,34,1,35,34,1,36,35,1,58,51,7,35,34,1,83,80,3
"216",46,44,2,47,45,2,41,41,0,13,12,1,53,50,3,52,49,3,45,42,3,46,44,2,46,44,2,46,44,2,44,43,1,30,30,0,46,44,2,66,65,1
"217",49,48,1,64,60,4,66,61,5,21,20,1,82,76,6,82,76,6,72,67,5,47,46,1,47,46,1,47,46,1,52,51,1,86,72,14,51,50,1,110,85,25
"218",47,47,0,21,21,0,20,20,0,6,6,0,61,58,3,56,53,3,56,53,3,45,45,0,45,45,0,45,45,0,44,44,0,0,0,0,45,45,0,65,65,0
"219",44,43,1,42,41,1,41,40,1,22,22,0,48,47,1,48,47,1,43,43,0,43,43,0,43,43,0,43,43,0,45,43,2,36,34,2,43,43,0,58,57,1
"220",39,38,1,45,45,0,46,46,0,44,43,1,65,63,2,65,63,2,52,50,2,39,38,1,39,38,1,39,38,1,37,36,1,40,38,2,39,38,1,72,70,2
"221",52,52,0,66,64,2,66,65,1,53,51,2,75,74,1,77,75,2,63,63,0,48,48,0,48,48,0,48,48,0,53,53,0,54,49,5,48,48,0,89,84,5
"222",44,43,1,62,60,2,64,62,2,0,0,0,68,65,3,65,64,1,30,29,1,44,43,1,44,43,1,44,43,1,43,42,1,53,53,0,44,43,1,75,73,2
"223",45,45,0,44,42,2,44,41,3,35,34,1,74,72,2,72,70,2,61,60,1,45,44,1,45,44,1,45,44,1,42,42,0,37,33,4,45,44,1,75,74,1
"224",32,32,0,45,45,0,47,47,0,46,46,0,65,65,0,62,62,0,53,53,0,32,32,0,32,32,0,32,32,0,32,32,0,47,43,4,32,32,0,85,85,0
"225",36,35,1,51,49,2,48,47,1,0,0,0,66,66,0,66,66,0,62,62,0,35,34,1,35,34,1,35,34,1,34,33,1,54,51,3,37,36,1,77,73,4
"226",43,43,0,38,36,2,30,27,3,0,0,0,63,62,1,62,62,0,54,54,0,43,43,0,43,43,0,43,43,0,43,43,0,38,37,1,43,43,0,82,81,1
"227",40,40,0,41,39,2,41,40,1,0,0,0,65,64,1,64,63,1,62,62,0,40,40,0,40,40,0,39,39,0,40,40,0,31,31,0,41,40,1,77,75,2
"228",52,52,0,66,63,3,67,64,3,54,52,2,69,65,4,69,65,4,62,58,4,52,52,0,52,52,0,52,52,0,52,52,0,22,22,0,52,52,0,74,71,3
"229",40,40,0,36,35,1,25,24,1,0,0,0,44,43,1,42,41,1,26,25,1,40,40,0,40,40,0,40,40,0,40,40,0,47,46,1,40,40,0,43,43,0
"230",42,41,1,30,30,0,24,24,0,9,9,0,59,58,1,57,57,0,45,45,0,39,39,0,39,39,0,39,39,0,39,39,0,20,20,0,40,40,0,71,66,5
"231",54,51,3,31,29,2,25,23,2,19,19,0,70,68,2,70,68,2,68,67,1,53,50,3,53,50,3,53,50,3,54,51,3,0,0,0,53,50,3,74,72,2
"232",40,40,0,54,52,2,52,49,3,19,18,1,62,62,0,60,60,0,45,45,0,40,40,0,40,40,0,40,40,0,41,41,0,40,40,0,40,40,0,68,68,0
"233",35,35,0,33,32,1,30,30,0,24,22,2,50,47,3,45,42,3,26,24,2,35,35,0,35,35,0,35,35,0,34,34,0,35,31,4,35,35,0,56,54,2
"234",44,42,2,60,59,1,62,62,0,65,61,4,74,73,1,74,73,1,69,68,1,43,41,2,43,41,2,43,41,2,47,45,2,68,66,2,43,41,2,90,85,5
"235",39,39,0,62,61,1,63,62,1,56,56,0,64,62,2,63,61,2,60,58,2,38,38,0,38,38,0,38,38,0,46,46,0,58,57,1,38,38,0,75,69,6
"236",39,39,0,54,54,0,51,51,0,0,0,0,58,57,1,58,57,1,58,57,1,38,38,0,38,38,0,38,38,0,35,35,0,47,47,0,38,38,0,70,68,2
"237",42,40,2,45,42,3,45,42,3,37,34,3,63,62,1,62,62,0,57,57,0,43,41,2,43,41,2,43,41,2,39,37,2,0,0,0,43,41,2,71,70,1
"238",46,45,1,68,65,3,71,67,4,1,1,0,72,72,0,72,72,0,69,69,0,45,44,1,45,44,1,45,44,1,44,44,0,54,53,1,45,44,1,81,81,0
"239",36,35,1,53,50,3,53,51,2,54,52,2,57,57,0,55,55,0,53,53,0,36,35,1,36,35,1,36,35,1,42,41,1,41,37,4,36,35,1,71,69,2
"240",39,38,1,29,28,1,25,24,1,24,23,1,43,42,1,43,42,1,19,19,0,41,40,1,41,40,1,41,40,1,41,40,1,0,0,0,42,41,1,45,44,1
"241",40,40,0,55,52,3,48,45,3,19,17,2,65,63,2,66,64,2,46,46,0,39,39,0,39,39,0,39,39,0,43,42,1,47,45,2,42,42,0,74,72,2
"242",44,44,0,60,57,3,63,60,3,1,1,0,60,60,0,61,60,1,59,59,0,44,44,0,44,44,0,44,44,0,48,45,3,44,44,0,44,44,0,70,66,4
"243",30,30,0,24,23,1,15,15,0,0,0,0,53,53,0,54,54,0,51,51,0,30,30,0,30,30,0,30,30,0,28,27,1,23,22,1,30,30,0,69,68,1
"244",36,34,2,49,49,0,55,55,0,49,49,0,52,51,1,51,50,1,49,48,1,35,33,2,35,33,2,35,33,2,47,44,3,58,56,2,35,33,2,73,69,4
"245",47,46,1,61,60,1,56,56,0,50,50,0,63,63,0,62,62,0,55,55,0,48,47,1,48,47,1,48,47,1,47,46,1,60,56,4,48,47,1,81,77,4
"246",54,51,3,52,49,3,52,50,2,53,52,1,59,58,1,57,56,1,55,54,1,54,51,3,54,51,3,54,51,3,54,52,2,24,24,0,54,51,3,68,65,3
"247",44,42,2,41,39,2,39,38,1,28,26,2,65,65,0,62,62,0,46,46,0,45,43,2,45,43,2,45,43,2,43,40,3,46,36,10,45,43,2,69,69,0
"248",42,42,0,55,54,1,59,57,2,39,39,0,64,63,1,61,60,1,53,53,0,42,42,0,42,42,0,42,42,0,42,42,0,41,41,0,42,42,0,76,71,5
"249",40,38,2,49,47,2,51,47,4,40,35,5,61,54,7,62,55,7,62,55,7,41,39,2,41,39,2,41,39,2,39,37,2,33,28,5,42,40,2,86,71,15
"250",32,31,1,44,40,4,38,34,4,0,0,0,58,57,1,57,56,1,57,56,1,32,31,1,32,31,1,32,31,1,32,31,1,0,0,0,32,31,1,68,68,0
"251",28,28,0,38,38,0,38,37,1,0,0,0,57,55,2,57,55,2,53,51,2,28,28,0,28,28,0,28,28,0,28,28,0,45,42,3,28,28,0,71,68,3
"252",35,35,0,31,31,0,21,21,0,5,5,0,64,63,1,62,62,0,58,58,0,35,35,0,35,35,0,35,35,0,39,39,0,25,25,0,35,35,0,73,69,4
"253",35,34,1,56,56,0,58,58,0,1,1,0,68,66,2,68,66,2,61,59,2,36,35,1,36,35,1,36,35,1,34,33,1,39,39,0,36,35,1,71,68,3
"254",24,24,0,31,31,0,32,32,0,29,29,0,24,24,0,25,24,1,12,12,0,25,25,0,25,25,0,25,25,0,31,29,2,42,41,1,25,25,0,26,25,1
"255",57,55,2,66,62,4,69,65,4,2,2,0,72,72,0,73,73,0,57,57,0,55,55,0,55,55,0,55,55,0,55,54,1,62,61,1,55,55,0,85,84,1
"256",46,44,2,49,47,2,49,47,2,35,34,1,58,55,3,56,53,3,52,48,4,45,43,2,45,43,2,45,43,2,48,46,2,43,43,0,45,43,2,68,62,6
"257",43,40,3,26,24,2,25,23,2,11,9,2,63,61,2,65,63,2,57,55,2,41,38,3,41,38,3,41,38,3,43,41,2,28,28,0,41,38,3,70,70,0
"258",27,26,1,44,41,3,44,41,3,33,32,1,60,56,4,60,56,4,60,56,4,28,27,1,28,27,1,28,27,1,41,40,1,61,55,6,28,27,1,75,71,4
"259",48,47,1,59,57,2,59,57,2,44,41,3,69,65,4,69,65,4,68,64,4,49,47,2,49,47,2,49,47,2,49,48,1,61,57,4,49,47,2,82,75,7
"260",41,40,1,55,53,2,60,59,1,1,0,1,71,65,6,71,65,6,64,58,6,41,40,1,41,40,1,41,40,1,47,44,3,25,25,0,41,40,1,92,78,14
"261",44,43,1,72,70,2,76,73,3,75,75,0,76,75,1,74,73,1,71,71,0,44,43,1,44,43,1,44,43,1,53,50,3,68,67,1,44,43,1,92,90,2
"262",34,34,0,48,47,1,48,47,1,0,0,0,43,40,3,44,41,3,35,32,3,30,30,0,30,30,0,30,30,0,33,32,1,47,44,3,30,30,0,56,54,2
"263",22,22,0,24,24,0,25,25,0,26,26,0,50,47,3,49,46,3,42,39,3,22,22,0,22,22,0,22,22,0,21,21,0,22,20,2,22,22,0,56,53,3
"264",43,43,0,37,37,0,40,39,1,0,0,0,64,64,0,64,64,0,54,54,0,42,42,0,42,42,0,42,42,0,47,47,0,45,42,3,42,42,0,72,70,2
"265",38,37,1,50,48,2,54,50,4,0,0,0,60,56,4,60,56,4,58,54,4,38,37,1,38,37,1,38,37,1,35,35,0,49,48,1,38,37,1,66,63,3
"266",45,44,1,49,46,3,48,45,3,27,26,1,69,68,1,67,66,1,55,54,1,41,40,1,41,40,1,41,40,1,46,46,0,41,37,4,45,40,5,83,75,8
"267",28,28,0,38,37,1,39,37,2,35,33,2,61,59,2,60,59,1,54,54,0,27,27,0,27,27,0,27,27,0,31,31,0,32,32,0,27,27,0,81,75,6
"268",41,40,1,61,60,1,63,62,1,60,58,2,72,72,0,72,72,0,65,65,0,42,40,2,42,40,2,42,40,2,42,41,1,67,66,1,42,40,2,79,79,0
"269",56,55,1,55,51,4,54,51,3,51,50,1,66,66,0,66,66,0,60,60,0,56,55,1,56,55,1,56,55,1,59,58,1,50,49,1,56,55,1,85,81,4
"270",47,46,1,34,32,2,30,28,2,34,31,3,71,68,3,73,70,3,59,58,1,47,46,1,47,46,1,45,44,1,50,49,1,31,30,1,45,44,1,84,80,4
"271",51,49,2,63,61,2,58,57,1,36,34,2,76,75,1,78,76,2,68,67,1,51,49,2,51,49,2,51,49,2,50,48,2,43,40,3,51,49,2,103,92,11
"272",30,29,1,20,20,0,2,2,0,0,0,0,65,64,1,62,62,0,37,37,0,32,31,1,32,31,1,32,31,1,32,31,1,0,0,0,32,31,1,63,62,1
"273",35,33,2,41,40,1,35,34,1,0,0,0,48,47,1,49,48,1,40,39,1,37,35,2,37,35,2,37,35,2,40,37,3,0,0,0,38,35,3,55,52,3
"274",54,52,2,55,53,2,56,54,2,43,40,3,70,69,1,70,70,0,31,31,0,54,52,2,54,52,2,54,52,2,53,51,2,47,42,5,54,52,2,75,72,3
"275",38,37,1,53,50,3,52,51,1,36,36,0,54,50,4,55,51,4,53,50,3,38,37,1,38,37,1,38,37,1,40,39,1,54,53,1,38,37,1,69,66,3
"276",37,36,1,48,46,2,49,47,2,48,45,3,63,63,0,62,62,0,52,52,0,37,36,1,37,36,1,37,36,1,35,34,1,64,50,14,37,36,1,81,80,1
"277",39,38,1,52,51,1,53,51,2,40,38,2,71,71,0,70,70,0,66,66,0,39,38,1,39,38,1,39,38,1,41,40,1,67,62,5,39,38,1,83,82,1
"278",36,36,0,38,38,0,44,42,2,45,42,3,65,64,1,65,64,1,58,57,1,36,36,0,36,36,0,36,36,0,35,35,0,36,35,1,36,36,0,79,76,3
"279",29,28,1,14,14,0,7,7,0,2,2,0,62,59,3,62,59,3,56,53,3,28,27,1,29,28,1,28,27,1,29,28,1,0,0,0,29,28,1,94,82,12
"280",45,42,3,53,47,6,39,36,3,0,0,0,54,51,3,53,50,3,42,40,2,43,40,3,43,40,3,43,40,3,43,40,3,45,44,1,43,40,3,81,71,10
"281",42,41,1,47,46,1,45,44,1,39,38,1,63,60,3,63,60,3,55,53,2,42,41,1,42,41,1,42,41,1,42,41,1,23,23,0,42,41,1,78,73,5
"282",26,25,1,48,47,1,48,46,2,0,0,0,71,68,3,71,68,3,71,68,3,29,28,1,29,28,1,29,28,1,38,36,2,72,65,7,29,28,1,100,86,14
"283",39,38,1,41,40,1,32,31,1,25,25,0,58,58,0,57,57,0,43,43,0,39,38,1,39,38,1,39,38,1,41,40,1,22,22,0,39,38,1,69,66,3
"284",37,35,2,65,60,5,69,63,6,1,1,0,71,67,4,71,67,4,70,66,4,38,35,3,38,35,3,38,35,3,35,34,1,70,59,11,38,35,3,95,81,14
"285",44,44,0,54,54,0,54,54,0,0,0,0,64,62,2,65,63,2,65,63,2,45,44,1,45,44,1,45,44,1,44,44,0,63,59,4,45,44,1,72,70,2
"286",26,24,2,30,28,2,26,24,2,1,1,0,51,47,4,50,47,3,42,39,3,26,24,2,26,24,2,26,24,2,24,23,1,20,20,0,26,24,2,71,60,11
"287",43,42,1,38,38,0,31,31,0,30,30,0,61,59,2,62,59,3,53,52,1,43,42,1,43,42,1,43,42,1,43,42,1,25,24,1,43,42,1,76,69,7
"288",40,38,2,34,31,3,26,24,2,0,0,0,58,55,3,56,55,1,47,46,1,39,37,2,39,37,2,39,37,2,37,37,0,24,23,1,40,38,2,74,71,3
"289",24,24,0,9,8,1,4,3,1,0,0,0,61,60,1,60,59,1,52,52,0,21,21,0,21,21,0,21,21,0,27,27,0,0,0,0,21,21,0,72,68,4
"290",34,34,0,24,24,0,16,16,0,5,5,0,59,55,4,56,52,4,44,41,3,34,34,0,34,34,0,34,34,0,31,31,0,0,0,0,34,34,0,64,58,6
"291",38,38,0,45,42,3,48,44,4,12,11,1,47,41,6,47,41,6,43,37,6,39,38,1,39,38,1,39,38,1,34,33,1,28,27,1,40,38,2,70,65,5
"292",55,55,0,69,65,4,70,64,6,0,0,0,73,69,4,72,68,4,28,26,2,55,55,0,55,55,0,55,55,0,58,56,2,51,49,2,55,55,0,86,74,12
"293",32,32,0,26,25,1,13,13,0,0,0,0,37,36,1,36,35,1,18,18,0,31,31,0,31,31,0,31,31,0,29,29,0,0,0,0,32,32,0,44,42,2
"294",50,50,0,73,68,5,71,66,5,49,49,0,77,72,5,75,72,3,66,64,2,48,48,0,48,48,0,48,48,0,48,48,0,67,57,10,48,48,0,81,77,4
"295",35,34,1,52,51,1,57,56,1,32,31,1,64,62,2,64,62,2,63,62,1,33,32,1,33,32,1,33,32,1,35,34,1,44,43,1,33,32,1,90,80,10
"296",38,36,2,59,56,3,65,61,4,0,0,0,62,59,3,61,59,2,38,36,2,37,35,2,37,35,2,37,35,2,48,45,3,64,62,2,37,35,2,84,73,11
"297",50,49,1,47,46,1,46,45,1,43,42,1,33,30,3,24,24,0,12,12,0,48,47,1,47,46,1,47,46,1,47,47,0,33,33,0,47,46,1,67,56,11
"298",50,48,2,45,45,0,41,41,0,0,0,0,55,55,0,53,53,0,42,42,0,50,48,2,50,48,2,49,47,2,60,57,3,64,58,6,50,48,2,67,66,1
"299",50,49,1,71,69,2,74,72,2,70,68,2,79,76,3,79,76,3,79,76,3,49,48,1,49,48,1,49,48,1,53,52,1,84,75,9,49,48,1,81,77,4
"300",25,24,1,46,41,5,39,37,2,12,12,0,57,55,2,56,55,1,54,53,1,25,24,1,25,24,1,25,24,1,27,26,1,38,38,0,25,24,1,73,69,4
"301",40,40,0,56,56,0,63,63,0,1,1,0,71,71,0,71,71,0,66,66,0,39,39,0,39,39,0,39,39,0,43,43,0,60,54,6,39,39,0,89,87,2
"302",12,12,0,26,26,0,23,23,0,0,0,0,40,39,1,40,39,1,30,29,1,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,68,59,9
"303",36,36,0,49,48,1,55,54,1,36,35,1,62,62,0,62,62,0,62,62,0,36,36,0,36,36,0,36,36,0,35,35,0,35,34,1,36,36,0,73,71,2
"304",34,34,0,36,35,1,34,33,1,14,14,0,55,52,3,55,52,3,50,47,3,34,34,0,34,34,0,34,34,0,34,34,0,29,29,0,34,34,0,55,55,0
"305",42,42,0,60,58,2,60,58,2,53,51,2,68,62,6,70,64,6,71,65,6,43,43,0,43,43,0,42,42,0,41,41,0,53,52,1,42,42,0,78,70,8
"306",42,41,1,37,35,2,34,32,2,21,20,1,50,49,1,49,49,0,1,1,0,41,40,1,41,40,1,41,40,1,40,39,1,35,35,0,41,40,1,51,50,1
"307",66,64,2,73,71,2,73,71,2,68,65,3,75,72,3,74,71,3,67,64,3,65,63,2,65,63,2,65,63,2,66,64,2,60,59,1,65,63,2,86,78,8
"308",40,38,2,43,43,0,41,41,0,0,0,0,58,56,2,56,54,2,25,23,2,38,37,1,38,37,1,37,36,1,38,36,2,26,26,0,37,36,1,64,61,3
