"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",7,7,0,16,16,0,21,21,0,0,0,0,27,25,2,28,25,3,27,24,3,8,8,0,8,8,0,8,8,0,10,9,1,0,0,0,8,8,0,48,40,8
"457",19,18,1,29,29,0,33,33,0,23,23,0,19,18,1,19,18,1,14,13,1,13,13,0,12,12,0,12,12,0,21,20,1,28,27,1,12,12,0,44,41,3
"458",16,16,0,23,22,1,31,30,1,0,0,0,49,48,1,48,47,1,40,39,1,11,11,0,8,8,0,8,8,0,17,16,1,48,45,3,8,8,0,49,48,1
"459",19,17,2,28,27,1,26,25,1,3,3,0,49,44,5,48,43,5,44,40,4,18,16,2,17,16,1,17,16,1,18,18,0,44,43,1,17,16,1,75,65,10
"460",20,20,0,51,50,1,52,52,0,25,25,0,54,54,0,54,54,0,51,51,0,20,20,0,19,19,0,19,19,0,25,25,0,63,58,5,19,19,0,84,76,8
"461",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,1,1,0,1,1,0,1,1,0,4,4,0,0,0,0,1,1,0,42,35,7
"462",5,5,0,10,10,0,14,14,0,6,6,0,30,28,2,33,31,2,32,31,1,5,5,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,44,42,2
"463",25,25,0,27,27,0,24,24,0,2,2,0,49,45,4,48,44,4,46,42,4,20,20,0,19,19,0,19,19,0,20,20,0,0,0,0,19,19,0,59,57,2
"464",0,0,0,4,4,0,2,2,0,2,2,0,5,5,0,5,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,1
"465",7,7,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,11,11,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,25,24,1
"466",0,0,0,8,8,0,12,12,0,9,9,0,20,19,1,21,20,1,17,17,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,44,41,3
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,2
"468",3,3,0,1,1,0,1,1,0,0,0,0,23,22,1,28,27,1,26,25,1,3,3,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,46,45,1
"469",4,4,0,0,0,0,0,0,0,0,0,0,15,15,0,16,16,0,22,22,0,4,4,0,4,4,0,4,4,0,10,9,1,0,0,0,4,4,0,77,72,5
"470",13,13,0,14,14,0,10,10,0,0,0,0,22,21,1,21,20,1,8,8,0,13,13,0,13,13,0,13,13,0,12,12,0,0,0,0,13,13,0,28,26,2
"471",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,6,6,0,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,47,9
"472",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,10,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,5
"473",5,5,0,9,9,0,11,11,0,7,7,0,44,41,3,43,42,1,43,42,1,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,47,46,1
"474",5,5,0,22,22,0,24,24,0,1,1,0,37,35,2,39,37,2,36,34,2,5,5,0,5,5,0,5,5,0,6,6,0,26,24,2,5,5,0,53,49,4
"475",0,0,0,1,0,1,1,0,1,1,0,1,5,5,0,5,5,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,48,5
"476",31,29,2,22,22,0,23,22,1,7,7,0,41,40,1,41,40,1,40,39,1,25,24,1,20,19,1,20,19,1,29,28,1,51,50,1,23,22,1,77,68,9
"477",4,4,0,14,14,0,13,12,1,0,0,0,43,42,1,42,41,1,45,44,1,4,4,0,2,2,0,2,2,0,5,5,0,0,0,0,2,2,0,46,45,1
"478",10,10,0,10,10,0,3,3,0,0,0,0,13,12,1,14,13,1,19,19,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,7,6,1,25,24,1
"479",14,13,1,12,12,0,12,12,0,0,0,0,32,32,0,32,32,0,31,31,0,14,13,1,11,11,0,11,11,0,14,13,1,0,0,0,11,11,0,42,39,3
"480",0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,27,27,0,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,47,7
"481",16,16,0,32,31,1,37,36,1,42,40,2,50,50,0,51,51,0,34,34,0,12,12,0,9,9,0,9,9,0,19,19,0,35,32,3,10,9,1,51,51,0
"482",12,12,0,37,31,6,40,35,5,41,39,2,50,44,6,51,45,6,46,41,5,10,10,0,10,10,0,10,10,0,20,19,1,22,20,2,10,10,0,83,71,12
"483",13,13,0,14,13,1,13,12,1,4,4,0,34,32,2,35,33,2,30,28,2,11,11,0,11,11,0,11,11,0,15,14,1,0,0,0,11,11,0,54,52,2
"484",15,14,1,14,12,2,13,11,2,2,2,0,20,19,1,22,21,1,27,26,1,14,13,1,13,13,0,12,12,0,12,12,0,0,0,0,12,12,0,42,40,2
"485",1,1,0,2,2,0,1,1,0,0,0,0,28,28,0,28,28,0,27,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,42,40,2
"486",6,6,0,28,28,0,27,27,0,31,30,1,52,52,0,51,51,0,49,49,0,4,4,0,3,3,0,3,3,0,3,3,0,37,35,2,3,3,0,54,54,0
"487",15,14,1,10,10,0,7,7,0,1,1,0,23,22,1,23,22,1,20,20,0,14,13,1,11,10,1,11,10,1,12,11,1,0,0,0,12,11,1,56,50,6
"488",25,23,2,40,39,1,42,40,2,42,41,1,36,36,0,36,35,1,35,34,1,16,15,1,11,10,1,11,10,1,25,23,2,25,25,0,11,10,1,68,59,9
"489",20,19,1,18,18,0,17,17,0,0,0,0,24,22,2,24,22,2,25,23,2,19,16,3,7,7,0,7,7,0,20,19,1,0,0,0,7,7,0,70,52,18
"490",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,2
"491",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1
"492",21,20,1,11,10,1,0,0,0,0,0,0,59,56,3,56,55,1,48,48,0,21,20,1,18,17,1,18,17,1,29,28,1,47,44,3,18,17,1,69,66,3
"493",25,25,0,28,28,0,28,28,0,24,21,3,52,51,1,50,49,1,47,46,1,25,25,0,25,25,0,25,25,0,27,27,0,0,0,0,25,25,0,66,65,1
"494",1,1,0,3,3,0,3,3,0,0,0,0,16,16,0,16,16,0,16,16,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,55,52,3
"495",12,12,0,27,27,0,37,37,0,44,44,0,49,49,0,47,47,0,43,43,0,9,9,0,9,9,0,9,9,0,15,14,1,0,0,0,9,9,0,71,71,0
"496",3,3,0,10,10,0,12,11,1,0,0,0,32,30,2,30,29,1,29,29,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,43,40,3
"497",10,8,2,5,4,1,3,2,1,0,0,0,33,32,1,32,31,1,33,32,1,12,10,2,11,9,2,11,9,2,11,9,2,0,0,0,46,9,37,53,51,2
"498",1,1,0,1,1,0,1,1,0,0,0,0,27,27,0,27,27,0,18,18,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,47,45,2
"499",16,16,0,17,17,0,18,17,1,3,3,0,41,39,2,49,46,3,50,48,2,17,17,0,16,16,0,16,16,0,16,16,0,20,19,1,17,17,0,72,70,2
"500",8,8,0,16,15,1,20,19,1,4,4,0,16,13,3,18,14,4,26,19,7,8,8,0,6,6,0,6,6,0,6,6,0,41,29,12,10,7,3,111,49,62
