"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",6,6,0,9,9,0,11,11,0,14,14,0,36,32,4,34,31,3,24,22,2,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,58,50,8
"457",11,11,0,15,14,1,14,13,1,0,0,0,42,42,0,41,41,0,34,34,0,10,10,0,10,10,0,10,10,0,13,13,0,0,0,0,10,10,0,46,43,3
"458",13,12,1,27,25,2,29,27,2,0,0,0,54,53,1,53,52,1,49,48,1,12,12,0,12,12,0,12,12,0,16,14,2,25,25,0,12,12,0,74,70,4
"459",18,17,1,18,18,0,12,12,0,0,0,0,58,56,2,57,55,2,56,55,1,17,17,0,17,17,0,17,17,0,19,19,0,0,0,0,17,17,0,78,72,6
"460",21,21,0,44,44,0,50,50,0,31,31,0,59,59,0,58,58,0,56,56,0,19,19,0,19,19,0,19,19,0,25,25,0,29,29,0,19,19,0,74,74,0
"461",6,5,1,5,4,1,4,3,1,0,0,0,38,36,2,39,37,2,34,33,1,6,5,1,6,5,1,6,5,1,4,4,0,0,0,0,6,5,1,67,55,12
"462",5,5,0,5,5,0,3,3,0,0,0,0,40,40,0,39,39,0,36,36,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,6,5,1,52,52,0
"463",23,22,1,18,16,2,16,14,2,0,0,0,46,44,2,45,43,2,40,38,2,23,22,1,23,22,1,23,22,1,22,22,0,26,22,4,23,22,1,47,46,1
"464",3,3,0,13,12,1,17,16,1,0,0,0,17,15,2,17,15,2,22,20,2,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,51,47,4
"465",14,13,1,11,10,1,9,9,0,1,1,0,41,39,2,41,39,2,37,35,2,14,13,1,14,13,1,14,13,1,10,9,1,0,0,0,15,14,1,66,59,7
"466",1,1,0,0,0,0,0,0,0,0,0,0,33,31,2,33,31,2,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,52,6
"467",13,13,0,30,29,1,23,21,2,4,3,1,48,47,1,49,48,1,47,46,1,14,14,0,14,14,0,14,14,0,24,24,0,43,41,2,14,14,0,71,65,6
"468",2,2,0,0,0,0,0,0,0,0,0,0,34,34,0,34,34,0,33,33,0,2,2,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,55,55,0
"469",2,2,0,2,2,0,2,2,0,0,0,0,19,19,0,28,27,1,28,27,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,62,55,7
"470",14,14,0,24,24,0,28,26,2,27,26,1,40,38,2,42,41,1,0,0,0,14,14,0,14,14,0,14,14,0,22,21,1,0,0,0,14,14,0,42,41,1
"471",8,8,0,15,14,1,11,10,1,1,1,0,41,37,4,42,38,4,40,37,3,3,3,0,3,3,0,3,3,0,7,7,0,0,0,0,8,8,0,50,45,5
"472",12,11,1,0,0,0,0,0,0,0,0,0,34,31,3,28,28,0,0,0,0,12,11,1,12,11,1,12,11,1,10,10,0,0,0,0,12,11,1,32,32,0
"473",3,3,0,0,0,0,0,0,0,0,0,0,60,58,2,59,57,2,52,50,2,4,4,0,4,4,0,4,4,0,1,1,0,0,0,0,4,4,0,83,71,12
"474",13,12,1,25,24,1,22,21,1,0,0,0,55,52,3,51,48,3,36,36,0,13,12,1,13,12,1,13,12,1,13,12,1,0,0,0,13,12,1,62,59,3
"475",1,1,0,0,0,0,0,0,0,0,0,0,35,35,0,34,34,0,30,30,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,63,54,9
"476",19,19,0,7,7,0,7,6,1,6,5,1,59,56,3,59,56,3,52,51,1,17,17,0,17,17,0,17,17,0,14,14,0,0,0,0,17,17,0,74,67,7
"477",3,3,0,28,28,0,33,33,0,25,24,1,1,1,0,1,1,0,0,0,0,3,3,0,3,3,0,3,3,0,10,10,0,39,36,3,3,3,0,31,29,2
"478",7,7,0,2,2,0,0,0,0,0,0,0,34,33,1,33,32,1,33,32,1,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,48,45,3
"479",14,14,0,0,0,0,0,0,0,0,0,0,36,33,3,36,33,3,29,26,3,12,12,0,12,12,0,12,12,0,11,11,0,0,0,0,12,12,0,46,40,6
"480",14,14,0,10,10,0,9,9,0,9,8,1,51,51,0,51,51,0,41,41,0,14,14,0,14,14,0,14,14,0,14,14,0,0,0,0,14,14,0,65,61,4
"481",14,14,0,23,23,0,29,28,1,30,29,1,18,18,0,18,18,0,16,16,0,12,12,0,12,12,0,12,12,0,19,19,0,43,39,4,12,12,0,73,69,4
"482",16,14,2,24,23,1,37,35,2,35,32,3,52,51,1,52,51,1,53,52,1,16,14,2,16,14,2,16,14,2,17,15,2,0,0,0,16,14,2,64,60,4
"483",11,10,1,10,10,0,6,6,0,0,0,0,34,34,0,31,31,0,4,4,0,11,10,1,11,10,1,11,10,1,16,15,1,0,0,0,11,10,1,43,42,1
"484",11,10,1,27,25,2,28,26,2,1,1,0,36,34,2,36,34,2,36,34,2,10,9,1,10,9,1,10,9,1,10,10,0,21,21,0,10,9,1,45,41,4
"485",2,2,0,0,0,0,0,0,0,0,0,0,30,30,0,29,29,0,27,27,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,3,3,0,45,42,3
"486",14,14,0,30,30,0,33,33,0,33,33,0,48,46,2,46,45,1,47,46,1,14,14,0,14,14,0,14,14,0,15,15,0,26,26,0,14,14,0,76,70,6
"487",12,12,0,0,0,0,0,0,0,0,0,0,40,39,1,40,39,1,28,28,0,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,46,45,1
"488",20,20,0,24,23,1,22,21,1,0,0,0,43,43,0,42,42,0,41,41,0,20,20,0,20,20,0,20,20,0,24,24,0,0,0,0,20,20,0,58,55,3
"489",2,2,0,1,1,0,1,1,0,0,0,0,19,19,0,19,19,0,18,18,0,2,2,0,2,2,0,2,2,0,7,7,0,0,0,0,2,2,0,41,39,2
"490",1,1,0,1,1,0,0,0,0,0,0,0,29,29,0,28,28,0,28,28,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,81,76,5
"491",2,2,0,6,6,0,2,2,0,0,0,0,30,29,1,30,29,1,30,29,1,2,2,0,2,2,0,2,2,0,11,11,0,0,0,0,4,4,0,44,40,4
"492",21,20,1,27,26,1,27,26,1,21,21,0,51,51,0,51,51,0,50,50,0,18,17,1,18,17,1,18,17,1,26,25,1,32,31,1,18,17,1,65,63,2
"493",18,18,0,10,9,1,3,3,0,0,0,0,56,56,0,55,55,0,48,48,0,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,73,71,2
"494",4,4,0,15,15,0,14,14,0,4,4,0,51,51,0,51,51,0,48,48,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,87,83,4
"495",16,16,0,23,23,0,24,24,0,22,22,0,33,32,1,33,32,1,35,34,1,16,16,0,16,16,0,16,16,0,18,17,1,41,39,2,16,16,0,55,51,4
"496",19,19,0,29,27,2,30,29,1,32,32,0,47,46,1,48,47,1,48,47,1,17,17,0,17,17,0,17,17,0,18,18,0,26,26,0,17,17,0,74,65,9
"497",20,19,1,20,19,1,16,16,0,0,0,0,51,51,0,50,50,0,34,34,0,19,18,1,19,18,1,19,18,1,19,18,1,0,0,0,19,18,1,71,68,3
"498",4,4,0,9,9,0,11,11,0,15,15,0,27,27,0,26,26,0,24,24,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,37,36,1
"499",27,26,1,18,18,0,6,6,0,2,1,1,45,43,2,45,43,2,42,40,2,24,24,0,24,24,0,24,24,0,27,26,1,0,0,0,24,24,0,54,51,3
"500",9,9,0,3,3,0,3,3,0,3,3,0,37,34,3,37,34,3,33,30,3,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,13,9,4,46,39,7
