"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",23,23,0,11,10,1,3,3,0,0,0,0,38,36,2,37,35,2,29,27,2,21,21,0,21,21,0,21,21,0,21,21,0,0,0,0,21,21,0,54,52,2
"303",8,8,0,38,38,0,44,43,1,19,19,0,50,49,1,50,49,1,51,49,2,8,8,0,5,5,0,5,5,0,6,6,0,51,49,2,7,7,0,82,74,8
"304",7,7,0,15,14,1,15,14,1,0,0,0,31,29,2,31,29,2,32,30,2,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,52,46,6
"305",0,0,0,21,20,1,24,21,3,5,5,0,26,25,1,27,26,1,31,30,1,0,0,0,0,0,0,0,0,0,3,3,0,27,27,0,0,0,0,32,31,1
"306",12,12,0,18,18,0,22,21,1,17,16,1,38,31,7,40,33,7,30,27,3,11,11,0,9,9,0,9,9,0,14,14,0,20,20,0,9,9,0,43,35,8
"307",18,18,0,28,26,2,28,26,2,11,10,1,51,51,0,49,49,0,41,41,0,18,18,0,18,18,0,18,18,0,16,16,0,31,30,1,95,18,77,78,71,7
"308",19,19,0,6,5,1,4,3,1,0,0,0,41,41,0,41,41,0,35,35,0,20,20,0,13,13,0,13,13,0,19,19,0,0,0,0,18,18,0,46,45,1
"309",9,9,0,7,7,0,12,12,0,15,15,0,20,20,0,24,24,0,26,26,0,12,11,1,11,10,1,11,10,1,11,10,1,0,0,0,11,10,1,57,55,2
"310",0,0,0,0,0,0,0,0,0,0,0,0,21,19,2,22,20,2,22,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,4
"311",14,14,0,18,17,1,18,17,1,1,1,0,28,28,0,27,27,0,20,20,0,15,15,0,8,8,0,8,8,0,15,15,0,21,20,1,8,8,0,37,35,2
"312",4,4,0,2,2,0,2,2,0,1,1,0,11,11,0,16,16,0,15,15,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,24,24,0
"313",1,1,0,1,1,0,1,1,0,0,0,0,13,13,0,16,16,0,15,15,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,37,34,3
"314",2,2,0,0,0,0,0,0,0,0,0,0,11,10,1,12,11,1,6,6,0,2,2,0,1,1,0,1,1,0,2,2,0,0,0,0,2,2,0,30,25,5
"315",16,16,0,37,37,0,45,45,0,40,40,0,41,38,3,44,40,4,47,43,4,16,16,0,14,14,0,14,14,0,19,19,0,46,43,3,14,14,0,65,62,3
"316",18,18,0,18,18,0,11,11,0,7,7,0,44,44,0,44,44,0,40,40,0,17,16,1,14,14,0,14,14,0,17,17,0,0,0,0,14,14,0,68,61,7
"317",0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,26,16
"318",9,9,0,17,17,0,19,19,0,21,21,0,30,29,1,32,31,1,31,30,1,9,9,0,6,6,0,6,6,0,11,11,0,24,24,0,8,8,0,56,53,3
"319",0,0,0,14,14,0,15,14,1,2,2,0,10,10,0,13,13,0,15,15,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,67,58,9
"320",11,11,0,14,14,0,13,13,0,3,3,0,39,39,0,39,39,0,39,39,0,11,11,0,12,12,0,12,12,0,15,14,1,21,20,1,12,12,0,55,55,0
"321",21,19,2,25,23,2,25,23,2,14,14,0,25,25,0,28,27,1,23,22,1,21,19,2,19,17,2,17,16,1,17,15,2,0,0,0,17,16,1,44,42,2
"322",7,7,0,1,1,0,0,0,0,0,0,0,52,50,2,52,51,1,46,46,0,10,10,0,7,7,0,7,7,0,10,10,0,0,0,0,7,7,0,77,75,2
"323",14,14,0,33,33,0,40,40,0,48,48,0,5,5,0,4,4,0,1,1,0,14,14,0,11,11,0,11,11,0,17,17,0,44,39,5,18,11,7,26,26,0
"324",18,18,0,46,45,1,44,44,0,40,39,1,29,26,3,33,30,3,37,34,3,17,17,0,17,17,0,17,17,0,19,19,0,49,49,0,17,17,0,62,50,12
"325",31,31,0,25,22,3,26,25,1,0,0,0,35,33,2,32,30,2,26,24,2,31,31,0,31,30,1,31,30,1,32,30,2,30,28,2,31,30,1,49,44,5
"326",12,11,1,40,40,0,46,45,1,0,0,0,58,57,1,57,57,0,58,58,0,12,11,1,11,11,0,11,11,0,17,16,1,53,53,0,11,11,0,73,70,3
"327",8,7,1,22,21,1,27,25,2,19,17,2,26,25,1,26,25,1,29,29,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,0,0,0,69,63,6
"328",25,25,0,21,21,0,21,21,0,9,9,0,55,52,3,54,51,3,51,49,2,24,24,0,24,24,0,24,24,0,30,29,1,48,45,3,32,24,8,64,59,5
"329",29,29,0,35,34,1,43,42,1,43,42,1,54,53,1,52,51,1,45,44,1,27,27,0,24,24,0,24,24,0,36,35,1,43,43,0,24,24,0,65,62,3
"330",4,4,0,0,0,0,0,0,0,1,1,0,3,3,0,2,2,0,2,2,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,27,23,4
"331",9,9,0,12,12,0,14,13,1,11,11,0,31,27,4,26,22,4,13,11,2,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,18,9,9,41,39,2
"332",8,8,0,3,3,0,0,0,0,0,0,0,49,46,3,51,48,3,50,48,2,8,8,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,73,71,2
"333",2,2,0,2,2,0,2,2,0,0,0,0,42,41,1,41,41,0,38,38,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,66,63,3
"334",5,5,0,12,12,0,17,17,0,18,18,0,16,16,0,17,17,0,15,15,0,5,5,0,5,5,0,5,5,0,4,4,0,25,24,1,5,5,0,38,36,2
"335",1,1,0,11,11,0,11,11,0,0,0,0,47,47,0,46,46,0,45,45,0,1,1,0,1,1,0,1,1,0,7,7,0,23,23,0,1,1,0,82,81,1
"336",10,10,0,16,16,0,13,13,0,5,5,0,13,13,0,13,13,0,2,2,0,11,11,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,51,45,6
"337",4,4,0,5,5,0,1,1,0,0,0,0,25,24,1,27,26,1,26,25,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,71,57,14
"338",6,6,0,1,1,0,1,1,0,0,0,0,39,38,1,36,36,0,34,34,0,6,6,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,50,49,1
"339",9,9,0,0,0,0,0,0,0,0,0,0,50,49,1,49,48,1,40,40,0,9,9,0,7,7,0,7,7,0,7,7,0,0,0,0,8,8,0,71,67,4
"340",4,4,0,12,11,1,10,10,0,2,2,0,50,46,4,53,50,3,47,44,3,2,2,0,2,2,0,2,2,0,13,12,1,0,0,0,2,2,0,64,60,4
"341",11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,8,0,8,8,0,8,8,0,12,12,0,0,0,0,8,8,0,49,36,13
"342",10,10,0,38,37,1,46,44,2,45,43,2,37,34,3,38,35,3,43,39,4,10,10,0,8,8,0,8,8,0,20,18,2,0,0,0,8,8,0,72,62,10
"343",4,4,0,10,10,0,14,14,0,12,10,2,21,19,2,23,21,2,22,21,1,1,1,0,1,1,0,1,1,0,5,5,0,41,40,1,1,1,0,43,41,2
"344",10,10,0,17,17,0,20,20,0,7,7,0,46,41,5,48,43,5,45,42,3,10,10,0,10,10,0,10,10,0,14,14,0,41,38,3,10,10,0,84,69,15
"345",12,12,0,18,18,0,18,18,0,4,4,0,23,22,1,24,23,1,25,24,1,12,12,0,8,8,0,8,8,0,17,17,0,0,0,0,8,8,0,69,59,10
"346",11,11,0,10,10,0,10,10,0,0,0,0,38,37,1,40,39,1,35,34,1,8,8,0,5,5,0,5,5,0,9,9,0,0,0,0,5,5,0,51,49,2
"347",15,15,0,15,15,0,10,10,0,0,0,0,22,20,2,22,20,2,19,17,2,13,13,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,56,45,11
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,2,7
"349",13,12,1,23,23,0,24,24,0,0,0,0,37,37,0,37,37,0,32,32,0,13,12,1,12,11,1,12,11,1,11,11,0,20,20,0,12,11,1,47,46,1
"350",0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,12,11,1,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,2
"351",1,1,0,7,7,0,17,16,1,21,19,2,18,18,0,18,18,0,17,17,0,1,1,0,1,1,0,1,1,0,5,5,0,0,0,0,1,1,0,37,36,1
"352",10,10,0,10,10,0,8,8,0,0,0,0,12,12,0,13,13,0,6,6,0,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,75,61,14
"353",1,1,0,4,4,0,5,5,0,0,0,0,20,20,0,27,27,0,30,30,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,68,68,0
"354",9,9,0,2,2,0,0,0,0,0,0,0,32,31,1,33,32,1,34,33,1,8,8,0,1,1,0,1,1,0,12,12,0,0,0,0,1,1,0,58,53,5
"355",4,4,0,4,4,0,4,4,0,0,0,0,17,15,2,19,17,2,15,15,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,17,15,2
"356",11,11,0,10,10,0,9,9,0,0,0,0,19,19,0,21,21,0,26,26,0,11,11,0,7,7,0,7,7,0,15,15,0,0,0,0,7,7,0,65,61,4
"357",11,9,2,2,1,1,2,1,1,0,0,0,18,17,1,23,22,1,26,25,1,8,7,1,8,7,1,8,7,1,7,7,0,0,0,0,8,7,1,62,48,14
"358",8,8,0,6,6,0,8,7,1,9,8,1,9,8,1,10,9,1,8,7,1,8,8,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,26,26,0
"359",13,13,0,18,18,0,10,10,0,1,1,0,48,48,0,47,47,0,43,43,0,13,13,0,11,11,0,10,10,0,13,13,0,41,40,1,10,10,0,62,60,2
"360",2,2,0,7,6,1,10,9,1,6,6,0,14,12,2,15,13,2,17,15,2,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,38,33,5
"361",10,10,0,16,16,0,17,17,0,11,11,0,30,30,0,30,30,0,28,28,0,8,8,0,7,7,0,7,7,0,21,21,0,23,23,0,7,7,0,62,55,7
"362",2,2,0,10,9,1,10,9,1,0,0,0,51,48,3,43,41,2,41,39,2,2,2,0,2,2,0,2,2,0,12,11,1,0,0,0,2,2,0,73,68,5
"363",16,16,0,19,19,0,25,25,0,16,16,0,29,28,1,30,29,1,29,28,1,16,16,0,16,16,0,16,16,0,27,25,2,23,23,0,16,16,0,63,60,3
"364",14,14,0,6,6,0,4,4,0,2,2,0,23,23,0,24,24,0,21,21,0,14,14,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,43,38,5
"365",2,2,0,4,4,0,4,4,0,3,3,0,22,22,0,25,25,0,28,28,0,3,3,0,2,2,0,2,2,0,2,2,0,21,21,0,4,2,2,62,56,6
"366",15,15,0,18,18,0,19,19,0,0,0,0,37,37,0,39,39,0,34,34,0,12,12,0,5,5,0,5,5,0,17,17,0,31,31,0,7,5,2,51,51,0
"367",0,0,0,0,0,0,0,0,0,0,0,0,15,14,1,18,16,2,18,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,2
"368",19,18,1,42,39,3,46,43,3,39,38,1,58,56,2,58,56,2,55,53,2,18,17,1,16,16,0,16,16,0,15,15,0,45,42,3,16,16,0,65,59,6
"369",12,12,0,19,18,1,33,32,1,1,1,0,38,38,0,42,42,0,40,40,0,12,12,0,11,11,0,11,11,0,16,16,0,33,33,0,11,11,0,78,68,10
"370",17,17,0,2,2,0,0,0,0,0,0,0,40,40,0,40,40,0,37,37,0,14,14,0,14,14,0,14,14,0,16,16,0,0,0,0,14,14,0,48,47,1
"371",13,13,0,30,29,1,34,33,1,27,25,2,43,39,4,43,39,4,41,38,3,7,7,0,6,6,0,6,6,0,21,20,1,27,25,2,6,6,0,49,45,4
"372",0,0,0,2,2,0,4,4,0,7,7,0,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1
"373",9,9,0,0,0,0,0,0,0,0,0,0,15,15,0,15,15,0,9,9,0,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,20,18,2
"374",11,11,0,25,25,0,26,26,0,35,34,1,37,34,3,39,36,3,30,27,3,10,10,0,10,10,0,10,10,0,17,17,0,34,33,1,10,10,0,67,60,7
"375",23,22,1,29,28,1,26,23,3,1,1,0,60,60,0,59,59,0,59,59,0,23,22,1,23,22,1,23,22,1,25,25,0,29,29,0,23,22,1,73,72,1
"376",0,0,0,3,3,0,5,5,0,2,2,0,11,11,0,13,13,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,39,9
"377",20,19,1,22,22,0,14,14,0,0,0,0,43,43,0,42,42,0,43,43,0,20,19,1,20,19,1,20,19,1,19,18,1,21,21,0,20,19,1,61,58,3
"378",1,1,0,3,3,0,3,3,0,0,0,0,17,17,0,20,20,0,19,19,0,3,3,0,1,1,0,1,1,0,2,2,0,30,29,1,1,1,0,50,45,5
"379",2,2,0,0,0,0,0,0,0,0,0,0,7,7,0,7,7,0,7,7,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,10,7,3
"380",5,5,0,16,16,0,20,20,0,21,21,0,33,33,0,38,38,0,44,44,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,70,67,3
"381",14,14,0,23,22,1,24,24,0,27,27,0,29,28,1,29,29,0,22,22,0,14,14,0,13,13,0,13,13,0,18,18,0,33,33,0,13,13,0,42,42,0
"382",9,9,0,11,11,0,13,13,0,4,4,0,24,23,1,24,23,1,14,14,0,9,9,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,59,51,8
"383",22,22,0,0,0,0,0,0,0,0,0,0,61,61,0,60,60,0,53,53,0,21,21,0,19,19,0,19,19,0,23,23,0,27,26,1,19,19,0,75,73,2
"384",15,15,0,24,24,0,28,28,0,20,19,1,44,43,1,45,44,1,43,42,1,14,14,0,10,10,0,10,10,0,15,15,0,48,47,1,13,13,0,70,66,4
"385",25,25,0,35,34,1,38,35,3,12,10,2,60,60,0,61,61,0,49,49,0,17,17,0,17,17,0,17,17,0,25,25,0,43,40,3,17,17,0,73,72,1
"386",21,21,0,22,21,1,15,14,1,0,0,0,55,53,2,50,49,1,42,41,1,21,21,0,18,18,0,18,18,0,21,21,0,0,0,0,18,18,0,83,79,4
"387",0,0,0,1,1,0,1,1,0,0,0,0,4,4,0,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,2
"388",3,3,0,4,3,1,3,2,1,0,0,0,28,28,0,28,28,0,27,27,0,3,3,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,34,33,1
"389",6,6,0,17,16,1,16,15,1,10,9,1,16,16,0,16,16,0,14,14,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,38,36,2
"390",20,20,0,35,33,2,37,36,1,43,41,2,19,19,0,21,20,1,24,23,1,18,18,0,17,17,0,17,17,0,27,25,2,47,44,3,17,17,0,79,61,18
"391",9,9,0,17,16,1,18,17,1,16,15,1,15,15,0,18,18,0,16,16,0,8,8,0,8,8,0,8,8,0,9,9,0,21,20,1,8,8,0,49,41,8
"392",10,9,1,16,14,2,18,15,3,0,0,0,20,19,1,22,21,1,20,19,1,7,7,0,7,7,0,7,7,0,8,8,0,23,20,3,7,7,0,43,37,6
"393",11,11,0,28,28,0,33,33,0,38,38,0,59,58,1,59,59,0,51,51,0,10,10,0,10,10,0,10,10,0,15,15,0,23,22,1,10,10,0,81,78,3
"394",24,23,1,26,25,1,24,23,1,1,0,1,53,51,2,53,51,2,52,50,2,24,23,1,22,21,1,22,21,1,32,32,0,45,44,1,22,21,1,63,61,2
"395",18,18,0,31,30,1,32,31,1,30,29,1,40,39,1,33,33,0,11,11,0,18,17,1,17,16,1,17,16,1,17,17,0,23,22,1,17,16,1,56,50,6
"396",1,1,0,1,1,0,2,2,0,0,0,0,28,28,0,27,27,0,24,24,0,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,46,45,1
"397",31,31,0,29,28,1,22,21,1,17,16,1,58,55,3,57,54,3,0,0,0,29,29,0,21,21,0,21,21,0,33,32,1,27,26,1,21,21,0,51,50,1
"398",16,16,0,14,14,0,17,15,2,0,0,0,39,37,2,38,36,2,38,36,2,16,16,0,13,13,0,13,13,0,16,16,0,0,0,0,13,13,0,50,48,2
"399",12,12,0,11,10,1,10,9,1,0,0,0,27,25,2,30,28,2,28,26,2,13,13,0,9,9,0,9,9,0,11,11,0,0,0,0,9,9,0,58,55,3
"400",2,2,0,2,2,0,2,2,0,0,0,0,47,46,1,45,44,1,38,37,1,6,6,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,59,58,1
"401",3,3,0,0,0,0,0,0,0,0,0,0,6,6,0,11,11,0,25,25,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,65,62,3
"402",0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,7,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,44,1
"403",6,6,0,4,4,0,1,1,0,0,0,0,45,40,5,52,47,5,46,43,3,6,6,0,6,6,0,6,6,0,13,13,0,44,43,1,6,6,0,85,75,10
"404",21,21,0,7,7,0,7,7,0,4,4,0,58,53,5,54,49,5,30,25,5,19,19,0,17,17,0,17,17,0,24,23,1,23,21,2,17,17,0,62,52,10
"405",3,3,0,2,2,0,2,2,0,0,0,0,22,21,1,23,22,1,20,19,1,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,27,24,3
"406",25,25,0,45,42,3,51,46,5,42,40,2,59,56,3,58,55,3,50,47,3,25,25,0,25,25,0,25,25,0,29,28,1,22,21,1,25,25,0,75,71,4
"407",8,8,0,10,10,0,10,10,0,4,4,0,27,24,3,28,25,3,26,24,2,8,8,0,8,8,0,8,8,0,8,8,0,21,19,2,8,8,0,32,28,4
"408",7,7,0,1,1,0,0,0,0,1,0,1,6,6,0,6,6,0,12,12,0,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,21,19,2
"409",1,1,0,1,1,0,0,0,0,0,0,0,27,26,1,27,26,1,23,23,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,3,1,2,57,49,8
"410",4,4,0,1,1,0,0,0,0,0,0,0,18,16,2,22,19,3,24,21,3,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,51,39,12
"411",17,16,1,26,25,1,27,25,2,28,27,1,36,34,2,35,33,2,36,34,2,13,13,0,13,13,0,13,13,0,20,19,1,28,26,2,13,13,0,43,40,3
"412",3,2,1,24,22,2,33,32,1,26,25,1,7,7,0,8,8,0,14,14,0,3,2,1,2,2,0,2,2,0,4,2,2,37,37,0,3,2,1,42,42,0
"413",14,14,0,13,13,0,10,10,0,1,1,0,48,48,0,47,47,0,37,37,0,14,14,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,64,61,3
"414",29,28,1,27,27,0,24,24,0,5,5,0,65,64,1,65,64,1,63,62,1,27,27,0,24,24,0,24,24,0,30,30,0,49,45,4,24,24,0,95,91,4
"415",2,2,0,0,0,0,0,0,0,0,0,0,26,25,1,24,23,1,24,23,1,2,2,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,31,30,1
"416",4,4,0,0,0,0,0,0,0,0,0,0,32,31,1,30,29,1,27,26,1,4,4,0,2,2,0,2,2,0,4,4,0,0,0,0,2,2,0,41,40,1
"417",20,18,2,2,2,0,1,1,0,0,0,0,36,36,0,35,35,0,33,33,0,15,14,1,12,11,1,12,11,1,20,19,1,0,0,0,12,11,1,53,52,1
"418",3,3,0,7,7,0,7,7,0,2,2,0,17,16,1,17,16,1,20,19,1,3,3,0,3,3,0,3,3,0,4,4,0,0,0,0,3,3,0,38,34,4
"419",9,8,1,5,4,1,1,0,1,0,0,0,54,51,3,52,51,1,51,51,0,9,8,1,8,7,1,8,7,1,7,6,1,0,0,0,8,7,1,73,70,3
"420",19,19,0,4,4,0,0,0,0,0,0,0,37,35,2,36,35,1,34,33,1,19,19,0,15,15,0,15,15,0,18,18,0,0,0,0,15,15,0,47,44,3
"421",8,8,0,19,19,0,16,16,0,6,6,0,35,28,7,36,30,6,31,25,6,8,8,0,8,8,0,8,8,0,9,8,1,26,20,6,8,8,0,51,42,9
"422",6,6,0,14,13,1,8,7,1,0,0,0,46,46,0,45,45,0,46,46,0,3,3,0,3,3,0,3,3,0,9,9,0,30,29,1,67,3,64,62,60,2
"423",8,8,0,5,5,0,3,3,0,0,0,0,15,15,0,16,16,0,17,17,0,6,6,0,6,6,0,6,6,0,8,8,0,0,0,0,6,6,0,31,27,4
"424",10,10,0,21,21,0,23,23,0,2,2,0,20,19,1,26,25,1,28,26,2,9,9,0,4,4,0,4,4,0,7,7,0,20,19,1,4,4,0,47,44,3
"425",0,0,0,19,16,3,18,15,3,5,3,2,46,39,7,46,39,7,43,37,6,0,0,0,0,0,0,0,0,0,7,7,0,45,42,3,0,0,0,70,52,18
"426",3,3,0,0,0,0,0,0,0,0,0,0,38,37,1,41,40,1,35,34,1,3,3,0,3,3,0,3,3,0,1,1,0,0,0,0,3,3,0,61,57,4
"427",13,11,2,24,24,0,28,28,0,26,26,0,37,36,1,37,36,1,34,34,0,13,11,2,12,11,1,12,11,1,12,11,1,31,30,1,12,11,1,46,44,2
"428",10,9,1,10,9,1,11,10,1,7,7,0,25,25,0,29,28,1,32,32,0,10,9,1,8,8,0,8,8,0,9,8,1,0,0,0,8,8,0,45,44,1
"429",1,1,0,0,0,0,0,0,0,0,0,0,28,26,2,29,27,2,31,29,2,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,57,53,4
"430",14,13,1,11,10,1,8,7,1,0,0,0,36,36,0,34,34,0,27,27,0,14,13,1,14,13,1,14,13,1,14,13,1,0,0,0,85,13,72,50,48,2
"431",0,0,0,0,0,0,9,9,0,10,10,0,15,14,1,17,16,1,19,18,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,35,35,0
"432",2,2,0,1,1,0,1,1,0,0,0,0,11,11,0,11,11,0,11,11,0,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,57,53,4
"433",6,6,0,3,3,0,2,2,0,0,0,0,28,27,1,28,27,1,25,24,1,5,5,0,3,3,0,3,3,0,5,5,0,0,0,0,5,5,0,72,51,21
"434",0,0,0,3,3,0,0,0,0,0,0,0,24,21,3,24,21,3,24,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,42,6
"435",3,3,0,20,19,1,27,25,2,30,28,2,3,3,0,3,3,0,1,1,0,1,1,0,1,1,0,1,1,0,3,3,0,0,0,0,1,1,0,3,3,0
"436",12,12,0,11,11,0,15,15,0,10,8,2,55,54,1,57,56,1,49,49,0,11,11,0,11,11,0,11,11,0,28,27,1,47,42,5,11,11,0,67,66,1
"437",14,14,0,19,18,1,25,23,2,29,27,2,36,36,0,36,36,0,35,35,0,12,12,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,65,61,4
"438",1,1,0,0,0,0,0,0,0,0,0,0,10,10,0,11,11,0,10,10,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,21,21,0
"439",2,2,0,0,0,0,0,0,0,0,0,0,38,36,2,43,41,2,43,41,2,2,2,0,2,2,0,2,2,0,2,2,0,21,20,1,2,2,0,64,61,3
"440",8,8,0,10,10,0,12,12,0,2,2,0,13,12,1,14,13,1,14,13,1,8,8,0,6,6,0,6,6,0,9,9,0,0,0,0,6,6,0,50,48,2
"441",24,23,1,30,29,1,29,27,2,0,0,0,27,26,1,28,26,2,29,27,2,20,20,0,18,18,0,18,18,0,22,22,0,0,0,0,18,18,0,56,48,8
"442",0,0,0,1,0,1,1,0,1,1,0,1,17,17,0,17,17,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0
"443",22,22,0,23,23,0,25,25,0,16,16,0,44,42,2,49,47,2,50,48,2,21,21,0,19,19,0,19,19,0,22,22,0,61,52,9,19,19,0,71,71,0
"444",24,23,1,32,32,0,34,34,0,0,0,0,40,39,1,40,39,1,37,36,1,23,22,1,20,20,0,20,20,0,26,24,2,24,24,0,20,20,0,69,65,4
"445",11,11,0,8,7,1,4,3,1,0,0,0,28,27,1,28,27,1,4,4,0,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,111,11,100,27,26,1
"446",4,4,0,0,0,0,0,0,0,0,0,0,17,16,1,18,17,1,19,18,1,1,1,0,1,1,0,1,1,0,9,9,0,0,0,0,1,1,0,50,48,2
"447",15,15,0,29,29,0,34,33,1,24,24,0,24,24,0,21,21,0,1,1,0,13,13,0,11,11,0,11,11,0,13,13,0,32,32,0,11,11,0,21,21,0
"448",4,4,0,2,2,0,1,1,0,0,0,0,8,8,0,8,8,0,7,7,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,26,23,3
"449",6,6,0,2,2,0,0,0,0,0,0,0,29,29,0,29,29,0,29,29,0,6,6,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,29,29,0
"450",0,0,0,2,2,0,3,3,0,10,10,0,9,9,0,12,12,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,39,2
"451",5,5,0,13,13,0,24,23,1,0,0,0,48,47,1,46,46,0,42,42,0,3,3,0,3,3,0,3,3,0,12,11,1,27,26,1,3,3,0,69,65,4
"452",16,16,0,9,9,0,0,0,0,0,0,0,15,14,1,13,13,0,14,14,0,15,14,1,15,14,1,15,14,1,14,14,0,35,33,2,15,14,1,37,33,4
"453",7,7,0,19,18,1,18,17,1,4,4,0,14,14,0,14,14,0,20,20,0,7,7,0,5,5,0,5,5,0,6,6,0,0,0,0,5,5,0,19,19,0
"454",7,7,0,0,0,0,0,0,0,0,0,0,16,16,0,15,15,0,3,3,0,2,2,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,29,27,2
"455",8,8,0,23,22,1,21,21,0,6,6,0,55,54,1,54,54,0,50,50,0,7,7,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,82,78,4
