"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",49,48,1,58,57,1,60,59,1,0,0,0,74,72,2,73,72,1,65,64,1,48,47,1,48,47,1,48,47,1,50,49,1,45,45,0,48,47,1,82,79,3
"303",39,39,0,64,64,0,67,67,0,60,59,1,72,71,1,72,71,1,67,66,1,35,35,0,35,35,0,35,35,0,46,45,1,52,51,1,35,35,0,82,79,3
"304",34,34,0,41,41,0,40,40,0,35,32,3,53,52,1,53,52,1,54,53,1,34,34,0,34,34,0,34,34,0,36,35,1,43,41,2,34,34,0,67,62,5
"305",50,49,1,62,61,1,66,64,2,66,64,2,70,70,0,71,71,0,67,67,0,50,49,1,50,49,1,50,49,1,49,48,1,65,61,4,50,49,1,78,75,3
"306",38,38,0,37,36,1,35,33,2,14,11,3,59,58,1,55,54,1,47,46,1,38,38,0,38,38,0,38,38,0,40,40,0,46,37,9,38,38,0,64,58,6
"307",47,46,1,54,53,1,53,53,0,0,0,0,70,66,4,71,67,4,60,56,4,47,46,1,47,46,1,47,46,1,47,46,1,50,49,1,47,46,1,82,76,6
"308",47,45,2,50,48,2,51,50,1,39,39,0,57,53,4,55,50,5,32,30,2,48,45,3,48,45,3,48,45,3,46,44,2,30,30,0,48,45,3,59,57,2
"309",41,41,0,26,26,0,21,21,0,1,0,1,57,56,1,56,55,1,44,43,1,41,41,0,41,41,0,41,41,0,43,42,1,24,24,0,41,41,0,63,61,2
"310",36,36,0,52,50,2,49,48,1,0,0,0,60,59,1,60,59,1,58,57,1,34,34,0,34,34,0,34,34,0,41,41,0,53,51,2,36,36,0,76,71,5
"311",45,45,0,39,39,0,30,28,2,0,0,0,42,39,3,42,39,3,3,3,0,44,44,0,44,44,0,44,44,0,45,45,0,21,21,0,44,44,0,51,50,1
"312",41,41,0,35,34,1,25,24,1,0,0,0,55,55,0,54,54,0,48,48,0,41,41,0,41,41,0,41,41,0,39,39,0,0,0,0,41,41,0,55,55,0
"313",36,35,1,51,51,0,53,52,1,0,0,0,67,66,1,65,64,1,47,47,0,36,35,1,36,35,1,36,35,1,39,38,1,33,30,3,36,35,1,81,74,7
"314",39,38,1,49,48,1,48,47,1,0,0,0,62,59,3,63,60,3,61,59,2,38,37,1,38,37,1,38,37,1,37,36,1,47,46,1,39,38,1,65,61,4
"315",50,49,1,66,64,2,65,63,2,1,1,0,57,56,1,56,55,1,49,48,1,49,48,1,49,48,1,49,48,1,52,51,1,54,53,1,49,48,1,82,77,5
"316",46,45,1,27,27,0,30,30,0,33,32,1,55,51,4,56,52,4,55,52,3,46,45,1,46,45,1,46,45,1,43,42,1,25,25,0,46,45,1,74,63,11
"317",32,32,0,51,48,3,53,51,2,0,0,0,46,44,2,43,42,1,40,39,1,33,33,0,33,33,0,33,33,0,35,34,1,43,42,1,33,33,0,72,66,6
"318",36,36,0,38,36,2,31,31,0,0,0,0,50,48,2,52,50,2,51,49,2,36,36,0,36,36,0,36,36,0,44,43,1,44,43,1,36,36,0,74,72,2
"319",41,41,0,37,36,1,19,19,0,0,0,0,64,63,1,64,63,1,64,63,1,41,41,0,41,41,0,41,41,0,40,40,0,53,52,1,41,41,0,74,70,4
"320",50,50,0,67,66,1,66,65,1,35,35,0,65,65,0,65,65,0,64,64,0,52,52,0,52,52,0,52,52,0,50,50,0,39,38,1,53,53,0,66,66,0
"321",45,45,0,44,44,0,47,45,2,2,2,0,56,55,1,56,54,2,36,35,1,44,44,0,44,44,0,44,44,0,46,45,1,24,24,0,44,44,0,58,57,1
"322",42,42,0,28,28,0,25,24,1,25,23,2,73,72,1,73,72,1,60,60,0,42,42,0,42,42,0,42,42,0,42,42,0,0,0,0,42,42,0,73,72,1
"323",42,41,1,71,68,3,73,71,2,74,73,1,66,62,4,65,61,4,65,61,4,41,41,0,41,41,0,41,41,0,45,43,2,63,58,5,42,42,0,83,79,4
"324",51,51,0,59,58,1,52,51,1,45,44,1,45,43,2,46,44,2,41,39,2,51,51,0,51,51,0,51,51,0,50,50,0,48,46,2,51,51,0,54,48,6
"325",45,44,1,50,50,0,41,41,0,8,8,0,61,59,2,59,57,2,35,34,1,45,44,1,45,44,1,45,44,1,46,46,0,42,42,0,45,44,1,64,61,3
"326",45,45,0,66,64,2,70,69,1,73,73,0,81,81,0,81,81,0,75,75,0,45,45,0,45,45,0,45,45,0,44,44,0,52,52,0,45,45,0,88,88,0
"327",53,52,1,61,57,4,64,58,6,1,1,0,74,73,1,73,72,1,57,56,1,52,51,1,52,51,1,52,51,1,53,52,1,50,50,0,53,52,1,78,75,3
"328",54,53,1,31,30,1,25,24,1,9,9,0,68,65,3,69,66,3,61,58,3,52,51,1,52,51,1,52,51,1,51,50,1,31,28,3,54,53,1,77,72,5
"329",50,48,2,61,55,6,63,58,5,49,48,1,63,62,1,64,63,1,53,53,0,49,47,2,49,47,2,49,47,2,53,52,1,66,62,4,49,47,2,70,68,2
"330",26,26,0,35,35,0,41,39,2,0,0,0,63,61,2,66,64,2,56,56,0,25,25,0,25,25,0,25,25,0,31,31,0,20,20,0,25,25,0,80,78,2
"331",38,36,2,43,42,1,39,38,1,0,0,0,46,45,1,44,43,1,34,34,0,36,34,2,36,34,2,36,34,2,38,37,1,26,26,0,36,34,2,66,62,4
"332",57,56,1,65,63,2,65,63,2,58,54,4,68,65,3,69,66,3,68,66,2,57,56,1,57,56,1,57,56,1,56,55,1,67,60,7,57,56,1,81,77,4
"333",45,44,1,57,54,3,55,53,2,41,40,1,68,62,6,67,61,6,60,57,3,42,41,1,42,41,1,42,41,1,44,43,1,64,63,1,42,41,1,113,83,30
"334",33,32,1,53,51,2,57,55,2,1,1,0,62,60,2,61,59,2,53,51,2,34,32,2,34,32,2,34,32,2,33,32,1,45,45,0,34,32,2,67,66,1
"335",43,43,0,65,60,5,68,63,5,66,64,2,71,70,1,71,71,0,69,69,0,43,43,0,43,43,0,43,43,0,44,41,3,54,52,2,43,43,0,86,85,1
"336",41,39,2,55,51,4,57,52,5,29,28,1,48,46,2,47,45,2,19,17,2,41,39,2,41,39,2,41,39,2,40,38,2,23,21,2,41,39,2,65,59,6
"337",43,38,5,55,51,4,56,51,5,49,48,1,68,68,0,68,68,0,65,65,0,43,38,5,43,38,5,43,38,5,47,42,5,47,45,2,44,39,5,82,78,4
"338",44,42,2,66,63,3,70,66,4,71,70,1,71,70,1,71,70,1,69,68,1,42,41,1,42,41,1,42,41,1,53,51,2,80,73,7,44,42,2,82,77,5
"339",49,49,0,8,8,0,3,3,0,0,0,0,75,75,0,74,74,0,70,70,0,47,47,0,47,47,0,47,47,0,51,51,0,66,62,4,48,48,0,78,77,1
"340",45,44,1,68,66,2,70,68,2,1,1,0,67,67,0,65,65,0,39,39,0,45,44,1,45,44,1,45,44,1,42,41,1,64,58,6,45,44,1,66,66,0
"341",29,29,0,27,27,0,26,26,0,0,0,0,31,31,0,29,29,0,25,25,0,29,29,0,29,29,0,29,29,0,30,29,1,0,0,0,30,29,1,41,40,1
"342",36,36,0,21,20,1,10,9,1,0,0,0,74,69,5,71,68,3,67,65,2,36,35,1,36,35,1,36,35,1,33,33,0,0,0,0,37,36,1,74,68,6
"343",29,29,0,44,44,0,40,40,0,0,0,0,43,42,1,44,43,1,42,41,1,26,26,0,26,26,0,26,26,0,32,32,0,35,35,0,26,26,0,65,60,5
"344",51,50,1,67,65,2,69,65,4,63,61,2,73,69,4,73,70,3,66,64,2,50,50,0,50,50,0,50,50,0,52,51,1,60,57,3,50,50,0,88,80,8
"345",42,40,2,51,49,2,53,51,2,48,44,4,49,47,2,49,47,2,40,39,1,40,38,2,40,38,2,40,38,2,43,41,2,43,42,1,40,38,2,76,70,6
"346",46,46,0,42,41,1,36,36,0,0,0,0,58,55,3,57,54,3,49,46,3,43,43,0,43,43,0,43,43,0,45,45,0,43,41,2,44,44,0,59,56,3
"347",35,35,0,40,38,2,31,30,1,17,15,2,55,53,2,56,54,2,36,35,1,35,35,0,35,35,0,35,35,0,35,35,0,43,41,2,35,35,0,61,56,5
"348",19,18,1,34,32,2,31,29,2,0,0,0,46,45,1,44,43,1,41,39,2,25,24,1,25,24,1,25,24,1,35,32,3,43,38,5,25,24,1,74,72,2
"349",40,39,1,34,33,1,32,30,2,25,25,0,57,57,0,56,56,0,50,50,0,37,36,1,37,36,1,37,36,1,38,38,0,23,22,1,37,36,1,82,77,5
"350",26,24,2,24,24,0,22,22,0,0,0,0,54,52,2,54,53,1,40,40,0,24,22,2,24,22,2,24,22,2,23,22,1,33,33,0,24,22,2,69,66,3
"351",32,31,1,0,0,0,0,0,0,0,0,0,45,45,0,45,45,0,43,43,0,32,31,1,32,31,1,32,31,1,32,31,1,26,26,0,32,31,1,57,57,0
"352",45,44,1,48,47,1,45,44,1,8,7,1,62,58,4,59,57,2,46,44,2,42,42,0,42,42,0,42,42,0,45,43,2,29,29,0,43,43,0,59,57,2
"353",38,38,0,46,45,1,46,44,2,3,3,0,71,71,0,69,69,0,63,63,0,38,38,0,38,38,0,38,38,0,39,39,0,48,48,0,38,38,0,81,81,0
"354",45,43,2,59,56,3,64,59,5,58,54,4,73,68,5,74,69,5,60,56,4,44,41,3,44,41,3,44,41,3,48,47,1,47,47,0,44,41,3,89,75,14
"355",24,24,0,28,28,0,29,29,0,0,0,0,43,42,1,43,42,1,42,41,1,24,24,0,23,23,0,23,23,0,19,19,0,27,27,0,23,23,0,65,58,7
"356",39,37,2,64,59,5,72,67,5,74,71,3,75,73,2,75,73,2,73,71,2,39,37,2,39,37,2,39,37,2,43,39,4,72,64,8,39,37,2,87,82,5
"357",45,45,0,52,48,4,52,49,3,18,18,0,56,52,4,58,53,5,55,50,5,44,44,0,44,44,0,44,44,0,47,47,0,40,38,2,44,44,0,77,63,14
"358",31,31,0,10,10,0,5,5,0,0,0,0,66,63,3,64,61,3,58,58,0,30,30,0,30,30,0,30,30,0,30,30,0,0,0,0,30,30,0,84,76,8
"359",53,50,3,66,62,4,65,63,2,61,61,0,77,74,3,76,74,2,70,69,1,51,46,5,51,46,5,51,46,5,48,46,2,35,35,0,52,47,5,104,86,18
"360",38,36,2,35,34,1,33,33,0,0,0,0,39,36,3,35,32,3,21,20,1,37,35,2,38,36,2,37,35,2,37,36,1,31,31,0,38,36,2,46,41,5
"361",34,34,0,46,45,1,50,48,2,0,0,0,60,56,4,60,56,4,55,51,4,30,30,0,30,30,0,30,30,0,36,36,0,50,50,0,30,30,0,79,67,12
"362",41,40,1,46,45,1,47,46,1,44,42,2,68,68,0,68,68,0,59,59,0,38,37,1,38,37,1,38,37,1,38,38,0,55,55,0,40,39,1,81,79,2
"363",41,40,1,62,59,3,62,59,3,59,58,1,62,59,3,62,59,3,60,57,3,41,40,1,41,40,1,41,40,1,43,42,1,50,50,0,41,40,1,67,65,2
"364",49,47,2,46,45,1,44,43,1,36,34,2,54,54,0,49,49,0,20,20,0,47,45,2,47,45,2,47,45,2,49,48,1,38,38,0,47,45,2,69,63,6
"365",46,43,3,64,59,5,62,60,2,60,59,1,68,63,5,68,63,5,65,60,5,45,42,3,45,42,3,45,42,3,52,47,5,53,53,0,45,42,3,79,72,7
"366",44,42,2,41,40,1,40,38,2,33,30,3,58,58,0,58,58,0,56,56,0,44,42,2,44,42,2,44,42,2,44,42,2,34,33,1,44,42,2,85,72,13
"367",32,31,1,38,36,2,39,36,3,0,0,0,53,53,0,53,53,0,52,52,0,32,31,1,32,31,1,32,31,1,31,30,1,52,41,11,33,31,2,67,65,2
"368",54,52,2,65,62,3,61,60,1,52,51,1,68,65,3,68,65,3,65,62,3,55,52,3,55,52,3,55,52,3,57,55,2,62,57,5,55,52,3,74,71,3
"369",46,46,0,59,58,1,57,56,1,52,52,0,66,66,0,66,66,0,66,66,0,45,45,0,45,45,0,45,45,0,43,43,0,57,57,0,45,45,0,78,75,3
"370",49,49,0,69,68,1,72,69,3,61,59,2,76,75,1,75,73,2,52,51,1,48,48,0,48,48,0,48,48,0,49,49,0,61,57,4,49,49,0,73,72,1
"371",38,36,2,59,56,3,57,54,3,47,46,1,70,68,2,70,68,2,66,63,3,40,38,2,40,38,2,40,38,2,46,43,3,50,47,3,40,38,2,78,75,3
"372",41,40,1,64,61,3,64,61,3,47,47,0,62,61,1,61,60,1,51,50,1,41,40,1,41,40,1,41,40,1,43,43,0,57,53,4,41,40,1,74,71,3
"373",30,30,0,30,29,1,29,27,2,11,10,1,46,45,1,47,46,1,38,37,1,30,30,0,30,30,0,30,30,0,29,29,0,0,0,0,30,30,0,53,51,2
"374",35,33,2,40,39,1,40,39,1,0,0,0,75,72,3,73,70,3,60,57,3,36,33,3,36,33,3,36,33,3,39,36,3,33,33,0,36,33,3,90,81,9
"375",44,44,0,63,63,0,64,64,0,1,1,0,75,74,1,75,74,1,71,71,0,44,44,0,44,44,0,44,44,0,44,44,0,65,64,1,44,44,0,92,91,1
"376",38,37,1,51,50,1,61,57,4,0,0,0,59,58,1,59,58,1,51,50,1,38,37,1,38,37,1,38,37,1,37,36,1,23,23,0,39,38,1,92,80,12
"377",50,48,2,59,59,0,61,59,2,0,0,0,65,65,0,64,63,1,59,58,1,47,47,0,47,47,0,47,47,0,46,46,0,50,48,2,48,47,1,77,73,4
"378",32,31,1,47,46,1,55,55,0,63,62,1,63,62,1,64,63,1,62,62,0,32,31,1,32,31,1,32,31,1,33,33,0,62,61,1,32,31,1,71,70,1
"379",40,39,1,55,53,2,54,52,2,46,45,1,65,64,1,65,64,1,48,48,0,45,44,1,45,44,1,45,44,1,46,45,1,59,56,3,46,45,1,71,70,1
"380",45,45,0,55,53,2,59,57,2,58,56,2,75,73,2,79,76,3,58,58,0,43,43,0,43,43,0,43,43,0,48,46,2,41,41,0,43,43,0,89,84,5
"381",48,47,1,44,42,2,40,38,2,0,0,0,49,47,2,48,47,1,8,8,0,48,47,1,48,47,1,48,47,1,49,47,2,33,33,0,48,47,1,65,59,6
"382",44,44,0,31,30,1,26,26,0,12,12,0,57,57,0,57,57,0,40,40,0,44,44,0,44,44,0,44,44,0,43,43,0,26,26,0,44,44,0,62,60,2
"383",51,51,0,70,66,4,75,70,5,57,54,3,79,79,0,82,82,0,63,63,0,51,51,0,51,51,0,51,51,0,52,51,1,73,70,3,51,51,0,94,93,1
"384",39,37,2,33,31,2,29,27,2,0,0,0,67,66,1,69,68,1,68,67,1,36,34,2,36,34,2,36,34,2,38,37,1,64,60,4,39,37,2,82,80,2
"385",52,49,3,63,61,2,68,63,5,40,36,4,73,69,4,71,68,3,65,63,2,51,48,3,51,48,3,51,48,3,52,51,1,62,59,3,51,48,3,85,78,7
"386",41,41,0,59,59,0,64,64,0,67,65,2,63,63,0,64,64,0,53,53,0,41,41,0,41,41,0,41,41,0,50,49,1,60,59,1,41,41,0,88,84,4
"387",17,17,0,18,18,0,17,16,1,2,1,1,42,41,1,40,39,1,37,36,1,17,17,0,17,17,0,17,17,0,15,15,0,0,0,0,17,17,0,58,55,3
"388",37,36,1,46,45,1,49,49,0,46,44,2,53,50,3,54,51,3,48,46,2,36,35,1,36,35,1,36,35,1,35,35,0,40,33,7,36,35,1,73,70,3
"389",30,29,1,22,21,1,13,12,1,10,10,0,53,51,2,51,50,1,50,49,1,29,28,1,29,28,1,29,28,1,29,29,0,25,23,2,29,28,1,69,67,2
"390",45,45,0,54,53,1,58,57,1,64,62,2,57,56,1,59,58,1,48,47,1,45,45,0,45,45,0,45,45,0,50,50,0,66,64,2,45,45,0,85,78,7
"391",45,42,3,33,31,2,26,25,1,0,0,0,53,48,5,49,45,4,23,19,4,45,42,3,45,42,3,45,42,3,41,40,1,0,0,0,45,42,3,55,53,2
"392",41,39,2,49,48,1,48,47,1,1,1,0,62,61,1,59,58,1,44,43,1,40,39,1,40,39,1,40,39,1,39,38,1,60,52,8,40,39,1,67,66,1
"393",38,38,0,50,48,2,52,50,2,59,57,2,66,66,0,66,66,0,58,58,0,35,35,0,35,35,0,35,35,0,38,38,0,47,47,0,35,35,0,77,76,1
"394",47,46,1,58,55,3,57,54,3,48,46,2,62,61,1,61,61,0,58,58,0,47,46,1,47,46,1,47,46,1,46,46,0,60,59,1,47,46,1,70,68,2
"395",51,51,0,57,53,4,55,51,4,36,32,4,75,75,0,70,70,0,28,28,0,51,51,0,51,51,0,51,51,0,53,52,1,50,49,1,51,51,0,82,80,2
"396",42,41,1,52,50,2,50,48,2,25,25,0,66,66,0,66,66,0,62,62,0,40,39,1,40,39,1,40,39,1,41,40,1,27,27,0,41,40,1,88,82,6
"397",47,47,0,58,56,2,57,55,2,52,49,3,70,68,2,69,67,2,66,64,2,47,47,0,47,47,0,47,47,0,48,47,1,46,44,2,47,47,0,77,71,6
"398",48,44,4,55,51,4,55,51,4,39,37,2,71,71,0,66,66,0,60,60,0,45,41,4,45,41,4,45,41,4,50,46,4,50,50,0,47,43,4,85,83,2
"399",59,55,4,42,41,1,39,39,0,0,0,0,62,60,2,59,57,2,50,48,2,55,51,4,55,51,4,55,51,4,61,57,4,35,35,0,55,51,4,67,66,1
"400",45,44,1,64,60,4,64,61,3,0,0,0,74,72,2,70,69,1,52,52,0,45,44,1,45,44,1,45,44,1,47,46,1,50,48,2,45,44,1,78,75,3
"401",33,32,1,45,43,2,39,39,0,32,31,1,49,48,1,49,48,1,56,55,1,32,31,1,32,31,1,32,31,1,36,35,1,43,43,0,32,31,1,88,75,13
"402",39,38,1,55,55,0,57,57,0,0,0,0,77,76,1,77,76,1,71,70,1,40,38,2,40,38,2,40,38,2,41,39,2,64,62,2,40,38,2,83,80,3
"403",46,43,3,69,67,2,69,69,0,70,69,1,73,72,1,73,72,1,70,69,1,44,41,3,44,41,3,44,41,3,45,44,1,63,60,3,46,41,5,83,81,2
"404",54,54,0,58,57,1,58,58,0,55,53,2,72,69,3,71,68,3,62,60,2,54,54,0,54,54,0,54,54,0,52,52,0,50,50,0,54,54,0,75,70,5
"405",37,37,0,39,38,1,41,39,2,25,25,0,49,48,1,48,47,1,42,41,1,36,36,0,36,36,0,36,36,0,43,41,2,40,38,2,36,36,0,63,58,5
"406",49,48,1,64,60,4,68,62,6,69,66,3,73,72,1,74,73,1,65,64,1,45,45,0,45,45,0,45,45,0,55,49,6,53,51,2,46,46,0,88,85,3
"407",42,41,1,54,53,1,53,50,3,34,32,2,66,64,2,67,65,2,55,53,2,42,41,1,42,41,1,42,41,1,40,39,1,58,52,6,42,41,1,77,75,2
"408",38,36,2,38,35,3,33,31,2,25,23,2,59,57,2,56,55,1,40,39,1,38,36,2,38,36,2,38,36,2,38,35,3,35,35,0,38,36,2,54,53,1
"409",39,39,0,38,38,0,39,38,1,0,0,0,44,42,2,43,41,2,36,34,2,38,38,0,38,38,0,38,38,0,37,37,0,25,24,1,38,38,0,74,67,7
"410",49,48,1,58,54,4,49,47,2,23,22,1,75,74,1,75,74,1,69,68,1,49,48,1,49,48,1,49,48,1,53,51,2,42,41,1,49,48,1,68,68,0
"411",44,44,0,54,52,2,62,59,3,54,51,3,58,57,1,58,57,1,57,56,1,44,44,0,44,44,0,44,44,0,44,44,0,47,46,1,44,44,0,85,79,6
"412",30,29,1,58,56,2,58,57,1,0,0,0,64,62,2,63,61,2,60,58,2,30,29,1,30,29,1,30,29,1,34,32,2,50,47,3,30,29,1,85,78,7
"413",49,49,0,57,57,0,57,57,0,0,0,0,71,69,2,69,67,2,50,48,2,49,49,0,49,49,0,49,49,0,47,47,0,46,45,1,49,49,0,77,75,2
"414",54,53,1,68,65,3,68,66,2,71,66,5,79,79,0,78,78,0,74,74,0,53,52,1,53,52,1,53,52,1,52,50,2,61,58,3,53,52,1,97,96,1
"415",31,31,0,36,35,1,37,36,1,29,27,2,61,60,1,60,59,1,50,50,0,30,30,0,31,31,0,30,30,0,29,29,0,25,25,0,30,30,0,73,70,3
"416",29,29,0,25,25,0,25,25,0,0,0,0,44,42,2,42,40,2,23,21,2,28,28,0,28,28,0,28,28,0,28,28,0,0,0,0,28,28,0,46,44,2
"417",37,36,1,38,38,0,38,38,0,17,17,0,51,50,1,52,51,1,49,48,1,37,36,1,37,36,1,37,36,1,40,39,1,32,32,0,37,36,1,61,61,0
"418",31,31,0,34,33,1,28,27,1,0,0,0,56,55,1,55,54,1,47,46,1,31,31,0,31,31,0,31,31,0,31,31,0,0,0,0,31,31,0,65,63,2
"419",45,42,3,67,65,2,69,69,0,62,62,0,80,80,0,80,80,0,78,78,0,45,42,3,45,42,3,45,42,3,42,40,2,53,53,0,45,42,3,87,84,3
"420",56,56,0,57,55,2,57,56,1,0,0,0,77,76,1,72,71,1,30,30,0,55,55,0,55,55,0,55,55,0,56,56,0,71,71,0,55,55,0,82,80,2
"421",47,47,0,64,60,4,67,63,4,0,0,0,52,50,2,49,47,2,33,32,1,47,47,0,47,47,0,45,45,0,45,44,1,24,24,0,46,46,0,62,60,2
"422",39,38,1,58,58,0,61,61,0,0,0,0,67,67,0,67,67,0,63,63,0,36,36,0,36,36,0,35,35,0,42,41,1,45,45,0,37,37,0,84,82,2
"423",43,42,1,49,48,1,43,41,2,40,38,2,68,66,2,68,66,2,57,56,1,44,43,1,44,43,1,44,43,1,45,44,1,0,0,0,45,44,1,86,79,7
"424",40,40,0,54,54,0,49,49,0,21,21,0,65,63,2,62,60,2,51,50,1,39,39,0,39,39,0,39,39,0,39,39,0,27,27,0,40,40,0,63,61,2
"425",59,57,2,74,70,4,76,72,4,63,60,3,78,78,0,78,78,0,65,65,0,58,56,2,58,56,2,58,56,2,62,60,2,68,66,2,58,56,2,93,91,2
"426",38,38,0,33,32,1,30,28,2,0,0,0,48,44,4,46,42,4,36,33,3,38,38,0,38,38,0,38,38,0,38,38,0,23,23,0,38,38,0,55,55,0
"427",39,38,1,36,35,1,31,30,1,16,16,0,38,38,0,37,37,0,31,31,0,39,38,1,39,38,1,39,38,1,42,40,2,26,26,0,39,38,1,49,48,1
"428",47,44,3,53,51,2,52,51,1,50,49,1,68,67,1,65,65,0,58,58,0,45,43,2,45,43,2,45,43,2,46,43,3,37,37,0,45,43,2,75,72,3
"429",32,31,1,45,43,2,46,44,2,0,0,0,59,54,5,60,55,5,62,57,5,32,31,1,32,31,1,32,31,1,33,32,1,51,50,1,32,31,1,82,71,11
"430",46,46,0,46,46,0,46,46,0,0,0,0,66,65,1,62,61,1,9,9,0,46,46,0,46,46,0,46,46,0,46,46,0,0,0,0,46,46,0,66,61,5
"431",27,27,0,14,14,0,15,15,0,9,7,2,56,54,2,55,54,1,52,51,1,27,27,0,27,27,0,27,27,0,28,28,0,0,0,0,27,27,0,75,73,2
"432",37,37,0,45,45,0,46,46,0,48,48,0,58,58,0,59,59,0,53,53,0,36,36,0,36,36,0,36,36,0,42,42,0,27,27,0,37,37,0,83,79,4
"433",34,31,3,42,41,1,44,42,2,49,48,1,63,61,2,63,62,1,55,54,1,33,31,2,33,31,2,33,31,2,31,29,2,23,23,0,33,31,2,72,67,5
"434",54,54,0,70,69,1,70,68,2,69,65,4,79,78,1,78,77,1,74,73,1,58,57,1,58,57,1,58,57,1,58,56,2,45,43,2,58,57,1,95,85,10
"435",47,44,3,56,52,4,59,55,4,54,52,2,71,67,4,70,66,4,61,58,3,47,44,3,47,44,3,47,44,3,47,44,3,40,39,1,47,44,3,77,72,5
"436",46,45,1,57,57,0,60,60,0,1,1,0,70,70,0,70,70,0,61,61,0,45,44,1,45,44,1,45,44,1,44,43,1,29,29,0,45,44,1,85,81,4
"437",41,40,1,29,27,2,6,6,0,0,0,0,54,51,3,52,50,2,41,40,1,42,40,2,42,40,2,42,40,2,41,40,1,47,43,4,42,40,2,71,67,4
"438",29,29,0,43,42,1,43,42,1,1,1,0,61,60,1,61,60,1,60,59,1,26,26,0,26,26,0,26,26,0,31,31,0,52,49,3,27,26,1,71,65,6
"439",35,34,1,60,59,1,59,59,0,0,0,0,69,68,1,69,68,1,67,66,1,35,34,1,35,34,1,35,34,1,42,40,2,54,54,0,35,34,1,86,84,2
"440",37,36,1,43,43,0,41,41,0,0,0,0,58,55,3,58,55,3,58,55,3,36,35,1,36,35,1,36,35,1,33,33,0,26,26,0,36,35,1,50,50,0
"441",54,53,1,49,47,2,54,51,3,1,1,0,65,61,4,66,62,4,56,53,3,51,50,1,51,50,1,51,50,1,54,52,2,44,43,1,51,50,1,83,74,9
"442",30,29,1,36,35,1,32,31,1,22,20,2,59,58,1,60,59,1,55,53,2,29,29,0,29,29,0,29,29,0,29,29,0,36,35,1,29,29,0,72,68,4
"443",42,40,2,66,62,4,69,65,4,69,65,4,73,73,0,73,73,0,68,68,0,42,40,2,42,40,2,42,40,2,43,41,2,47,46,1,42,40,2,86,86,0
"444",54,54,0,71,69,2,71,68,3,56,53,3,82,80,2,81,79,2,59,59,0,54,54,0,54,54,0,54,54,0,59,58,1,62,58,4,54,54,0,98,94,4
"445",48,45,3,42,39,3,34,33,1,0,0,0,55,53,2,52,50,2,16,16,0,48,45,3,48,45,3,48,45,3,48,45,3,21,21,0,48,45,3,63,62,1
"446",44,43,1,44,43,1,45,44,1,0,0,0,58,55,3,58,55,3,55,53,2,44,43,1,44,43,1,44,43,1,43,42,1,40,40,0,44,43,1,63,61,2
"447",43,42,1,52,49,3,54,51,3,44,42,2,49,48,1,48,48,0,46,46,0,39,39,0,39,39,0,39,39,0,42,41,1,30,30,0,39,39,0,72,69,3
"448",42,40,2,40,35,5,30,25,5,0,0,0,48,45,3,37,35,2,11,11,0,41,40,1,41,40,1,41,40,1,41,40,1,21,19,2,41,40,1,50,47,3
"449",32,31,1,30,30,0,28,28,0,13,13,0,56,54,2,56,54,2,47,46,1,27,26,1,27,26,1,27,26,1,30,30,0,35,33,2,28,27,1,70,64,6
"450",19,18,1,37,35,2,41,39,2,47,45,2,52,50,2,54,51,3,40,38,2,19,18,1,19,18,1,19,18,1,16,16,0,48,48,0,19,18,1,49,49,0
"451",41,40,1,44,43,1,41,41,0,41,41,0,55,55,0,55,55,0,50,50,0,41,40,1,41,40,1,41,40,1,41,40,1,26,26,0,41,40,1,70,66,4
"452",41,41,0,54,54,0,57,57,0,0,0,0,76,76,0,76,76,0,67,67,0,41,41,0,41,41,0,41,41,0,46,43,3,21,21,0,41,41,0,92,91,1
"453",34,34,0,38,38,0,39,38,1,26,26,0,56,55,1,50,49,1,24,24,0,34,34,0,34,34,0,33,33,0,31,31,0,29,29,0,33,33,0,65,63,2
"454",31,30,1,35,35,0,34,34,0,22,22,0,41,39,2,40,38,2,21,21,0,31,30,1,31,30,1,31,30,1,35,35,0,22,22,0,31,30,1,67,62,5
"455",54,54,0,65,65,0,65,65,0,0,0,0,74,73,1,74,73,1,72,71,1,52,52,0,52,52,0,52,52,0,57,57,0,62,62,0,52,52,0,82,79,3
