"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",0,0,0,2,2,0,6,6,0,0,0,0,9,9,0,9,9,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4
"303",9,9,0,19,19,0,24,23,1,0,0,0,24,22,2,27,25,2,26,24,2,8,8,0,8,8,0,8,8,0,12,12,0,28,25,3,8,8,0,64,59,5
"304",0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,29,29,0,24,24,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,41,41,0
"305",16,16,0,27,27,0,23,23,0,18,18,0,52,46,6,51,45,6,51,45,6,16,16,0,16,16,0,16,16,0,15,15,0,0,0,0,16,16,0,56,51,5
"306",14,14,0,6,6,0,4,4,0,0,0,0,42,42,0,43,43,0,29,29,0,14,14,0,14,14,0,14,14,0,18,18,0,0,0,0,14,14,0,52,50,2
"307",31,29,2,42,41,1,43,42,1,39,38,1,60,58,2,60,58,2,57,55,2,31,29,2,31,29,2,31,29,2,31,31,0,41,40,1,31,29,2,72,66,6
"308",10,9,1,6,6,0,5,5,0,4,4,0,4,4,0,3,3,0,7,6,1,10,9,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,19,17,2
"309",5,5,0,8,8,0,2,2,0,0,0,0,31,29,2,31,29,2,31,29,2,5,5,0,5,5,0,5,5,0,3,3,0,0,0,0,5,5,0,44,44,0
"310",1,1,0,16,16,0,15,15,0,0,0,0,26,25,1,27,25,2,24,22,2,1,1,0,1,1,0,1,1,0,7,7,0,37,33,4,1,1,0,61,50,11
"311",4,3,1,3,2,1,3,2,1,1,0,1,24,23,1,24,23,1,15,15,0,4,3,1,4,3,1,4,3,1,1,1,0,0,0,0,4,3,1,28,27,1
"312",12,12,0,15,14,1,12,11,1,0,0,0,34,32,2,34,32,2,35,33,2,12,12,0,12,12,0,12,12,0,13,13,0,0,0,0,12,12,0,61,46,15
"313",12,11,1,6,6,0,1,1,0,0,0,0,46,43,3,43,41,2,33,32,1,12,11,1,12,11,1,12,11,1,8,8,0,0,0,0,12,11,1,49,46,3
"314",0,0,0,6,6,0,4,4,0,0,0,0,12,12,0,13,13,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,2,0,0,0,41,35,6
"315",4,4,0,10,10,0,15,15,0,14,13,1,42,39,3,41,38,3,40,37,3,3,3,0,3,3,0,3,3,0,10,10,0,0,0,0,3,3,0,51,47,4
"316",17,16,1,0,0,0,0,0,0,0,0,0,39,36,3,41,38,3,39,36,3,16,16,0,16,16,0,16,16,0,19,18,1,0,0,0,16,16,0,63,58,5
"317",0,0,0,9,9,0,9,9,0,7,6,1,12,12,0,12,12,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,40,37,3,0,0,0,53,45,8
"318",23,22,1,38,35,3,32,31,1,0,0,0,57,55,2,56,54,2,51,49,2,23,22,1,23,22,1,23,22,1,23,22,1,26,26,0,23,22,1,75,71,4
"319",13,13,0,5,5,0,5,5,0,5,5,0,53,48,5,52,47,5,52,47,5,13,13,0,13,13,0,13,13,0,13,13,0,0,0,0,13,13,0,62,56,6
"320",4,4,0,0,0,0,0,0,0,0,0,0,39,38,1,40,39,1,41,40,1,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,52,51,1
"321",17,16,1,20,19,1,22,21,1,21,21,0,24,21,3,17,16,1,7,6,1,15,14,1,15,14,1,15,14,1,16,15,1,24,23,1,15,14,1,34,31,3
"322",12,12,0,7,7,0,4,4,0,0,0,0,55,54,1,56,55,1,46,45,1,12,12,0,12,12,0,12,12,0,17,17,0,0,0,0,12,12,0,73,72,1
"323",13,13,0,8,8,0,2,2,0,0,0,0,52,52,0,52,52,0,48,48,0,13,13,0,13,13,0,13,13,0,21,21,0,33,33,0,13,13,0,66,65,1
"324",18,18,0,31,31,0,32,32,0,22,22,0,27,27,0,27,27,0,26,26,0,18,18,0,18,18,0,18,18,0,15,15,0,30,29,1,18,18,0,45,41,4
"325",13,13,0,14,14,0,11,11,0,0,0,0,23,21,2,15,13,2,0,0,0,13,13,0,13,13,0,13,13,0,19,19,0,0,0,0,13,13,0,39,33,6
"326",10,10,0,31,31,0,36,36,0,0,0,0,59,58,1,58,58,0,58,58,0,10,10,0,10,10,0,10,10,0,23,23,0,52,51,1,11,11,0,81,76,5
"327",15,15,0,17,17,0,11,11,0,0,0,0,56,56,0,56,56,0,45,45,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,61,61,0
"328",23,23,0,28,28,0,28,27,1,1,0,1,52,52,0,52,52,0,45,45,0,17,17,0,17,17,0,17,17,0,33,33,0,26,24,2,17,17,0,74,70,4
"329",12,12,0,0,0,0,0,0,0,0,0,0,46,45,1,46,45,1,41,41,0,11,11,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,84,78,6
"330",5,5,0,1,1,0,0,0,0,0,0,0,33,32,1,32,32,0,22,22,0,5,5,0,5,5,0,5,5,0,4,4,0,0,0,0,5,5,0,51,49,2
"331",30,30,0,33,32,1,35,34,1,30,30,0,44,44,0,44,44,0,28,28,0,28,28,0,28,28,0,28,28,0,37,35,2,0,0,0,29,29,0,83,67,16
"332",11,10,1,11,10,1,12,11,1,0,0,0,48,47,1,49,48,1,45,44,1,11,10,1,11,10,1,11,10,1,11,10,1,0,0,0,11,10,1,74,71,3
"333",12,12,0,12,12,0,10,10,0,0,0,0,54,49,5,52,49,3,45,42,3,11,11,0,11,11,0,11,11,0,14,13,1,0,0,0,11,11,0,76,67,9
"334",11,9,2,6,5,1,0,0,0,0,0,0,43,43,0,41,41,0,38,38,0,10,9,1,11,9,2,10,9,1,13,11,2,0,0,0,11,9,2,65,59,6
"335",12,12,0,27,27,0,25,25,0,0,0,0,56,56,0,57,57,0,55,55,0,13,13,0,13,13,0,13,13,0,18,18,0,48,48,0,13,13,0,75,74,1
"336",18,18,0,13,13,0,14,14,0,9,9,0,12,12,0,5,5,0,1,1,0,18,18,0,18,18,0,18,18,0,18,18,0,0,0,0,18,18,0,32,30,2
"337",15,15,0,36,35,1,40,38,2,36,33,3,62,62,0,62,62,0,59,59,0,15,15,0,15,15,0,15,15,0,24,23,1,46,40,6,23,22,1,70,68,2
"338",15,15,0,37,34,3,42,39,3,39,38,1,44,44,0,44,44,0,39,39,0,15,15,0,15,15,0,15,15,0,26,25,1,25,25,0,15,15,0,51,51,0
"339",2,2,0,0,0,0,0,0,0,0,0,0,30,30,0,32,32,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,45,5
"340",17,17,0,16,16,0,14,14,0,6,6,0,62,62,0,61,61,0,53,53,0,16,16,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,91,87,4
"341",6,6,0,2,2,0,1,1,0,0,0,0,14,13,1,13,12,1,10,9,1,7,7,0,7,7,0,7,7,0,3,3,0,0,0,0,7,7,0,26,24,2
"342",16,14,2,28,27,1,31,30,1,31,30,1,48,45,3,47,46,1,37,36,1,16,14,2,16,14,2,16,14,2,14,14,0,40,37,3,16,14,2,66,63,3
"343",7,7,0,1,1,0,0,0,0,0,0,0,27,24,3,26,24,2,23,22,1,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,33,30,3
"344",8,8,0,15,15,0,19,18,1,0,0,0,43,42,1,41,40,1,39,39,0,8,8,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,76,68,8
"345",14,14,0,17,17,0,20,19,1,2,2,0,28,26,2,27,26,1,26,25,1,11,11,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,51,47,4
"346",6,6,0,3,3,0,2,2,0,0,0,0,12,12,0,11,11,0,7,7,0,4,4,0,4,4,0,4,4,0,9,9,0,0,0,0,4,4,0,12,12,0
"347",10,9,1,6,6,0,5,5,0,0,0,0,24,24,0,24,24,0,22,22,0,10,9,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,36,35,1
"348",3,3,0,15,15,0,12,12,0,4,4,0,30,27,3,29,26,3,26,23,3,4,4,0,4,4,0,4,4,0,15,14,1,0,0,0,4,4,0,50,48,2
"349",19,17,2,26,23,3,22,22,0,21,21,0,55,50,5,55,50,5,54,49,5,17,15,2,17,15,2,17,15,2,16,15,1,25,25,0,17,15,2,61,57,4
"350",15,15,0,5,5,0,0,0,0,0,0,0,54,50,4,51,48,3,44,44,0,14,14,0,14,14,0,14,14,0,16,16,0,0,0,0,15,15,0,75,69,6
"351",6,6,0,1,1,0,0,0,0,0,0,0,47,47,0,47,47,0,39,39,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,6,6,0,62,62,0
"352",15,15,0,11,10,1,10,9,1,0,0,0,34,32,2,35,32,3,4,3,1,12,12,0,12,12,0,12,12,0,14,14,0,0,0,0,14,14,0,45,41,4
"353",18,18,0,24,23,1,27,26,1,25,23,2,36,32,4,37,33,4,37,34,3,18,18,0,18,18,0,18,18,0,17,17,0,29,28,1,18,18,0,61,59,2
"354",12,12,0,38,37,1,43,43,0,38,38,0,48,47,1,50,49,1,45,44,1,12,12,0,12,12,0,12,12,0,25,25,0,43,43,0,12,12,0,67,62,5
"355",14,12,2,4,4,0,2,2,0,0,0,0,39,36,3,38,36,2,33,32,1,14,12,2,14,12,2,14,12,2,14,12,2,0,0,0,14,12,2,55,46,9
"356",7,6,1,8,7,1,8,7,1,2,1,1,20,18,2,20,18,2,21,19,2,7,6,1,7,6,1,7,6,1,15,14,1,0,0,0,7,6,1,82,74,8
"357",14,14,0,14,14,0,14,14,0,0,0,0,44,40,4,43,40,3,42,39,3,14,14,0,14,14,0,14,14,0,13,13,0,0,0,0,14,14,0,56,52,4
"358",11,11,0,16,15,1,14,14,0,0,0,0,21,21,0,19,18,1,12,12,0,11,11,0,11,11,0,11,11,0,12,12,0,24,23,1,11,11,0,28,27,1
"359",14,14,0,3,3,0,0,0,0,0,0,0,65,61,4,66,62,4,62,59,3,14,14,0,14,14,0,14,14,0,18,18,0,0,0,0,14,14,0,75,67,8
"360",20,19,1,16,15,1,10,10,0,5,5,0,28,27,1,27,26,1,24,23,1,19,18,1,19,18,1,19,18,1,17,16,1,0,0,0,19,18,1,41,35,6
"361",14,13,1,0,0,0,0,0,0,0,0,0,38,37,1,39,38,1,41,40,1,14,13,1,14,13,1,14,13,1,17,16,1,0,0,0,14,13,1,63,58,5
"362",15,15,0,6,6,0,6,6,0,0,0,0,43,43,0,46,46,0,34,34,0,15,15,0,15,15,0,15,15,0,14,14,0,0,0,0,15,15,0,77,73,4
"363",18,18,0,39,38,1,43,42,1,37,34,3,52,48,4,51,47,4,50,46,4,18,18,0,18,18,0,18,18,0,25,25,0,24,24,0,18,18,0,89,71,18
"364",6,6,0,3,3,0,3,3,0,0,0,0,19,17,2,16,14,2,13,11,2,4,4,0,4,4,0,4,4,0,7,7,0,0,0,0,4,4,0,29,24,5
"365",14,14,0,16,16,0,14,14,0,0,0,0,40,39,1,40,39,1,36,35,1,14,14,0,14,14,0,14,14,0,12,12,0,34,30,4,14,14,0,47,43,4
"366",9,9,0,11,11,0,10,10,0,1,1,0,37,37,0,38,38,0,37,37,0,9,9,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,44,44,0
"367",7,7,0,36,33,3,39,36,3,35,33,2,46,45,1,45,45,0,40,40,0,6,6,0,7,7,0,6,6,0,18,17,1,43,42,1,7,7,0,62,62,0
"368",8,8,0,13,13,0,13,13,0,6,6,0,29,28,1,28,27,1,28,27,1,8,8,0,8,8,0,8,8,0,11,10,1,35,33,2,8,8,0,70,57,13
"369",8,8,0,21,20,1,26,25,1,1,1,0,47,44,3,48,45,3,46,44,2,8,8,0,8,8,0,8,8,0,9,8,1,0,0,0,8,8,0,57,53,4
"370",30,29,1,39,39,0,36,36,0,20,19,1,65,64,1,64,64,0,39,39,0,27,27,0,27,27,0,27,27,0,35,33,2,30,30,0,30,29,1,69,67,2
"371",10,10,0,1,1,0,0,0,0,0,0,0,49,47,2,53,51,2,47,45,2,10,10,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,63,61,2
"372",4,4,0,21,21,0,25,24,1,20,18,2,24,23,1,24,23,1,23,22,1,4,4,0,4,4,0,4,4,0,4,4,0,33,30,3,4,4,0,58,53,5
"373",7,7,0,6,6,0,6,5,1,0,0,0,48,45,3,44,42,2,22,22,0,9,9,0,9,9,0,9,9,0,8,8,0,0,0,0,9,9,0,63,55,8
"374",14,14,0,17,16,1,14,13,1,6,6,0,45,44,1,46,45,1,43,42,1,14,14,0,13,13,0,13,13,0,24,21,3,0,0,0,14,14,0,64,59,5
"375",2,2,0,12,11,1,11,11,0,0,0,0,21,19,2,23,21,2,30,28,2,2,2,0,2,2,0,2,2,0,9,9,0,40,37,3,2,2,0,85,68,17
"376",7,6,1,4,4,0,1,1,0,0,0,0,36,33,3,37,34,3,32,29,3,7,6,1,7,6,1,7,6,1,7,6,1,0,0,0,7,6,1,73,64,9
"377",13,12,1,8,7,1,6,5,1,1,0,1,39,38,1,39,38,1,40,39,1,8,8,0,8,8,0,8,8,0,9,9,0,0,0,0,8,8,0,64,58,6
"378",0,0,0,21,18,3,25,22,3,14,12,2,46,44,2,44,42,2,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,61,4
"379",5,5,0,1,1,0,1,1,0,0,0,0,14,14,0,17,16,1,9,9,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,32,30,2
"380",20,19,1,21,18,3,24,22,2,23,22,1,43,43,0,43,43,0,42,42,0,19,18,1,19,18,1,19,18,1,19,18,1,35,32,3,19,18,1,69,68,1
"381",21,21,0,4,4,0,2,2,0,0,0,0,34,34,0,34,34,0,34,34,0,16,16,0,16,16,0,16,16,0,21,21,0,0,0,0,16,16,0,62,47,15
"382",7,7,0,5,5,0,2,2,0,0,0,0,38,37,1,38,37,1,17,16,1,7,7,0,7,7,0,7,7,0,6,6,0,0,0,0,7,7,0,56,51,5
"383",16,16,0,51,48,3,58,56,2,1,1,0,69,68,1,68,67,1,62,61,1,15,15,0,15,15,0,15,15,0,33,33,0,56,55,1,15,15,0,92,89,3
"384",13,11,2,16,15,1,14,13,1,0,0,0,19,18,1,21,20,1,10,10,0,12,11,1,12,11,1,12,11,1,13,12,1,0,0,0,13,11,2,45,36,9
"385",17,17,0,23,23,0,23,23,0,0,0,0,41,41,0,35,35,0,26,26,0,16,16,0,16,16,0,16,16,0,19,19,0,20,20,0,16,16,0,72,72,0
"386",15,14,1,28,28,0,36,35,1,0,0,0,44,44,0,43,43,0,42,42,0,14,13,1,14,13,1,14,13,1,22,22,0,44,40,4,14,13,1,73,69,4
"387",17,17,0,3,3,0,4,4,0,6,5,1,33,31,2,34,32,2,36,34,2,17,17,0,17,17,0,17,17,0,16,16,0,0,0,0,17,17,0,51,47,4
"388",4,4,0,7,6,1,7,6,1,2,2,0,18,18,0,18,18,0,16,16,0,4,4,0,4,4,0,4,4,0,2,2,0,0,0,0,6,4,2,43,39,4
"389",7,7,0,6,6,0,5,5,0,0,0,0,27,27,0,31,31,0,30,30,0,5,5,0,5,5,0,5,5,0,8,8,0,0,0,0,5,5,0,63,62,1
"390",16,15,1,6,6,0,1,1,0,0,0,0,48,48,0,46,46,0,42,42,0,16,15,1,16,15,1,16,15,1,17,17,0,0,0,0,16,15,1,64,62,2
"391",19,19,0,19,18,1,20,19,1,0,0,0,49,48,1,52,51,1,47,47,0,19,19,0,19,19,0,19,19,0,19,19,0,0,0,0,21,21,0,57,56,1
"392",9,9,0,6,6,0,3,3,0,2,2,0,42,42,0,39,39,0,32,32,0,8,8,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,55,54,1
"393",17,17,0,16,16,0,17,16,1,8,7,1,15,15,0,11,11,0,0,0,0,16,16,0,16,16,0,16,16,0,19,18,1,21,21,0,16,16,0,28,26,2
"394",6,6,0,1,1,0,1,1,0,0,0,0,32,28,4,32,28,4,34,30,4,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,6,6,0,46,43,3
"395",10,10,0,9,9,0,7,7,0,0,0,0,33,31,2,32,30,2,27,25,2,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,53,48,5
"396",2,2,0,14,14,0,15,15,0,9,8,1,27,25,2,29,27,2,30,28,2,2,2,0,2,2,0,2,2,0,1,1,0,0,0,0,2,2,0,70,67,3
"397",15,15,0,6,6,0,1,1,0,0,0,0,47,46,1,47,46,1,0,0,0,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,49,47,2
"398",16,16,0,18,18,0,20,20,0,1,0,1,53,52,1,50,50,0,39,39,0,11,11,0,11,11,0,11,11,0,17,17,0,29,29,0,11,11,0,78,72,6
"399",14,14,0,14,14,0,13,13,0,8,8,0,43,41,2,41,40,1,31,31,0,14,14,0,14,14,0,14,14,0,14,14,0,0,0,0,15,15,0,69,57,12
"400",9,9,0,7,7,0,6,6,0,0,0,0,21,19,2,16,15,1,7,7,0,7,7,0,7,7,0,7,7,0,12,12,0,0,0,0,7,7,0,38,36,2
"401",20,20,0,41,40,1,46,45,1,48,47,1,47,45,2,48,46,2,46,44,2,20,20,0,20,20,0,20,20,0,27,26,1,48,46,2,20,20,0,76,69,7
"402",7,7,0,26,25,1,29,28,1,0,0,0,43,41,2,44,42,2,45,43,2,8,8,0,8,8,0,8,8,0,13,13,0,40,39,1,8,8,0,83,70,13
"403",10,9,1,14,14,0,15,15,0,10,10,0,40,39,1,40,39,1,39,38,1,10,9,1,10,9,1,10,9,1,9,8,1,26,23,3,10,9,1,67,64,3
"404",21,21,0,26,25,1,16,16,0,0,0,0,56,53,3,56,53,3,45,42,3,21,21,0,21,21,0,21,21,0,24,24,0,29,27,2,21,21,0,68,59,9
"405",19,19,0,9,9,0,5,5,0,1,1,0,46,42,4,46,42,4,39,36,3,15,15,0,15,15,0,15,15,0,15,15,0,0,0,0,15,15,0,46,43,3
"406",16,16,0,19,18,1,21,20,1,16,16,0,46,45,1,47,46,1,40,40,0,16,16,0,16,16,0,16,16,0,16,16,0,30,29,1,16,16,0,57,56,1
"407",12,12,0,1,1,0,0,0,0,0,0,0,34,33,1,30,30,0,28,28,0,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,63,57,6
"408",16,16,0,10,10,0,7,7,0,0,0,0,35,33,2,38,36,2,29,27,2,16,16,0,16,16,0,16,16,0,12,12,0,0,0,0,16,16,0,48,44,4
"409",7,7,0,20,19,1,13,12,1,0,0,0,43,43,0,42,42,0,38,38,0,6,6,0,6,6,0,6,6,0,7,7,0,0,0,0,7,7,0,50,48,2
"410",5,5,0,7,7,0,11,11,0,0,0,0,43,40,3,45,42,3,34,33,1,5,5,0,5,5,0,5,5,0,8,8,0,21,18,3,6,6,0,61,54,7
"411",25,25,0,27,25,2,25,23,2,0,0,0,49,49,0,49,49,0,42,42,0,22,22,0,22,22,0,22,22,0,25,25,0,25,25,0,22,22,0,73,66,7
"412",25,25,0,30,28,2,30,28,2,3,3,0,55,54,1,54,53,1,50,49,1,23,23,0,23,23,0,23,23,0,28,26,2,44,43,1,23,23,0,70,67,3
"413",12,12,0,13,13,0,13,13,0,1,1,0,56,55,1,53,53,0,48,48,0,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,12,11,1,65,62,3
"414",5,5,0,10,9,1,11,10,1,5,4,1,48,47,1,50,49,1,42,42,0,5,5,0,5,5,0,5,5,0,12,11,1,0,0,0,5,5,0,77,73,4
"415",6,6,0,3,3,0,2,2,0,3,3,0,42,40,2,44,42,2,41,40,1,6,6,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,54,53,1
"416",8,8,0,8,8,0,8,8,0,0,0,0,26,26,0,26,26,0,10,10,0,8,8,0,8,8,0,8,8,0,6,6,0,0,0,0,8,8,0,35,31,4
"417",5,5,0,5,5,0,5,5,0,4,4,0,12,12,0,12,12,0,13,13,0,5,5,0,5,5,0,5,5,0,13,13,0,0,0,0,5,5,0,49,46,3
"418",8,8,0,13,13,0,12,12,0,12,12,0,9,8,1,5,5,0,0,0,0,7,7,0,7,7,0,7,7,0,9,9,0,0,0,0,7,7,0,14,14,0
"419",14,13,1,10,9,1,3,3,0,0,0,0,65,64,1,65,64,1,65,65,0,13,12,1,13,12,1,13,12,1,15,13,2,68,65,3,14,13,1,74,73,1
"420",13,12,1,14,12,2,9,8,1,1,1,0,57,56,1,51,51,0,22,22,0,9,9,0,9,9,0,9,9,0,25,24,1,0,0,0,9,9,0,55,55,0
"421",17,17,0,35,35,0,37,37,0,21,21,0,64,60,4,63,59,4,56,52,4,17,17,0,17,17,0,17,17,0,15,15,0,0,0,0,17,17,0,72,65,7
"422",15,15,0,11,11,0,7,7,0,0,0,0,56,55,1,56,56,0,54,54,0,15,15,0,15,15,0,15,15,0,21,20,1,0,0,0,15,15,0,68,66,2
"423",6,6,0,16,15,1,16,14,2,1,1,0,42,42,0,42,42,0,37,37,0,6,6,0,6,6,0,6,6,0,1,1,0,25,23,2,6,6,0,58,58,0
"424",12,12,0,22,22,0,25,24,1,10,10,0,40,39,1,43,41,2,36,35,1,12,12,0,12,12,0,12,12,0,16,16,0,0,0,0,12,12,0,59,49,10
"425",32,31,1,59,56,3,60,57,3,41,40,1,67,67,0,68,68,0,59,59,0,27,26,1,27,26,1,27,26,1,44,43,1,55,54,1,27,26,1,89,87,2
"426",11,11,0,7,6,1,8,7,1,7,6,1,45,41,4,41,39,2,14,14,0,11,11,0,11,11,0,11,11,0,14,13,1,0,0,0,11,11,0,57,50,7
"427",23,23,0,29,27,2,31,29,2,1,0,1,18,18,0,18,18,0,22,20,2,19,19,0,19,19,0,19,19,0,25,25,0,26,26,0,23,23,0,31,31,0
"428",10,10,0,8,8,0,5,5,0,0,0,0,55,51,4,55,51,4,46,44,2,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,57,53,4
"429",6,5,1,28,26,2,38,35,3,42,40,2,53,51,2,56,53,3,56,54,2,5,5,0,5,5,0,5,5,0,5,5,0,44,42,2,5,5,0,75,68,7
"430",6,6,0,5,5,0,4,4,0,0,0,0,42,39,3,36,33,3,37,34,3,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,42,42,0
"431",19,19,0,9,9,0,3,3,0,0,0,0,45,45,0,45,45,0,38,38,0,19,19,0,19,19,0,19,19,0,18,18,0,0,0,0,19,19,0,67,64,3
"432",8,7,1,5,5,0,3,3,0,0,0,0,50,50,0,51,51,0,42,42,0,8,7,1,8,7,1,8,7,1,9,9,0,20,20,0,9,8,1,65,63,2
"433",8,8,0,3,3,0,2,2,0,0,0,0,33,31,2,33,31,2,32,31,1,8,8,0,8,8,0,8,8,0,14,14,0,0,0,0,8,8,0,68,55,13
"434",0,0,0,5,5,0,0,0,0,0,0,0,45,42,3,45,42,3,41,39,2,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,63,56,7
"435",3,3,0,4,4,0,3,3,0,1,0,1,28,27,1,29,28,1,28,28,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,54,48,6
"436",10,10,0,0,0,0,0,0,0,0,0,0,37,37,0,37,37,0,34,34,0,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,71,68,3
"437",10,10,0,18,18,0,17,16,1,0,0,0,20,20,0,18,18,0,17,17,0,10,10,0,10,10,0,10,10,0,14,14,0,27,27,0,10,10,0,46,43,3
"438",13,13,0,8,8,0,7,7,0,7,7,0,52,52,0,51,51,0,44,44,0,13,13,0,13,13,0,13,13,0,14,14,0,0,0,0,13,13,0,68,68,0
"439",22,20,2,36,34,2,37,34,3,0,0,0,54,54,0,55,55,0,49,49,0,22,20,2,22,20,2,22,20,2,22,20,2,33,29,4,22,20,2,89,88,1
"440",19,18,1,24,23,1,19,19,0,0,0,0,28,28,0,29,29,0,25,25,0,18,17,1,18,17,1,18,17,1,22,21,1,30,27,3,18,17,1,51,50,1
"441",20,20,0,29,29,0,33,31,2,0,0,0,61,58,3,62,59,3,42,40,2,19,19,0,19,19,0,19,19,0,21,21,0,41,37,4,19,19,0,64,60,4
"442",11,10,1,14,14,0,14,14,0,7,7,0,39,39,0,40,39,1,39,38,1,11,10,1,11,10,1,11,10,1,9,8,1,0,0,0,11,10,1,48,45,3
"443",23,23,0,19,19,0,10,10,0,0,0,0,66,66,0,66,66,0,65,65,0,23,23,0,23,23,0,23,23,0,26,26,0,69,63,6,23,23,0,95,90,5
"444",15,15,0,14,14,0,2,2,0,0,0,0,52,49,3,52,49,3,46,43,3,15,15,0,15,15,0,15,15,0,18,18,0,22,21,1,15,15,0,88,70,18
"445",15,15,0,7,7,0,7,7,0,3,3,0,49,48,1,47,46,1,18,17,1,17,17,0,17,17,0,15,15,0,13,13,0,0,0,0,15,15,0,51,49,2
"446",6,6,0,1,1,0,4,4,0,9,9,0,26,26,0,26,25,1,25,24,1,3,3,0,3,3,0,3,3,0,2,2,0,0,0,0,3,3,0,45,41,4
"447",28,26,2,46,44,2,46,44,2,0,0,0,67,63,4,66,64,2,59,59,0,18,17,1,18,17,1,18,17,1,40,40,0,53,49,4,27,26,1,93,85,8
"448",11,11,0,13,13,0,13,13,0,0,0,0,21,17,4,17,14,3,0,0,0,12,12,0,12,12,0,12,12,0,12,12,0,0,0,0,12,12,0,27,23,4
"449",23,22,1,33,32,1,35,34,1,0,0,0,53,52,1,55,54,1,54,53,1,22,21,1,22,21,1,22,21,1,22,22,0,31,28,3,23,22,1,72,67,5
"450",16,16,0,4,4,0,4,4,0,0,0,0,37,35,2,35,33,2,28,26,2,15,15,0,15,15,0,15,15,0,14,13,1,0,0,0,15,15,0,56,51,5
"451",9,9,0,15,15,0,13,13,0,9,8,1,40,39,1,38,38,0,36,36,0,8,8,0,8,8,0,8,8,0,10,10,0,0,0,0,8,8,0,65,60,5
"452",14,14,0,30,29,1,37,36,1,49,48,1,44,41,3,46,43,3,43,40,3,14,14,0,14,14,0,14,14,0,23,22,1,34,33,1,14,14,0,67,66,1
"453",14,14,0,9,9,0,6,6,0,5,5,0,27,25,2,28,26,2,29,27,2,15,15,0,15,15,0,15,15,0,13,13,0,0,0,0,16,15,1,67,56,11
"454",10,10,0,18,18,0,18,18,0,6,6,0,25,22,3,25,22,3,24,22,2,10,10,0,10,10,0,10,10,0,11,11,0,0,0,0,10,10,0,33,32,1
"455",6,6,0,9,9,0,9,9,0,10,10,0,52,52,0,50,50,0,46,46,0,6,6,0,6,6,0,6,6,0,12,12,0,0,0,0,6,6,0,79,75,4
