"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",31,31,0,27,27,0,27,26,1,24,23,1,46,44,2,44,42,2,28,28,0,32,32,0,30,30,0,30,30,0,31,31,0,28,28,0,31,31,0,55,48,7
"457",45,44,1,50,50,0,54,54,0,0,0,0,49,49,0,51,51,0,48,48,0,43,42,1,41,40,1,41,40,1,49,48,1,58,58,0,41,40,1,73,68,5
"458",47,44,3,64,59,5,66,61,5,3,3,0,70,68,2,70,68,2,58,57,1,41,41,0,37,37,0,37,37,0,46,44,2,52,50,2,37,37,0,82,77,5
"459",49,48,1,59,59,0,59,59,0,7,7,0,73,71,2,74,71,3,68,66,2,50,48,2,49,47,2,49,47,2,50,48,2,66,60,6,49,47,2,82,77,5
"460",48,48,0,68,67,1,68,67,1,65,65,0,71,71,0,71,71,0,71,71,0,48,48,0,47,47,0,47,47,0,55,54,1,72,65,7,47,47,0,88,87,1
"461",22,21,1,0,0,0,0,0,0,0,0,0,44,42,2,45,43,2,43,41,2,27,26,1,22,22,0,22,22,0,28,27,1,0,0,0,26,25,1,65,56,9
"462",27,27,0,34,33,1,37,36,1,32,31,1,56,54,2,55,53,2,53,51,2,27,27,0,26,26,0,26,26,0,27,27,0,33,33,0,26,26,0,59,57,2
"463",52,50,2,51,50,1,48,48,0,7,7,0,59,54,5,57,53,4,44,41,3,51,49,2,47,47,0,47,47,0,49,48,1,49,48,1,47,47,0,70,62,8
"464",4,4,0,19,19,0,13,13,0,0,0,0,21,21,0,28,28,0,26,26,0,7,7,0,4,4,0,4,4,0,1,1,0,26,26,0,4,4,0,56,54,2
"465",17,17,0,36,35,1,32,31,1,4,3,1,50,50,0,49,49,0,31,31,0,22,22,0,23,23,0,23,23,0,23,23,0,0,0,0,23,23,0,64,62,2
"466",23,22,1,51,49,2,54,53,1,54,51,3,60,60,0,60,60,0,58,58,0,23,22,1,23,22,1,23,22,1,24,24,0,61,58,3,23,22,1,77,71,6
"467",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,4
"468",27,26,1,5,5,0,4,4,0,3,3,0,48,46,2,52,50,2,44,42,2,27,25,2,23,23,0,23,23,0,27,25,2,0,0,0,24,24,0,65,64,1
"469",34,32,2,33,32,1,34,33,1,34,32,2,36,36,0,37,37,0,36,36,0,31,29,2,28,27,1,28,27,1,32,30,2,40,40,0,28,27,1,89,77,12
"470",43,40,3,42,40,2,40,38,2,11,11,0,61,60,1,59,58,1,46,45,1,44,41,3,38,36,2,38,36,2,44,41,3,0,0,0,43,36,7,68,63,5
"471",16,16,0,27,27,0,22,22,0,8,8,0,42,40,2,45,43,2,43,41,2,18,18,0,18,18,0,18,18,0,28,25,3,57,55,2,18,18,0,63,59,4
"472",18,17,1,45,44,1,49,48,1,0,0,0,50,48,2,52,50,2,52,50,2,20,19,1,21,20,1,21,20,1,23,23,0,49,48,1,22,21,1,68,63,5
"473",30,30,0,37,36,1,34,33,1,38,37,1,66,62,4,65,62,3,56,54,2,34,34,0,35,35,0,35,35,0,37,35,2,0,0,0,35,35,0,84,75,9
"474",37,36,1,45,43,2,40,39,1,1,1,0,66,62,4,64,60,4,55,54,1,35,34,1,36,35,1,36,35,1,42,40,2,43,41,2,36,35,1,88,77,11
"475",32,31,1,43,42,1,41,41,0,34,34,0,42,42,0,44,44,0,41,41,0,32,31,1,31,30,1,31,30,1,30,30,0,33,33,0,31,30,1,88,63,25
"476",55,54,1,56,55,1,53,52,1,0,0,0,67,62,5,66,62,4,51,49,2,54,54,0,54,54,0,54,54,0,55,55,0,58,56,2,54,54,0,81,73,8
"477",31,31,0,47,47,0,47,47,0,7,7,0,57,52,5,57,52,5,48,47,1,36,36,0,34,34,0,34,34,0,38,38,0,50,50,0,34,34,0,53,52,1
"478",39,39,0,28,28,0,18,17,1,0,0,0,42,39,3,44,41,3,39,36,3,42,42,0,39,39,0,39,39,0,37,37,0,0,0,0,40,39,1,66,55,11
"479",34,34,0,38,38,0,38,38,0,0,0,0,54,54,0,53,53,0,49,49,0,33,33,0,35,35,0,35,35,0,34,34,0,48,44,4,35,35,0,70,66,4
"480",22,22,0,17,17,0,11,11,0,1,1,0,56,56,0,55,55,0,52,52,0,23,23,0,22,22,0,22,22,0,23,23,0,23,22,1,22,22,0,78,74,4
"481",40,40,0,53,52,1,54,53,1,54,53,1,55,53,2,53,51,2,50,48,2,40,40,0,40,40,0,40,40,0,45,44,1,54,53,1,40,40,0,75,70,5
"482",50,48,2,65,61,4,66,62,4,1,1,0,79,76,3,80,78,2,58,58,0,49,47,2,49,47,2,49,47,2,50,48,2,52,51,1,49,47,2,89,87,2
"483",44,43,1,39,37,2,31,30,1,3,3,0,67,65,2,63,61,2,55,54,1,45,44,1,42,42,0,42,42,0,41,40,1,25,25,0,42,42,0,68,66,2
"484",40,37,3,42,39,3,40,37,3,9,9,0,49,48,1,49,48,1,43,42,1,42,38,4,40,37,3,40,37,3,41,36,5,34,32,2,40,37,3,78,67,11
"485",13,13,0,9,9,0,8,8,0,1,1,0,41,40,1,39,39,0,34,34,0,14,14,0,7,7,0,7,7,0,14,14,0,20,18,2,10,10,0,39,39,0
"486",38,38,0,49,49,0,51,50,1,31,30,1,59,59,0,59,59,0,50,50,0,38,38,0,37,37,0,37,37,0,37,37,0,50,49,1,38,38,0,69,66,3
"487",34,32,2,33,30,3,26,24,2,0,0,0,38,37,1,40,39,1,37,37,0,33,31,2,32,30,2,32,30,2,33,31,2,40,39,1,32,30,2,57,56,1
"488",52,49,3,57,56,1,59,58,1,0,0,0,58,57,1,55,54,1,52,51,1,49,46,3,46,43,3,46,43,3,52,50,2,50,49,1,46,43,3,73,66,7
"489",38,38,0,38,37,1,37,36,1,0,0,0,43,43,0,42,42,0,37,37,0,39,38,1,38,37,1,38,37,1,38,37,1,30,30,0,46,37,9,61,53,8
"490",3,2,1,15,15,0,12,12,0,0,0,0,45,43,2,43,42,1,42,41,1,5,4,1,3,2,1,3,2,1,4,4,0,0,0,0,3,2,1,62,59,3
"491",5,5,0,5,5,0,4,4,0,0,0,0,24,24,0,25,24,1,19,19,0,5,5,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,54,47,7
"492",56,52,4,71,70,1,76,72,4,72,69,3,74,72,2,73,71,2,63,63,0,52,48,4,50,48,2,50,48,2,54,52,2,64,61,3,50,48,2,82,77,5
"493",53,51,2,59,55,4,59,55,4,45,43,2,56,54,2,59,57,2,46,46,0,52,50,2,51,49,2,51,49,2,58,55,3,49,47,2,51,49,2,77,73,4
"494",20,20,0,29,29,0,25,25,0,6,6,0,41,40,1,44,43,1,49,47,2,23,23,0,21,21,0,21,21,0,22,22,0,20,19,1,22,21,1,77,68,9
"495",42,42,0,66,62,4,64,62,2,55,54,1,66,66,0,67,67,0,62,62,0,40,40,0,40,40,0,40,40,0,42,42,0,68,63,5,40,40,0,81,80,1
"496",27,27,0,35,35,0,36,36,0,1,1,0,70,70,0,70,70,0,67,67,0,31,31,0,27,27,0,27,27,0,26,26,0,34,33,1,29,28,1,79,78,1
"497",38,36,2,31,30,1,22,21,1,0,0,0,52,50,2,53,50,3,46,43,3,40,38,2,40,38,2,40,38,2,40,39,1,44,38,6,40,38,2,75,68,7
"498",16,15,1,28,28,0,27,27,0,0,0,0,43,40,3,44,41,3,41,38,3,15,14,1,16,15,1,16,15,1,16,15,1,0,0,0,16,15,1,52,45,7
"499",57,57,0,56,56,0,47,47,0,19,19,0,70,67,3,72,69,3,64,62,2,57,57,0,56,56,0,56,56,0,56,56,0,49,44,5,56,56,0,87,84,3
"500",44,41,3,43,41,2,43,40,3,0,0,0,51,50,1,52,50,2,46,44,2,45,41,4,44,40,4,43,39,4,47,45,2,48,44,4,44,39,5,75,66,9
