"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",9,9,0,11,11,0,10,10,0,3,3,0,12,12,0,14,14,0,0,0,0,10,10,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,13,13,0
"457",18,17,1,6,6,0,6,6,0,0,0,0,31,30,1,32,31,1,32,31,1,15,15,0,15,15,0,15,15,0,19,18,1,27,26,1,15,15,0,71,61,10
"458",13,13,0,34,30,4,36,33,3,0,0,0,56,55,1,55,55,0,48,48,0,11,11,0,11,11,0,11,11,0,12,12,0,44,42,2,11,11,0,74,70,4
"459",6,6,0,22,22,0,19,19,0,0,0,0,38,36,2,41,39,2,43,41,2,6,6,0,6,6,0,6,6,0,19,17,2,32,31,1,6,6,0,74,63,11
"460",20,20,0,50,49,1,53,52,1,1,1,0,59,59,0,58,58,0,55,55,0,19,19,0,14,14,0,14,14,0,25,25,0,62,55,7,14,14,0,73,73,0
"461",1,1,0,0,0,0,0,0,0,0,0,0,16,16,0,14,14,0,13,13,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,44,41,3
"462",4,4,0,3,3,0,2,2,0,0,0,0,29,28,1,29,28,1,30,29,1,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,36,35,1
"463",27,27,0,29,28,1,23,23,0,0,0,0,42,39,3,41,38,3,37,34,3,27,27,0,25,25,0,24,24,0,28,28,0,0,0,0,25,25,0,61,54,7
"464",0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,4
"465",8,8,0,5,5,0,6,5,1,2,1,1,6,6,0,5,5,0,5,5,0,9,9,0,9,9,0,9,9,0,7,7,0,0,0,0,9,9,0,15,15,0
"466",0,0,0,6,6,0,20,19,1,3,3,0,32,30,2,32,30,2,31,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,45,4
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1
"468",0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,19,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0
"469",10,9,1,4,4,0,0,0,0,0,0,0,16,16,0,23,23,0,23,23,0,4,4,0,4,4,0,4,4,0,14,12,2,0,0,0,4,4,0,81,70,11
"470",8,8,0,8,8,0,7,7,0,0,0,0,21,21,0,19,19,0,19,19,0,8,8,0,8,8,0,8,8,0,4,4,0,0,0,0,12,8,4,41,37,4
"471",0,0,0,1,1,0,1,1,0,0,0,0,8,7,1,14,13,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,40,3
"472",0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,11,9,2,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4,0,0,0,48,35,13
"473",2,2,0,1,1,0,0,0,0,0,0,0,42,40,2,44,42,2,47,44,3,2,2,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,62,54,8
"474",12,11,1,13,13,0,10,10,0,0,0,0,30,28,2,31,29,2,31,29,2,12,11,1,7,7,0,7,7,0,15,14,1,24,22,2,7,7,0,46,43,3
"475",0,0,0,7,7,0,12,12,0,8,8,0,4,4,0,4,4,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,4
"476",26,26,0,24,24,0,21,21,0,18,18,0,41,39,2,41,39,2,39,37,2,22,22,0,20,20,0,20,20,0,32,32,0,37,36,1,20,20,0,74,65,9
"477",0,0,0,0,0,0,0,0,0,0,0,0,34,32,2,35,33,2,36,34,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0
"478",6,6,0,1,1,0,1,1,0,0,0,0,15,13,2,19,17,2,22,20,2,7,7,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,62,51,11
"479",13,13,0,16,16,0,16,16,0,8,8,0,35,35,0,36,36,0,32,32,0,12,12,0,10,10,0,10,10,0,12,12,0,27,26,1,10,10,0,54,47,7
"480",1,1,0,6,6,0,0,0,0,0,0,0,36,35,1,36,35,1,33,32,1,3,3,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,62,59,3
"481",9,9,0,11,11,0,12,11,1,0,0,0,10,10,0,13,13,0,23,23,0,7,7,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,57,55,2
"482",15,13,2,32,28,4,42,38,4,42,40,2,54,48,6,54,49,5,43,42,1,14,12,2,5,5,0,5,5,0,14,12,2,25,24,1,6,6,0,73,68,5
"483",10,10,0,6,6,0,4,4,0,0,0,0,12,11,1,14,13,1,16,15,1,10,10,0,8,8,0,8,8,0,10,10,0,0,0,0,9,9,0,51,48,3
"484",11,11,0,16,13,3,14,11,3,0,0,0,26,25,1,27,26,1,28,27,1,12,12,0,10,10,0,10,10,0,12,12,0,0,0,0,10,10,0,53,47,6
"485",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",6,6,0,27,27,0,30,29,1,0,0,0,18,18,0,23,23,0,33,33,0,6,6,0,5,5,0,5,5,0,4,4,0,34,34,0,6,6,0,52,49,3
"487",14,12,2,9,8,1,3,3,0,0,0,0,12,12,0,13,13,0,11,11,0,13,12,1,12,12,0,12,12,0,14,12,2,0,0,0,12,12,0,48,43,5
"488",26,23,3,31,30,1,33,32,1,21,21,0,37,35,2,39,37,2,38,37,1,26,23,3,21,19,2,21,19,2,26,23,3,21,21,0,21,19,2,74,55,19
"489",9,9,0,5,5,0,3,3,0,0,0,0,22,20,2,22,20,2,23,21,2,5,5,0,5,5,0,5,5,0,7,7,0,0,0,0,13,5,8,50,40,10
"490",0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,21,20,1,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,1
"491",0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,6,6,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,7
"492",21,19,2,46,45,1,50,49,1,56,54,2,58,55,3,58,55,3,51,50,1,20,18,2,18,16,2,18,16,2,26,24,2,41,41,0,18,16,2,79,75,4
"493",32,30,2,29,27,2,30,28,2,27,25,2,48,47,1,46,45,1,44,44,0,27,26,1,24,23,1,24,23,1,35,34,1,26,25,1,24,23,1,65,59,6
"494",1,1,0,3,3,0,3,3,0,0,0,0,20,20,0,24,24,0,24,24,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,74,63,11
"495",20,20,0,34,32,2,34,34,0,30,29,1,50,50,0,48,48,0,49,49,0,20,20,0,16,16,0,16,16,0,21,21,0,60,55,5,16,16,0,71,71,0
"496",3,3,0,4,4,0,4,4,0,0,0,0,32,32,0,30,29,1,31,30,1,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,3,3,0,47,46,1
"497",6,6,0,3,3,0,2,2,0,0,0,0,25,24,1,26,25,1,26,25,1,7,7,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,51,47,4
"498",3,3,0,5,5,0,2,2,0,0,0,0,25,24,1,23,23,0,21,21,0,3,3,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,44,41,3
"499",16,16,0,11,11,0,8,8,0,0,0,0,43,42,1,47,46,1,45,44,1,16,16,0,16,16,0,16,16,0,14,14,0,0,0,0,16,16,0,68,65,3
"500",7,7,0,4,4,0,4,4,0,0,0,0,24,23,1,26,24,2,24,22,2,7,7,0,6,6,0,6,6,0,5,5,0,26,22,4,7,6,1,56,49,7
