"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",8,8,0,7,7,0,7,7,0,3,3,0,31,30,1,29,29,0,17,17,0,8,8,0,6,6,0,6,6,0,7,7,0,20,19,1,6,6,0,49,41,8
"457",24,23,1,24,24,0,25,25,0,24,24,0,19,19,0,20,20,0,20,20,0,21,20,1,15,15,0,15,15,0,28,25,3,0,0,0,23,17,6,61,57,4
"458",4,4,0,17,17,0,18,18,0,10,10,0,48,47,1,48,47,1,36,35,1,1,1,0,0,0,0,0,0,0,6,6,0,25,25,0,0,0,0,71,67,4
"459",9,9,0,7,7,0,6,6,0,0,0,0,44,42,2,45,43,2,48,47,1,9,9,0,9,9,0,9,9,0,16,16,0,0,0,0,9,9,0,67,62,5
"460",19,18,1,4,4,0,1,1,0,0,0,0,51,49,2,51,49,2,49,47,2,17,16,1,14,13,1,14,13,1,26,26,0,47,46,1,14,13,1,65,59,6
"461",0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
"462",8,8,0,16,15,1,18,17,1,15,15,0,17,17,0,17,17,0,21,21,0,10,10,0,2,2,0,2,2,0,8,8,0,0,0,0,2,2,0,54,46,8
"463",22,21,1,24,23,1,23,21,2,0,0,0,30,29,1,28,27,1,26,25,1,19,19,0,11,11,0,11,11,0,18,18,0,0,0,0,11,11,0,45,41,4
"464",1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,10,4,6
"466",2,2,0,7,6,1,3,3,0,0,0,0,26,26,0,27,27,0,27,27,0,2,2,0,0,0,0,0,0,0,2,2,0,24,21,3,5,0,5,57,48,9
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",2,2,0,4,4,0,6,5,1,6,5,1,4,4,0,4,4,0,5,5,0,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,64,2,62,25,20,5
"469",9,9,0,3,3,0,1,1,0,0,0,0,19,18,1,26,25,1,27,27,0,8,8,0,6,6,0,6,6,0,9,9,0,21,21,0,6,6,0,43,42,1
"470",3,2,1,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,9,9,0,5,4,1,2,1,1,2,1,1,4,3,1,0,0,0,2,1,1,25,21,4
"471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,3,452,0,0,0
"473",6,6,0,13,12,1,16,14,2,3,3,0,35,34,1,35,35,0,25,25,0,5,5,0,5,5,0,5,5,0,5,5,0,22,19,3,5,5,0,39,38,1
"474",3,3,0,0,0,0,2,1,1,0,0,0,24,23,1,25,24,1,21,21,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,54,48,6
"475",1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"476",14,13,1,14,13,1,11,10,1,2,2,0,28,28,0,36,35,1,42,42,0,15,14,1,8,8,0,8,8,0,15,15,0,43,41,2,8,8,0,67,63,4
"477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,43,32,11
"478",9,9,0,4,4,0,1,1,0,0,0,0,34,32,2,36,34,2,30,29,1,10,10,0,4,4,0,4,4,0,10,10,0,0,0,0,4,4,0,48,42,6
"479",0,0,0,4,4,0,2,2,0,2,2,0,24,24,0,25,25,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,36,2
"480",2,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0
"481",0,0,0,1,1,0,0,0,0,0,0,0,6,5,1,7,6,1,12,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,25,4
"482",6,6,0,2,2,0,1,1,0,0,0,0,46,46,0,46,46,0,42,42,0,2,2,0,1,1,0,1,1,0,5,5,0,0,0,0,2,2,0,68,67,1
"483",9,9,0,10,10,0,10,10,0,0,0,0,12,12,0,13,13,0,21,20,1,12,12,0,9,9,0,9,9,0,9,9,0,0,0,0,9,9,0,28,28,0
"484",12,11,1,12,11,1,11,10,1,7,6,1,16,15,1,16,15,1,14,13,1,13,12,1,10,9,1,10,9,1,10,9,1,0,0,0,10,9,1,33,30,3
"485",0,0,0,0,0,0,0,0,0,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"486",3,3,0,22,20,2,23,22,1,16,16,0,41,39,2,39,38,1,37,37,0,3,3,0,3,3,0,3,3,0,3,3,0,32,30,2,4,3,1,51,48,3
"487",10,10,0,10,10,0,10,10,0,13,13,0,12,11,1,14,13,1,13,12,1,10,10,0,10,10,0,10,10,0,10,10,0,0,0,0,10,10,0,61,51,10
"488",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,11,11,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,35,2
"489",22,22,0,30,30,0,32,32,0,27,27,0,18,18,0,25,25,0,24,24,0,22,22,0,15,15,0,15,15,0,22,22,0,27,26,1,15,15,0,45,43,2
"490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,5,4,1,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0
"492",32,32,0,52,51,1,54,51,3,1,1,0,58,56,2,58,56,2,52,51,1,28,28,0,22,22,0,22,22,0,38,38,0,50,50,0,157,22,135,76,68,8
"493",12,11,1,14,13,1,14,13,1,12,12,0,15,15,0,18,18,0,21,21,0,11,10,1,9,9,0,9,9,0,11,10,1,0,0,0,9,9,0,34,34,0
"494",0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,14,11,3,12,10,2,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,396,0,396,31,26,5
"495",9,9,0,21,21,0,36,35,1,0,0,0,18,18,0,25,25,0,34,34,0,9,9,0,6,6,0,6,6,0,6,6,0,0,0,0,6,6,0,64,60,4
"496",2,2,0,3,3,0,2,2,0,2,1,1,20,15,5,21,17,4,21,18,3,2,2,0,2,2,0,2,2,0,2,2,0,0,0,0,2,2,0,25,20,5
"497",2,2,0,8,8,0,10,10,0,10,10,0,12,11,1,8,8,0,5,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0
"498",1,1,0,2,2,0,1,1,0,0,0,0,6,6,0,11,10,1,22,21,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,6,2,4,48,38,10
"499",9,9,0,6,6,0,5,5,0,0,0,0,19,18,1,20,19,1,21,20,1,8,8,0,6,6,0,6,6,0,7,7,0,0,0,0,47,6,41,31,26,5
"500",10,8,2,19,19,0,21,20,1,1,1,0,7,7,0,8,8,0,13,11,2,10,8,2,6,5,1,6,5,1,6,5,1,29,24,5,17,6,11,63,23,40
