"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"302",41,40,1,50,49,1,52,51,1,52,48,4,56,55,1,55,54,1,44,43,1,39,39,0,38,38,0,38,38,0,39,39,0,58,55,3,38,38,0,61,61,0
"303",49,47,2,66,66,0,70,69,1,50,49,1,70,67,3,69,66,3,66,63,3,47,45,2,44,42,2,44,42,2,48,46,2,65,62,3,46,44,2,87,79,8
"304",34,34,0,46,43,3,50,47,3,0,0,0,56,55,1,57,56,1,57,56,1,33,33,0,33,33,0,33,33,0,35,35,0,42,40,2,34,34,0,68,64,4
"305",31,29,2,59,55,4,60,56,4,0,0,0,64,59,5,65,60,5,63,59,4,41,38,3,41,38,3,41,38,3,43,41,2,53,51,2,41,38,3,61,58,3
"306",43,42,1,46,44,2,46,44,2,34,32,2,48,45,3,50,47,3,35,34,1,42,41,1,39,39,0,39,39,0,40,39,1,47,41,6,39,39,0,75,68,7
"307",48,47,1,57,55,2,60,58,2,57,54,3,71,70,1,71,70,1,59,58,1,46,45,1,43,43,0,43,43,0,46,45,1,44,43,1,136,43,93,86,78,8
"308",45,45,0,51,45,6,45,40,5,33,32,1,58,58,0,59,58,1,10,10,0,45,45,0,43,43,0,43,43,0,46,45,1,32,31,1,44,44,0,62,60,2
"309",36,35,1,24,24,0,20,20,0,21,21,0,58,57,1,57,57,0,56,56,0,39,38,1,37,36,1,37,36,1,38,37,1,0,0,0,37,36,1,68,63,5
"310",19,19,0,40,38,2,41,39,2,21,20,1,48,46,2,48,46,2,47,45,2,20,20,0,20,20,0,20,20,0,26,26,0,46,44,2,21,21,0,58,54,4
"311",45,43,2,49,48,1,43,42,1,41,40,1,41,41,0,41,41,0,36,36,0,45,44,1,42,42,0,42,42,0,46,44,2,29,28,1,42,42,0,59,51,8
"312",25,25,0,16,16,0,8,8,0,3,3,0,51,50,1,54,51,3,48,45,3,31,31,0,27,27,0,27,27,0,27,27,0,0,0,0,28,28,0,56,52,4
"313",26,26,0,25,25,0,25,25,0,0,0,0,47,46,1,50,49,1,47,46,1,28,28,0,26,26,0,26,26,0,26,26,0,0,0,0,26,26,0,70,67,3
"314",11,11,0,23,23,0,20,20,0,2,2,0,37,36,1,39,38,1,39,38,1,18,18,0,16,16,0,16,16,0,22,22,0,0,0,0,18,18,0,59,55,4
"315",50,50,0,66,65,1,70,69,1,1,1,0,58,55,3,60,56,4,52,49,3,46,46,0,46,45,1,46,45,1,51,51,0,53,51,2,46,45,1,83,77,6
"316",48,47,1,53,52,1,47,47,0,31,31,0,49,47,2,54,52,2,55,54,1,49,47,2,47,46,1,47,46,1,48,47,1,44,44,0,47,46,1,71,67,4
"317",2,1,1,29,28,1,23,22,1,0,0,0,35,33,2,28,26,2,18,17,1,3,2,1,9,8,1,9,8,1,10,10,0,42,40,2,9,8,1,45,42,3
"318",29,28,1,52,50,2,51,50,1,56,55,1,60,60,0,59,59,0,54,54,0,28,27,1,26,26,0,26,26,0,29,28,1,29,29,0,27,27,0,75,74,1
"319",36,36,0,42,41,1,42,41,1,38,38,0,46,46,0,46,46,0,44,44,0,36,36,0,32,32,0,32,32,0,35,35,0,34,33,1,32,32,0,81,69,12
"320",34,32,2,51,49,2,50,49,1,43,43,0,51,51,0,52,52,0,53,53,0,40,37,3,39,38,1,39,38,1,39,38,1,23,22,1,39,38,1,72,67,5
"321",46,43,3,50,46,4,46,44,2,4,4,0,36,36,0,36,35,1,18,18,0,46,42,4,41,38,3,41,38,3,44,41,3,40,39,1,41,38,3,54,50,4
"322",40,37,3,31,29,2,26,25,1,0,0,0,69,68,1,68,67,1,61,60,1,42,38,4,38,37,1,38,37,1,39,37,2,0,0,0,39,37,2,74,74,0
"323",44,44,0,58,58,0,64,64,0,67,67,0,71,71,0,69,69,0,62,62,0,43,43,0,42,42,0,42,42,0,51,49,2,61,56,5,49,42,7,92,90,2
"324",47,47,0,60,60,0,54,53,1,48,47,1,42,41,1,43,42,1,47,46,1,49,49,0,45,45,0,45,45,0,48,48,0,51,51,0,45,45,0,52,51,1
"325",51,50,1,49,46,3,37,36,1,35,35,0,60,57,3,58,55,3,41,39,2,52,50,2,49,47,2,49,47,2,49,49,0,36,34,2,50,48,2,64,60,4
"326",38,37,1,62,61,1,71,68,3,2,2,0,66,63,3,71,68,3,70,67,3,39,36,3,37,35,2,37,35,2,44,42,2,64,64,0,37,35,2,74,72,2
"327",46,45,1,62,59,3,65,61,4,49,47,2,54,52,2,55,53,2,55,53,2,46,45,1,45,44,1,45,44,1,44,44,0,42,40,2,45,44,1,71,68,3
"328",51,51,0,64,62,2,68,65,3,61,59,2,73,71,2,73,71,2,67,65,2,50,50,0,50,50,0,50,50,0,63,57,6,65,62,3,58,50,8,79,72,7
"329",51,51,0,57,56,1,54,53,1,1,1,0,61,60,1,61,60,1,49,48,1,52,51,1,52,51,1,52,51,1,58,56,2,53,53,0,52,51,1,69,68,1
"330",22,22,0,25,25,0,21,21,0,3,3,0,51,51,0,50,50,0,25,25,0,21,21,0,21,21,0,21,21,0,22,22,0,0,0,0,21,21,0,59,58,1
"331",43,42,1,46,44,2,38,36,2,0,0,0,62,60,2,60,59,1,23,23,0,39,38,1,35,34,1,35,34,1,39,39,0,0,0,0,44,34,10,69,65,4
"332",54,54,0,58,58,0,59,59,0,39,35,4,62,59,3,66,63,3,68,65,3,54,54,0,53,53,0,53,53,0,51,51,0,77,70,7,53,53,0,86,81,5
"333",25,25,0,27,27,0,26,26,0,0,0,0,57,56,1,58,57,1,54,54,0,25,25,0,25,25,0,25,25,0,23,23,0,50,44,6,25,25,0,71,68,3
"334",26,26,0,40,40,0,39,39,0,42,42,0,45,45,0,44,44,0,43,43,0,26,26,0,26,26,0,26,26,0,26,26,0,42,41,1,26,26,0,58,55,3
"335",41,40,1,53,52,1,62,60,2,1,1,0,71,71,0,71,71,0,69,69,0,41,40,1,41,40,1,41,40,1,44,43,1,52,52,0,41,40,1,90,89,1
"336",41,41,0,55,53,2,49,47,2,15,15,0,44,42,2,47,44,3,18,16,2,41,41,0,41,41,0,41,41,0,41,41,0,26,25,1,41,41,0,68,60,8
"337",27,27,0,40,39,1,36,35,1,0,0,0,53,53,0,54,54,0,55,55,0,30,30,0,28,28,0,28,28,0,25,25,0,27,27,0,30,30,0,79,73,6
"338",37,37,0,48,46,2,48,46,2,37,36,1,58,57,1,57,56,1,49,48,1,37,37,0,38,37,1,38,37,1,36,36,0,49,47,2,38,37,1,73,67,6
"339",52,50,2,58,53,5,56,53,3,9,9,0,58,56,2,61,58,3,33,32,1,46,45,1,44,43,1,44,43,1,57,54,3,64,60,4,44,43,1,66,63,3
"340",45,44,1,57,52,5,52,49,3,28,25,3,70,65,5,67,63,4,63,59,4,45,43,2,42,41,1,42,41,1,50,48,2,32,32,0,42,41,1,76,72,4
"341",31,30,1,28,27,1,23,22,1,0,0,0,33,33,0,33,33,0,24,24,0,29,28,1,29,28,1,29,28,1,33,32,1,34,33,1,29,28,1,45,41,4
"342",43,41,2,67,62,5,66,63,3,1,1,0,64,61,3,65,63,2,62,60,2,43,41,2,43,41,2,43,41,2,45,43,2,61,61,0,43,41,2,89,80,9
"343",31,31,0,44,44,0,46,46,0,0,0,0,39,37,2,42,40,2,43,41,2,28,28,0,25,25,0,25,25,0,32,32,0,61,58,3,25,25,0,58,57,1
"344",47,46,1,40,39,1,39,38,1,6,6,0,63,58,5,62,57,5,63,59,4,42,41,1,39,39,0,39,39,0,49,48,1,58,53,5,39,39,0,90,78,12
"345",46,46,0,55,53,2,55,53,2,45,42,3,51,48,3,49,46,3,50,47,3,46,46,0,46,46,0,46,46,0,46,46,0,44,44,0,46,46,0,81,74,7
"346",48,46,2,54,52,2,52,51,1,0,0,0,52,50,2,52,50,2,46,44,2,47,46,1,46,45,1,46,45,1,47,45,2,43,39,4,46,45,1,62,59,3
"347",34,34,0,41,40,1,41,40,1,5,5,0,42,40,2,41,40,1,39,38,1,31,31,0,31,31,0,31,31,0,34,33,1,34,33,1,31,31,0,66,54,12
"348",1,1,0,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,2,1,1,25,20,5
"349",36,35,1,41,40,1,40,40,0,0,0,0,65,64,1,65,64,1,57,57,0,36,35,1,34,33,1,34,33,1,36,36,0,45,45,0,34,33,1,76,72,4
"350",16,16,0,12,11,1,2,2,0,0,0,0,48,48,0,49,48,1,43,42,1,15,15,0,15,15,0,15,15,0,17,17,0,48,47,1,15,15,0,62,55,7
"351",27,26,1,35,35,0,40,40,0,0,0,0,41,38,3,42,39,3,43,40,3,27,26,1,25,25,0,25,25,0,31,29,2,32,32,0,25,25,0,48,47,1
"352",48,45,3,53,46,7,48,43,5,0,0,0,51,49,2,54,51,3,28,25,3,46,45,1,46,44,2,46,44,2,46,44,2,0,0,0,46,44,2,81,67,14
"353",40,38,2,63,60,3,64,61,3,2,2,0,61,61,0,62,62,0,61,61,0,39,38,1,38,37,1,38,37,1,38,37,1,63,58,5,39,38,1,78,77,1
"354",35,35,0,42,42,0,44,43,1,47,45,2,58,57,1,57,56,1,53,52,1,35,35,0,35,35,0,34,34,0,35,35,0,51,50,1,34,34,0,69,68,1
"355",17,17,0,18,18,0,19,18,1,5,4,1,27,27,0,28,28,0,22,22,0,17,17,0,16,16,0,16,16,0,16,16,0,0,0,0,16,16,0,36,34,2
"356",33,33,0,47,46,1,53,50,3,45,42,3,77,73,4,77,73,4,74,71,3,31,31,0,31,31,0,31,31,0,38,36,2,52,51,1,31,31,0,87,82,5
"357",40,38,2,14,13,1,4,3,1,0,0,0,58,50,8,59,52,7,47,42,5,40,38,2,37,35,2,37,35,2,39,37,2,44,41,3,37,35,2,84,62,22
"358",29,29,0,28,27,1,27,26,1,17,17,0,62,59,3,61,58,3,44,43,1,28,28,0,28,28,0,28,28,0,28,28,0,33,31,2,28,28,0,82,73,9
"359",47,45,2,56,54,2,57,55,2,48,48,0,65,62,3,65,62,3,61,58,3,47,44,3,44,42,2,44,42,2,45,44,1,65,62,3,44,42,2,87,75,12
"360",32,31,1,31,29,2,35,33,2,24,23,1,37,34,3,37,34,3,37,34,3,32,31,1,30,30,0,30,30,0,33,32,1,26,26,0,31,30,1,47,43,4
"361",42,42,0,45,45,0,50,50,0,45,44,1,70,70,0,69,69,0,56,56,0,40,39,1,39,38,1,39,38,1,47,46,1,46,46,0,39,38,1,86,80,6
"362",39,38,1,32,30,2,29,27,2,31,30,1,69,68,1,68,67,1,62,61,1,34,33,1,33,33,0,33,33,0,42,39,3,24,23,1,33,33,0,79,76,3
"363",48,46,2,63,61,2,67,64,3,0,0,0,66,58,8,67,59,8,67,59,8,46,45,1,43,42,1,43,42,1,58,54,4,61,61,0,43,42,1,75,72,3
"364",48,46,2,46,46,0,36,36,0,12,12,0,51,51,0,52,52,0,45,45,0,47,45,2,45,43,2,45,43,2,44,43,1,43,38,5,45,43,2,60,56,4
"365",18,18,0,48,48,0,54,51,3,47,47,0,47,46,1,48,47,1,48,47,1,21,21,0,23,23,0,23,23,0,28,28,0,42,42,0,25,23,2,66,62,4
"366",34,34,0,44,44,0,43,43,0,0,0,0,48,47,1,48,47,1,44,43,1,33,33,0,35,35,0,35,35,0,40,40,0,42,42,0,37,35,2,65,60,5
"367",7,7,0,29,28,1,25,24,1,5,5,0,46,45,1,48,47,1,49,48,1,11,11,0,10,10,0,10,10,0,8,8,0,40,40,0,10,10,0,57,55,2
"368",49,47,2,69,64,5,64,60,4,56,54,2,75,73,2,74,72,2,71,69,2,49,47,2,46,45,1,46,45,1,49,47,2,67,61,6,48,47,1,74,72,2
"369",43,43,0,52,51,1,52,51,1,51,50,1,62,62,0,62,62,0,60,60,0,41,40,1,34,34,0,34,34,0,50,49,1,51,51,0,35,35,0,82,78,4
"370",39,39,0,49,48,1,48,46,2,0,0,0,58,58,0,57,57,0,48,48,0,39,39,0,40,40,0,40,40,0,37,37,0,45,45,0,40,40,0,59,59,0
"371",37,37,0,49,46,3,49,45,4,1,1,0,60,59,1,59,58,1,53,52,1,33,33,0,37,37,0,37,37,0,42,41,1,43,41,2,37,37,0,86,73,13
"372",5,5,0,5,5,0,7,7,0,9,9,0,32,32,0,32,32,0,25,25,0,5,5,0,8,8,0,8,8,0,8,8,0,0,0,0,8,8,0,56,54,2
"373",14,14,0,3,3,0,0,0,0,0,0,0,36,36,0,38,38,0,30,30,0,15,15,0,15,15,0,15,15,0,12,12,0,0,0,0,15,15,0,57,51,6
"374",39,38,1,54,51,3,58,56,2,1,1,0,72,70,2,71,69,2,63,62,1,39,38,1,38,37,1,38,37,1,42,41,1,52,50,2,38,37,1,91,83,8
"375",45,44,1,62,59,3,62,59,3,55,51,4,77,77,0,75,75,0,72,72,0,46,45,1,44,43,1,44,43,1,47,46,1,51,51,0,44,43,1,89,89,0
"376",37,35,2,53,50,3,49,47,2,54,54,0,51,50,1,53,51,2,46,45,1,40,38,2,38,36,2,38,36,2,40,38,2,43,42,1,38,36,2,72,69,3
"377",44,41,3,47,45,2,37,36,1,0,0,0,49,47,2,49,47,2,40,38,2,39,38,1,40,39,1,40,39,1,42,41,1,29,29,0,40,39,1,69,67,2
"378",15,15,0,40,37,3,38,35,3,0,0,0,38,38,0,38,38,0,42,42,0,16,15,1,15,15,0,15,15,0,25,22,3,51,50,1,16,15,1,71,65,6
"379",8,8,0,7,6,1,6,5,1,0,0,0,35,35,0,39,38,1,27,27,0,10,10,0,8,8,0,8,8,0,11,11,0,0,0,0,10,10,0,71,67,4
"380",46,45,1,62,61,1,66,62,4,1,0,1,72,72,0,72,72,0,64,64,0,43,43,0,42,42,0,42,42,0,44,43,1,48,46,2,42,42,0,74,74,0
"381",45,45,0,48,47,1,44,44,0,1,1,0,51,49,2,54,52,2,52,50,2,46,46,0,43,43,0,43,43,0,48,48,0,48,48,0,43,43,0,62,60,2
"382",37,37,0,40,40,0,39,39,0,20,20,0,51,50,1,51,49,2,37,36,1,36,36,0,30,30,0,30,30,0,34,34,0,28,28,0,31,31,0,72,65,7
"383",49,49,0,56,56,0,61,60,1,58,57,1,78,76,2,77,76,1,73,72,1,49,49,0,47,47,0,46,46,0,48,48,0,52,52,0,47,47,0,84,80,4
"384",38,38,0,60,60,0,68,68,0,2,2,0,68,67,1,67,66,1,56,56,0,35,35,0,34,34,0,34,34,0,36,36,0,67,65,2,34,34,0,90,82,8
"385",51,51,0,65,62,3,68,63,5,53,47,6,73,71,2,71,69,2,63,61,2,50,50,0,51,50,1,51,50,1,52,52,0,69,66,3,51,50,1,82,75,7
"386",45,44,1,47,46,1,44,43,1,22,22,0,71,69,2,70,69,1,56,55,1,41,41,0,39,39,0,39,39,0,43,42,1,40,39,1,39,39,0,88,83,5
"387",12,11,1,19,17,2,17,15,2,0,0,0,31,29,2,35,33,2,35,33,2,13,13,0,14,13,1,14,13,1,14,13,1,30,26,4,14,13,1,47,45,2
"388",29,28,1,42,40,2,39,36,3,32,31,1,50,49,1,51,50,1,51,50,1,32,30,2,33,30,3,33,30,3,26,26,0,38,36,2,33,30,3,72,66,6
"389",21,21,0,32,31,1,30,29,1,27,26,1,39,39,0,39,39,0,39,39,0,21,21,0,19,19,0,19,19,0,20,20,0,20,20,0,19,19,0,50,49,1
"390",46,46,0,60,58,2,64,62,2,70,68,2,52,50,2,55,53,2,54,51,3,45,45,0,43,43,0,43,43,0,49,46,3,61,58,3,43,43,0,94,77,17
"391",36,35,1,26,25,1,25,24,1,19,18,1,54,54,0,53,53,0,48,48,0,35,34,1,32,31,1,32,31,1,32,31,1,21,20,1,32,31,1,60,57,3
"392",22,21,1,29,26,3,23,21,2,0,0,0,43,43,0,47,47,0,43,43,0,26,25,1,26,25,1,26,25,1,24,23,1,29,26,3,26,25,1,59,58,1
"393",43,43,0,58,58,0,61,59,2,66,63,3,70,69,1,70,69,1,64,64,0,41,41,0,40,40,0,40,40,0,45,45,0,67,60,7,40,40,0,96,93,3
"394",51,50,1,56,55,1,59,56,3,17,17,0,68,66,2,69,67,2,63,61,2,50,49,1,48,47,1,48,47,1,55,54,1,69,66,3,48,47,1,72,70,2
"395",52,51,1,53,52,1,54,53,1,54,53,1,74,71,3,70,68,2,38,37,1,52,51,1,52,51,1,52,51,1,53,53,0,43,41,2,52,51,1,78,76,2
"396",27,26,1,48,46,2,50,48,2,0,0,0,54,53,1,56,55,1,51,50,1,29,28,1,29,28,1,29,28,1,35,34,1,50,50,0,29,28,1,73,67,6
"397",58,55,3,58,56,2,60,56,4,49,46,3,71,67,4,72,69,3,1,0,1,57,54,3,52,51,1,52,51,1,57,55,2,63,61,2,53,51,2,72,69,3
"398",53,52,1,65,61,4,62,59,3,0,0,0,67,64,3,67,64,3,61,58,3,54,52,2,52,51,1,52,51,1,52,51,1,53,52,1,52,51,1,85,78,7
"399",48,48,0,49,48,1,47,46,1,0,0,0,56,54,2,55,53,2,48,46,2,48,47,1,42,41,1,42,41,1,41,41,0,64,58,6,42,41,1,73,69,4
"400",29,29,0,29,29,0,10,10,0,2,2,0,65,63,2,62,61,1,47,47,0,31,31,0,31,31,0,31,31,0,29,29,0,58,57,1,31,31,0,69,68,1
"401",32,32,0,42,40,2,48,46,2,49,47,2,55,54,1,55,54,1,42,41,1,32,32,0,32,32,0,32,32,0,33,33,0,52,49,3,32,32,0,69,64,5
"402",5,5,0,19,18,1,2,2,0,0,0,0,65,61,4,65,61,4,64,61,3,14,14,0,10,10,0,10,10,0,25,25,0,60,58,2,13,13,0,68,64,4
"403",43,42,1,55,53,2,59,57,2,55,51,4,65,61,4,65,61,4,65,61,4,38,37,1,35,35,0,35,35,0,40,40,0,71,71,0,35,35,0,84,82,2
"404",51,51,0,49,49,0,51,51,0,43,43,0,69,67,2,69,67,2,53,52,1,49,49,0,49,49,0,49,49,0,54,53,1,51,51,0,49,49,0,71,69,2
"405",30,30,0,22,22,0,22,22,0,1,1,0,31,31,0,32,31,1,33,32,1,31,31,0,31,31,0,31,31,0,29,29,0,23,23,0,31,31,0,48,44,4
"406",51,50,1,65,60,5,71,65,6,0,0,0,74,71,3,74,71,3,64,63,1,49,48,1,45,45,0,45,45,0,51,51,0,57,54,3,45,45,0,88,82,6
"407",22,22,0,36,35,1,37,36,1,36,33,3,39,37,2,45,43,2,45,43,2,23,23,0,22,22,0,22,22,0,20,20,0,33,30,3,22,22,0,54,51,3
"408",27,26,1,26,24,2,22,20,2,1,0,1,37,36,1,37,36,1,34,33,1,26,25,1,26,25,1,26,25,1,30,29,1,0,0,0,26,25,1,54,49,5
"409",29,29,0,32,32,0,29,29,0,11,11,0,37,35,2,41,39,2,35,33,2,30,30,0,30,30,0,30,30,0,30,30,0,0,0,0,30,30,0,68,65,3
"410",33,29,4,17,16,1,14,13,1,4,4,0,56,53,3,55,52,3,54,51,3,35,30,5,34,30,4,34,30,4,41,37,4,0,0,0,34,30,4,73,63,10
"411",35,34,1,45,43,2,42,40,2,45,43,2,45,43,2,45,43,2,44,42,2,34,33,1,32,31,1,32,31,1,36,34,2,38,37,1,32,31,1,50,47,3
"412",42,38,4,65,62,3,64,61,3,1,1,0,71,69,2,67,66,1,39,39,0,35,33,2,32,30,2,32,30,2,32,30,2,49,48,1,33,31,2,85,79,6
"413",43,41,2,47,46,1,43,43,0,6,6,0,66,66,0,68,67,1,46,45,1,44,41,3,41,39,2,41,39,2,42,39,3,62,59,3,41,39,2,77,73,4
"414",54,53,1,71,71,0,75,74,1,1,1,0,78,77,1,78,77,1,73,72,1,52,51,1,52,51,1,52,51,1,57,57,0,74,68,6,52,51,1,96,94,2
"415",21,21,0,19,19,0,18,18,0,0,0,0,38,38,0,38,38,0,37,37,0,21,21,0,19,19,0,19,19,0,19,19,0,37,33,4,19,19,0,52,51,1
"416",27,27,0,2,2,0,1,1,0,2,2,0,40,39,1,39,38,1,38,37,1,28,28,0,23,23,0,23,23,0,23,23,0,0,0,0,23,23,0,39,39,0
"417",40,38,2,43,43,0,43,43,0,25,25,0,48,47,1,46,45,1,41,41,0,40,38,2,38,36,2,38,36,2,41,40,1,49,48,1,38,36,2,55,54,1
"418",29,29,0,40,39,1,32,32,0,18,18,0,47,47,0,45,45,0,48,48,0,27,27,0,27,27,0,27,27,0,24,24,0,0,0,0,27,27,0,62,60,2
"419",40,39,1,64,62,2,64,63,1,62,62,0,74,71,3,76,74,2,64,64,0,41,39,2,39,38,1,39,38,1,39,38,1,31,31,0,39,38,1,86,83,3
"420",39,39,0,41,37,4,35,32,3,17,14,3,45,45,0,46,46,0,41,41,0,39,38,1,39,38,1,39,38,1,38,37,1,41,41,0,39,38,1,55,52,3
"421",27,26,1,45,42,3,41,39,2,0,0,0,52,46,6,51,44,7,40,34,6,30,29,1,27,26,1,27,26,1,31,29,2,46,44,2,27,26,1,62,54,8
"422",40,39,1,61,59,2,63,63,0,67,67,0,62,59,3,62,59,3,60,58,2,40,39,1,34,34,0,34,34,0,37,37,0,45,45,0,98,34,64,72,70,2
"423",23,22,1,26,26,0,22,21,1,0,0,0,35,34,1,34,34,0,10,10,0,23,22,1,27,26,1,27,26,1,26,25,1,0,0,0,27,26,1,55,52,3
"424",38,37,1,41,41,0,43,43,0,12,12,0,61,57,4,50,47,3,30,29,1,41,40,1,36,36,0,36,36,0,36,36,0,35,32,3,37,37,0,65,60,5
"425",13,13,0,50,47,3,49,46,3,20,17,3,68,63,5,66,63,3,65,63,2,16,16,0,15,15,0,15,15,0,25,25,0,65,62,3,15,15,0,78,71,7
"426",37,35,2,34,33,1,34,33,1,0,0,0,38,37,1,40,39,1,41,40,1,36,35,1,35,35,0,35,35,0,34,34,0,20,19,1,35,35,0,64,61,3
"427",44,41,3,38,38,0,40,39,1,40,39,1,46,45,1,44,43,1,39,39,0,44,41,3,43,41,2,43,41,2,48,45,3,37,36,1,43,41,2,53,51,2
"428",25,24,1,22,21,1,23,22,1,22,22,0,59,58,1,60,59,1,49,48,1,32,31,1,31,30,1,31,30,1,31,30,1,20,19,1,31,30,1,83,76,7
"429",20,20,0,3,3,0,1,1,0,0,0,0,50,45,5,57,50,7,58,51,7,21,21,0,21,21,0,21,21,0,23,23,0,0,0,0,21,21,0,75,70,5
"430",35,34,1,34,32,2,32,29,3,15,14,1,43,43,0,41,41,0,37,37,0,34,33,1,35,34,1,35,34,1,35,34,1,22,22,0,106,34,72,54,49,5
"431",23,22,1,31,31,0,30,30,0,36,36,0,39,38,1,41,40,1,41,40,1,23,22,1,21,21,0,21,21,0,23,23,0,29,29,0,21,21,0,64,61,3
"432",28,27,1,41,41,0,41,41,0,0,0,0,45,44,1,46,45,1,45,44,1,29,28,1,25,24,1,25,24,1,27,26,1,23,23,0,26,25,1,74,66,8
"433",31,30,1,42,41,1,41,40,1,0,0,0,54,50,4,55,51,4,49,46,3,33,32,1,30,30,0,30,30,0,32,31,1,21,21,0,31,31,0,81,65,16
"434",5,5,0,61,58,3,56,53,3,0,0,0,62,57,5,62,57,5,62,57,5,10,10,0,12,12,0,12,12,0,21,21,0,23,21,2,12,12,0,74,67,7
"435",38,38,0,56,52,4,58,54,4,0,0,0,70,67,3,70,68,2,56,54,2,39,39,0,39,39,0,39,39,0,39,39,0,0,0,0,39,39,0,91,74,17
"436",48,46,2,54,51,3,57,54,3,54,51,3,73,67,6,70,66,4,69,66,3,47,45,2,47,45,2,47,45,2,46,45,1,61,59,2,47,45,2,79,78,1
"437",40,40,0,45,43,2,43,41,2,42,41,1,52,52,0,52,52,0,47,47,0,36,36,0,34,33,1,34,33,1,38,38,0,36,34,2,34,33,1,71,67,4
"438",13,13,0,8,8,0,3,3,0,0,0,0,55,52,3,53,51,2,50,49,1,13,13,0,12,12,0,10,10,0,11,11,0,0,0,0,12,12,0,79,72,7
"439",30,30,0,41,40,1,40,40,0,31,30,1,50,48,2,51,49,2,53,51,2,29,29,0,27,27,0,27,27,0,41,40,1,51,51,0,28,28,0,75,68,7
"440",32,31,1,40,39,1,40,40,0,18,18,0,37,34,3,41,38,3,39,37,2,30,29,1,29,28,1,29,28,1,37,36,1,25,24,1,29,28,1,54,54,0
"441",52,50,2,60,56,4,57,53,4,3,3,0,61,58,3,64,61,3,64,61,3,52,50,2,50,49,1,50,49,1,52,50,2,80,70,10,50,49,1,85,76,9
"442",13,11,2,7,6,1,3,2,1,1,0,1,24,24,0,23,23,0,15,15,0,12,10,2,10,9,1,10,9,1,14,12,2,0,0,0,10,9,1,23,23,0
"443",47,47,0,63,61,2,67,63,4,1,1,0,70,69,1,71,71,0,58,58,0,46,46,0,42,42,0,42,42,0,50,50,0,67,62,5,42,42,0,77,77,0
"444",55,53,2,61,59,2,64,63,1,48,48,0,77,75,2,76,74,2,61,60,1,52,50,2,50,49,1,50,49,1,57,54,3,47,47,0,50,49,1,87,82,5
"445",34,32,2,36,34,2,34,32,2,0,0,0,48,47,1,50,49,1,8,8,0,33,32,1,34,33,1,34,33,1,33,32,1,24,22,2,136,35,101,52,51,1
"446",39,39,0,43,40,3,40,37,3,5,5,0,53,51,2,54,51,3,48,46,2,37,37,0,37,37,0,37,37,0,37,37,0,50,46,4,37,37,0,66,61,5
"447",40,40,0,63,62,1,69,65,4,67,65,2,68,66,2,63,62,1,60,59,1,40,40,0,40,40,0,40,40,0,42,41,1,65,63,2,40,40,0,78,76,2
"448",25,25,0,23,22,1,15,15,0,3,3,0,37,37,0,38,38,0,28,28,0,26,26,0,27,27,0,27,27,0,26,26,0,0,0,0,27,27,0,50,50,0
"449",26,26,0,23,23,0,15,15,0,0,0,0,35,35,0,35,35,0,36,36,0,26,26,0,27,27,0,27,27,0,27,27,0,32,31,1,27,27,0,48,43,5
"450",27,25,2,36,36,0,38,38,0,40,38,2,47,45,2,48,46,2,40,38,2,26,25,1,24,23,1,24,23,1,27,26,1,62,58,4,24,23,1,54,53,1
"451",39,39,0,51,48,3,50,47,3,40,37,3,68,66,2,66,65,1,60,60,0,40,40,0,37,37,0,37,37,0,39,38,1,46,44,2,37,37,0,81,76,5
"452",43,41,2,60,59,1,64,62,2,0,0,0,70,70,0,70,70,0,70,70,0,42,40,2,42,39,3,42,39,3,43,42,1,56,53,3,42,39,3,89,85,4
"453",30,30,0,42,41,1,38,38,0,1,1,0,58,56,2,58,56,2,33,33,0,29,29,0,29,29,0,29,29,0,31,31,0,0,0,0,29,29,0,65,61,4
"454",25,25,0,29,28,1,15,15,0,5,5,0,26,24,2,26,24,2,21,20,1,26,26,0,21,21,0,21,21,0,22,22,0,0,0,0,21,21,0,33,31,2
"455",42,42,0,58,57,1,59,57,2,47,43,4,77,75,2,77,76,1,74,74,0,42,42,0,42,42,0,42,42,0,43,43,0,35,35,0,42,42,0,89,86,3
