"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",26,26,0,22,22,0,23,22,1,26,24,2,43,43,0,43,43,0,37,37,0,26,26,0,24,24,0,24,24,0,24,24,0,27,27,0,24,24,0,46,46,0
"457",46,44,2,41,41,0,42,42,0,44,43,1,41,41,0,42,42,0,43,43,0,45,43,2,42,41,1,42,41,1,44,43,1,31,31,0,42,41,1,69,64,5
"458",37,35,2,41,40,1,43,42,1,46,45,1,51,51,0,50,50,0,44,44,0,36,34,2,26,26,0,26,26,0,36,35,1,55,54,1,26,26,0,73,69,4
"459",40,38,2,31,30,1,26,26,0,19,19,0,65,65,0,64,64,0,57,57,0,35,34,1,31,29,2,31,29,2,40,38,2,0,0,0,36,29,7,75,73,2
"460",36,35,1,62,62,0,62,62,0,45,45,0,70,70,0,70,70,0,65,65,0,34,32,2,25,24,1,25,24,1,38,38,0,22,22,0,25,24,1,88,87,1
"461",8,8,0,7,7,0,4,4,0,0,0,0,18,18,0,18,18,0,4,4,0,10,9,1,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,34,32,2
"462",29,29,0,37,37,0,35,35,0,32,32,0,45,45,0,45,45,0,46,46,0,32,32,0,30,30,0,30,30,0,30,30,0,30,30,0,30,30,0,68,63,5
"463",46,42,4,45,39,6,46,40,6,26,24,2,40,40,0,43,43,0,47,45,2,42,40,2,37,36,1,37,36,1,47,43,4,59,56,3,620,36,584,83,76,7
"464",4,4,0,5,5,0,7,7,0,0,0,0,6,6,0,8,8,0,5,5,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,34,31,3
"465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,234,23,16,7
"466",23,22,1,30,30,0,34,34,0,26,25,1,39,38,1,39,38,1,38,37,1,21,21,0,21,21,0,21,21,0,21,20,1,39,37,2,21,21,0,50,45,5
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",16,16,0,23,22,1,22,21,1,0,0,0,42,41,1,41,40,1,35,34,1,13,13,0,13,13,0,13,13,0,17,16,1,23,23,0,13,13,0,46,42,4
"469",61,61,0,78,77,1,78,77,1,78,78,0,78,78,0,78,78,0,72,72,0,61,61,0,59,59,0,59,59,0,60,60,0,80,76,4,59,59,0,86,86,0
"470",13,12,1,4,4,0,3,3,0,0,0,0,18,18,0,19,19,0,21,21,0,11,11,0,6,6,0,6,6,0,10,10,0,0,0,0,6,6,0,33,32,1
"471",0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,18,18,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,2,0,0,0,47,39,8
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"473",33,32,1,42,39,3,43,39,4,1,1,0,39,36,3,39,36,3,35,32,3,32,31,1,25,24,1,25,24,1,33,32,1,26,26,0,25,24,1,40,39,1
"474",17,17,0,16,16,0,15,15,0,0,0,0,26,26,0,30,30,0,25,25,0,18,18,0,13,13,0,13,13,0,17,17,0,0,0,0,13,13,0,54,49,5
"475",17,17,0,21,19,2,17,15,2,0,0,0,25,25,0,27,27,0,25,25,0,21,21,0,20,20,0,20,20,0,23,23,0,0,0,0,20,20,0,48,46,2
"476",12,12,0,29,29,0,27,27,0,13,13,0,23,23,0,25,25,0,30,30,0,14,14,0,12,12,0,12,12,0,11,11,0,40,35,5,12,12,0,66,58,8
"477",5,5,0,0,0,0,0,0,0,0,0,0,13,13,0,15,15,0,14,14,0,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,33,32,1
"478",21,21,0,21,20,1,22,21,1,17,16,1,37,36,1,37,37,0,20,20,0,20,20,0,15,15,0,15,15,0,19,19,0,25,25,0,15,15,0,47,44,3
"479",30,30,0,45,43,2,45,44,1,32,32,0,51,50,1,51,50,1,49,48,1,29,29,0,27,27,0,27,27,0,29,29,0,40,38,2,27,27,0,61,55,6
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,4,85,24,10,14
"481",29,29,0,51,48,3,50,45,5,16,14,2,61,55,6,61,55,6,58,52,6,31,31,0,25,25,0,25,25,0,38,37,1,65,59,6,25,25,0,77,69,8
"482",28,27,1,57,55,2,54,51,3,0,0,0,66,65,1,66,66,0,59,59,0,29,28,1,28,28,0,28,28,0,28,28,0,26,25,1,28,28,0,81,72,9
"483",20,20,0,14,14,0,10,10,0,0,0,0,23,23,0,23,23,0,38,36,2,22,22,0,12,12,0,12,12,0,20,20,0,0,0,0,12,12,0,62,54,8
"484",14,14,0,21,21,0,22,22,0,6,6,0,16,16,0,18,18,0,17,17,0,16,16,0,12,12,0,12,12,0,12,12,0,24,23,1,12,12,0,47,45,2
"485",25,25,0,12,12,0,11,11,0,0,0,0,32,31,1,32,31,1,30,29,1,24,24,0,23,23,0,23,23,0,24,24,0,0,0,0,23,23,0,46,43,3
"486",37,36,1,54,52,2,53,51,2,34,33,1,59,57,2,59,57,2,41,39,2,36,35,1,35,35,0,35,35,0,39,38,1,71,64,7,35,35,0,70,67,3
"487",39,39,0,48,43,5,54,49,5,0,0,0,45,41,4,44,42,2,40,38,2,38,38,0,41,36,5,41,36,5,43,38,5,50,44,6,41,36,5,67,61,6
"488",29,28,1,33,33,0,28,28,0,14,14,0,35,35,0,39,39,0,36,36,0,31,29,2,30,30,0,30,30,0,34,32,2,25,25,0,30,30,0,68,66,2
"489",34,34,0,31,31,0,31,31,0,33,33,0,34,32,2,38,34,4,38,35,3,32,32,0,32,32,0,32,32,0,33,33,0,0,0,0,32,32,0,57,53,4
"490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,2,2,0,2,2,0,1,1,0,1,1,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0
"492",53,52,1,68,63,5,70,67,3,72,70,2,72,72,0,72,72,0,59,59,0,51,50,1,50,49,1,50,49,1,59,56,3,69,67,2,50,49,1,79,78,1
"493",34,32,2,38,35,3,41,38,3,47,46,1,29,29,0,32,32,0,34,34,0,34,32,2,30,29,1,30,29,1,31,30,1,44,41,3,30,29,1,63,57,6
"494",0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,35,34,1,35,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,72,12
"495",48,46,2,68,66,2,71,69,2,64,64,0,68,68,0,70,70,0,64,64,0,47,46,1,45,44,1,45,44,1,48,46,2,70,67,3,45,44,1,83,75,8
"496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,30,4
"497",19,19,0,17,16,1,11,10,1,0,0,0,35,34,1,37,36,1,25,25,0,17,17,0,19,19,0,19,19,0,24,24,0,0,0,0,19,19,0,59,55,4
"498",17,16,1,29,26,3,28,26,2,24,22,2,31,30,1,31,30,1,30,29,1,17,16,1,14,13,1,14,13,1,14,13,1,23,23,0,14,13,1,42,42,0
"499",20,19,1,0,0,0,0,0,0,0,0,0,44,44,0,51,51,0,48,48,0,29,28,1,24,23,1,24,23,1,30,29,1,0,0,0,24,23,1,87,76,11
"500",23,23,0,39,39,0,36,36,0,22,22,0,24,24,0,24,24,0,16,16,0,27,27,0,24,24,0,24,24,0,27,27,0,0,0,0,477,24,453,52,41,11
