"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",7,7,0,7,7,0,7,7,0,0,0,0,33,32,1,32,31,1,21,20,1,3,3,0,1,1,0,1,1,0,5,5,0,24,24,0,1,1,0,41,40,1
"457",21,19,2,27,27,0,27,27,0,25,25,0,14,14,0,15,15,0,33,31,2,16,15,1,13,13,0,13,13,0,24,22,2,0,0,0,50,13,37,56,53,3
"458",1,1,0,17,17,0,27,27,0,10,10,0,49,48,1,51,50,1,44,43,1,0,0,0,0,0,0,0,0,0,0,0,0,35,33,2,0,0,0,67,65,2
"459",10,10,0,17,15,2,18,15,3,7,6,1,35,33,2,40,39,1,40,40,0,9,9,0,4,4,0,4,4,0,12,12,0,0,0,0,4,4,0,66,59,7
"460",22,22,0,42,40,2,43,41,2,16,15,1,52,52,0,52,52,0,49,49,0,22,22,0,16,16,0,16,16,0,27,26,1,48,47,1,16,16,0,66,64,2
"461",0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,22,12
"462",3,3,0,3,3,0,2,2,0,0,0,0,13,13,0,13,13,0,21,21,0,6,6,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,33,32,1
"463",17,17,0,13,13,0,13,13,0,0,0,0,27,24,3,26,24,2,23,21,2,16,16,0,14,14,0,14,14,0,15,15,0,0,0,0,14,14,0,35,33,2
"464",1,1,0,4,3,1,3,3,0,2,2,0,1,1,0,1,1,0,2,2,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"465",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,5
"466",1,1,0,11,11,0,13,13,0,0,0,0,30,28,2,29,27,2,31,27,4,1,1,0,1,1,0,1,1,0,1,1,0,41,35,6,1,1,0,56,49,7
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,39,27,12
"469",7,7,0,17,14,3,21,17,4,14,12,2,22,20,2,27,25,2,29,26,3,3,3,0,2,2,0,2,2,0,7,7,0,21,21,0,2,2,0,50,44,6
"470",0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,9,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,9,65,34,21,13
"471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,0,347,4,2,2
"473",10,10,0,17,17,0,17,17,0,15,14,1,31,30,1,32,31,1,27,27,0,10,10,0,8,8,0,8,8,0,9,9,0,22,21,1,8,8,0,37,36,1
"474",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,4
"476",14,13,1,13,13,0,12,12,0,3,3,0,50,49,1,48,48,0,44,44,0,13,12,1,10,10,0,10,10,0,9,9,0,25,25,0,10,10,0,68,65,3
"477",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,40,0,0,0
"478",7,7,0,1,1,0,0,0,0,0,0,0,27,27,0,22,22,0,14,14,0,7,7,0,4,4,0,4,4,0,2,2,0,0,0,0,4,4,0,28,28,0
"479",9,9,0,12,11,1,12,11,1,1,0,1,20,20,0,20,20,0,21,21,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,2
"480",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,10,9,1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,37,10
"482",8,8,0,11,10,1,11,10,1,8,7,1,29,29,0,32,32,0,30,30,0,8,8,0,7,7,0,7,7,0,7,7,0,0,0,0,13,7,6,63,61,2
"483",12,12,0,3,3,0,1,1,0,1,1,0,36,34,2,35,34,1,27,26,1,11,11,0,8,8,0,8,8,0,11,11,0,0,0,0,8,8,0,45,43,2
"484",9,9,0,6,6,0,6,6,0,6,6,0,17,16,1,19,18,1,18,18,0,9,9,0,7,7,0,7,7,0,7,7,0,0,0,0,7,7,0,29,29,0
"485",2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0
"486",5,5,0,27,25,2,24,24,0,12,12,0,37,36,1,37,36,1,35,35,0,5,5,0,4,4,0,4,4,0,5,5,0,25,24,1,4,4,0,51,49,2
"487",11,11,0,11,11,0,14,14,0,14,13,1,12,12,0,13,13,0,13,13,0,11,11,0,11,11,0,11,11,0,11,11,0,0,0,0,11,11,0,54,49,5
"488",0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,40,1
"489",22,22,0,19,19,0,21,21,0,8,7,1,16,16,0,19,19,0,18,18,0,20,20,0,13,13,0,13,13,0,21,21,0,0,0,0,13,13,0,54,42,12
"490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",3,3,0,2,2,0,0,0,0,0,0,0,3,3,0,4,4,0,4,4,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,0,0,0
"492",29,28,1,53,51,2,53,51,2,1,1,0,33,33,0,36,35,1,38,38,0,22,22,0,18,18,0,18,18,0,37,36,1,50,49,1,18,18,0,67,63,4
"493",14,13,1,0,0,0,0,0,0,0,0,0,16,16,0,18,18,0,19,19,0,15,14,1,11,10,1,11,10,1,14,13,1,0,0,0,11,10,1,45,43,2
"494",0,0,0,17,0,17,0,0,0,0,0,0,24,17,7,10,10,0,3,3,0,0,0,0,21,1,20,21,1,20,21,1,20,23,0,23,241,1,240,47,24,23
"495",15,15,0,24,24,0,36,35,1,37,37,0,23,22,1,24,24,0,38,37,1,12,12,0,10,10,0,10,10,0,15,15,0,35,35,0,10,10,0,87,69,18
"496",4,4,0,0,0,0,0,0,0,0,0,0,14,13,1,17,15,2,19,16,3,4,4,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,27,19,8
"497",3,3,0,2,2,0,3,3,0,0,0,0,18,18,0,19,19,0,18,18,0,3,3,0,3,3,0,3,3,0,3,3,0,0,0,0,3,3,0,32,31,1
"498",1,1,0,1,1,0,1,1,0,0,0,0,13,13,0,23,22,1,20,19,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0,38,33,5
"499",10,10,0,11,10,1,17,15,2,8,7,1,24,22,2,25,23,2,24,23,1,10,10,0,5,5,0,5,5,0,10,10,0,21,21,0,5,5,0,52,29,23
"500",10,8,2,14,13,1,18,16,2,1,1,0,12,12,0,15,13,2,16,14,2,10,9,1,8,7,1,8,7,1,8,7,1,0,0,0,8,7,1,34,26,8
