"","WABH MMW constant pm_Tot","WABH MMW constant pm_Cor","WABH MMW constant pm_False","WABH MMW mean_pm adapt pm_Tot","WABH MMW mean_pm adapt pm_Cor","WABH MMW mean_pm adapt pm_False","WABH MMW 0.5 adapt pm_Tot","WABH MMW 0.5 adapt pm_Cor","WABH MMW 0.5 adapt pm_False","WABH MMW 0.9 adapt pm_Tot","WABH MMW 0.9 adapt pm_Cor","WABH MMW 0.9 adapt pm_False","WABH MMW mean_pm camt pm_Tot","WABH MMW mean_pm camt pm_Cor","WABH MMW mean_pm camt pm_False","WABH MMW 0.5 camt pm_Tot","WABH MMW 0.5 camt pm_Cor","WABH MMW 0.5 camt pm_False","WABH MMW 0.9 camt pm_Tot","WABH MMW 0.9 camt pm_Cor","WABH MMW 0.9 camt pm_False","Ten Rule_Tot","Ten Rule_Cor","Ten Rule_False","Adaptive BH_Tot","Adaptive BH_Cor","Adaptive BH_False","Regular BH_Tot","Regular BH_Cor","Regular BH_False","IHW_Tot","IHW_Cor","IHW_False","ADAPT_Tot","ADAPT_Cor","ADAPT_False","SWFDR_Tot","SWFDR_Cor","SWFDR_False","CAMT_Tot","CAMT_Cor","CAMT_False"
"456",26,26,0,22,22,0,23,23,0,21,21,0,37,36,1,37,36,1,37,36,1,27,26,1,24,24,0,24,24,0,25,25,0,23,23,0,24,24,0,56,47,9
"457",55,51,4,47,45,2,42,42,0,37,37,0,51,50,1,53,52,1,43,42,1,51,49,2,43,42,1,43,42,1,50,49,1,44,44,0,46,43,3,71,66,5
"458",44,42,2,52,51,1,50,50,0,0,0,0,60,59,1,61,60,1,48,47,1,40,40,0,37,37,0,37,37,0,44,42,2,45,45,0,37,37,0,66,65,1
"459",48,48,0,51,50,1,48,47,1,7,7,0,68,65,3,67,65,2,61,61,0,46,46,0,46,46,0,46,46,0,46,46,0,54,52,2,46,46,0,93,82,11
"460",50,48,2,59,56,3,62,59,3,55,51,4,63,61,2,63,61,2,61,59,2,49,47,2,43,42,1,43,42,1,49,47,2,55,54,1,43,42,1,73,68,5
"461",2,2,0,3,3,0,2,2,0,0,0,0,27,27,0,29,29,0,28,28,0,2,2,0,2,2,0,2,2,0,3,3,0,0,0,0,2,2,0,51,46,5
"462",26,26,0,41,40,1,46,44,2,38,38,0,54,52,2,53,52,1,48,47,1,29,29,0,19,19,0,19,19,0,23,23,0,36,36,0,20,19,1,70,67,3
"463",52,50,2,50,45,5,48,42,6,27,27,0,46,46,0,53,51,2,56,52,4,51,50,1,39,39,0,39,39,0,50,49,1,0,0,0,39,39,0,75,67,8
"464",4,4,0,3,3,0,3,3,0,3,3,0,5,5,0,5,5,0,5,5,0,4,4,0,4,4,0,4,4,0,4,4,0,0,0,0,4,4,0,5,5,0
"465",0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,8,8,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,20,13,7
"466",22,21,1,42,40,2,42,39,3,0,0,0,52,51,1,50,50,0,42,42,0,18,17,1,15,13,2,15,13,2,22,21,1,62,53,9,321,13,308,62,60,2
"467",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"468",19,19,0,25,24,1,30,29,1,29,28,1,29,24,5,30,25,5,31,26,5,18,18,0,14,14,0,14,14,0,17,17,0,29,26,3,67,14,53,41,35,6
"469",35,33,2,41,40,1,43,43,0,40,39,1,22,22,0,26,23,3,0,0,0,34,32,2,20,20,0,20,20,0,35,33,2,60,58,2,20,20,0,44,38,6
"470",19,18,1,6,6,0,0,0,0,0,0,0,39,36,3,39,37,2,34,32,2,20,19,1,14,13,1,14,13,1,19,18,1,0,0,0,14,13,1,39,37,2
"471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,40,14
"472",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,2,451,51,45,6
"473",26,25,1,35,32,3,36,32,4,28,26,2,40,39,1,39,39,0,38,38,0,26,25,1,23,23,0,23,23,0,25,25,0,37,34,3,23,23,0,43,43,0
"474",23,21,2,17,15,2,14,12,2,0,0,0,48,46,2,49,46,3,40,38,2,25,23,2,16,16,0,16,16,0,26,24,2,0,0,0,17,17,0,65,57,8
"475",18,18,0,13,13,0,1,1,0,0,0,0,25,25,0,30,30,0,37,37,0,23,22,1,23,22,1,23,22,1,24,23,1,30,29,1,23,22,1,61,52,9
"476",49,48,1,56,55,1,57,55,2,55,53,2,63,60,3,63,60,3,53,52,1,50,49,1,45,44,1,45,44,1,48,47,1,60,58,2,45,44,1,81,73,8
"477",4,4,0,0,0,0,0,0,0,0,0,0,42,41,1,42,41,1,46,45,1,11,11,0,9,9,0,9,9,0,14,14,0,0,0,0,42,9,33,64,58,6
"478",29,29,0,29,28,1,25,25,0,9,9,0,33,32,1,35,34,1,23,22,1,29,29,0,26,26,0,26,26,0,27,27,0,0,0,0,26,26,0,70,48,22
"479",25,25,0,29,29,0,27,26,1,11,10,1,41,39,2,42,40,2,37,35,2,26,26,0,25,25,0,25,25,0,23,23,0,31,30,1,25,25,0,53,49,4
"480",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,2,1,1,2,1,1,0,0,0,2,1,1,0,0,0
"481",14,14,0,34,33,1,35,33,2,0,0,0,40,37,3,42,39,3,40,36,4,17,17,0,16,16,0,16,16,0,21,21,0,49,47,2,16,16,0,50,48,2
"482",30,28,2,27,25,2,19,19,0,2,2,0,59,58,1,59,59,0,54,54,0,32,30,2,26,25,1,26,25,1,25,24,1,29,29,0,26,25,1,79,75,4
"483",34,33,1,28,28,0,24,24,0,16,16,0,44,44,0,46,46,0,35,35,0,33,32,1,26,26,0,26,26,0,34,34,0,27,27,0,26,26,0,58,57,1
"484",28,27,1,35,34,1,28,28,0,1,1,0,33,33,0,35,35,0,37,36,1,30,28,2,26,25,1,26,25,1,33,30,3,46,42,4,26,25,1,55,53,2
"485",11,11,0,22,22,0,21,21,0,22,22,0,31,31,0,34,34,0,28,28,0,11,11,0,6,6,0,6,6,0,9,9,0,25,25,0,6,6,0,43,41,2
"486",26,25,1,44,42,2,44,43,1,32,32,0,52,51,1,52,51,1,47,47,0,27,26,1,23,23,0,23,23,0,28,27,1,50,48,2,118,24,94,62,61,1
"487",24,24,0,36,36,0,39,39,0,37,37,0,41,40,1,41,40,1,34,34,0,25,25,0,25,25,0,25,25,0,25,25,0,41,38,3,25,25,0,50,46,4
"488",32,28,4,15,12,3,1,1,0,0,0,0,38,38,0,40,40,0,39,39,0,36,32,4,29,27,2,29,27,2,34,30,4,0,0,0,29,27,2,51,51,0
"489",42,42,0,48,48,0,50,48,2,1,1,0,39,39,0,38,38,0,32,31,1,42,42,0,39,39,0,38,38,0,42,42,0,46,45,1,38,38,0,62,54,8
"490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",5,5,0,4,4,0,1,1,0,0,0,0,5,5,0,6,5,1,7,6,1,5,5,0,5,5,0,5,5,0,5,5,0,0,0,0,5,5,0,0,0,0
"492",54,53,1,73,68,5,71,68,3,67,67,0,71,69,2,70,68,2,63,62,1,54,53,1,51,51,0,51,51,0,55,55,0,69,64,5,195,51,144,79,72,7
"493",40,39,1,48,45,3,43,42,1,41,40,1,62,61,1,61,60,1,52,52,0,39,38,1,39,38,1,39,38,1,38,37,1,44,39,5,39,38,1,69,66,3
"494",1,1,0,8,8,0,4,4,0,1,1,0,33,33,0,35,35,0,33,33,0,1,1,0,1,1,0,1,1,0,1,1,0,40,36,4,434,1,433,54,52,2
"495",42,42,0,62,61,1,65,62,3,57,56,1,65,62,3,63,62,1,62,62,0,42,42,0,33,33,0,33,33,0,42,42,0,42,42,0,33,33,0,80,75,5
"496",10,10,0,18,16,2,18,16,2,12,11,1,30,23,7,31,25,6,29,25,4,14,14,0,11,11,0,11,11,0,15,15,0,0,0,0,11,11,0,41,34,7
"497",19,19,0,23,23,0,25,25,0,19,19,0,32,32,0,37,37,0,30,30,0,18,18,0,20,20,0,20,20,0,23,23,0,0,0,0,20,20,0,46,45,1
"498",21,21,0,23,23,0,17,17,0,3,3,0,44,43,1,44,43,1,41,41,0,19,19,0,16,16,0,16,16,0,21,21,0,40,36,4,102,20,82,51,47,4
"499",24,24,0,22,22,0,24,22,2,0,0,0,43,43,0,47,46,1,48,47,1,29,29,0,23,23,0,23,23,0,26,26,0,21,21,0,82,23,59,70,69,1
"500",27,25,2,42,39,3,40,36,4,26,25,1,42,35,7,41,33,8,26,22,4,30,28,2,29,27,2,29,27,2,29,27,2,35,31,4,45,29,16,74,45,29
